timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-07-05T06:59:16,38.90,370.04,30.74,648.58,77.86,40.73,196.14,175.83,1.44,1.44,0.2302,514.4920,36.0000,42.09,29.66,1002.33,46.47,25.36
2024-07-05T06:59:21,38.86,370.38,30.74,649.21,84.44,44.17,211.07,189.20,1.46,1.46,0.2303,514.6367,36.0000,42.08,29.66,1002.39,54.35,29.66
2024-07-05T06:59:26,38.89,370.90,30.77,650.11,57.48,30.07,173.78,155.78,1.54,1.54,0.2303,514.6152,36.0000,42.08,29.66,1002.34,30.71,16.76
2024-07-05T06:59:31,38.86,370.88,30.75,650.07,77.86,40.73,176.27,158.01,1.64,1.64,0.2303,514.6064,36.0000,42.07,29.66,1002.35,54.35,29.66
2024-07-05T06:59:36,38.87,370.95,30.75,650.18,77.86,40.73,196.14,175.83,1.71,1.71,0.2303,514.6140,35.0000,42.07,29.66,1002.34,46.47,25.36
2024-07-05T06:59:41,38.89,371.11,30.72,650.50,64.06,33.51,176.27,158.01,1.77,1.77,0.2304,514.7754,35.0000,42.07,29.66,1002.38,38.59,21.06
2024-07-05T06:59:46,38.90,370.46,30.75,649.32,64.06,33.51,183.71,164.69,1.74,1.74,0.2302,514.5044,36.0000,42.06,29.67,1002.35,61.44,33.53
2024-07-05T06:59:51,38.90,370.43,30.74,649.27,84.44,44.17,168.80,151.32,1.70,1.70,0.2303,514.6060,36.0000,42.07,29.67,1002.37,61.44,33.53
2024-07-05T06:59:56,38.89,370.81,30.77,649.93,77.86,40.73,173.78,155.78,1.66,1.66,0.2303,514.7061,36.0000,42.07,29.66,1002.33,61.44,33.53
2024-07-05T07:00:01,38.89,370.59,30.74,649.57,77.86,40.73,198.64,178.06,1.67,1.67,0.2304,514.7804,36.0000,42.08,29.66,1002.37,54.35,29.66
2024-07-05T07:00:06,38.87,370.67,30.75,649.71,77.86,40.73,196.15,175.83,1.69,1.69,0.2304,514.9239,36.0000,42.09,29.66,1002.36,54.35,29.66
2024-07-05T07:00:11,38.86,371.09,30.75,650.44,91.02,47.61,193.66,173.60,1.80,1.80,0.2305,515.2079,36.0000,42.08,29.66,1002.36,70.11,38.26
2024-07-05T07:00:16,38.86,371.42,30.72,650.98,77.86,40.73,181.22,162.46,1.69,1.69,0.2305,515.0248,36.0000,42.07,29.67,1002.33,61.44,33.53
2024-07-05T07:00:21,38.86,371.77,30.77,651.61,77.86,40.73,211.05,189.20,1.62,1.62,0.2304,514.8717,35.0000,42.07,29.67,1002.35,46.47,25.36
2024-07-05T07:00:26,38.89,371.46,30.75,651.07,70.63,36.95,203.59,182.51,1.61,1.61,0.2303,514.5732,36.0000,42.07,29.67,1002.35,46.47,25.36
2024-07-05T07:00:31,38.92,371.15,30.72,650.53,71.29,37.29,206.08,184.74,1.59,1.59,0.2302,514.4595,35.0000,42.07,29.67,1002.37,54.35,29.66
2024-07-05T07:00:36,38.89,371.11,30.75,650.46,71.29,37.29,198.63,178.06,1.48,1.48,0.2306,515.3410,36.0000,42.07,29.67,1002.38,46.47,25.36
2024-07-05T07:00:41,38.89,370.80,30.75,649.90,71.28,37.29,216.03,193.66,1.49,1.49,0.2308,515.6863,36.0000,42.06,29.67,1002.34,61.44,33.53
2024-07-05T07:00:46,38.89,370.64,30.75,649.65,84.44,44.17,201.12,180.29,1.46,1.46,0.2308,515.8765,36.0000,42.07,29.66,1002.36,46.47,25.36
2024-07-05T07:00:51,38.90,370.84,30.77,649.98,77.86,40.73,178.74,160.23,1.39,1.39,0.2309,515.9940,36.0000,42.06,29.67,1002.36,69.32,37.83
2024-07-05T07:00:56,38.90,371.25,30.74,650.70,64.06,33.51,183.72,164.69,1.43,1.43,0.2309,515.9197,36.0000,42.06,29.67,1002.37,38.59,21.06
2024-07-05T07:01:01,38.90,371.33,30.75,650.85,84.44,44.17,178.74,160.23,1.57,1.57,0.2307,515.5457,36.0000,42.06,29.66,1002.33,53.56,29.23
2024-07-05T07:01:06,38.90,371.73,30.77,651.54,64.06,33.51,186.20,166.92,1.64,1.64,0.2307,515.4918,35.0000,42.07,29.66,1002.31,47.26,25.79
2024-07-05T07:01:11,38.86,371.73,30.77,651.56,91.66,47.95,183.72,164.69,1.75,1.75,0.2308,515.8499,35.0000,42.06,29.66,1002.34,69.32,37.83
2024-07-05T07:01:16,38.86,371.96,30.77,651.97,77.86,40.73,203.60,182.51,1.73,1.73,0.2308,515.6947,36.0000,42.06,29.66,1002.35,69.32,37.83
2024-07-05T07:01:21,38.87,371.65,30.75,651.43,77.86,40.73,198.63,178.06,1.57,1.57,0.2308,515.7379,35.0000,42.07,29.67,1002.38,46.47,25.36
2024-07-05T07:01:26,38.89,372.02,30.78,652.05,64.06,33.51,191.17,171.37,1.43,1.43,0.2307,515.6114,36.0000,42.06,29.67,1002.35,77.20,42.13
2024-07-05T07:01:31,38.90,372.26,30.75,652.45,77.86,40.73,171.29,153.55,1.37,1.37,0.2307,515.5870,35.0000,42.06,29.67,1002.34,53.56,29.23
2024-07-05T07:01:36,38.82,373.43,30.77,654.52,77.86,40.73,206.08,184.74,1.41,1.41,0.2307,515.6333,36.0000,42.08,29.67,1002.35,47.26,25.79
2024-07-05T07:01:41,38.89,373.47,30.78,654.59,84.44,44.17,186.20,166.92,1.56,1.56,0.2307,515.5429,36.0000,42.07,29.67,1002.35,54.35,29.66
2024-07-05T07:01:46,38.86,373.02,30.75,653.77,77.86,40.73,191.16,171.37,1.67,1.67,0.2306,515.3344,35.0000,42.07,29.67,1002.30,61.44,33.53
2024-07-05T07:01:51,38.83,372.58,30.77,653.04,71.29,37.29,198.63,178.06,1.63,1.63,0.2306,515.3055,36.0000,42.06,29.67,1002.38,54.35,29.66
2024-07-05T07:01:56,38.89,372.65,30.78,653.14,50.24,26.28,208.57,186.97,1.62,1.62,0.2306,515.3068,35.0000,42.07,29.67,1002.34,61.44,33.53
2024-07-05T07:02:01,38.88,372.48,30.78,652.85,71.28,37.29,206.08,184.74,1.77,1.77,0.2305,515.1080,36.0000,42.08,29.67,1002.34,46.47,25.36
2024-07-05T07:02:06,38.86,371.81,30.75,651.66,77.86,40.73,161.34,144.64,1.82,1.82,0.2305,515.0381,36.0000,42.06,29.67,1002.32,46.47,25.36
2024-07-05T07:02:11,38.83,372.18,30.77,652.34,84.44,44.17,178.74,160.23,1.80,1.80,0.2306,515.2739,36.0000,42.08,29.67,1002.36,69.32,37.83
2024-07-05T07:02:16,38.89,372.11,30.77,652.21,77.86,40.73,173.77,155.78,1.66,1.66,0.2305,514.9980,36.0000,42.08,29.67,1002.34,46.47,25.36
2024-07-05T07:02:21,38.81,371.76,30.77,651.60,71.29,37.29,173.78,155.78,1.58,1.58,0.2305,515.0996,36.0000,42.05,29.67,1002.36,61.44,33.53
2024-07-05T07:02:26,38.85,371.99,30.78,651.99,84.44,44.17,186.20,166.92,1.62,1.62,0.2307,515.4657,35.0000,42.06,29.67,1002.36,69.32,37.83
2024-07-05T07:02:31,38.84,372.12,30.78,652.23,71.28,37.29,196.14,175.83,1.73,1.73,0.2307,515.5446,36.0000,42.06,29.67,1002.35,46.47,25.36
2024-07-05T07:02:36,38.89,372.81,30.77,653.43,77.86,40.73,196.14,175.83,1.73,1.73,0.2307,515.4650,36.0000,42.07,29.67,1002.34,46.47,25.36
2024-07-05T07:02:41,38.85,372.79,30.78,653.37,64.06,33.51,225.96,202.57,1.69,1.69,0.2306,515.3323,36.0000,42.06,29.68,1002.35,54.35,29.66
2024-07-05T07:02:46,38.85,372.28,30.79,652.49,71.28,37.29,201.11,180.29,1.83,1.83,0.2307,515.4793,36.0000,42.06,29.68,1002.36,38.59,21.06
2024-07-05T07:02:51,38.85,372.45,30.78,652.79,71.28,37.29,198.62,178.06,1.94,1.94,0.2307,515.4460,36.0000,42.06,29.68,1002.37,54.35,29.66
2024-07-05T07:02:56,38.87,372.10,30.79,652.17,64.06,33.51,176.26,158.01,1.89,1.89,0.2307,515.4095,35.0000,42.06,29.68,1002.35,46.47,25.36
2024-07-05T07:03:01,38.84,371.70,30.79,651.46,91.66,47.95,208.56,186.97,1.88,1.88,0.2306,515.2890,36.0000,42.06,29.67,1002.31,61.44,33.53
2024-07-05T07:03:06,38.83,370.98,30.77,650.21,77.86,40.73,166.31,149.09,1.96,1.96,0.2307,515.4014,36.0000,42.06,29.68,1002.36,54.35,29.66
2024-07-05T07:03:11,38.81,371.48,30.78,651.06,77.86,40.73,176.25,158.01,1.96,1.96,0.2306,515.1671,36.0000,42.06,29.68,1002.32,61.44,33.53
2024-07-05T07:03:16,38.81,370.94,30.78,650.14,84.43,44.17,223.48,200.34,1.96,1.96,0.2309,515.8613,36.0000,42.05,29.67,1002.33,69.32,37.83
2024-07-05T07:03:21,38.87,371.38,30.81,650.91,84.43,44.17,203.59,182.51,1.87,1.87,0.2308,515.6351,36.0000,42.06,29.68,1002.36,69.32,37.83
2024-07-05T07:03:26,38.87,371.74,30.79,651.55,70.63,36.95,201.11,180.29,1.82,1.82,0.2305,515.0745,36.0000,42.06,29.68,1002.36,61.44,33.53
2024-07-05T07:03:31,38.81,371.41,30.77,650.97,71.28,37.29,211.05,189.20,1.81,1.81,0.2305,515.0621,35.0000,42.06,29.67,1002.34,46.47,25.36
2024-07-05T07:03:36,38.85,371.48,30.79,651.08,71.28,37.29,193.65,173.60,1.73,1.73,0.2305,514.9859,35.0000,42.06,29.68,1002.34,54.35,29.66
2024-07-05T07:03:41,38.85,371.29,30.78,650.75,85.08,44.51,188.68,169.15,1.78,1.78,0.2305,515.0141,36.0000,42.05,29.68,1002.35,61.44,33.53
2024-07-05T07:03:46,38.85,370.52,30.77,649.40,71.28,37.29,208.56,186.97,1.85,1.85,0.2304,514.9486,36.0000,42.04,29.68,1002.36,54.35,29.66
2024-07-05T07:03:51,38.83,369.69,30.77,647.93,64.06,33.51,203.58,182.51,1.81,1.81,0.2304,514.7484,36.0000,42.05,29.68,1002.33,61.44,33.53
2024-07-05T07:03:56,38.81,369.58,30.79,647.75,84.43,44.17,211.05,189.20,1.77,1.77,0.2304,514.7830,36.0000,42.06,29.68,1002.35,61.44,33.53
2024-07-05T07:04:01,38.87,369.01,30.79,646.75,77.86,40.73,198.62,178.06,1.75,1.75,0.2303,514.6068,36.0000,42.05,29.68,1002.35,46.47,25.36
2024-07-05T07:04:06,38.82,368.44,30.78,645.72,84.43,44.17,188.68,169.15,1.82,1.82,0.2304,514.7262,36.0000,42.05,29.68,1002.31,46.47,25.36
2024-07-05T07:04:11,38.84,368.44,30.79,645.72,84.43,44.17,203.58,182.51,1.95,1.95,0.2306,515.2125,36.0000,42.05,29.68,1002.32,46.47,25.36
2024-07-05T07:04:16,38.82,369.26,30.78,647.19,84.43,44.17,188.68,169.15,2.05,2.05,0.2306,515.2599,35.0000,42.05,29.68,1002.36,54.35,29.66
2024-07-05T07:04:21,38.86,369.59,30.78,647.76,77.86,40.73,211.05,189.20,1.99,1.99,0.2307,515.3987,36.0000,42.05,29.68,1002.35,69.32,37.83
2024-07-05T07:04:26,38.89,369.54,30.78,647.67,84.43,44.17,191.16,171.37,2.10,2.10,0.2307,515.5109,36.0000,42.06,29.68,1002.33,61.44,33.53
2024-07-05T07:04:31,38.86,369.54,30.78,647.66,71.28,37.29,186.19,166.92,2.18,2.18,0.2306,515.3815,35.0000,42.05,29.68,1002.34,54.35,29.66
2024-07-05T07:04:36,38.85,369.60,30.77,647.75,77.85,40.73,176.25,158.01,2.15,2.15,0.2307,515.3951,36.0000,42.05,29.68,1002.31,46.47,25.36
2024-07-05T07:04:41,38.85,368.81,30.75,646.39,77.86,40.73,206.07,184.74,1.96,1.96,0.2307,515.5134,35.0000,42.05,29.68,1002.34,77.19,42.13
2024-07-05T07:04:46,38.83,368.92,30.77,646.61,71.28,37.29,230.93,207.02,1.99,1.99,0.2307,515.5151,36.0000,42.06,29.68,1002.37,54.35,29.66
2024-07-05T07:04:51,38.89,368.69,30.77,646.21,64.06,33.51,211.05,189.20,2.12,2.12,0.2307,515.6192,36.0000,42.06,29.68,1002.37,53.56,29.23
2024-07-05T07:04:56,38.85,368.92,30.77,646.63,77.86,40.73,173.78,155.78,2.18,2.18,0.2307,515.6067,36.0000,42.06,29.67,1002.38,61.44,33.53
2024-07-05T07:05:01,38.84,368.26,30.78,645.44,64.06,33.51,191.16,171.37,2.05,2.05,0.2306,515.3228,36.0000,42.06,29.67,1002.32,69.32,37.83
2024-07-05T07:05:06,38.88,368.06,30.77,645.09,71.28,37.29,201.11,180.29,2.04,2.04,0.2307,515.4797,36.0000,42.07,29.67,1002.32,31.50,17.19
2024-07-05T07:05:11,38.88,367.29,30.81,643.74,71.28,37.29,176.26,158.01,1.87,1.87,0.2306,515.3968,35.0000,42.05,29.68,1002.37,69.32,37.83
2024-07-05T07:05:16,38.82,367.67,30.78,644.40,84.43,44.17,193.65,173.60,1.75,1.75,0.2307,515.4757,36.0000,42.06,29.68,1002.36,61.44,33.53
2024-07-05T07:05:21,38.83,367.95,30.75,644.90,77.86,40.73,186.20,166.92,1.78,1.78,0.2307,515.4528,36.0000,42.06,29.68,1002.35,69.32,37.83
2024-07-05T07:05:26,38.83,368.19,30.77,645.31,84.43,44.17,203.59,182.51,1.81,1.81,0.2307,515.5408,36.0000,42.06,29.68,1002.35,46.47,25.36
2024-07-05T07:05:31,38.85,367.94,30.78,644.86,71.28,37.29,188.68,169.15,1.84,1.84,0.2307,515.4704,35.0000,42.06,29.68,1002.34,46.47,25.36
2024-07-05T07:05:36,38.88,367.35,30.79,643.86,98.24,51.39,208.57,186.97,1.78,1.78,0.2308,515.7215,36.0000,42.06,29.68,1002.38,77.20,42.13
2024-07-05T07:05:41,38.84,367.76,30.79,644.58,84.44,44.17,181.22,162.46,1.77,1.77,0.2310,516.0805,35.0000,42.07,29.68,1002.37,46.47,25.36
2024-07-05T07:05:46,38.86,367.87,30.78,644.75,77.86,40.73,178.73,160.23,1.70,1.70,0.2310,516.2653,36.0000,42.05,29.68,1002.34,45.68,24.93
2024-07-05T07:05:51,38.84,367.76,30.78,644.58,77.86,40.73,186.20,166.92,1.66,1.66,0.2318,517.9934,36.0000,42.04,29.68,1002.37,46.47,25.36
2024-07-05T07:05:56,38.84,367.84,30.78,644.69,77.86,40.73,203.58,182.51,1.76,1.76,0.2324,519.2973,36.0000,42.04,29.68,1002.32,61.44,33.53
2024-07-05T07:06:01,38.84,367.66,30.79,644.38,71.28,37.29,196.13,175.83,1.79,1.79,0.2321,518.5694,35.0000,42.04,29.68,1002.33,61.44,33.53
2024-07-05T07:06:06,38.85,367.19,30.81,643.53,71.28,37.29,191.15,171.37,1.76,1.76,0.2319,518.1592,36.0000,42.04,29.69,1002.36,54.34,29.66
2024-07-05T07:06:11,38.81,366.95,30.79,643.11,77.85,40.73,220.98,198.11,1.80,1.80,0.2322,518.7890,35.0000,42.04,29.69,1002.34,69.31,37.83
2024-07-05T07:06:16,38.88,366.55,30.79,642.42,71.28,37.29,218.49,195.88,1.86,1.86,0.2320,518.2967,36.0000,42.05,29.69,1002.36,54.35,29.66
2024-07-05T07:06:21,38.84,366.55,30.78,642.42,71.28,37.29,186.19,166.92,1.93,1.93,0.2317,517.7177,36.0000,42.03,29.69,1002.35,69.31,37.83
2024-07-05T07:06:26,38.82,366.64,30.78,642.59,84.43,44.17,208.56,186.97,1.84,1.84,0.2316,517.4553,36.0000,42.04,29.68,1002.34,53.56,29.23
2024-07-05T07:06:31,38.83,365.80,30.77,641.09,77.85,40.73,201.10,180.29,1.79,1.79,0.2318,517.8802,36.0000,42.04,29.69,1002.33,61.43,33.53
2024-07-05T07:06:36,38.82,365.64,30.78,640.81,84.43,44.17,223.46,200.34,1.70,1.70,0.2319,518.1190,36.0000,42.06,29.69,1002.34,46.47,25.36
2024-07-05T07:06:41,38.86,365.55,30.78,640.65,71.28,37.29,198.61,178.06,1.70,1.70,0.2317,517.7756,36.0000,42.06,29.68,1002.30,61.43,33.53
2024-07-05T07:06:46,38.82,365.85,30.77,641.18,84.43,44.17,216.02,193.66,1.75,1.75,0.2313,516.9281,36.0000,42.06,29.69,1002.35,54.34,29.66
2024-07-05T07:06:51,38.83,366.25,30.77,641.89,70.63,36.95,196.13,175.83,1.79,1.79,0.2311,516.4316,36.0000,42.06,29.68,1002.32,69.31,37.83
2024-07-05T07:06:56,38.86,366.04,30.78,641.52,97.58,51.05,186.19,166.92,1.85,1.85,0.2310,516.1466,36.0000,42.04,29.69,1002.34,46.47,25.36
2024-07-05T07:07:01,38.84,365.60,30.79,640.76,71.28,37.29,186.19,166.92,1.77,1.77,0.2313,516.7852,35.0000,42.04,29.69,1002.37,46.47,25.36
2024-07-05T07:07:06,38.89,365.19,30.79,640.03,71.28,37.29,193.64,173.60,1.75,1.75,0.2314,517.1390,36.0000,42.06,29.69,1002.35,46.47,25.36
2024-07-05T07:07:11,38.83,365.75,30.75,641.04,77.86,40.73,201.11,180.29,1.68,1.68,0.2316,517.5253,36.0000,42.06,29.69,1002.38,53.56,29.23
2024-07-05T07:07:16,38.83,366.06,30.77,641.55,77.85,40.73,198.61,178.06,1.60,1.60,0.2313,516.7526,36.0000,42.04,29.69,1002.34,61.43,33.53
2024-07-05T07:07:21,38.84,366.92,30.78,643.05,77.85,40.73,208.55,186.97,1.69,1.69,0.2312,516.5005,35.0000,42.04,29.69,1002.34,69.31,37.83
2024-07-05T07:07:26,38.81,367.14,30.78,643.45,77.86,40.73,191.15,171.37,1.79,1.79,0.2316,517.5871,36.0000,42.04,29.69,1002.36,53.56,29.23
2024-07-05T07:07:31,38.84,367.33,30.78,643.78,77.85,40.73,218.49,195.88,1.75,1.75,0.2313,516.8291,36.0000,42.04,29.69,1002.34,38.59,21.06
2024-07-05T07:07:36,38.85,367.71,30.79,644.44,71.28,37.29,171.27,153.55,1.76,1.76,0.2312,516.5975,36.0000,42.03,29.69,1002.34,61.43,33.53
2024-07-05T07:07:41,38.86,367.74,30.78,644.50,71.28,37.29,181.21,162.46,1.87,1.87,0.2314,517.0172,36.0000,42.02,29.69,1002.34,61.43,33.53
2024-07-05T07:07:46,38.88,368.30,30.78,645.47,77.85,40.73,198.61,178.06,1.90,1.90,0.2320,518.3268,35.0000,42.03,29.69,1002.33,38.59,21.06
2024-07-05T07:07:51,38.89,368.26,30.78,645.41,71.28,37.29,206.06,184.74,1.82,1.82,0.2321,518.6162,36.0000,42.04,29.69,1002.34,54.34,29.66
2024-07-05T07:07:56,38.82,367.94,30.77,644.82,56.81,29.72,171.27,153.55,1.66,1.66,0.2320,518.3887,36.0000,42.03,29.69,1002.30,46.46,25.36
2024-07-05T07:08:01,38.84,367.92,30.78,644.81,77.85,40.73,198.61,178.06,1.58,1.58,0.2319,518.1131,36.0000,42.02,29.69,1002.34,53.56,29.23
2024-07-05T07:08:06,38.82,368.41,30.77,645.65,77.85,40.73,203.57,182.51,1.64,1.64,0.2317,517.6358,35.0000,42.03,29.69,1002.31,69.31,37.83
2024-07-05T07:08:11,38.86,368.83,30.75,646.38,64.05,33.51,196.12,175.83,1.69,1.69,0.2315,517.3584,36.0000,42.03,29.69,1002.31,46.46,25.36
2024-07-05T07:08:16,38.82,368.87,30.77,646.48,77.85,40.73,198.61,178.06,1.68,1.68,0.2313,516.8775,35.0000,42.04,29.69,1002.34,61.44,33.53
2024-07-05T07:08:21,38.86,368.64,30.78,646.06,77.85,40.73,166.29,149.09,1.67,1.67,0.2312,516.6097,36.0000,42.04,29.69,1002.31,46.46,25.36
2024-07-05T07:08:26,38.85,368.22,30.77,645.33,70.63,36.95,193.63,173.60,1.68,1.68,0.2312,516.6327,36.0000,42.03,29.69,1002.32,69.31,37.83
2024-07-05T07:08:31,38.87,368.33,30.79,645.50,77.85,40.73,203.57,182.51,1.60,1.60,0.2312,516.5699,35.0000,42.03,29.69,1002.29,45.68,24.93
2024-07-05T07:08:36,38.81,368.73,30.79,646.23,57.48,30.07,213.52,191.43,1.60,1.60,0.2310,516.1004,36.0000,42.04,29.69,1002.33,62.22,33.96
2024-07-05T07:08:41,38.86,368.49,30.78,645.79,77.85,40.73,178.72,160.23,1.55,1.55,0.2309,515.9458,36.0000,42.04,29.69,1002.31,77.19,42.13
2024-07-05T07:08:46,38.88,368.67,30.78,646.09,84.43,44.17,188.66,169.15,1.54,1.54,0.2307,515.5043,35.0000,42.04,29.70,1002.32,38.58,21.06
2024-07-05T07:08:51,38.83,368.08,30.77,645.09,77.85,40.73,191.15,171.37,1.55,1.55,0.2307,515.5194,36.0000,42.02,29.69,1002.34,61.43,33.53
2024-07-05T07:08:56,38.85,368.08,30.77,645.08,84.43,44.17,196.12,175.83,1.53,1.53,0.2308,515.6435,36.0000,42.04,29.69,1002.33,46.46,25.36
2024-07-05T07:09:01,38.83,368.23,30.77,645.32,71.28,37.29,176.24,158.01,1.51,1.51,0.2309,515.8054,36.0000,42.04,29.70,1002.32,53.55,29.23
2024-07-05T07:09:06,38.84,368.29,30.78,645.44,77.85,40.73,191.14,171.37,1.62,1.62,0.2309,515.9194,35.0000,42.02,29.70,1002.33,62.22,33.96
2024-07-05T07:09:11,38.89,369.11,30.77,646.88,98.23,51.39,178.72,160.23,1.69,1.69,0.2310,516.1258,36.0000,42.04,29.69,1002.33,61.43,33.53
2024-07-05T07:09:16,38.86,369.36,30.78,647.29,71.27,37.29,211.02,189.20,1.72,1.72,0.2313,516.7549,36.0000,42.03,29.70,1002.30,53.55,29.23
2024-07-05T07:09:21,38.85,369.39,30.77,647.37,77.85,40.73,220.97,198.11,1.66,1.66,0.2318,517.9520,35.0000,42.02,29.70,1002.34,53.55,29.23
2024-07-05T07:09:26,38.85,369.03,30.79,646.73,77.85,40.73,176.24,158.01,1.61,1.61,0.2321,518.6307,35.0000,42.01,29.69,1002.32,69.31,37.83
2024-07-05T07:09:31,38.85,368.76,30.79,646.27,57.48,30.07,218.49,195.88,1.51,1.51,0.2322,518.7291,36.0000,42.02,29.69,1002.32,69.31,37.83
2024-07-05T07:09:36,38.86,369.30,30.77,647.20,77.85,40.73,201.09,180.29,1.57,1.57,0.2326,519.7229,35.0000,42.01,29.69,1002.30,54.34,29.66
2024-07-05T07:09:41,38.85,369.70,30.77,647.90,91.65,47.95,201.09,180.29,1.71,1.71,0.2325,519.3959,36.0000,42.02,29.70,1002.32,69.31,37.83
2024-07-05T07:09:46,38.83,369.67,30.75,647.87,71.28,37.29,220.97,198.11,1.74,1.74,0.2317,517.7391,36.0000,42.01,29.69,1002.31,69.31,37.83
2024-07-05T07:09:51,38.86,370.03,30.78,648.47,77.85,40.73,176.24,158.01,1.66,1.66,0.2314,517.0728,35.0000,42.01,29.70,1002.32,53.55,29.23
2024-07-05T07:09:56,38.85,370.29,30.78,648.95,98.23,51.39,208.55,186.97,1.55,1.55,0.2314,517.0455,36.0000,42.02,29.69,1002.32,54.34,29.66
2024-07-05T07:10:01,38.82,370.31,30.78,648.96,57.48,30.07,176.24,158.01,1.43,1.43,0.2315,517.1441,36.0000,42.02,29.69,1002.29,69.31,37.83
2024-07-05T07:10:06,38.88,370.61,30.79,649.49,77.85,40.73,203.56,182.51,1.53,1.53,0.2314,516.9441,35.0000,42.01,29.70,1002.31,55.13,30.09
2024-07-05T07:10:11,38.87,370.04,30.79,648.52,77.85,40.73,203.57,182.51,1.62,1.62,0.2312,516.6826,35.0000,42.02,29.69,1002.32,61.43,33.53
2024-07-05T07:10:16,38.88,370.24,30.78,648.87,77.85,40.73,196.12,175.83,1.77,1.77,0.2313,516.7483,36.0000,42.04,29.69,1002.32,54.34,29.66
2024-07-05T07:10:21,38.86,370.05,30.78,648.50,85.07,44.51,196.11,175.83,1.82,1.82,0.2317,517.6215,36.0000,42.03,29.69,1002.28,46.46,25.36
2024-07-05T07:10:26,38.85,371.19,30.78,650.51,77.85,40.73,201.09,180.29,1.75,1.75,0.2317,517.7300,36.0000,42.02,29.69,1002.30,69.31,37.83
2024-07-05T07:10:31,38.81,371.60,30.79,651.21,71.27,37.29,191.14,171.37,1.65,1.65,0.2317,517.6055,36.0000,42.02,29.70,1002.31,77.97,42.56
2024-07-05T07:10:36,38.86,371.96,30.77,651.84,71.27,37.29,193.62,173.60,1.72,1.72,0.2319,518.0802,36.0000,42.02,29.70,1002.30,54.34,29.66
2024-07-05T07:10:41,38.83,372.12,30.77,652.12,84.42,44.17,188.66,169.15,1.92,1.92,0.2319,518.1335,35.0000,42.01,29.70,1002.30,54.34,29.66
2024-07-05T07:10:46,38.84,371.72,30.78,651.44,77.85,40.73,203.57,182.51,1.88,1.88,0.2318,517.8826,35.0000,42.02,29.70,1002.32,46.46,25.36
2024-07-05T07:10:51,38.87,371.31,30.79,650.72,77.85,40.73,216.00,193.66,1.75,1.75,0.2316,517.5572,36.0000,42.02,29.70,1002.32,46.46,25.36
2024-07-05T07:10:56,38.83,370.58,30.74,649.46,77.85,40.73,216.01,193.66,1.67,1.67,0.2321,518.6962,35.0000,42.02,29.69,1002.32,54.34,29.66
2024-07-05T07:11:01,38.83,370.90,30.75,650.02,84.43,44.17,198.61,178.06,1.76,1.76,0.2324,519.1709,36.0000,42.02,29.69,1002.31,62.22,33.96
2024-07-05T07:11:06,38.83,369.71,30.77,647.91,71.27,37.29,198.60,178.06,1.78,1.78,0.2322,518.7883,36.0000,42.01,29.70,1002.31,32.28,17.62
2024-07-05T07:11:11,38.88,369.08,30.78,646.79,91.65,47.95,198.60,178.06,1.98,1.98,0.2320,518.3862,36.0000,42.02,29.70,1002.30,38.58,21.06
2024-07-05T07:11:16,38.88,368.70,30.78,646.14,71.27,37.29,216.00,193.66,2.07,2.07,0.2321,518.6880,36.0000,42.02,29.70,1002.31,46.46,25.36
2024-07-05T07:11:21,38.85,368.25,30.78,645.38,71.28,37.29,213.52,191.43,2.22,2.22,0.2320,518.4169,35.0000,42.00,29.69,1002.32,69.31,37.83
2024-07-05T07:11:26,38.85,367.66,30.81,644.31,64.05,33.51,196.11,175.83,2.39,2.39,0.2319,518.2103,36.0000,42.01,29.70,1002.31,61.43,33.53
2024-07-05T07:11:31,38.86,367.53,30.78,644.09,77.85,40.73,208.54,186.97,2.21,2.21,0.2316,517.4930,35.0000,42.02,29.70,1002.32,53.55,29.23
2024-07-05T07:11:36,38.84,367.31,30.79,643.71,71.28,37.29,191.14,171.37,2.05,2.05,0.2316,517.4664,35.0000,42.02,29.70,1002.32,53.55,29.23
2024-07-05T07:11:41,38.82,367.42,30.78,643.90,71.28,37.29,201.09,180.29,1.97,1.97,0.2317,517.6615,36.0000,42.02,29.69,1002.29,46.46,25.36
2024-07-05T07:11:46,38.85,367.58,30.79,644.18,71.27,37.29,191.14,171.37,1.78,1.78,0.2315,517.3414,36.0000,42.01,29.70,1002.31,61.43,33.53
2024-07-05T07:11:51,38.82,367.83,30.78,644.59,84.42,44.17,218.47,195.88,1.72,1.72,0.2316,517.3656,36.0000,42.02,29.70,1002.28,46.46,25.36
2024-07-05T07:11:56,38.83,367.96,30.77,644.83,70.62,36.95,203.56,182.51,1.73,1.73,0.2314,517.0085,36.0000,42.02,29.70,1002.30,46.46,25.36
2024-07-05T07:12:01,38.86,368.36,30.75,645.53,70.62,36.95,198.60,178.06,1.60,1.60,0.2315,517.1927,35.0000,42.02,29.70,1002.30,46.46,25.36
