timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-08T21:09:17,20.09,953.19,13.55,1740.38,70.89,35.60,4261.34,3667.07,0.23,0.18,0.3046,709.0102,17.0000,23.72,12.14,983.70,38.23,20.03
2024-02-08T21:09:22,20.24,953.14,13.54,1740.41,63.73,32.00,4318.86,3716.30,0.18,0.14,0.3046,709.2144,17.0000,23.94,12.14,983.77,64.64,33.86
2024-02-08T21:09:27,20.48,952.80,13.55,1739.79,76.77,38.55,4304.54,3703.99,0.16,0.12,0.3053,710.6476,17.0000,24.28,12.13,983.73,64.64,33.86
2024-02-08T21:09:32,20.87,952.84,13.54,1739.89,97.63,49.02,4301.73,3701.53,0.16,0.13,0.3052,710.5889,17.0000,24.63,12.13,983.74,47.34,24.80
2024-02-08T21:09:37,21.21,952.93,13.54,1740.07,70.90,35.60,4296.09,3696.61,0.18,0.15,0.3056,711.3486,17.0000,24.91,12.13,983.76,73.75,38.63
2024-02-08T21:09:42,21.44,953.30,13.51,1740.65,83.94,42.15,4290.08,3691.68,0.20,0.16,0.3051,710.3368,17.0000,25.24,12.14,983.73,47.34,24.80
2024-02-08T21:09:47,21.74,953.11,13.54,1740.29,50.68,25.45,4290.08,3691.68,0.31,0.25,0.3049,709.7500,17.0000,25.36,12.15,983.76,64.63,33.86
2024-02-08T21:09:52,21.89,953.14,13.55,1740.37,70.24,35.27,4313.03,3711.38,0.52,0.41,0.3039,707.4245,17.0000,25.52,12.14,983.74,64.64,33.86
2024-02-08T21:09:57,21.99,953.47,13.54,1740.96,97.62,49.02,4278.66,3681.84,0.56,0.44,0.3038,707.3054,18.0000,25.50,12.15,983.77,64.64,33.86
2024-02-08T21:10:02,22.01,953.66,13.54,1741.28,56.56,28.40,4284.34,3686.76,0.56,0.44,0.3039,707.3782,17.0000,25.42,12.14,983.72,55.55,29.10
2024-02-08T21:10:07,21.99,954.34,13.54,1742.61,57.22,28.73,4336.04,3731.07,0.46,0.37,0.3029,705.0826,17.0000,25.26,12.14,983.77,55.55,29.10
2024-02-08T21:10:12,21.81,954.78,13.55,1743.33,70.89,35.60,4324.36,3721.22,0.35,0.28,0.3028,704.8268,17.0000,25.06,12.15,983.75,38.23,20.03
2024-02-08T21:10:17,21.62,955.31,13.53,1744.29,44.17,22.18,4301.50,3701.53,0.30,0.24,0.3027,704.7654,18.0000,24.81,12.15,983.76,37.34,19.56
2024-02-08T21:10:22,21.47,955.40,13.54,1744.37,57.21,28.73,4312.73,3711.38,0.26,0.21,0.3025,704.0902,17.0000,24.53,12.15,983.71,29.13,15.26
2024-02-08T21:10:27,21.21,955.32,13.54,1744.34,57.85,29.05,4270.07,3674.45,0.21,0.17,0.3025,704.1214,18.0000,24.34,12.13,983.70,29.13,15.26
2024-02-08T21:10:32,20.84,955.06,13.54,1743.78,84.57,42.47,4278.49,3681.84,0.44,0.35,0.3021,703.3388,17.0000,24.12,12.15,983.73,20.02,10.49
2024-02-08T21:10:37,20.63,954.73,13.53,1743.17,71.55,35.93,4289.87,3691.68,0.53,0.42,0.3031,705.5300,17.0000,23.90,12.15,983.72,29.13,15.26
2024-02-08T21:10:42,20.45,954.29,13.53,1742.40,70.89,35.60,4255.65,3662.14,0.51,0.41,0.3030,705.4448,17.0000,23.72,12.15,983.74,28.23,14.79
2024-02-08T21:10:47,20.27,954.31,13.55,1742.45,57.85,29.05,4295.74,3696.61,0.51,0.41,0.3030,705.2608,17.0000,23.55,12.14,983.71,55.55,29.10
2024-02-08T21:10:52,20.29,954.50,13.55,1742.81,57.21,28.73,4281.47,3684.30,0.53,0.42,0.3032,705.9136,17.0000,23.40,12.14,983.72,46.44,24.33
2024-02-08T21:10:57,20.01,954.00,13.53,1741.91,78.06,39.20,4290.08,3691.68,0.74,0.59,0.3033,706.0575,17.0000,23.41,12.13,983.69,55.55,29.10
2024-02-08T21:11:02,19.97,953.92,13.54,1741.84,70.90,35.60,4267.36,3671.99,0.75,0.60,0.3036,706.7758,18.0000,23.52,12.13,983.73,64.64,33.86
2024-02-08T21:11:07,20.11,953.14,13.53,1740.43,77.41,38.87,4278.87,3681.84,0.68,0.54,0.3041,708.0008,17.0000,23.69,12.13,983.75,38.24,20.03
2024-02-08T21:11:12,20.24,953.46,13.54,1740.98,97.62,49.02,4295.94,3696.61,0.62,0.49,0.3043,708.4262,18.0000,23.98,12.13,983.72,56.45,29.57
2024-02-08T21:11:17,20.46,953.92,13.53,1741.79,96.96,48.69,4304.43,3703.99,0.60,0.48,0.3050,709.9653,17.0000,24.29,12.13,983.70,56.45,29.57
2024-02-08T21:11:22,20.80,953.90,13.54,1741.79,77.41,38.87,4284.48,3686.76,0.56,0.45,0.3049,709.8115,17.0000,24.72,12.14,983.76,81.95,42.93
2024-02-08T21:11:27,21.29,953.67,13.54,1741.37,97.62,49.02,4290.22,3691.68,0.56,0.44,0.3050,710.0579,18.0000,25.11,12.14,983.76,47.34,24.80
2024-02-08T21:11:32,21.57,953.60,13.55,1741.24,83.94,42.15,4293.07,3694.15,0.50,0.40,0.3048,709.5139,18.0000,25.30,12.14,983.75,64.64,33.86
2024-02-08T21:11:37,21.75,953.46,13.51,1740.96,70.24,35.27,4307.33,3706.45,0.41,0.33,0.3042,708.1360,17.0000,25.46,12.14,983.75,90.14,47.22
2024-02-08T21:11:42,21.93,954.16,13.55,1742.19,70.89,35.60,4301.45,3701.53,0.38,0.30,0.3040,707.6084,17.0000,25.56,12.14,983.71,81.95,42.93
2024-02-08T21:11:47,22.08,953.82,13.54,1741.55,63.73,32.00,4272.84,3676.91,0.30,0.24,0.3037,706.8620,17.0000,25.57,12.14,983.71,55.55,29.10
2024-02-08T21:11:52,22.04,954.50,13.54,1742.83,63.07,31.67,4298.65,3699.07,0.25,0.20,0.3026,704.5365,17.0000,25.49,12.15,983.76,47.34,24.80
2024-02-08T21:11:57,21.93,954.24,13.54,1742.39,57.22,28.73,4295.87,3696.61,0.22,0.18,0.3034,706.2529,17.0000,25.32,12.14,983.74,29.13,15.26
2024-02-08T21:12:02,21.84,953.97,13.54,1741.76,71.55,35.93,4306.99,3706.45,0.19,0.15,0.3023,703.6581,17.0000,25.11,12.15,983.70,29.13,15.26
2024-02-08T21:12:07,21.67,954.61,13.57,1743.08,64.39,32.33,4321.65,3718.76,0.19,0.15,0.3020,703.0829,17.0000,24.92,12.14,983.75,55.55,29.10
2024-02-08T21:12:12,21.42,954.45,13.54,1742.79,64.39,32.33,4315.93,3713.84,0.22,0.18,0.3017,702.4279,17.0000,24.69,12.15,983.79,63.74,33.39
2024-02-08T21:12:17,21.26,954.34,13.54,1742.53,70.89,35.60,4255.70,3662.14,0.41,0.33,0.3019,702.7444,17.0000,24.42,12.15,983.75,29.13,15.26
2024-02-08T21:12:22,20.92,954.18,13.53,1742.27,70.90,35.60,4281.56,3684.30,0.55,0.44,0.3020,703.0536,17.0000,24.19,12.15,983.78,29.13,15.26
2024-02-08T21:12:27,20.81,954.92,13.54,1743.66,51.34,25.78,4295.98,3696.61,0.52,0.41,0.3028,704.9114,17.0000,23.95,12.14,983.77,63.74,33.39
2024-02-08T21:12:32,20.61,954.93,13.54,1743.65,50.68,25.45,4278.70,3681.84,0.42,0.34,0.3022,703.4118,17.0000,23.74,12.15,983.78,46.44,24.33
2024-02-08T21:12:37,20.30,954.87,13.54,1743.55,57.22,28.73,4295.93,3696.61,0.33,0.26,0.3027,704.7283,17.0000,23.56,12.14,983.76,46.44,24.33
2024-02-08T21:12:42,20.14,955.59,13.54,1744.84,57.85,29.05,4290.14,3691.68,0.27,0.22,0.3033,706.0446,17.0000,23.41,12.14,983.74,37.34,19.56
2024-02-08T21:12:47,20.11,955.96,13.54,1745.57,70.90,35.60,4281.70,3684.30,0.27,0.22,0.3032,705.8184,18.0000,23.43,12.14,983.77,55.55,29.10
2024-02-08T21:12:52,20.00,955.86,13.53,1745.42,50.03,25.12,4293.22,3694.15,0.42,0.34,0.3037,707.0420,18.0000,23.50,12.13,983.75,55.55,29.10
2024-02-08T21:12:57,20.14,956.08,13.54,1745.81,77.41,38.87,4290.31,3691.68,0.47,0.37,0.3043,708.4773,17.0000,23.70,12.14,983.78,56.45,29.57
2024-02-08T21:13:02,20.30,956.68,13.55,1746.89,77.41,38.87,4301.69,3701.53,0.47,0.37,0.3047,709.2661,17.0000,23.96,12.14,983.77,55.55,29.10
2024-02-08T21:13:07,20.45,956.24,13.51,1746.03,103.50,51.97,4307.31,3706.45,0.43,0.35,0.3044,708.6240,18.0000,24.27,12.14,983.74,64.64,33.86
2024-02-08T21:13:12,20.74,955.89,13.51,1745.33,63.73,32.00,4289.99,3691.68,0.35,0.28,0.3048,709.6336,17.0000,24.66,12.15,983.74,81.95,42.93
2024-02-08T21:13:17,21.21,955.35,13.53,1744.41,63.73,32.00,4295.86,3696.61,0.26,0.21,0.3049,709.8084,18.0000,25.00,12.14,983.74,20.94,10.97
2024-02-08T21:13:22,21.45,955.80,13.53,1745.20,77.41,38.87,4278.65,3681.84,0.21,0.17,0.3043,708.3094,17.0000,25.23,12.14,983.73,56.45,29.57
2024-02-08T21:13:27,21.63,956.02,13.51,1745.61,96.96,48.69,4295.82,3696.61,0.21,0.17,0.3034,706.3929,17.0000,25.49,12.14,983.73,81.95,42.93
2024-02-08T21:13:32,21.89,956.28,13.54,1746.05,77.41,38.87,4301.43,3701.53,0.25,0.20,0.3036,706.7690,17.0000,25.50,12.14,983.71,64.63,33.86
2024-02-08T21:13:37,22.07,956.44,13.55,1746.42,83.94,42.15,4267.32,3671.99,0.27,0.22,0.3031,705.5179,17.0000,25.49,12.14,983.76,47.34,24.80
2024-02-08T21:13:42,22.01,956.09,13.53,1745.71,70.24,35.27,4298.60,3699.07,0.30,0.24,0.3033,706.1298,18.0000,25.43,12.14,983.71,55.55,29.10
2024-02-08T21:13:47,21.98,955.83,13.51,1745.15,63.72,32.00,4269.77,3674.45,0.39,0.32,0.3032,705.7034,17.0000,25.26,12.15,983.70,46.44,24.33
2024-02-08T21:13:52,21.84,956.12,13.54,1745.73,70.89,35.60,4284.19,3686.76,0.42,0.34,0.3028,704.9626,17.0000,25.06,12.14,983.69,55.55,29.10
2024-02-08T21:13:57,21.71,955.91,13.55,1745.36,50.68,25.45,4275.67,3679.38,0.43,0.35,0.3033,705.9569,18.0000,24.85,12.14,983.70,29.13,15.26
2024-02-08T21:14:02,21.53,956.10,13.54,1745.77,57.21,28.73,4267.22,3671.99,0.37,0.30,0.3032,705.7986,18.0000,24.64,12.14,983.73,46.44,24.33
2024-02-08T21:14:07,21.36,955.33,13.54,1744.35,57.21,28.73,4301.54,3701.53,0.32,0.26,0.3029,705.0877,17.0000,24.36,12.14,983.73,29.13,15.26
2024-02-08T21:14:12,21.10,954.97,13.55,1743.71,44.17,22.18,4293.02,3694.15,0.28,0.23,0.3026,704.5172,17.0000,24.13,12.13,983.71,38.24,20.03
2024-02-08T21:14:17,20.86,954.52,13.54,1742.86,64.38,32.33,4318.69,3716.30,0.28,0.23,0.3019,702.8246,17.0000,23.88,12.13,983.69,46.44,24.33
2024-02-08T21:14:22,20.61,954.18,13.54,1742.23,64.38,32.33,4310.09,3708.92,0.32,0.26,0.3022,703.5856,17.0000,23.69,12.13,983.69,37.34,19.56
2024-02-08T21:14:27,20.35,954.02,13.55,1742.00,70.90,35.60,4293.06,3694.15,0.36,0.29,0.3032,705.8001,17.0000,23.55,12.13,983.72,46.44,24.33
2024-02-08T21:14:32,20.23,953.71,13.55,1741.41,64.38,32.33,4247.22,3654.76,0.33,0.27,0.3033,706.0074,17.0000,23.45,12.13,983.70,55.55,29.10
2024-02-08T21:14:37,20.17,953.88,13.57,1741.70,70.90,35.60,4284.37,3686.76,0.37,0.30,0.3034,706.2948,17.0000,23.46,12.13,983.69,72.84,38.16
2024-02-08T21:14:42,20.06,954.03,13.57,1742.05,70.24,35.27,4298.84,3699.07,0.44,0.36,0.3037,706.9810,17.0000,23.60,12.13,983.73,55.55,29.10
2024-02-08T21:14:47,20.15,953.85,13.55,1741.66,77.41,38.87,4275.81,3679.38,0.46,0.38,0.3036,706.6998,17.0000,23.81,12.13,983.70,30.05,15.74
2024-02-08T21:14:52,20.35,953.38,13.55,1740.94,63.73,32.00,4290.46,3691.68,0.41,0.33,0.3040,707.6899,17.0000,24.04,12.12,983.75,73.75,38.63
2024-02-08T21:14:57,20.56,953.35,13.54,1740.87,83.95,42.15,4290.43,3691.68,0.33,0.27,0.3038,707.1985,17.0000,24.38,12.12,983.74,38.24,20.03
2024-02-08T21:15:02,20.80,953.29,13.55,1740.67,76.77,38.55,4298.78,3699.07,0.28,0.22,0.3038,707.3111,17.0000,24.74,12.12,983.68,64.64,33.86
2024-02-08T21:15:07,21.32,953.31,13.55,1740.72,83.94,42.15,4273.04,3676.91,0.21,0.17,0.3040,707.6767,17.0000,25.11,12.12,983.69,56.45,29.57
2024-02-08T21:15:12,21.48,953.02,13.54,1740.21,91.11,45.75,4275.97,3679.38,0.18,0.14,0.3036,706.8186,17.0000,25.31,12.12,983.70,47.34,24.80
2024-02-08T21:15:17,21.66,953.09,13.51,1740.27,77.41,38.87,4290.12,3691.68,0.20,0.16,0.3029,705.0532,17.0000,25.44,12.13,983.70,38.24,20.03
2024-02-08T21:15:22,21.81,953.52,13.55,1741.03,83.28,41.82,4290.04,3691.68,0.21,0.17,0.3025,704.0996,17.0000,25.49,12.13,983.68,38.23,20.03
2024-02-08T21:15:27,21.87,953.73,13.54,1741.45,77.41,38.87,4307.29,3706.45,0.24,0.20,0.3027,704.7284,17.0000,25.47,12.12,983.67,47.34,24.80
2024-02-08T21:15:32,21.90,953.16,13.54,1740.33,64.38,32.33,4307.12,3706.45,0.35,0.28,0.3019,702.7704,17.0000,25.40,12.13,983.67,63.74,33.39
2024-02-08T21:15:37,21.75,953.04,13.51,1740.09,63.72,32.00,4324.22,3721.22,0.38,0.31,0.3013,701.4189,17.0000,25.28,12.13,983.65,81.95,42.93
2024-02-08T21:15:42,21.66,952.95,13.54,1740.03,70.90,35.60,4293.02,3694.15,0.34,0.28,0.3015,701.9885,18.0000,25.06,12.13,983.71,55.55,29.10
2024-02-08T21:15:47,21.42,952.90,13.54,1739.83,70.89,35.60,4232.66,3642.45,0.30,0.25,0.3016,702.1471,17.0000,24.79,12.13,983.65,29.13,15.26
2024-02-08T21:15:52,21.26,953.58,13.53,1741.09,78.06,39.20,4292.79,3694.15,0.25,0.20,0.3012,701.1238,17.0000,24.57,12.13,983.66,54.63,28.62
2024-02-08T21:15:57,21.13,953.56,13.54,1741.20,70.90,35.60,4284.56,3686.76,0.21,0.17,0.3014,701.6429,17.0000,24.36,12.12,983.70,29.13,15.26
2024-02-08T21:16:02,20.82,953.56,13.54,1741.13,44.17,22.18,4272.94,3676.91,0.24,0.19,0.3013,701.5174,17.0000,24.08,12.13,983.70,2.73,1.43
2024-02-08T21:16:07,20.56,953.67,13.54,1741.36,78.07,39.20,4290.18,3691.68,0.23,0.19,0.3013,701.4293,17.0000,23.87,12.13,983.72,55.55,29.10
2024-02-08T21:16:12,20.32,953.51,13.50,1741.13,84.58,42.47,4293.21,3694.15,0.26,0.21,0.3011,701.0080,17.0000,23.67,12.12,983.72,37.34,19.56
2024-02-08T21:16:17,20.18,953.59,13.54,1741.26,70.90,35.60,4290.29,3691.68,0.24,0.19,0.3018,702.7157,17.0000,23.50,12.12,983.71,55.55,29.10
2024-02-08T21:16:22,20.12,953.25,13.55,1740.53,70.89,35.60,4278.58,3681.84,0.26,0.21,0.3022,703.4311,17.0000,23.40,12.12,983.64,20.94,10.97
2024-02-08T21:16:27,19.97,953.69,13.53,1741.52,77.41,38.87,4290.46,3691.68,0.23,0.19,0.3021,703.3095,18.0000,23.44,12.11,983.71,55.55,29.10
2024-02-08T21:16:32,19.94,953.53,13.50,1741.17,90.46,45.42,4284.64,3686.76,0.24,0.20,0.3025,704.1855,17.0000,23.62,12.11,983.69,72.85,38.16
2024-02-08T21:16:37,20.08,953.71,13.54,1741.57,83.95,42.15,4287.66,3689.22,0.32,0.26,0.3034,706.3732,17.0000,23.89,12.11,983.72,64.64,33.86
2024-02-08T21:16:42,20.36,953.24,13.54,1740.60,90.46,45.42,4284.54,3686.76,0.37,0.30,0.3039,707.5938,17.0000,24.33,12.12,983.70,65.55,34.34
2024-02-08T21:16:47,20.78,953.19,13.53,1740.45,96.96,48.69,4287.26,3689.22,0.40,0.33,0.3046,709.1174,17.0000,25.01,12.12,983.67,82.85,43.40
2024-02-08T21:16:52,21.26,952.95,13.53,1740.01,123.05,61.79,4301.57,3701.53,0.45,0.36,0.3053,710.6868,17.0000,25.79,12.12,983.67,118.37,62.01
2024-02-08T21:16:57,22.32,953.06,13.54,1740.21,109.35,54.91,4307.26,3706.45,0.43,0.35,0.3053,710.6116,17.0000,27.12,12.13,983.70,110.16,57.71
2024-02-08T21:17:02,23.25,952.98,13.55,1740.12,136.08,68.33,4284.51,3686.76,0.45,0.37,0.3046,709.0730,18.0000,28.24,12.12,983.69,120.19,62.96
2024-02-08T21:17:07,24.26,952.92,13.53,1740.01,175.85,88.30,4313.14,3711.38,0.53,0.43,0.3040,707.7757,18.0000,29.84,12.13,983.73,155.69,81.56
2024-02-08T21:17:12,25.46,952.18,13.54,1738.51,154.99,77.83,4289.86,3691.68,0.51,0.41,0.3040,707.7092,17.0000,31.90,12.15,983.71,191.18,100.16
2024-02-08T21:17:17,27.69,952.64,13.55,1739.30,161.49,81.10,4278.31,3681.84,0.46,0.37,0.3038,707.0817,17.0000,34.06,12.16,983.72,183.91,96.35
2024-02-08T21:17:22,29.31,952.23,13.55,1738.40,187.54,94.19,4292.22,3694.15,0.51,0.41,0.3029,704.8984,17.0000,36.58,12.18,983.70,211.18,110.65
2024-02-08T21:17:27,31.10,951.90,13.58,1737.73,201.23,101.07,4312.07,3711.38,0.53,0.43,0.3023,703.6265,18.0000,39.00,12.18,983.66,157.47,82.51
2024-02-08T21:17:32,33.22,951.70,13.57,1737.29,167.98,84.37,4289.00,3691.68,0.49,0.40,0.3018,702.3785,18.0000,41.27,12.21,983.72,156.57,82.04
2024-02-08T21:17:37,35.41,950.86,13.57,1735.62,181.66,91.25,4277.23,3681.84,0.46,0.38,0.3007,699.6882,18.0000,42.44,12.23,983.71,164.74,86.33
2024-02-08T21:17:42,36.49,950.52,13.57,1734.88,175.12,87.97,4276.97,3681.84,0.40,0.32,0.2989,695.4812,18.0000,43.21,12.25,983.72,147.44,77.27
2024-02-08T21:17:47,37.21,951.34,13.60,1736.26,161.43,81.10,4276.66,3681.84,0.36,0.29,0.2976,692.5203,18.0000,44.10,12.27,983.72,147.43,77.27
2024-02-08T21:17:52,38.02,951.01,13.61,1735.60,180.97,90.92,4276.52,3681.84,0.44,0.36,0.2971,691.3520,18.0000,45.12,12.29,983.76,165.63,86.81
2024-02-08T21:17:57,39.39,950.69,13.65,1734.81,214.19,107.62,4318.88,3718.76,0.44,0.35,0.2973,691.6054,18.0000,47.35,12.32,983.74,211.09,110.65
2024-02-08T21:18:02,40.70,950.84,13.64,1734.98,233.72,117.44,4290.04,3694.15,0.49,0.40,0.2972,691.3899,18.0000,49.92,12.35,983.78,237.48,124.49
2024-02-08T21:18:07,42.38,950.71,13.62,1734.52,226.52,113.84,4289.51,3694.15,0.54,0.44,0.2973,691.6115,18.0000,52.08,12.37,983.73,238.34,124.96
2024-02-08T21:18:12,44.88,950.74,13.65,1734.40,240.17,120.71,4289.07,3694.15,0.54,0.44,0.2970,690.7887,18.0000,54.12,12.40,983.74,202.85,106.36
2024-02-08T21:18:17,46.31,950.72,13.68,1734.24,201.08,101.07,4283.03,3689.22,0.50,0.41,0.2968,690.2283,18.0000,55.63,12.43,983.77,174.65,91.58
2024-02-08T21:18:22,47.41,951.21,13.71,1734.99,194.56,97.80,4268.41,3676.91,0.40,0.33,0.2971,690.8790,18.0000,56.22,12.45,983.76,173.72,91.10
2024-02-08T21:18:27,48.16,951.26,13.68,1734.91,141.13,70.95,4279.42,3686.76,0.34,0.28,0.2962,688.6522,18.0000,56.27,12.48,983.77,138.23,72.50
2024-02-08T21:18:32,48.42,951.21,13.72,1734.72,128.75,64.73,4282.00,3689.22,0.26,0.21,0.2950,685.8295,18.0000,55.88,12.50,983.77,120.04,62.96
2024-02-08T21:18:37,48.07,952.02,13.74,1736.02,121.58,61.13,4247.31,3659.68,0.26,0.21,0.2942,683.8725,18.0000,55.12,12.53,983.78,101.84,53.42
2024-02-08T21:18:42,47.63,951.68,13.75,1735.24,109.20,54.91,4281.20,3689.22,0.48,0.39,0.2926,680.1431,18.0000,54.31,12.55,983.76,83.64,43.88
2024-02-08T21:18:47,46.98,951.53,13.76,1734.87,89.66,45.09,4263.83,3674.45,0.51,0.41,0.2922,679.2209,18.0000,53.15,12.56,983.74,65.46,34.34
2024-02-08T21:18:52,45.55,951.70,13.79,1735.12,70.13,35.27,4243.67,3657.22,0.52,0.42,0.2917,677.9613,18.0000,51.46,12.58,983.77,20.91,10.97
2024-02-08T21:18:57,44.40,951.14,13.81,1733.95,43.44,21.85,4266.15,3676.91,0.47,0.38,0.2901,674.2916,18.0000,49.74,12.61,983.79,38.17,20.03
2024-02-08T21:19:02,43.05,950.70,13.82,1733.08,43.44,21.85,4285.98,3694.15,0.42,0.35,0.2893,672.3437,18.0000,48.12,12.63,983.82,10.90,5.72
2024-02-08T21:19:07,41.03,950.70,13.83,1733.01,50.60,25.45,4271.53,3681.84,0.39,0.32,0.2875,668.0912,18.0000,46.44,12.64,983.81,11.82,6.20
2024-02-08T21:19:12,39.62,950.64,13.83,1732.79,71.43,35.93,4268.42,3679.38,0.35,0.28,0.2869,666.6710,18.0000,44.90,12.66,983.82,37.27,19.56
2024-02-08T21:19:17,38.55,951.23,13.85,1733.77,51.25,25.78,4273.89,3684.30,0.52,0.42,0.2860,664.6636,18.0000,43.58,12.67,983.80,46.36,24.33
2024-02-08T21:19:22,37.49,951.11,13.86,1733.47,36.93,18.58,4250.81,3664.60,0.53,0.43,0.2856,663.6232,18.0000,42.28,12.69,983.82,20.90,10.97
2024-02-08T21:19:27,36.07,951.49,13.89,1734.07,70.76,35.60,4259.16,3671.99,0.56,0.46,0.2849,661.9473,18.0000,41.52,12.71,983.84,21.82,11.45
2024-02-08T21:19:32,35.40,951.35,13.90,1733.74,70.10,35.27,4247.58,3662.14,0.55,0.45,0.2850,662.1817,18.0000,41.13,12.72,983.84,65.43,34.34
2024-02-08T21:19:37,35.03,950.87,13.92,1732.67,103.92,52.29,4247.09,3662.14,0.57,0.47,0.2850,662.0189,18.0000,40.98,12.74,983.79,66.33,34.82
2024-02-08T21:19:42,34.85,952.00,13.90,1734.61,109.78,55.24,4275.34,3686.76,0.52,0.43,0.2855,663.2473,18.0000,41.21,12.76,983.79,92.67,48.65
2024-02-08T21:19:47,34.99,951.45,13.93,1733.48,116.27,58.51,4246.48,3662.14,0.44,0.36,0.2862,664.8673,18.0000,41.59,12.78,983.79,83.58,43.88
2024-02-08T21:19:52,35.30,951.50,13.93,1733.49,129.28,65.06,4269.12,3681.84,0.40,0.33,0.2864,665.2753,18.0000,42.05,12.79,983.78,110.83,58.19
2024-02-08T21:19:57,35.60,950.95,13.98,1732.37,101.95,51.31,4271.68,3684.30,0.34,0.28,0.2865,665.4237,18.0000,42.75,12.81,983.78,84.48,44.36
2024-02-08T21:20:02,36.43,950.99,13.98,1732.38,135.76,68.33,4262.95,3676.91,0.51,0.42,0.2868,666.1181,18.0000,43.37,12.84,983.84,111.73,58.67
2024-02-08T21:20:07,36.93,951.11,14.01,1732.41,155.91,78.48,4265.36,3679.38,0.52,0.43,0.2872,666.9474,18.0000,44.22,12.86,983.81,93.56,49.13
2024-02-08T21:20:12,37.55,950.80,14.02,1731.75,135.74,68.33,4267.98,3681.84,0.50,0.42,0.2879,668.5869,18.0000,45.01,12.88,983.82,110.80,58.19
2024-02-08T21:20:17,38.17,950.29,14.03,1730.69,121.42,61.13,4247.66,3664.60,0.50,0.41,0.2891,671.2689,18.0000,45.70,12.90,983.81,111.71,58.67
2024-02-08T21:20:22,39.04,951.38,14.08,1732.52,135.08,68.01,4272.97,3686.76,0.55,0.45,0.2888,670.5300,18.0000,46.46,12.93,983.83,111.70,58.67
2024-02-08T21:20:27,39.72,951.19,14.08,1732.09,128.56,64.73,4252.82,3669.53,0.47,0.39,0.2888,670.4971,18.0000,46.98,12.95,983.86,102.61,53.90
2024-02-08T21:20:32,40.14,951.38,14.08,1732.33,128.55,64.73,4261.10,3676.91,0.44,0.36,0.2894,671.8540,18.0000,47.50,12.97,983.86,137.10,72.02
2024-02-08T21:20:37,40.57,950.93,14.09,1731.33,128.54,64.73,4246.38,3664.60,0.36,0.30,0.2891,670.9830,18.0000,47.92,13.00,983.86,110.76,58.19
2024-02-08T21:20:42,41.15,950.52,14.12,1730.34,128.52,64.73,4254.37,3671.99,0.30,0.25,0.2887,670.1131,18.0000,48.16,13.02,983.80,58.10,30.53
2024-02-08T21:20:47,41.34,950.53,14.15,1730.26,135.66,68.33,4271.24,3686.76,0.35,0.29,0.2889,670.3809,18.0000,48.18,13.04,983.81,93.50,49.13
2024-02-08T21:20:52,41.35,950.57,14.16,1730.19,114.86,57.86,4276.57,3691.68,0.36,0.30,0.2886,669.7030,18.0000,48.19,13.07,983.83,101.65,53.42
2024-02-08T21:20:57,41.37,950.83,14.20,1730.57,96.02,48.37,4279.20,3694.15,0.36,0.30,0.2894,671.6267,18.0000,48.02,13.09,983.84,66.25,34.82
2024-02-08T21:21:02,41.22,950.58,14.20,1729.98,102.50,51.64,4287.38,3701.53,0.35,0.29,0.2885,669.3753,18.0000,47.56,13.11,983.83,83.49,43.88
2024-02-08T21:21:07,41.01,950.28,14.23,1729.28,102.49,51.64,4269.95,3686.76,0.32,0.27,0.2880,668.2747,18.0000,47.42,13.14,983.86,83.48,43.88
2024-02-08T21:21:12,40.82,950.59,14.24,1729.71,82.34,41.49,4280.99,3696.61,0.35,0.29,0.2873,666.4465,18.0000,47.05,13.16,983.84,74.40,39.11
2024-02-08T21:21:17,40.39,951.34,14.24,1730.97,89.48,45.09,4289.29,3703.99,0.34,0.28,0.2873,666.5356,18.0000,46.45,13.18,983.85,49.00,25.76
2024-02-08T21:21:22,39.98,952.15,14.26,1732.26,89.47,45.09,4268.90,3686.76,0.33,0.27,0.2876,667.0235,18.0000,46.00,13.20,983.82,39.92,20.99
2024-02-08T21:21:27,39.57,951.85,14.30,1731.69,103.12,51.97,4274.52,3691.68,0.33,0.28,0.2872,666.1345,18.0000,45.48,13.21,983.84,65.31,34.34
2024-02-08T21:21:32,39.13,952.40,14.34,1732.57,82.98,41.82,4291.35,3706.45,0.32,0.27,0.2868,665.1984,18.0000,45.05,13.23,983.84,11.79,6.20
2024-02-08T21:21:37,38.57,952.35,14.36,1732.35,103.11,51.97,4279.63,3696.61,0.49,0.41,0.2863,663.8629,18.0000,44.66,13.26,983.87,66.22,34.82
2024-02-08T21:21:42,38.29,952.40,14.37,1732.26,103.10,51.97,4262.08,3681.84,0.52,0.44,0.2861,663.5121,18.0000,44.50,13.28,983.84,48.07,25.28
