timestamp(UTC),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPid_P3-PPB(ppm),NetPid_P3-PPB_ug,NetPid_P3-TEMP(°C),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_O3-O3_ug,NetADC_O3-O3(ppb)
2024-02-08T21:39:00,54.00,28.57,33.53,799.00,17.00,1444.57,0.55,0.46,4569.74,3971.33,0.5,1086.2,22.0,0.3276,755.1660,23.0000,44.42,14.81,983.19,118.14,59.91
2024-02-08T21:39:05,69.86,36.96,33.64,798.36,16.98,1443.43,0.57,0.48,4559.14,3962.08,0.5,1086.2,22.0,0.3275,754.8182,23.0000,44.57,14.80,983.16,118.14,59.91
2024-02-08T21:39:11,87.48,46.28,33.77,797.81,16.96,1442.57,0.57,0.48,4551.57,3955.14,0.5,1087.6,22.0,0.3277,755.5140,23.0000,44.68,14.78,983.19,111.05,56.31
2024-02-08T21:39:16,70.74,37.42,33.86,797.62,16.96,1442.25,0.74,0.62,4551.63,3955.14,0.5,1089.0,22.0,0.3279,755.8771,23.0000,44.74,14.78,983.20,111.05,56.31
2024-02-08T21:39:21,54.01,28.57,33.92,797.38,16.95,1441.83,0.68,0.57,4554.34,3957.45,0.5,1088.0,22.0,0.3276,755.2663,23.0000,44.82,14.77,983.18,96.14,48.75
2024-02-08T21:39:27,54.01,28.57,33.97,797.15,16.95,1441.51,0.65,0.54,4557.31,3959.77,0.5,1085.1,22.0,0.3277,755.4506,23.0000,44.88,14.75,983.17,125.28,63.52
2024-02-08T21:39:32,70.75,37.42,33.97,797.77,16.91,1442.68,0.60,0.50,4570.78,3971.33,0.5,1084.7,22.0,0.3277,755.5339,23.0000,44.89,14.75,983.21,125.28,63.52
2024-02-08T21:39:37,62.83,33.23,34.02,798.30,16.91,1443.67,0.55,0.46,4570.89,3971.33,0.5,1082.2,22.0,0.3277,755.6003,23.0000,44.92,14.74,983.20,125.29,63.52
2024-02-08T21:39:43,62.83,33.23,34.10,798.29,16.88,1443.71,0.53,0.45,4595.02,3992.14,0.5,1085.8,22.0,0.3278,755.7150,23.0000,45.07,14.73,983.20,118.17,59.91
2024-02-08T21:39:48,78.69,41.62,34.17,797.78,16.90,1442.83,0.57,0.48,4597.79,3994.45,0.5,1083.3,22.0,0.3278,755.8676,23.0000,45.13,14.72,983.19,118.17,59.91
2024-02-08T21:39:54,87.51,46.28,34.19,797.42,16.88,1442.29,0.57,0.47,4574.23,3973.64,0.5,1084.1,22.0,0.3276,755.3480,23.0000,45.13,14.71,983.24,103.27,52.35
2024-02-08T21:39:59,70.76,37.42,34.31,797.78,16.88,1442.95,0.54,0.45,4547.60,3950.52,0.5,1083.8,22.0,0.3276,755.4891,23.0000,45.26,14.70,983.20,103.27,52.35
2024-02-08T21:40:04,71.65,37.89,34.28,798.30,16.87,1443.88,0.44,0.37,4587.50,3985.20,0.5,1083.8,22.0,0.3275,755.2529,23.0000,45.23,14.69,983.16,88.36,44.79
2024-02-08T21:40:10,70.76,37.42,34.25,798.29,16.87,1443.96,0.45,0.38,4529.28,3934.33,0.5,1086.2,22.0,0.3274,755.0455,23.0000,45.23,14.68,983.20,81.24,41.18
2024-02-08T21:40:15,87.51,46.28,34.27,798.65,16.85,1444.58,0.40,0.33,4590.36,3987.52,0.5,1084.0,22.0,0.3274,755.0836,23.0000,45.21,14.68,983.17,103.98,52.71
2024-02-08T21:40:20,70.77,37.42,34.21,798.61,16.85,1444.62,0.31,0.26,4564.11,3964.39,0.5,1085.7,22.0,0.3274,755.1383,23.0000,45.16,14.67,983.22,103.28,52.35
2024-02-08T21:40:26,78.71,41.62,34.17,798.89,16.84,1445.12,0.34,0.29,4580.12,3978.27,0.5,1083.3,22.0,0.3274,754.9843,23.0000,45.13,14.66,983.19,96.18,48.75
2024-02-08T21:40:31,70.77,37.42,34.15,798.89,16.81,1445.22,0.67,0.56,4572.39,3971.33,0.5,1084.6,22.0,0.3274,755.0991,23.0000,45.12,14.65,983.21,103.29,52.35
2024-02-08T21:40:36,61.96,32.76,34.11,799.17,16.81,1445.75,0.80,0.67,4599.12,3994.45,0.5,1083.7,22.0,0.3273,754.8479,23.0000,45.03,14.64,983.20,111.10,56.31
2024-02-08T21:40:42,78.72,41.62,34.01,800.36,16.80,1447.96,0.79,0.66,4556.64,3957.45,0.5,1085.0,22.0,0.3272,754.6877,23.0000,44.94,14.64,983.23,89.09,45.15
2024-02-08T21:40:47,54.04,28.57,33.98,800.13,16.78,1447.53,0.66,0.55,4599.22,3994.45,0.5,1083.4,22.0,0.3272,754.6624,23.0000,44.98,14.63,983.19,104.00,52.71
2024-02-08T21:40:52,54.04,28.57,33.98,800.06,16.77,1447.50,0.73,0.61,4570.27,3969.02,0.5,1082.9,22.0,0.3273,755.0700,23.0000,44.97,14.63,983.26,89.09,45.15
2024-02-08T21:40:58,45.22,23.91,33.98,799.58,16.78,1446.62,0.71,0.60,4586.20,3982.89,0.5,1083.9,22.0,0.3271,754.5786,23.0000,44.92,14.62,983.22,111.11,56.31
2024-02-08T21:41:03,61.97,32.76,33.96,799.86,16.78,1447.22,0.57,0.48,4583.85,3980.58,0.5,1084.9,22.0,0.3271,754.5189,23.0000,44.91,14.60,983.21,74.16,37.58
2024-02-08T21:41:09,78.73,41.62,33.97,799.45,16.74,1446.53,0.49,0.41,4581.32,3978.27,0.5,1084.7,22.0,0.3270,754.4609,23.0000,44.87,14.59,983.21,81.98,41.54
2024-02-08T21:41:14,70.79,37.42,33.93,799.36,16.75,1446.43,0.40,0.33,4562.87,3962.08,0.5,1082.4,22.0,0.3269,754.0746,23.0000,44.85,14.59,983.25,96.21,48.75
2024-02-08T21:41:19,70.79,37.42,33.94,799.23,16.71,1446.16,0.34,0.29,4608.06,4001.39,0.5,1085.4,21.0,0.3271,754.5004,23.0000,44.92,14.58,983.20,118.23,59.91
2024-02-08T21:41:25,54.05,28.57,34.00,798.57,16.72,1445.11,0.30,0.25,4557.89,3957.45,0.5,1082.8,22.0,0.3271,754.7037,23.0000,44.95,14.57,983.26,96.22,48.75
2024-02-08T21:41:30,70.79,37.42,34.04,798.59,16.71,1445.13,0.30,0.25,4600.49,3994.45,0.5,1085.6,22.0,0.3272,754.8039,23.0000,45.01,14.56,983.22,96.22,48.75
2024-02-08T21:41:35,87.56,46.28,34.14,798.55,16.72,1445.15,0.41,0.34,4536.81,3938.95,0.5,1083.4,22.0,0.3274,755.3891,23.0000,45.16,14.55,983.24,96.22,48.75
2024-02-08T21:41:41,70.80,37.42,34.28,798.50,16.70,1445.02,0.47,0.39,4560.69,3959.77,0.5,1085.3,22.0,0.3272,754.8941,23.0000,45.22,14.55,983.22,104.04,52.71
2024-02-08T21:41:46,87.56,46.28,34.33,798.56,16.71,1445.18,0.50,0.42,4560.82,3959.77,0.5,1083.6,22.0,0.3271,754.6887,23.0000,45.33,14.54,983.21,133.19,67.48
2024-02-08T21:41:51,78.74,41.62,34.42,798.98,16.67,1445.94,0.53,0.45,4584.81,3980.58,0.5,1082.3,22.0,0.3269,754.2234,23.0000,45.41,14.54,983.22,111.14,56.31
2024-02-08T21:41:57,70.80,37.42,34.49,798.35,16.66,1444.80,0.60,0.51,4582.15,3978.27,0.5,1080.3,22.0,0.3268,753.9735,23.0000,45.52,14.53,983.18,118.25,59.91
2024-02-08T21:42:02,87.57,46.28,34.59,798.15,16.64,1444.51,0.66,0.56,4593.06,3987.52,0.5,1084.2,21.0,0.3270,754.5197,23.0000,45.56,14.52,983.20,111.15,56.31
2024-02-08T21:42:07,70.80,37.42,34.58,798.04,16.64,1444.36,0.73,0.62,4569.21,3966.70,0.5,1086.0,22.0,0.3270,754.5826,23.0000,45.59,14.51,983.20,103.34,52.35
2024-02-08T21:42:13,87.57,46.28,34.67,798.06,16.63,1444.46,0.77,0.65,4580.06,3975.95,0.5,1082.6,21.0,0.3271,754.8548,23.0000,45.66,14.50,983.20,118.27,59.91
2024-02-08T21:42:18,87.58,46.28,34.64,797.84,16.61,1444.12,0.68,0.57,4582.93,3978.27,0.5,1082.8,22.0,0.3270,754.6952,23.0000,45.66,14.49,983.21,111.16,56.31
2024-02-08T21:42:24,87.58,46.28,34.65,797.75,16.61,1443.96,0.57,0.48,4593.60,3987.52,0.5,1084.7,21.0,0.3269,754.4256,23.0000,45.64,14.48,983.18,111.16,56.31
2024-02-08T21:42:29,87.58,46.28,34.61,798.29,16.60,1445.02,0.47,0.40,4575.19,3971.33,0.5,1084.5,22.0,0.3268,754.1743,23.0000,45.58,14.47,983.20,89.14,45.15
2024-02-08T21:42:34,95.51,50.47,34.61,798.42,16.59,1445.29,0.47,0.39,4567.33,3964.39,0.5,1084.7,21.0,0.3268,754.1951,23.0000,45.60,14.46,983.19,104.07,52.71
2024-02-08T21:42:40,62.00,32.76,34.59,798.86,16.59,1446.11,0.43,0.36,4570.02,3966.70,0.5,1084.8,22.0,0.3268,754.2830,23.0000,45.57,14.45,983.17,104.07,52.71
2024-02-08T21:42:45,62.00,32.76,34.58,798.70,16.56,1445.90,0.46,0.39,4554.31,3952.83,0.5,1082.8,21.0,0.3268,754.2783,23.0000,45.57,14.44,983.19,111.18,56.31
2024-02-08T21:42:50,78.77,41.62,34.53,798.82,16.57,1446.15,0.44,0.37,4578.42,3973.64,0.5,1081.2,22.0,0.3267,754.1437,23.0000,45.52,14.44,983.22,96.26,48.75
2024-02-08T21:42:56,78.77,41.62,34.50,798.86,16.56,1446.27,0.38,0.32,4594.54,3987.52,0.5,1082.2,21.0,0.3266,753.7325,23.0000,45.49,14.42,983.18,111.19,56.31
2024-02-08T21:43:01,87.60,46.28,34.52,799.05,16.56,1446.65,0.30,0.25,4578.67,3973.64,0.5,1081.2,22.0,0.3266,753.9231,23.0000,45.50,14.42,983.20,82.02,41.54
2024-02-08T21:43:06,87.60,46.28,34.44,799.56,16.53,1447.63,0.35,0.29,4584.15,3978.27,0.5,1082.1,21.0,0.3266,753.9481,23.0000,45.43,14.41,983.20,96.26,48.75
2024-02-08T21:43:12,69.96,36.96,34.42,800.07,16.53,1448.59,0.33,0.28,4568.29,3964.39,0.5,1082.9,22.0,0.3265,753.7873,23.0000,45.33,14.39,983.16,104.09,52.71
2024-02-08T21:43:17,70.83,37.42,34.35,800.65,16.50,1449.72,0.28,0.23,4549.89,3948.20,0.5,1080.8,21.0,0.3266,753.9499,23.0000,45.32,14.39,983.22,119.02,60.27
2024-02-08T21:43:22,70.83,37.42,34.33,800.97,16.50,1450.25,0.33,0.27,4571.07,3966.70,0.5,1084.0,21.0,0.3266,753.9865,23.0000,45.28,14.39,983.19,111.20,56.31
2024-02-08T21:43:28,53.19,28.10,34.33,800.87,16.50,1450.13,0.37,0.31,4552.62,3950.52,0.5,1081.9,22.0,0.3265,753.7059,23.0000,45.31,14.38,983.19,104.09,52.71
2024-02-08T21:43:33,62.91,33.23,34.39,801.00,16.49,1450.42,0.31,0.26,4587.41,3980.58,0.5,1086.6,21.0,0.3265,753.7394,23.0000,45.35,14.37,983.19,89.17,45.15
2024-02-08T21:43:39,62.02,32.76,34.38,801.43,16.44,1451.20,0.25,0.21,4547.43,3945.89,0.5,1081.3,21.0,0.3266,753.9141,23.0000,45.37,14.37,983.19,111.21,56.31
2024-02-08T21:43:44,70.84,37.42,34.41,801.20,16.46,1450.90,0.31,0.26,4537.16,3936.64,0.5,1082.6,21.0,0.3266,754.0558,23.0000,45.38,14.35,983.21,89.18,45.15
2024-02-08T21:43:49,87.62,46.28,34.47,801.31,16.44,1451.07,0.37,0.32,4569.05,3964.39,0.5,1081.9,21.0,0.3266,754.1464,23.0000,45.43,14.34,983.15,104.10,52.71
2024-02-08T21:43:55,70.84,37.42,34.51,801.19,16.41,1450.90,0.35,0.30,4579.87,3973.64,0.5,1084.3,21.0,0.3266,754.0332,23.0000,45.52,14.34,983.19,118.33,59.91
2024-02-08T21:44:00,78.80,41.62,34.65,801.51,16.43,1451.60,0.31,0.26,4561.57,3957.45,0.5,1083.2,21.0,0.3266,754.2246,23.0000,45.66,14.33,983.23,118.34,59.91
2024-02-08T21:44:05,70.85,37.42,34.76,801.79,16.41,1452.07,0.33,0.28,4553.47,3950.52,0.5,1081.5,21.0,0.3267,754.2455,23.0000,45.70,14.32,983.17,104.11,52.71
2024-02-08T21:44:11,70.85,37.42,34.75,801.82,16.40,1452.22,0.37,0.31,4548.46,3945.89,0.5,1081.0,21.0,0.3267,754.3475,23.0000,45.76,14.31,983.21,118.34,59.91
2024-02-08T21:44:16,96.46,50.94,34.80,801.48,16.37,1451.64,0.37,0.31,4561.90,3957.45,0.5,1077.5,21.0,0.3268,754.7180,23.0000,45.83,14.30,983.20,96.30,48.75
2024-02-08T21:44:21,87.63,46.28,34.88,801.65,16.40,1451.98,0.32,0.27,4559.30,3955.14,0.5,1082.1,21.0,0.3264,753.8132,23.0000,45.93,14.30,983.21,104.13,52.71
2024-02-08T21:44:27,70.86,37.42,35.00,801.45,16.40,1451.70,0.30,0.25,4559.58,3955.14,0.5,1080.5,21.0,0.3266,754.2783,23.0000,46.03,14.28,983.20,96.31,48.75
2024-02-08T21:44:32,69.99,36.96,35.07,801.62,16.40,1452.05,0.30,0.25,4583.69,3975.95,0.5,1083.1,21.0,0.3265,753.9684,23.0000,46.05,14.27,983.20,111.25,56.31
2024-02-08T21:44:37,87.64,46.28,35.04,802.07,16.37,1452.93,0.42,0.35,4602.56,3992.14,0.5,1082.9,21.0,0.3264,753.7905,23.0000,46.07,14.26,983.20,111.25,56.31
2024-02-08T21:44:43,62.04,32.76,35.01,801.74,16.34,1452.41,0.49,0.41,4557.50,3952.83,0.5,1080.6,21.0,0.3264,753.9053,22.0000,46.05,14.24,983.19,89.21,45.15
2024-02-08T21:44:48,70.87,37.42,34.96,801.48,16.34,1451.94,0.56,0.47,4538.85,3936.64,0.5,1084.9,21.0,0.3263,753.6153,23.0000,46.01,14.24,983.20,118.37,59.91
2024-02-08T21:44:54,70.87,37.42,35.02,801.71,16.34,1452.37,0.59,0.49,4541.55,3938.95,0.5,1081.3,21.0,0.3263,753.7064,23.0000,46.10,14.24,983.20,111.26,56.31
2024-02-08T21:44:59,87.65,46.28,35.05,801.53,16.33,1452.05,0.61,0.51,4576.22,3969.02,0.5,1079.0,21.0,0.3264,753.7648,23.0000,46.07,14.23,983.17,89.21,45.15
2024-02-08T21:45:04,96.48,50.94,35.03,801.28,16.33,1451.65,0.58,0.48,4547.03,3943.58,0.5,1082.1,21.0,0.3262,753.3660,23.0000,46.07,14.22,983.17,111.26,56.31
2024-02-08T21:45:10,70.88,37.42,34.98,801.58,16.30,1452.31,0.48,0.41,4571.40,3964.39,0.5,1080.3,21.0,0.3260,753.0922,23.0000,46.08,14.21,983.21,89.22,45.15
2024-02-08T21:45:15,70.88,37.42,34.98,802.00,16.32,1453.08,0.43,0.36,4555.45,3950.52,0.5,1080.9,21.0,0.3261,753.3244,23.0000,46.04,14.20,983.19,89.22,45.15
2024-02-08T21:45:20,70.88,37.42,34.94,801.66,16.29,1452.54,0.44,0.37,4539.67,3936.64,0.5,1079.6,21.0,0.3261,753.3887,23.0000,46.02,14.19,983.20,89.22,45.15
2024-02-08T21:45:26,62.06,32.76,34.91,801.57,16.29,1452.47,0.43,0.36,4547.96,3943.58,0.5,1079.0,21.0,0.3260,753.2443,22.0000,46.01,14.18,983.23,89.23,45.15
2024-02-08T21:45:31,70.89,37.42,34.87,801.89,16.27,1453.09,0.45,0.38,4566.76,3959.77,0.5,1079.3,21.0,0.3261,753.4534,22.0000,45.94,14.17,983.23,111.29,56.31
2024-02-08T21:45:36,78.85,41.62,34.80,802.35,16.29,1453.94,0.40,0.34,4556.14,3950.52,0.5,1081.1,21.0,0.3261,753.3241,23.0000,45.94,14.16,983.20,96.35,48.75
2024-02-08T21:45:42,78.85,41.62,34.83,801.88,16.27,1453.10,0.37,0.31,4542.85,3938.95,0.5,1081.9,21.0,0.3260,753.2287,22.0000,45.84,14.16,983.21,82.10,41.54
2024-02-08T21:45:47,62.06,32.76,34.74,801.99,16.24,1453.34,0.35,0.29,4542.99,3938.95,0.5,1081.8,21.0,0.3260,753.1738,22.0000,45.80,14.15,983.21,96.35,48.75
2024-02-08T21:45:53,78.85,41.62,34.69,801.92,16.26,1453.28,0.33,0.27,4604.50,3992.14,0.5,1081.8,21.0,0.3259,753.0601,23.0000,45.79,14.14,983.21,97.07,49.11
2024-02-08T21:45:58,62.07,32.76,34.72,801.74,16.23,1452.97,0.36,0.30,4553.92,3948.20,0.5,1081.8,21.0,0.3260,753.2619,22.0000,45.82,14.13,983.20,103.47,52.35
2024-02-08T21:46:03,70.90,37.42,34.79,801.82,16.24,1453.16,0.41,0.35,4572.72,3964.39,0.5,1079.1,21.0,0.3260,753.2955,22.0000,45.89,14.12,983.19,96.36,48.75
2024-02-08T21:46:09,62.96,33.23,34.81,801.53,16.23,1452.71,0.40,0.33,4586.29,3975.95,0.5,1082.1,21.0,0.3259,753.0628,22.0000,45.97,14.11,983.21,81.40,41.18
2024-02-08T21:46:14,87.70,46.28,34.89,801.61,16.20,1453.00,0.39,0.32,4605.42,3992.14,0.5,1083.1,21.0,0.3259,753.2515,23.0000,45.97,14.09,983.23,111.32,56.31
2024-02-08T21:46:19,54.14,28.57,34.89,801.43,16.20,1452.61,0.37,0.31,4578.59,3969.02,0.5,1081.6,21.0,0.3261,753.5561,22.0000,46.04,14.09,983.20,103.49,52.35
2024-02-08T21:46:25,79.74,42.08,35.01,801.48,16.20,1452.77,0.45,0.37,4565.43,3957.45,0.5,1080.3,21.0,0.3260,753.4506,22.0000,46.13,14.08,983.21,111.32,56.31
2024-02-08T21:46:30,70.91,37.42,35.03,800.97,16.17,1451.88,0.42,0.35,4562.84,3955.14,0.5,1081.5,21.0,0.3260,753.4661,23.0000,46.20,14.07,983.19,103.49,52.35
2024-02-08T21:46:35,70.92,37.42,35.12,800.84,16.19,1451.75,0.58,0.49,4576.56,3966.70,0.5,1081.7,21.0,0.3259,753.2475,22.0000,46.24,14.06,983.24,104.22,52.71
2024-02-08T21:46:41,87.71,46.28,35.17,800.97,16.17,1451.98,0.66,0.55,4560.52,3952.83,0.5,1078.1,21.0,0.3260,753.4043,23.0000,46.35,14.06,983.23,88.56,44.79
2024-02-08T21:46:46,96.54,50.94,35.25,801.23,16.15,1452.48,0.77,0.64,4547.28,3941.27,0.5,1079.9,21.0,0.3260,753.4181,22.0000,46.46,14.05,983.21,111.33,56.31
2024-02-08T21:46:52,70.92,37.42,35.36,801.67,16.16,1453.34,0.75,0.63,4558.15,3950.52,0.5,1083.7,21.0,0.3259,753.2193,22.0000,46.51,14.04,983.22,88.56,44.79
2024-02-08T21:46:57,70.92,37.42,35.38,802.14,16.15,1454.24,0.67,0.56,4568.99,3959.77,0.5,1083.7,21.0,0.3259,753.3490,22.0000,46.55,14.03,983.22,111.34,56.31
2024-02-08T21:47:02,87.72,46.28,35.38,802.89,16.11,1455.69,0.62,0.52,4579.94,3969.02,0.5,1082.0,21.0,0.3258,753.1893,22.0000,46.55,14.02,983.25,82.14,41.54
2024-02-08T21:47:08,54.15,28.57,35.41,803.02,16.13,1455.98,0.54,0.45,4588.06,3975.95,0.5,1081.7,21.0,0.3256,752.7125,22.0000,46.60,13.99,983.17,104.23,52.71
2024-02-08T21:47:13,70.93,37.42,35.40,803.17,16.15,1456.21,0.46,0.39,4545.25,3938.95,0.5,1082.4,21.0,0.3257,752.8940,22.0000,46.66,14.01,983.22,104.23,52.71
2024-02-08T21:47:18,87.72,46.28,35.47,803.01,16.13,1455.94,0.44,0.37,4534.67,3929.70,0.5,1079.3,21.0,0.3257,752.8685,22.0000,46.68,14.00,983.20,111.35,56.31
2024-02-08T21:47:24,62.10,32.76,35.52,802.87,16.12,1455.78,0.42,0.35,4532.26,3927.39,0.5,1079.9,21.0,0.3259,753.3481,22.0000,46.71,13.99,983.23,89.29,45.15
2024-02-08T21:47:29,62.10,32.76,35.49,802.14,16.12,1454.42,0.41,0.35,4572.19,3962.08,0.5,1083.2,21.0,0.3256,752.5771,22.0000,46.63,13.98,983.17,89.29,45.15
2024-02-08T21:47:34,54.16,28.57,35.35,802.28,16.11,1454.77,0.42,0.35,4564.49,3955.14,0.5,1080.1,21.0,0.3255,752.5998,22.0000,46.52,13.98,983.23,96.41,48.75
2024-02-08T21:47:40,78.90,41.62,35.33,802.31,16.08,1454.87,0.43,0.36,4572.65,3962.08,0.5,1078.7,21.0,0.3254,752.3572,22.0000,46.50,13.96,983.20,89.30,45.15
2024-02-08T21:47:45,62.11,32.76,35.31,801.54,16.09,1453.49,0.45,0.38,4548.66,3941.27,0.5,1078.5,21.0,0.3253,752.0057,22.0000,46.53,13.96,983.21,104.25,52.71
2024-02-08T21:47:50,87.74,46.28,35.29,801.42,16.08,1453.30,0.46,0.39,4583.47,3971.33,0.5,1080.8,21.0,0.3253,751.9921,22.0000,46.48,13.95,983.20,82.16,41.54
2024-02-08T21:47:56,54.16,28.57,35.27,801.18,16.06,1452.90,0.45,0.37,4551.55,3943.58,0.5,1079.8,21.0,0.3253,752.0942,22.0000,46.43,13.94,983.19,118.49,59.91
2024-02-08T21:48:01,78.91,41.62,35.24,801.02,16.02,1452.62,0.38,0.31,4602.25,3987.52,0.5,1081.3,21.0,0.3253,752.0706,22.0000,46.38,13.94,983.18,104.25,52.71
2024-02-08T21:48:06,87.75,46.28,35.14,800.63,16.06,1452.00,0.30,0.25,4586.55,3973.64,0.5,1080.2,21.0,0.3253,752.1249,22.0000,46.40,13.92,983.18,104.26,52.71
2024-02-08T21:48:12,95.69,50.47,35.24,799.65,16.03,1450.28,0.26,0.22,4568.02,3957.45,0.5,1083.0,21.0,0.3253,752.2553,22.0000,46.40,13.92,983.22,133.48,67.48
2024-02-08T21:48:17,104.53,55.13,35.20,799.23,15.99,1449.54,0.30,0.26,4565.41,3955.14,0.5,1077.9,21.0,0.3254,752.4054,22.0000,46.40,13.91,983.19,104.27,52.71
2024-02-08T21:48:23,78.92,41.62,35.20,799.29,16.02,1449.65,0.32,0.27,4554.74,3945.89,0.5,1078.2,21.0,0.3254,752.3284,22.0000,46.39,13.90,983.16,96.43,48.75
2024-02-08T21:48:28,87.75,46.28,35.21,798.83,15.96,1448.85,0.31,0.26,4568.19,3957.45,0.5,1079.6,21.0,0.3254,752.5183,22.0000,46.41,13.90,983.18,89.31,45.15
2024-02-08T21:48:33,78.92,41.62,35.30,798.79,15.99,1448.76,0.29,0.24,4554.85,3945.89,0.5,1079.7,21.0,0.3251,751.6917,22.0000,46.44,13.90,983.18,111.39,56.31
2024-02-08T21:48:39,87.76,46.28,35.31,798.56,15.98,1448.46,0.33,0.28,4547.16,3938.95,0.5,1077.9,21.0,0.3253,752.2484,22.0000,46.48,13.88,983.18,134.21,67.84
2024-02-08T21:48:44,70.96,37.42,35.34,798.65,15.98,1448.65,0.37,0.31,4579.30,3966.70,0.5,1081.0,21.0,0.3253,752.2593,22.0000,46.50,13.88,983.21,126.38,63.88
2024-02-08T21:48:49,63.02,33.23,35.39,798.50,15.93,1448.44,0.39,0.33,4558.11,3948.20,0.5,1080.3,21.0,0.3253,752.3860,22.0000,46.57,13.87,983.21,89.32,45.15
2024-02-08T21:48:55,36.51,19.25,35.44,797.70,15.95,1446.98,0.39,0.33,4558.09,3948.20,0.5,1080.5,21.0,0.3254,752.6046,22.0000,46.65,13.87,983.21,111.40,56.31
2024-02-08T21:49:00,87.77,46.28,35.47,797.29,15.92,1446.34,0.33,0.27,4534.37,3927.39,0.5,1079.9,21.0,0.3254,752.5727,22.0000,46.70,13.86,983.24,104.29,52.71
2024-02-08T21:49:05,87.77,46.28,35.55,797.55,15.96,1446.82,0.25,0.21,4558.45,3948.20,0.5,1077.1,21.0,0.3254,752.5299,22.0000,46.78,13.85,983.21,111.41,56.31
2024-02-08T21:49:11,54.18,28.57,35.58,797.44,15.92,1446.57,0.18,0.15,4566.30,3955.14,0.5,1077.4,21.0,0.3253,752.3239,22.0000,46.75,13.86,983.22,111.41,56.31
2024-02-08T21:49:16,87.77,46.28,35.63,797.02,15.92,1445.82,0.18,0.15,4568.99,3957.45,0.5,1078.0,21.0,0.3253,752.2938,22.0000,46.85,13.85,983.18,104.29,52.71
2024-02-08T21:49:22,70.97,37.42,35.76,797.23,15.91,1446.24,0.20,0.17,4545.11,3936.64,0.5,1077.0,21.0,0.3253,752.2814,22.0000,46.94,13.84,983.18,111.41,56.31
2024-02-08T21:49:27,104.56,55.13,35.81,797.38,15.91,1446.51,0.28,0.23,4555.81,3945.89,0.5,1080.4,21.0,0.3256,752.9704,22.0000,47.01,13.84,983.19,118.54,59.91
2024-02-08T21:49:32,70.97,37.42,35.82,796.92,15.91,1445.70,0.40,0.34,4553.22,3943.58,0.5,1076.2,21.0,0.3254,752.6844,22.0000,47.06,13.83,983.17,118.54,59.91
2024-02-08T21:49:38,54.19,28.57,35.91,796.56,15.89,1445.11,0.47,0.40,4550.74,3941.27,0.5,1081.4,21.0,0.3252,752.1802,22.0000,47.08,13.83,983.21,103.58,52.35
2024-02-08T21:49:43,79.81,42.08,35.89,796.08,15.86,1444.25,0.47,0.39,4561.47,3950.52,0.5,1078.6,21.0,0.3252,752.3039,22.0000,47.07,13.82,983.18,97.17,49.11
2024-02-08T21:49:48,87.78,46.28,35.81,796.09,15.88,1444.30,0.53,0.44,4569.54,3957.45,0.5,1079.2,21.0,0.3251,752.0272,22.0000,47.04,13.81,983.17,118.55,59.91
2024-02-08T21:49:54,70.97,37.42,35.88,796.03,15.89,1444.19,0.46,0.39,4516.14,3911.20,0.5,1079.2,21.0,0.3252,752.1977,22.0000,47.10,13.81,983.17,96.46,48.75
2024-02-08T21:49:59,78.94,41.62,35.89,796.16,15.86,1444.49,0.46,0.39,4548.34,3938.95,0.5,1081.2,21.0,0.3251,751.9495,22.0000,47.09,13.80,983.17,104.30,52.71
2024-02-08T21:50:04,80.71,42.55,35.87,796.03,15.84,1444.32,0.45,0.37,4580.64,3966.70,0.5,1079.5,21.0,0.3251,751.9353,22.0000,47.01,13.79,983.19,88.64,44.79
2024-02-08T21:50:10,87.79,46.28,35.75,795.68,15.85,1443.69,0.42,0.36,4559.28,3948.20,0.5,1078.9,21.0,0.3251,752.0010,22.0000,46.96,13.79,983.19,104.31,52.71
2024-02-08T21:50:15,70.98,37.42,35.75,795.34,15.85,1443.06,0.36,0.30,4551.25,3941.27,0.5,1081.0,21.0,0.3251,752.0144,22.0000,46.92,13.78,983.15,111.43,56.31
2024-02-08T21:50:20,87.79,46.28,35.78,795.56,15.86,1443.49,0.35,0.30,4562.00,3950.52,0.5,1078.5,21.0,0.3251,751.9970,22.0000,46.96,13.78,983.16,67.24,33.98
2024-02-08T21:50:26,70.98,37.42,35.81,795.48,15.85,1443.36,0.34,0.29,4524.68,3918.14,0.5,1078.9,21.0,0.3251,752.1314,22.0000,47.03,13.78,983.18,111.44,56.31
2024-02-08T21:50:31,62.14,32.76,35.81,795.64,15.85,1443.64,0.28,0.23,4537.96,3929.70,0.5,1079.9,21.0,0.3252,752.3696,22.0000,47.02,13.78,983.16,82.20,41.54
2024-02-08T21:50:37,53.30,28.10,35.78,796.44,15.85,1445.15,0.28,0.24,4543.51,3934.33,0.5,1080.2,21.0,0.3250,751.9418,22.0000,46.90,13.77,983.17,82.21,41.54
