timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-07T00:12:10,42.05,1280.51,26.13,2253.32,71.66,37.34,1246.72,1113.18,0.28,0.28,0.2719,610.0435,30.0000,47.44,24.81,990.19,50.15,27.26
2024-02-07T00:12:15,42.05,1281.16,26.14,2254.43,58.57,30.52,1246.70,1113.18,0.27,0.27,0.2719,610.0567,30.0000,47.43,24.80,990.14,58.78,31.95
2024-02-07T00:12:20,42.03,1281.91,26.17,2255.69,65.42,34.09,1254.74,1120.39,0.27,0.27,0.2720,610.2026,30.0000,47.44,24.80,990.11,50.15,27.26
2024-02-07T00:12:25,42.04,1282.62,26.14,2256.99,77.88,40.58,1254.77,1120.39,0.26,0.26,0.2720,610.2281,30.0000,47.43,24.81,990.17,50.15,27.26
2024-02-07T00:12:30,42.05,1282.23,26.14,2256.62,77.89,40.58,1265.70,1130.00,0.24,0.24,0.2718,609.8802,30.0000,47.43,24.80,990.27,17.31,9.41
2024-02-07T00:12:35,42.05,1282.28,26.17,2256.69,71.67,37.34,1244.17,1110.78,0.24,0.24,0.2719,609.9752,30.0000,47.44,24.80,990.26,50.16,27.26
2024-02-07T00:12:40,42.04,1282.29,26.14,2256.48,71.67,37.34,1233.27,1101.16,0.24,0.24,0.2718,609.6864,30.0000,47.43,24.81,990.20,33.72,18.33
2024-02-07T00:12:45,42.04,1282.47,26.17,2256.63,71.66,37.34,1225.11,1093.95,0.22,0.22,0.2718,609.7890,30.0000,47.43,24.81,990.13,33.72,18.33
2024-02-07T00:12:50,42.05,1282.60,26.17,2256.92,64.79,33.76,1217.06,1086.74,0.23,0.23,0.2719,610.0529,30.0000,47.44,24.81,990.15,42.37,23.03
2024-02-07T00:12:55,42.01,1282.82,26.16,2257.44,71.67,37.34,1249.43,1115.58,0.24,0.24,0.2719,610.0205,30.0000,47.42,24.80,990.17,33.72,18.33
2024-02-07T00:13:00,42.04,1283.68,26.14,2259.09,71.67,37.34,1238.75,1105.97,0.34,0.34,0.2718,609.8649,30.0000,47.43,24.81,990.27,33.72,18.33
2024-02-07T00:13:05,42.04,1284.06,26.16,2259.32,77.87,40.58,1265.41,1130.00,0.41,0.41,0.2716,609.2670,30.0000,47.42,24.81,990.07,33.72,18.33
2024-02-07T00:13:10,42.02,1283.34,26.16,2258.54,77.89,40.58,1227.99,1096.35,0.37,0.37,0.2717,609.6877,30.0000,47.43,24.81,990.29,42.37,23.03
2024-02-07T00:13:15,42.01,1283.38,26.14,2258.64,77.89,40.58,1228.01,1096.35,0.32,0.32,0.2717,609.6502,30.0000,47.43,24.81,990.30,25.10,13.64
2024-02-07T00:13:20,42.02,1282.63,26.16,2257.01,71.66,37.34,1225.15,1093.95,0.27,0.27,0.2718,609.7089,30.0000,47.42,24.80,990.13,50.15,27.26
2024-02-07T00:13:25,42.03,1281.79,26.17,2255.45,65.42,34.09,1241.26,1108.37,0.27,0.27,0.2718,609.6751,30.0000,47.44,24.80,990.10,50.15,27.26
2024-02-07T00:13:30,42.02,1280.21,26.13,2252.61,71.66,37.34,1227.76,1096.35,0.30,0.30,0.2718,609.6674,30.0000,47.44,24.80,990.07,50.15,27.26
2024-02-07T00:13:35,42.09,1279.84,26.16,2251.79,58.57,30.52,1251.90,1117.99,0.28,0.28,0.2718,609.7133,30.0000,47.44,24.80,990.00,57.90,31.48
2024-02-07T00:13:40,42.04,1278.97,26.14,2250.43,71.66,37.34,1230.47,1098.76,0.25,0.25,0.2719,610.0557,30.0000,47.45,24.80,990.07,33.72,18.33
2024-02-07T00:13:45,42.04,1278.89,26.14,2250.46,77.88,40.58,1260.17,1125.20,0.25,0.25,0.2720,610.3215,30.0000,47.45,24.80,990.15,50.15,27.26
2024-02-07T00:13:50,42.04,1277.89,26.16,2248.51,64.79,33.76,1219.68,1089.14,0.26,0.26,0.2720,610.2183,30.0000,47.43,24.80,990.06,58.77,31.95
2024-02-07T00:13:55,42.04,1278.44,26.16,2249.85,71.67,37.34,1276.42,1139.62,0.28,0.28,0.2720,610.2408,30.0000,47.44,24.80,990.23,42.37,23.03
2024-02-07T00:14:00,42.05,1278.94,26.16,2250.73,84.76,44.16,1244.12,1110.78,0.28,0.28,0.2719,610.1707,30.0000,47.43,24.80,990.23,50.15,27.26
2024-02-07T00:14:05,42.02,1278.51,26.16,2249.60,65.42,34.09,1241.22,1108.37,0.31,0.31,0.2720,610.2182,30.0000,47.40,24.79,990.03,58.77,31.95
2024-02-07T00:14:10,41.98,1278.48,26.14,2249.84,84.76,44.16,1211.77,1081.93,0.34,0.34,0.2720,610.1714,30.0000,47.40,24.80,990.20,51.02,27.73
2024-02-07T00:14:15,41.98,1278.32,26.14,2249.58,65.43,34.09,1219.85,1089.14,0.34,0.34,0.2718,609.7068,30.0000,47.40,24.80,990.20,58.78,31.95
2024-02-07T00:14:20,41.97,1279.19,26.16,2251.02,90.97,47.40,1244.04,1110.78,0.31,0.31,0.2717,609.4745,30.0000,47.40,24.79,990.13,42.37,23.03
2024-02-07T00:14:25,42.02,1278.99,26.14,2250.73,64.80,33.76,1265.60,1130.00,0.31,0.31,0.2716,609.3669,30.0000,47.41,24.79,990.15,66.56,36.18
2024-02-07T00:14:30,41.98,1278.86,26.17,2250.52,71.67,37.34,1219.85,1089.14,0.34,0.34,0.2716,609.3395,30.0000,47.41,24.80,990.20,50.15,27.26
2024-02-07T00:14:35,42.04,1278.65,26.17,2250.04,71.66,37.34,1233.24,1101.16,0.35,0.35,0.2715,609.1117,30.0000,47.42,24.80,990.14,50.15,27.26
2024-02-07T00:14:40,41.98,1278.51,26.16,2249.95,77.89,40.58,1233.33,1101.16,0.34,0.34,0.2717,609.6196,30.0000,47.42,24.80,990.22,33.72,18.33
2024-02-07T00:14:45,42.01,1277.87,26.17,2248.68,77.88,40.58,1254.79,1120.39,0.36,0.36,0.2720,610.2431,30.0000,47.44,24.80,990.15,33.72,18.33
2024-02-07T00:14:50,42.01,1278.13,26.17,2249.31,71.67,37.34,1241.43,1108.37,0.32,0.32,0.2720,610.2316,30.0000,47.44,24.80,990.23,50.15,27.26
2024-02-07T00:14:55,42.05,1277.31,26.16,2247.81,77.89,40.58,1238.70,1105.97,0.35,0.35,0.2719,610.1430,30.0000,47.44,24.80,990.20,50.15,27.26
2024-02-07T00:15:00,42.04,1276.99,26.14,2247.25,58.58,30.52,1254.86,1120.39,0.37,0.37,0.2722,610.7591,30.0000,47.46,24.80,990.21,75.21,40.88
2024-02-07T00:15:05,42.05,1276.69,26.17,2246.74,71.04,37.01,1214.49,1084.34,0.37,0.37,0.2723,610.9164,30.0000,47.46,24.80,990.21,33.72,18.33
2024-02-07T00:15:10,42.02,1275.89,26.16,2245.36,77.89,40.58,1238.73,1105.97,0.34,0.34,0.2722,610.8241,30.0000,47.46,24.80,990.22,58.78,31.95
2024-02-07T00:15:15,42.03,1276.25,26.17,2246.03,51.71,26.94,1246.83,1113.18,0.30,0.30,0.2720,610.2927,30.0000,47.45,24.80,990.24,50.15,27.26
2024-02-07T00:15:20,41.98,1277.58,26.16,2248.36,77.89,40.58,1241.43,1108.37,0.28,0.28,0.2719,610.0622,30.0000,47.44,24.80,990.24,50.15,27.26
2024-02-07T00:15:25,42.03,1276.77,26.19,2246.85,90.98,47.40,1219.86,1089.14,0.28,0.28,0.2719,610.0231,30.0000,47.43,24.80,990.21,58.78,31.95
2024-02-07T00:15:30,42.00,1276.10,26.17,2245.66,77.89,40.58,1249.46,1115.58,0.28,0.28,0.2718,609.8025,30.0000,47.41,24.80,990.20,17.31,9.41
2024-02-07T00:15:35,41.98,1275.19,26.16,2244.04,71.67,37.34,1222.53,1091.55,0.27,0.27,0.2718,609.7934,30.0000,47.42,24.80,990.19,42.37,23.03
2024-02-07T00:15:40,41.99,1274.96,26.14,2243.63,71.67,37.34,1262.91,1127.60,0.27,0.27,0.2720,610.1591,30.0000,47.43,24.80,990.19,42.37,23.03
2024-02-07T00:15:45,42.01,1274.59,26.17,2242.86,65.43,34.09,1238.62,1105.97,0.31,0.31,0.2721,610.3493,30.0000,47.43,24.80,990.13,42.37,23.03
2024-02-07T00:15:50,42.02,1274.10,26.14,2242.09,71.67,37.34,1230.59,1098.76,0.29,0.29,0.2720,610.1622,30.0000,47.43,24.79,990.14,66.56,36.18
2024-02-07T00:15:55,42.01,1273.12,26.16,2240.48,65.43,34.09,1249.50,1115.58,0.24,0.24,0.2720,610.3114,30.0000,47.45,24.79,990.20,33.72,18.33
2024-02-07T00:16:00,42.05,1272.45,26.17,2239.13,71.66,37.34,1241.33,1108.37,0.18,0.18,0.2720,610.1664,30.0000,47.44,24.80,990.15,50.15,27.26
2024-02-07T00:16:05,41.98,1272.23,26.17,2238.84,90.98,47.40,1252.16,1117.99,0.19,0.19,0.2717,609.6778,30.0000,47.44,24.80,990.19,33.72,18.33
2024-02-07T00:16:10,42.04,1272.17,26.16,2238.80,77.89,40.58,1249.49,1115.58,0.19,0.19,0.2716,609.4558,30.0000,47.42,24.79,990.19,58.78,31.95
2024-02-07T00:16:15,41.98,1271.88,26.14,2238.29,71.67,37.34,1211.81,1081.93,0.24,0.24,0.2716,609.4822,30.0000,47.43,24.79,990.19,50.15,27.26
2024-02-07T00:16:20,42.01,1271.55,26.17,2237.71,77.89,40.58,1209.11,1079.53,0.23,0.23,0.2718,609.7397,30.0000,47.45,24.80,990.22,58.78,31.95
2024-02-07T00:16:25,42.04,1271.23,26.17,2237.05,77.89,40.58,1225.22,1093.95,0.19,0.19,0.2718,609.8580,30.0000,47.45,24.80,990.18,67.43,36.65
2024-02-07T00:16:30,42.00,1271.08,26.16,2236.81,64.80,33.76,1260.23,1125.20,0.17,0.17,0.2719,610.0826,30.0000,47.45,24.79,990.16,33.72,18.33
2024-02-07T00:16:35,42.03,1271.19,26.17,2236.93,71.66,37.34,1238.64,1105.97,0.15,0.15,0.2720,610.2909,30.0000,47.45,24.80,990.16,58.78,31.95
2024-02-07T00:16:40,42.05,1270.69,26.16,2236.07,71.67,37.34,1225.20,1093.95,0.14,0.14,0.2720,610.2408,30.0000,47.45,24.80,990.17,50.15,27.26
2024-02-07T00:16:45,42.01,1269.86,26.16,2234.77,77.89,40.58,1209.13,1079.53,0.15,0.15,0.2719,610.1453,30.0000,47.45,24.79,990.20,58.78,31.95
2024-02-07T00:16:50,42.01,1269.88,26.16,2234.84,77.89,40.58,1219.92,1089.14,0.16,0.16,0.2718,609.8616,30.0000,47.45,24.79,990.22,58.78,31.95
2024-02-07T00:16:55,42.04,1270.22,26.16,2235.39,71.67,37.34,1217.20,1086.74,0.16,0.16,0.2717,609.6886,30.0000,47.46,24.80,990.23,67.43,36.65
2024-02-07T00:17:00,42.01,1269.85,26.14,2234.72,84.76,44.16,1219.88,1089.14,0.20,0.20,0.2718,609.7446,30.0000,47.45,24.79,990.19,58.78,31.95
2024-02-07T00:17:05,42.01,1270.10,26.17,2235.04,78.52,40.91,1246.73,1113.18,0.19,0.19,0.2718,609.7869,30.0000,47.46,24.80,990.17,66.56,36.18
2024-02-07T00:17:10,42.04,1270.17,26.17,2235.10,77.88,40.58,1252.09,1117.99,0.20,0.20,0.2718,609.7948,30.0000,47.46,24.79,990.11,50.15,27.26
2024-02-07T00:17:15,42.01,1270.01,26.16,2234.80,77.27,40.26,1225.15,1093.95,0.22,0.22,0.2719,610.1049,30.0000,47.45,24.79,990.10,58.78,31.95
2024-02-07T00:17:20,42.03,1270.50,26.17,2235.73,77.88,40.58,1268.26,1132.41,0.23,0.23,0.2718,609.8348,30.0000,47.46,24.79,990.13,75.21,40.88
2024-02-07T00:17:25,42.04,1269.92,26.17,2234.67,71.66,37.34,1244.01,1110.78,0.22,0.22,0.2718,609.8282,30.0000,47.46,24.79,990.11,34.59,18.80
2024-02-07T00:17:30,42.04,1269.58,26.14,2234.13,77.88,40.58,1244.06,1110.78,0.19,0.19,0.2720,610.3369,30.0000,47.49,24.79,990.14,66.56,36.18
2024-02-07T00:17:35,42.09,1268.61,26.17,2232.58,77.89,40.58,1217.22,1086.74,0.20,0.20,0.2719,610.1407,30.0000,47.47,24.79,990.21,58.78,31.95
2024-02-07T00:17:40,42.03,1268.50,26.17,2232.48,71.67,37.34,1219.95,1089.14,0.22,0.22,0.2718,609.7952,30.0000,47.46,24.79,990.25,50.16,27.26
2024-02-07T00:17:45,42.04,1267.84,26.17,2231.39,58.58,30.52,1225.38,1093.95,0.24,0.24,0.2717,609.6842,30.0000,47.46,24.79,990.28,50.16,27.26
2024-02-07T00:17:50,42.04,1268.35,26.16,2232.28,64.80,33.76,1252.30,1117.99,0.25,0.25,0.2717,609.5553,30.0000,47.46,24.79,990.28,50.16,27.26
2024-02-07T00:17:55,42.04,1266.85,26.16,2229.42,65.43,34.09,1236.02,1103.56,0.24,0.24,0.2717,609.4986,30.0000,47.45,24.79,990.18,82.97,45.10
2024-02-07T00:18:00,42.01,1266.51,26.16,2228.60,77.88,40.58,1233.20,1101.16,0.29,0.29,0.2718,609.7537,30.0000,47.43,24.79,990.08,33.72,18.33
2024-02-07T00:18:05,41.98,1266.57,26.13,2228.46,77.87,40.58,1251.92,1117.99,0.27,0.27,0.2715,609.1228,30.0000,47.40,24.79,989.97,42.36,23.03
2024-02-07T00:18:10,41.94,1266.99,26.17,2229.41,71.66,37.34,1211.65,1081.93,0.32,0.32,0.2712,608.3954,30.0000,47.40,24.79,990.06,42.37,23.03
2024-02-07T00:18:15,41.93,1266.72,26.14,2229.05,71.66,37.34,1209.02,1079.53,0.33,0.33,0.2709,607.7431,30.0000,47.40,24.79,990.11,42.37,23.03
2024-02-07T00:18:20,41.96,1266.76,26.16,2229.21,59.19,30.84,1265.61,1130.00,0.32,0.32,0.2710,607.9600,30.0000,47.41,24.79,990.16,66.56,36.18
2024-02-07T00:18:25,42.00,1266.84,26.17,2229.31,71.67,37.34,1219.81,1089.14,0.28,0.28,0.2712,608.4429,30.0000,47.42,24.79,990.14,58.78,31.95
2024-02-07T00:18:30,41.99,1267.57,26.14,2230.74,71.67,37.34,1238.74,1105.97,0.28,0.28,0.2714,608.9792,30.0000,47.45,24.79,990.20,58.78,31.95
2024-02-07T00:18:35,42.04,1269.05,26.14,2233.14,65.43,34.09,1257.47,1122.79,0.30,0.30,0.2717,609.6308,30.0000,47.44,24.79,990.11,33.72,18.33
2024-02-07T00:18:40,41.98,1270.44,26.16,2235.61,71.66,37.34,1249.41,1115.58,0.27,0.27,0.2717,609.5624,30.0000,47.44,24.79,990.12,33.72,18.33
2024-02-07T00:18:45,42.02,1270.08,26.16,2234.61,65.42,34.09,1238.44,1105.97,0.24,0.24,0.2716,609.1973,30.0000,47.42,24.79,989.96,58.77,31.95
2024-02-07T00:18:50,41.97,1268.96,26.14,2233.03,77.88,40.58,1225.20,1093.95,0.23,0.23,0.2714,608.9558,30.0000,47.41,24.78,990.10,51.01,27.73
2024-02-07T00:18:55,42.00,1270.54,26.16,2235.62,71.66,37.34,1211.63,1081.93,0.24,0.24,0.2713,608.6899,30.0000,47.41,24.79,990.05,58.77,31.95
2024-02-07T00:19:00,41.98,1270.79,26.17,2236.32,64.80,33.76,1262.93,1127.60,0.23,0.23,0.2714,608.9437,30.0000,47.44,24.79,990.17,50.15,27.26
2024-02-07T00:19:05,42.02,1271.33,26.16,2236.82,71.65,37.34,1206.15,1077.13,0.20,0.20,0.2715,608.9879,30.0000,47.45,24.79,989.97,58.77,31.95
2024-02-07T00:19:10,42.00,1270.49,26.16,2235.80,77.89,40.58,1249.47,1115.58,0.18,0.18,0.2717,609.5639,30.0000,47.45,24.79,990.17,50.15,27.26
2024-02-07T00:19:15,42.03,1272.02,26.17,2238.31,71.03,37.01,1257.43,1122.79,0.19,0.19,0.2717,609.4994,30.0000,47.46,24.79,990.08,58.78,31.95
2024-02-07T00:19:20,41.98,1272.01,26.14,2238.12,71.66,37.34,1225.05,1093.95,0.19,0.19,0.2716,609.2994,30.0000,47.45,24.79,990.01,58.77,31.95
2024-02-07T00:19:25,41.98,1272.08,26.17,2238.49,58.58,30.52,1235.94,1103.56,0.17,0.17,0.2716,609.4015,30.0000,47.44,24.78,990.09,58.78,31.95
2024-02-07T00:19:30,42.02,1271.15,26.16,2236.67,77.88,40.58,1219.69,1089.14,0.19,0.19,0.2715,609.0499,30.0000,47.45,24.79,990.04,25.96,14.11
2024-02-07T00:19:35,42.01,1270.35,26.17,2235.19,90.96,47.40,1206.21,1077.13,0.29,0.29,0.2717,609.5815,30.0000,47.47,24.79,990.01,42.36,23.03
2024-02-07T00:19:40,42.04,1270.00,26.14,2234.76,58.57,30.52,1235.90,1103.56,0.41,0.41,0.2718,609.7856,30.0000,47.47,24.79,990.09,58.78,31.95
2024-02-07T00:19:45,41.98,1269.77,26.16,2234.44,77.88,40.58,1233.26,1101.16,0.42,0.42,0.2717,609.4934,30.0000,47.46,24.78,990.09,50.15,27.26
2024-02-07T00:19:50,42.00,1270.01,26.16,2234.83,71.66,37.34,1225.17,1093.95,0.40,0.40,0.2717,609.5879,30.0000,47.44,24.79,990.11,58.78,31.95
2024-02-07T00:19:55,42.02,1268.87,26.16,2232.82,59.19,30.84,1249.39,1115.58,0.36,0.36,0.2715,609.1885,30.0000,47.42,24.79,990.11,33.72,18.33
2024-02-07T00:20:00,41.99,1269.63,26.14,2234.10,77.88,40.58,1265.51,1130.00,0.30,0.30,0.2714,608.8274,30.0000,47.41,24.79,990.08,50.15,27.26
2024-02-07T00:20:05,41.97,1269.51,26.16,2233.93,64.79,33.76,1225.16,1093.95,0.24,0.24,0.2715,609.1160,30.0000,47.42,24.79,990.10,25.96,14.11
2024-02-07T00:20:10,41.98,1269.69,26.14,2234.26,77.88,40.58,1230.55,1098.76,0.27,0.27,0.2715,609.0387,30.0000,47.42,24.79,990.11,58.78,31.95
2024-02-07T00:20:15,41.99,1269.31,26.14,2233.44,64.79,33.76,1222.40,1091.55,0.31,0.31,0.2715,609.0905,30.0000,47.42,24.78,990.01,50.15,27.26
2024-02-07T00:20:20,42.01,1269.41,26.14,2233.75,77.88,40.58,1235.92,1103.56,0.35,0.35,0.2715,609.1605,30.0000,47.42,24.78,990.07,58.78,31.95
2024-02-07T00:20:25,42.02,1269.86,26.16,2234.60,71.67,37.34,1252.12,1117.99,0.40,0.40,0.2716,609.3153,30.0000,47.42,24.78,990.10,50.15,27.26
2024-02-07T00:20:30,42.01,1269.83,26.17,2234.47,71.66,37.34,1233.22,1101.16,0.40,0.40,0.2716,609.2860,30.0000,47.41,24.78,990.06,50.15,27.26
2024-02-07T00:20:35,42.01,1268.88,26.14,2232.76,58.57,30.52,1227.81,1096.35,0.35,0.35,0.2715,609.0699,30.0000,47.41,24.78,990.04,75.20,40.88
2024-02-07T00:20:40,41.97,1269.05,26.16,2233.01,71.66,37.34,1217.02,1086.74,0.27,0.27,0.2716,609.2008,30.0000,47.42,24.78,990.02,42.36,23.03
2024-02-07T00:20:45,41.98,1269.55,26.17,2234.10,71.67,37.34,1241.36,1108.37,0.22,0.22,0.2715,609.0916,30.0000,47.42,24.78,990.11,42.37,23.03
2024-02-07T00:20:50,41.98,1269.36,26.16,2233.84,71.67,37.34,1241.41,1108.37,0.26,0.26,0.2716,609.4187,30.0000,47.43,24.78,990.15,50.15,27.26
2024-02-07T00:20:55,41.97,1268.96,26.14,2233.06,71.67,37.34,1225.21,1093.95,0.34,0.34,0.2716,609.4287,30.0000,47.44,24.78,990.11,33.72,18.33
2024-02-07T00:21:00,41.97,1269.12,26.17,2233.29,77.88,40.58,1195.57,1067.51,0.38,0.38,0.2716,609.2611,30.0000,47.43,24.78,990.09,50.15,27.26
2024-02-07T00:21:05,41.96,1268.67,26.16,2232.40,64.79,33.76,1233.21,1101.16,0.33,0.33,0.2715,609.0413,30.0000,47.42,24.77,990.01,50.15,27.26
2024-02-07T00:21:10,41.99,1268.25,26.14,2231.79,77.88,40.58,1225.21,1093.95,0.28,0.28,0.2714,608.9701,30.0000,47.41,24.78,990.11,58.78,31.95
2024-02-07T00:21:15,41.98,1268.23,26.14,2232.12,71.68,37.34,1244.25,1110.78,0.25,0.25,0.2714,608.9687,30.0000,47.41,24.77,990.23,33.73,18.33
2024-02-07T00:21:20,41.96,1269.15,26.14,2233.40,71.67,37.34,1225.22,1093.95,0.26,0.26,0.2713,608.6515,30.0000,47.41,24.78,990.12,33.72,18.33
2024-02-07T00:21:25,42.02,1269.40,26.16,2233.71,71.66,37.34,1230.54,1098.76,0.29,0.29,0.2713,608.7486,30.0000,47.42,24.78,990.06,58.78,31.95
2024-02-07T00:21:30,42.03,1269.77,26.17,2234.63,77.89,40.58,1233.37,1101.16,0.31,0.31,0.2714,608.8547,30.0000,47.44,24.78,990.18,50.15,27.26
2024-02-07T00:21:35,41.98,1270.17,26.16,2235.25,64.80,33.76,1219.86,1089.14,0.31,0.31,0.2715,609.0436,30.0000,47.44,24.78,990.14,67.43,36.65
2024-02-07T00:21:40,42.00,1270.95,26.17,2236.45,64.79,33.76,1219.77,1089.14,0.31,0.31,0.2714,608.8010,30.0000,47.45,24.78,990.07,42.37,23.03
2024-02-07T00:21:45,42.02,1271.17,26.16,2237.06,58.58,30.52,1238.73,1105.97,0.37,0.37,0.2712,608.5914,30.0000,47.44,24.77,990.13,42.37,23.03
2024-02-07T00:21:50,41.94,1271.44,26.14,2237.47,77.89,40.58,1241.39,1108.37,0.40,0.40,0.2713,608.7792,30.0000,47.45,24.78,990.13,50.15,27.26
2024-02-07T00:21:55,42.02,1271.32,26.13,2237.19,65.43,34.09,1222.52,1091.55,0.38,0.38,0.2715,609.0696,30.0000,47.44,24.78,990.11,66.56,36.18
2024-02-07T00:22:00,41.97,1271.95,26.14,2238.38,65.43,34.09,1230.63,1098.76,0.35,0.35,0.2716,609.2640,30.0000,47.43,24.78,990.14,50.15,27.26
2024-02-07T00:22:05,41.98,1272.27,26.14,2238.96,58.58,30.52,1211.80,1081.93,0.30,0.30,0.2716,609.4580,30.0000,47.45,24.78,990.15,58.78,31.95
2024-02-07T00:22:10,41.99,1272.20,26.14,2238.94,71.67,37.34,1225.31,1093.95,0.27,0.27,0.2716,609.4887,30.0000,47.45,24.77,990.16,42.37,23.03
2024-02-07T00:22:15,42.01,1273.38,26.14,2240.77,52.34,27.27,1235.94,1103.56,0.24,0.24,0.2717,609.5431,30.0000,47.46,24.78,990.08,42.37,23.03
2024-02-07T00:22:20,42.01,1273.96,26.17,2241.69,77.88,40.58,1219.73,1089.14,0.22,0.22,0.2720,610.2449,30.0000,47.47,24.78,990.04,58.77,31.95
2024-02-07T00:22:25,42.00,1273.39,26.16,2240.73,65.42,34.09,1211.68,1081.93,0.23,0.23,0.2718,609.7999,30.0000,47.46,24.78,990.05,50.15,27.26
2024-02-07T00:22:30,42.02,1274.55,26.14,2242.85,71.67,37.34,1206.35,1077.13,0.22,0.22,0.2715,609.2060,30.0000,47.45,24.78,990.10,50.15,27.26
2024-02-07T00:22:35,41.96,1274.09,26.14,2242.12,77.89,40.58,1235.99,1103.56,0.20,0.20,0.2714,608.8076,30.0000,47.43,24.77,990.09,66.56,36.18
2024-02-07T00:22:40,41.97,1274.11,26.16,2242.11,71.67,37.34,1230.59,1098.76,0.17,0.17,0.2715,609.0431,30.0000,47.44,24.77,990.07,58.78,31.95
2024-02-07T00:22:45,41.96,1273.87,26.16,2241.68,58.58,30.52,1214.44,1084.34,0.17,0.17,0.2716,609.3801,30.0000,47.45,24.77,990.07,58.78,31.95
2024-02-07T00:22:50,42.01,1273.79,26.16,2241.75,77.89,40.58,1241.47,1108.37,0.22,0.22,0.2717,609.5997,30.0000,47.47,24.77,990.17,58.78,31.95
2024-02-07T00:22:55,41.96,1274.36,26.14,2242.77,71.67,37.34,1219.94,1089.14,0.31,0.31,0.2717,609.6435,30.0000,47.47,24.77,990.17,50.16,27.26
2024-02-07T00:23:00,41.99,1274.35,26.14,2242.58,58.58,30.52,1235.99,1103.56,0.32,0.32,0.2716,609.4474,30.0000,47.46,24.77,990.09,58.78,31.95
2024-02-07T00:23:05,41.97,1273.35,26.16,2240.73,90.97,47.40,1249.40,1115.58,0.29,0.29,0.2716,609.3973,30.0000,47.46,24.77,990.05,50.15,27.26
2024-02-07T00:23:10,41.98,1273.56,26.16,2241.04,71.66,37.34,1219.77,1089.14,0.25,0.25,0.2717,609.4742,30.0000,47.45,24.77,990.03,58.78,31.95
2024-02-07T00:23:15,41.96,1272.95,26.16,2239.95,52.34,27.27,1225.14,1093.95,0.21,0.21,0.2716,609.3503,30.0000,47.45,24.77,990.02,42.37,23.03
2024-02-07T00:23:20,41.96,1272.52,26.16,2239.21,90.97,47.40,1233.22,1101.16,0.21,0.21,0.2719,609.9877,30.0000,47.47,24.77,990.02,42.37,23.03
2024-02-07T00:23:25,41.97,1272.65,26.17,2239.60,90.98,47.40,1252.16,1117.99,0.28,0.28,0.2717,609.6676,30.0000,47.46,24.77,990.10,33.72,18.33
2024-02-07T00:23:30,41.94,1272.63,26.16,2239.52,71.67,37.34,1219.83,1089.14,0.32,0.32,0.2716,609.2891,30.0000,47.45,24.77,990.08,50.15,27.26
2024-02-07T00:23:35,41.93,1271.84,26.19,2238.17,65.43,34.09,1217.16,1086.74,0.31,0.31,0.2714,608.8324,30.0000,47.45,24.77,990.10,33.72,18.33
2024-02-07T00:23:40,42.01,1271.90,26.19,2238.20,65.43,34.09,1190.20,1062.70,0.29,0.29,0.2713,608.7547,30.0000,47.43,24.78,990.10,50.15,27.26
2024-02-07T00:23:45,41.96,1271.25,26.16,2237.08,77.89,40.58,1241.36,1108.37,0.31,0.31,0.2714,608.8790,30.0000,47.44,24.77,990.08,66.56,36.18
2024-02-07T00:23:50,41.97,1270.85,26.16,2236.29,58.57,30.52,1203.62,1074.72,0.32,0.32,0.2712,608.4390,30.0000,47.41,24.77,990.04,58.78,31.95
2024-02-07T00:23:55,41.96,1270.70,26.14,2236.09,71.67,37.34,1230.59,1098.76,0.32,0.32,0.2714,608.8797,30.0000,47.43,24.77,990.07,58.78,31.95
2024-02-07T00:24:00,41.96,1270.64,26.16,2236.01,84.76,44.16,1225.22,1093.95,0.34,0.34,0.2716,609.3990,30.0000,47.46,24.77,990.08,33.72,18.33
2024-02-07T00:24:05,41.98,1270.57,26.16,2235.86,71.67,37.34,1219.80,1089.14,0.39,0.39,0.2719,610.0108,30.0000,47.47,24.77,990.06,50.15,27.26
2024-02-07T00:24:10,42.01,1270.78,26.14,2236.28,84.12,43.83,1238.69,1105.97,0.36,0.36,0.2720,610.3361,30.0000,47.46,24.77,990.09,58.78,31.95
2024-02-07T00:24:15,41.99,1269.83,26.14,2234.67,64.80,33.76,1209.10,1079.53,0.33,0.33,0.2717,609.5092,30.0000,47.45,24.77,990.11,75.21,40.88
2024-02-07T00:24:20,41.96,1269.93,26.16,2235.01,71.67,37.34,1233.42,1101.16,0.28,0.28,0.2715,609.1161,30.0000,47.45,24.77,990.18,50.16,27.26
2024-02-07T00:24:25,42.01,1269.67,26.17,2234.66,77.90,40.58,1214.64,1084.34,0.25,0.25,0.2716,609.4722,30.0000,47.46,24.77,990.24,58.79,31.95
2024-02-07T00:24:30,42.04,1269.18,26.16,2233.69,65.44,34.09,1211.88,1081.93,0.23,0.23,0.2717,609.6363,30.0000,47.47,24.77,990.19,42.37,23.03
