timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-26T20:52:00,107.46,208.76,92.41,172.08,88.18,2253.02,24.87,4013.13,0.60,0.70,0.9680,2198.2466,30.0000,100.00,23.29,997.18
2024-02-26T20:52:06,107.46,208.73,83.09,154.70,87.99,2251.94,24.91,4010.61,0.53,0.62,0.9694,2201.0216,30.0000,100.00,23.33,997.16
2024-02-26T20:52:11,103.86,201.71,92.41,172.03,87.87,2251.54,25.00,4009.34,0.56,0.66,0.9705,2203.2808,30.0000,100.00,23.38,997.19
2024-02-26T20:52:16,92.69,179.99,83.56,155.53,87.82,2251.76,25.06,4009.06,0.57,0.67,0.9716,2205.3615,30.0000,100.00,23.43,997.20
2024-02-26T20:52:22,103.49,200.94,102.20,190.20,87.64,2250.51,25.13,4006.34,0.62,0.74,0.9760,2215.1813,30.0000,100.00,23.48,997.24
2024-02-26T20:52:27,99.89,193.91,92.88,172.83,87.56,2249.77,25.18,4004.37,0.60,0.72,0.9766,2216.2563,30.0000,100.00,23.52,997.21
2024-02-26T20:52:32,96.29,186.89,102.20,190.14,87.49,2248.58,25.24,4001.51,0.56,0.67,0.9749,2211.8333,30.0000,100.00,23.57,997.20
2024-02-26T20:52:38,107.46,208.54,92.88,172.77,87.42,2248.39,25.27,4000.62,0.50,0.60,0.9772,2216.8991,30.0000,100.00,23.62,997.23
2024-02-26T20:52:43,107.46,208.51,97.54,181.41,87.36,2248.20,25.35,3999.63,0.43,0.50,0.9775,2217.2180,30.0000,100.00,23.67,997.23
2024-02-26T20:52:48,107.46,208.47,97.07,180.51,87.21,2249.11,25.41,4000.60,0.43,0.51,0.9763,2214.0296,30.0000,100.00,23.72,997.24
2024-02-26T20:52:54,99.89,193.75,97.54,181.35,87.08,2249.25,25.48,4000.06,0.38,0.45,0.9748,2210.1445,30.0000,100.00,23.77,997.21
2024-02-26T20:52:59,92.69,179.76,106.39,197.77,87.00,2249.16,25.52,3999.36,0.33,0.39,0.9730,2205.9138,30.0000,100.00,23.81,997.21
2024-02-26T20:53:05,103.86,201.39,88.68,164.83,86.87,2249.56,25.58,3999.40,0.32,0.38,0.9729,2205.1954,30.0000,100.00,23.86,997.21
2024-02-26T20:53:10,95.93,185.99,88.68,164.80,86.80,2249.35,25.64,3998.49,0.38,0.45,0.9738,2207.0232,31.0000,100.00,23.89,997.18
2024-02-26T20:53:15,99.89,193.64,97.54,181.24,86.72,2249.94,25.72,3998.94,0.45,0.54,0.9748,2208.8950,31.0000,100.00,23.94,997.19
2024-02-26T20:53:21,92.33,178.95,101.73,188.99,86.67,2250.51,25.79,3999.19,0.46,0.55,0.9740,2206.6292,31.0000,100.00,23.99,997.17
2024-02-26T20:53:26,96.29,186.61,97.54,181.19,86.48,2250.66,25.83,3999.13,0.55,0.66,0.9730,2204.3173,31.0000,100.00,24.01,997.16
2024-02-26T20:53:31,92.33,178.90,97.54,181.16,86.40,2250.63,25.88,3998.36,0.62,0.73,0.9725,2202.7186,31.0000,100.00,24.08,997.22
2024-02-26T20:53:37,96.29,186.55,84.02,156.03,86.24,2250.23,25.93,3997.11,0.60,0.71,0.9717,2200.5230,31.0000,100.00,24.12,997.21
2024-02-26T20:53:42,99.89,193.50,97.54,181.11,86.16,2249.54,25.99,3995.35,0.63,0.74,0.9756,2209.2155,31.0000,100.00,24.16,997.22
2024-02-26T20:53:47,96.29,186.49,88.68,164.63,86.08,2248.84,26.06,3993.40,0.61,0.72,0.9746,2206.5322,31.0000,100.00,24.21,997.21
2024-02-26T20:53:53,96.29,186.47,97.54,181.06,86.01,2248.44,26.09,3992.17,0.72,0.85,0.9735,2203.6743,31.0000,100.00,24.25,997.21
2024-02-26T20:53:58,100.25,194.11,102.20,189.69,85.83,2248.54,26.16,3991.95,0.68,0.81,0.9723,2200.6884,31.0000,100.00,24.29,997.24
2024-02-26T20:54:03,92.33,178.74,93.35,173.23,85.74,2248.22,26.21,3990.58,0.62,0.73,0.9713,2197.9602,31.0000,100.00,24.34,997.21
2024-02-26T20:54:09,92.69,179.42,93.35,173.21,85.50,2248.28,26.26,3990.25,0.53,0.63,0.9715,2198.2643,31.0000,100.00,24.37,997.20
2024-02-26T20:54:14,96.29,186.36,84.02,155.87,85.31,2248.72,26.30,3990.50,0.48,0.56,0.9707,2196.2712,31.0000,100.00,24.41,997.20
2024-02-26T20:54:20,88.73,171.72,102.20,189.59,85.02,2248.53,26.36,3989.83,0.42,0.49,0.9677,2189.1645,31.0000,100.00,24.44,997.22
2024-02-26T20:54:25,92.33,178.67,88.68,164.49,84.57,2249.19,26.41,3990.56,0.45,0.53,0.9661,2185.3232,31.0000,100.00,24.47,997.21
2024-02-26T20:54:30,92.69,179.35,84.02,155.83,84.33,2249.80,26.46,3991.33,0.47,0.56,0.9642,2180.9743,31.0000,100.00,24.50,997.24
2024-02-26T20:54:36,92.69,179.32,98.01,181.76,83.94,2251.32,26.51,3993.51,0.51,0.60,0.9616,2174.7609,31.0000,100.00,24.53,997.21
2024-02-26T20:54:41,92.69,179.32,79.83,148.04,83.65,2252.15,26.58,3994.80,0.84,1.00,0.9585,2167.5788,31.0000,100.00,24.55,997.23
2024-02-26T20:54:46,89.09,172.33,79.83,148.02,83.04,2252.93,26.62,3995.70,0.92,1.10,0.9542,2157.5236,31.0000,100.00,24.58,997.21
2024-02-26T20:54:52,88.73,171.62,88.68,164.42,82.66,2252.83,26.65,3995.30,0.93,1.10,0.9498,2147.5575,31.0000,100.00,24.60,997.22
2024-02-26T20:54:57,85.13,164.66,93.35,173.07,82.24,2253.82,26.70,3996.90,0.85,1.02,0.9458,2138.3941,31.0000,100.00,24.62,997.25
2024-02-26T20:55:02,88.73,171.61,84.02,155.76,81.94,2255.11,26.74,3998.98,0.85,1.01,0.9413,2128.2033,31.0000,100.00,24.63,997.23
2024-02-26T20:55:08,85.13,164.64,79.83,147.99,81.17,2256.45,26.80,4001.27,0.78,0.93,0.9344,2112.4243,32.0000,100.00,24.64,997.24
2024-02-26T20:55:13,73.96,143.04,97.54,180.83,80.75,2256.50,26.82,4001.43,0.62,0.74,0.9269,2095.4810,32.0000,100.00,24.64,997.26
2024-02-26T20:55:18,77.92,150.69,75.17,139.34,80.16,2256.92,26.85,4001.79,0.52,0.63,0.9218,2083.7726,32.0000,100.00,24.66,997.23
2024-02-26T20:55:24,70.36,136.06,97.54,180.80,79.74,2256.84,26.91,4001.47,0.45,0.54,0.9155,2069.5975,32.0000,100.00,24.66,997.19
2024-02-26T20:55:29,74.32,143.73,88.68,164.39,79.09,2257.38,26.95,4002.75,0.57,0.68,0.9073,2051.0783,32.0000,100.00,24.62,997.14
2024-02-26T20:55:35,81.88,158.34,65.85,122.06,78.80,2257.85,26.95,4003.39,0.60,0.71,0.8934,2019.5358,32.0000,100.00,24.65,997.18
2024-02-26T20:55:40,81.88,158.36,79.36,147.12,78.07,2257.27,27.01,4002.71,0.55,0.66,0.8720,1971.4658,32.0000,100.00,24.64,997.24
2024-02-26T20:55:45,70.36,136.09,75.17,139.36,77.45,2257.03,27.05,4002.51,0.54,0.64,0.8492,1919.8772,32.0000,100.00,24.63,997.26
2024-02-26T20:55:51,70.72,136.78,79.36,147.13,76.71,2257.47,27.09,4003.33,0.55,0.65,0.8430,1905.8946,32.0000,99.93,24.59,997.14
2024-02-26T20:55:56,70.72,136.78,65.85,122.08,76.24,2257.73,27.10,4003.82,0.55,0.65,0.8393,1897.6768,32.0000,99.71,24.62,997.24
2024-02-26T20:56:01,74.68,144.44,61.19,113.44,75.28,2257.25,27.15,4002.96,0.55,0.65,0.8295,1875.5088,32.0000,99.44,24.61,997.21
2024-02-26T20:56:07,70.72,136.79,74.70,138.50,74.97,2257.79,27.18,4004.04,0.62,0.74,0.8163,1845.5570,32.0000,99.13,24.60,997.21
2024-02-26T20:56:12,67.12,129.84,78.90,146.30,74.13,2256.81,27.22,4002.66,0.68,0.81,0.7982,1804.8982,32.0000,98.65,24.58,997.23
2024-02-26T20:56:17,67.12,129.84,70.04,129.87,73.43,2255.55,27.24,4000.47,0.61,0.73,0.7864,1778.1939,32.0000,98.19,24.58,997.24
2024-02-26T20:56:23,63.52,122.87,56.53,104.82,72.85,2254.18,27.26,3998.04,0.61,0.73,0.7768,1756.5826,32.0000,97.60,24.58,997.24
2024-02-26T20:56:28,63.88,123.57,70.04,129.87,72.68,2253.66,27.29,3997.06,0.62,0.74,0.7599,1718.1932,32.0000,96.95,24.58,997.23
2024-02-26T20:56:34,56.31,108.92,70.04,129.87,71.98,2253.27,27.33,3996.35,0.53,0.63,0.7405,1674.4453,32.0000,96.27,24.58,997.22
2024-02-26T20:56:39,56.31,108.92,61.19,113.45,71.44,2252.60,27.36,3994.95,0.42,0.51,0.7313,1653.5282,32.0000,95.56,24.59,997.20
2024-02-26T20:56:44,63.88,123.56,56.53,104.81,71.19,2252.85,27.39,3995.34,0.42,0.50,0.7158,1618.5483,32.0000,94.92,24.59,997.19
2024-02-26T20:56:50,67.48,130.51,51.87,96.16,70.48,2252.73,27.42,3994.86,0.37,0.44,0.7008,1584.5195,32.0000,94.17,24.61,997.19
2024-02-26T20:56:55,63.88,123.55,69.58,128.99,69.98,2252.00,27.43,3993.49,0.34,0.41,0.6819,1541.5951,32.0000,93.22,24.63,997.24
2024-02-26T20:57:00,63.88,123.53,65.38,121.19,69.11,2250.39,27.48,3990.16,0.34,0.41,0.6610,1494.2922,32.0000,92.04,24.65,997.19
2024-02-26T20:57:06,56.67,109.59,64.92,120.34,68.99,2250.02,27.50,3989.35,0.51,0.61,0.6431,1453.6677,32.0000,90.98,24.67,997.21
2024-02-26T20:57:11,52.71,101.92,56.53,104.77,68.72,2249.69,27.52,3988.27,0.59,0.71,0.6419,1450.8127,32.0000,90.01,24.70,997.19
2024-02-26T20:57:16,56.31,108.87,60.26,111.68,68.64,2249.54,27.54,3987.76,0.63,0.76,0.6383,1442.5416,32.0000,89.35,24.72,997.20
2024-02-26T20:57:22,56.67,109.56,46.74,86.61,67.80,2249.31,27.57,3987.03,0.69,0.83,0.6225,1406.6824,32.0000,88.59,24.75,997.22
2024-02-26T20:57:27,41.90,81.00,46.28,85.75,67.63,2248.36,27.57,3984.93,0.67,0.80,0.6161,1392.1298,32.0000,87.78,24.77,997.18
2024-02-26T20:57:32,53.43,103.28,42.08,77.97,67.24,2249.35,27.60,3986.39,0.62,0.74,0.6071,1371.7444,33.0000,87.20,24.79,997.18
2024-02-26T20:57:38,41.54,80.29,46.28,85.74,67.29,2249.37,27.61,3986.10,0.53,0.64,0.6042,1365.0133,32.0000,86.86,24.81,997.16
2024-02-26T20:57:43,49.47,95.61,41.62,77.10,66.94,2249.63,27.69,3986.26,0.52,0.63,0.6003,1356.0666,32.0000,86.18,24.85,997.22
2024-02-26T20:57:49,41.90,80.97,41.62,77.10,66.72,2249.11,27.67,3985.14,0.69,0.83,0.5942,1342.4117,32.0000,85.81,24.87,997.23
2024-02-26T20:57:54,38.30,74.00,50.00,92.61,66.55,2249.66,27.71,3985.55,0.62,0.75,0.5864,1324.5337,33.0000,85.34,24.90,997.19
2024-02-26T20:57:59,45.87,88.62,22.97,42.54,66.55,2249.87,27.73,3985.60,0.59,0.70,0.5825,1315.6304,33.0000,85.04,24.93,997.21
2024-02-26T20:58:05,53.07,102.53,41.15,76.20,66.37,2249.43,27.74,3984.50,0.63,0.76,0.5772,1303.5364,32.0000,84.74,24.95,997.20
2024-02-26T20:58:10,45.87,88.61,36.96,68.44,66.19,2249.50,27.74,3984.21,0.66,0.79,0.5735,1294.9556,33.0000,84.32,24.97,997.16
2024-02-26T20:58:15,49.47,95.56,32.30,59.80,66.33,2249.34,27.79,3983.65,0.71,0.85,0.5709,1289.0472,33.0000,84.07,25.00,997.19
2024-02-26T20:58:21,49.47,95.55,32.30,59.80,66.33,2249.54,27.80,3983.72,0.72,0.86,0.5685,1283.6084,33.0000,83.97,25.02,997.19
2024-02-26T20:58:26,49.47,95.54,45.34,83.93,66.34,2249.80,27.83,3983.85,0.71,0.86,0.5662,1278.2571,33.0000,83.82,25.04,997.17
2024-02-26T20:58:31,49.47,95.53,45.81,84.80,66.30,2250.21,27.84,3984.24,0.64,0.76,0.5628,1270.4400,33.0000,83.56,25.07,997.19
2024-02-26T20:58:37,49.47,95.52,50.00,92.54,66.02,2249.87,27.86,3983.19,0.61,0.73,0.5600,1263.9663,33.0000,83.35,25.10,997.18
2024-02-26T20:58:42,60.63,117.07,45.81,84.78,66.08,2249.97,27.88,3983.17,0.63,0.76,0.5570,1257.0792,33.0000,83.26,25.12,997.19
2024-02-26T20:58:48,49.47,95.51,41.15,76.15,66.18,2249.60,27.88,3982.19,0.59,0.71,0.5562,1255.1580,33.0000,83.24,25.14,997.18
2024-02-26T20:58:53,53.07,102.45,27.63,51.13,66.13,2249.73,27.91,3982.00,0.58,0.69,0.5555,1253.5084,33.0000,83.04,25.17,997.18
2024-02-26T20:58:58,57.03,110.09,41.15,76.14,66.23,2250.59,27.93,3983.41,0.51,0.61,0.5555,1253.5539,33.0000,82.88,25.18,997.18
2024-02-26T20:59:04,45.87,88.54,36.49,67.51,66.37,2249.69,27.96,3981.40,0.47,0.56,0.5552,1252.7970,33.0000,82.94,25.21,997.18
2024-02-26T20:59:09,56.67,109.37,45.34,83.88,66.39,2248.57,27.96,3979.05,0.43,0.52,0.5547,1251.5702,33.0000,82.81,25.24,997.19
2024-02-26T20:59:14,57.03,110.06,45.34,83.88,66.42,2247.66,27.98,3977.27,0.47,0.56,0.5543,1250.6113,33.0000,82.91,25.26,997.21
2024-02-26T20:59:20,53.07,102.41,50.00,92.49,66.45,2247.42,27.98,3976.49,0.49,0.59,0.5551,1252.1938,33.0000,82.85,25.28,997.19
2024-02-26T20:59:25,53.07,102.40,50.00,92.48,66.65,2248.03,28.01,3977.07,0.43,0.52,0.5557,1253.3484,33.0000,82.90,25.31,997.16
2024-02-26T20:59:30,41.90,80.84,40.68,75.23,66.72,2247.74,28.03,3976.30,0.42,0.51,0.5566,1255.2655,33.0000,82.91,25.33,997.16
2024-02-26T20:59:36,53.07,102.39,58.86,108.85,66.87,2247.05,28.04,3974.84,0.43,0.51,0.5573,1256.8795,33.0000,82.97,25.35,997.17
2024-02-26T20:59:41,37.94,73.19,49.54,91.61,66.93,2247.05,28.07,3974.57,0.38,0.46,0.5577,1257.6788,33.0000,83.00,25.37,997.17
2024-02-26T20:59:46,53.07,102.37,31.83,58.85,66.97,2246.88,28.07,3973.95,0.40,0.48,0.5574,1256.9887,33.0000,82.93,25.39,997.16
2024-02-26T20:59:52,41.90,80.82,49.54,91.60,67.03,2246.31,28.08,3972.80,0.41,0.49,0.5575,1257.0973,33.0000,83.04,25.41,997.19
2024-02-26T20:59:57,38.30,73.87,45.34,83.83,67.05,2246.02,28.05,3972.05,0.56,0.67,0.5579,1257.8959,33.0000,83.01,25.43,997.20
2024-02-26T21:00:03,30.02,57.90,45.81,84.69,67.15,2246.64,28.09,3972.80,0.68,0.81,0.5583,1258.6207,33.0000,83.01,25.45,997.17
2024-02-26T21:00:08,57.03,109.98,54.20,100.19,67.27,2245.81,28.11,3971.12,0.66,0.79,0.5588,1259.7796,33.0000,83.02,25.47,997.19
2024-02-26T21:00:13,34.70,66.92,40.68,75.20,67.34,2244.72,28.11,3968.96,0.56,0.68,0.5594,1261.0570,33.0000,83.07,25.49,997.20
2024-02-26T21:00:19,57.03,109.97,40.68,75.19,67.45,2244.21,28.11,3967.76,0.48,0.58,0.5605,1263.3825,33.0000,83.09,25.51,997.19
2024-02-26T21:00:24,49.47,95.39,49.54,91.56,67.45,2244.89,28.18,3968.82,0.43,0.51,0.5618,1266.2738,33.0000,83.12,25.53,997.22
2024-02-26T21:00:29,53.07,102.32,40.68,75.18,67.53,2243.36,28.15,3965.69,0.39,0.47,0.5622,1267.0754,33.0000,83.16,25.56,997.21
2024-02-26T21:00:35,49.47,95.37,45.34,83.79,67.60,2243.99,28.18,3966.55,0.36,0.43,0.5625,1267.7592,33.0000,83.23,25.57,997.18
2024-02-26T21:00:40,53.07,102.31,31.83,58.82,67.67,2242.63,28.15,3964.08,0.34,0.40,0.5630,1268.8018,33.0000,83.27,25.58,997.20
2024-02-26T21:00:45,45.87,88.42,31.83,58.82,67.78,2243.58,28.19,3965.51,0.40,0.48,0.5636,1270.0436,33.0000,83.31,25.60,997.20
2024-02-26T21:00:51,53.07,102.30,45.34,83.78,67.74,2244.43,28.21,3966.93,0.41,0.49,0.5636,1269.9052,33.0000,83.30,25.62,997.25
2024-02-26T21:00:56,41.90,80.76,50.00,92.38,67.82,2243.62,28.19,3965.09,0.43,0.52,0.5636,1269.8326,33.0000,83.31,25.64,997.21
2024-02-26T21:01:02,49.47,95.35,40.68,75.16,67.84,2244.10,28.21,3965.79,0.44,0.52,0.5638,1270.2567,33.0000,83.37,25.65,997.21
2024-02-26T21:01:07,57.03,109.92,45.34,83.76,67.91,2245.51,28.21,3968.15,0.37,0.45,0.5639,1270.4239,33.0000,83.40,25.65,997.18
2024-02-26T21:01:12,53.07,102.28,36.49,67.41,67.91,2246.22,28.25,3969.21,0.39,0.47,0.5642,1271.1915,33.0000,83.41,25.67,997.20
2024-02-26T21:01:18,45.87,88.40,49.54,91.51,67.97,2247.29,28.27,3970.92,0.40,0.48,0.5642,1271.0486,33.0000,83.39,25.70,997.25
2024-02-26T21:01:23,45.51,87.70,40.68,75.14,68.03,2248.52,28.29,3972.86,0.41,0.49,0.5639,1270.3868,33.0000,83.42,25.71,997.23
2024-02-26T21:01:28,42.26,81.44,49.54,91.51,68.07,2247.63,28.28,3971.17,0.43,0.51,0.5640,1270.4965,33.0000,83.44,25.72,997.23
2024-02-26T21:01:34,49.11,94.63,40.68,75.14,68.12,2247.96,28.28,3971.66,0.43,0.52,0.5644,1271.2981,33.0000,83.45,25.73,997.24
2024-02-26T21:01:39,56.67,109.19,40.68,75.13,68.23,2247.88,28.27,3971.10,0.44,0.53,0.5646,1271.7241,33.0000,83.49,25.75,997.20
2024-02-26T21:01:44,30.74,59.23,36.02,66.53,68.27,2247.91,28.27,3971.24,0.39,0.47,0.5649,1272.2630,33.0000,83.57,25.75,997.22
2024-02-26T21:01:50,45.51,87.68,40.68,75.12,68.26,2247.41,28.27,3969.84,0.38,0.45,0.5655,1273.4454,33.0000,83.56,25.78,997.19
2024-02-26T21:01:55,41.90,80.72,40.68,75.12,68.33,2247.04,28.29,3969.15,0.42,0.51,0.5653,1273.0551,33.0000,83.59,25.79,997.22
2024-02-26T21:02:00,53.07,102.23,49.54,91.48,68.35,2246.63,28.31,3968.15,0.42,0.51,0.5653,1272.9288,33.0000,83.58,25.80,997.18
2024-02-26T21:02:06,45.87,88.36,49.54,91.47,68.35,2246.28,28.32,3967.42,0.41,0.49,0.5653,1272.8393,33.0000,83.55,25.81,997.19
2024-02-26T21:02:11,49.47,95.30,40.68,75.11,68.48,2245.78,28.34,3966.50,0.48,0.58,0.5649,1272.0148,33.0000,83.54,25.82,997.21
2024-02-26T21:02:16,27.14,52.28,40.68,75.11,68.42,2245.48,28.35,3965.76,0.47,0.56,0.5649,1271.9394,33.0000,83.59,25.84,997.23
2024-02-26T21:02:22,45.87,88.35,40.68,75.11,68.50,2245.26,28.34,3965.25,0.38,0.46,0.5651,1272.4544,33.0000,83.62,25.85,997.23
2024-02-26T21:02:27,34.70,66.84,40.68,75.11,68.56,2244.54,28.32,3963.87,0.30,0.37,0.5653,1272.7004,33.0000,83.66,25.86,997.23
2024-02-26T21:02:33,27.14,52.27,31.83,58.76,68.59,2244.50,28.35,3963.49,0.25,0.30,0.5652,1272.4730,34.0000,83.67,25.87,997.19
2024-02-26T21:02:38,49.47,95.27,45.34,83.70,68.64,2244.56,28.37,3963.45,0.26,0.31,0.5650,1271.8910,33.0000,83.68,25.88,997.19
2024-02-26T21:02:43,38.30,73.76,27.63,51.01,68.68,2244.42,28.37,3963.16,0.28,0.34,0.5653,1272.5853,34.0000,83.72,25.90,997.24
2024-02-26T21:02:49,38.30,73.76,40.68,75.09,68.71,2243.73,28.39,3961.82,0.26,0.32,0.5657,1273.4422,34.0000,83.75,25.91,997.25
2024-02-26T21:02:54,34.70,66.82,45.34,83.69,68.74,2244.07,28.39,3962.14,0.28,0.33,0.5661,1274.2879,34.0000,83.76,25.92,997.21
2024-02-26T21:02:59,34.70,66.82,31.83,58.75,68.77,2244.20,28.39,3962.30,0.32,0.39,0.5661,1274.3387,33.0000,83.77,25.93,997.22
2024-02-26T21:03:05,27.14,52.26,40.68,75.09,68.74,2244.61,28.38,3963.04,0.31,0.38,0.5660,1273.9854,34.0000,83.78,25.93,997.23
2024-02-26T21:03:10,19.93,38.38,18.31,33.80,68.70,2244.49,28.37,3962.73,0.39,0.47,0.5661,1274.1665,34.0000,83.70,25.94,997.23
2024-02-26T21:03:15,42.26,81.37,44.88,82.83,68.68,2245.14,28.42,3963.57,0.55,0.67,0.5656,1273.1513,33.0000,83.59,25.96,997.23
2024-02-26T21:03:21,31.10,59.88,22.97,42.40,68.57,2245.20,28.39,3963.82,0.78,0.94,0.5644,1270.3420,33.0000,83.49,25.94,997.19
2024-02-26T21:03:26,34.70,66.81,27.17,50.14,68.51,2245.32,28.41,3963.75,0.80,0.97,0.5633,1267.7609,34.0000,83.44,25.97,997.22
2024-02-26T21:03:31,31.10,59.88,49.54,91.43,68.45,2245.27,28.42,3963.48,0.71,0.86,0.5622,1265.2232,34.0000,83.30,25.98,997.21
2024-02-26T21:03:37,27.50,52.94,31.83,58.74,68.43,2244.76,28.41,3962.42,0.70,0.85,0.5609,1262.2243,33.0000,83.22,25.99,997.20
2024-02-26T21:03:42,38.66,74.43,31.83,58.74,68.32,2245.05,28.39,3962.95,0.81,0.99,0.5598,1259.8894,34.0000,83.10,25.99,997.21
2024-02-26T21:03:48,31.46,60.57,31.83,58.74,68.21,2245.69,28.44,3963.99,0.75,0.91,0.5588,1257.5499,33.0000,83.04,25.99,997.19
2024-02-26T21:03:53,19.93,38.37,36.02,66.47,68.12,2246.10,28.42,3964.60,0.62,0.75,0.5574,1254.4331,34.0000,82.91,26.00,997.19
2024-02-26T21:03:58,23.90,46.01,36.02,66.47,68.05,2246.61,28.41,3965.45,0.55,0.67,0.5562,1251.6603,34.0000,82.84,26.01,997.21
2024-02-26T21:04:04,23.90,46.01,40.68,75.07,67.94,2246.89,28.44,3965.94,0.51,0.62,0.5550,1248.9431,33.0000,82.72,26.01,997.21
2024-02-26T21:04:09,23.90,46.01,36.02,66.47,67.86,2246.67,28.45,3965.49,0.47,0.57,0.5534,1245.3063,34.0000,82.60,26.02,997.23
2024-02-26T21:04:14,27.50,52.94,40.22,74.22,67.81,2246.62,28.45,3965.34,0.64,0.77,0.5521,1242.4037,34.0000,82.52,26.02,997.21
2024-02-26T21:04:20,20.29,39.06,31.83,58.73,67.78,2247.31,28.45,3966.45,0.69,0.84,0.5509,1239.5774,34.0000,82.42,26.02,997.19
2024-02-26T21:04:25,23.90,46.01,27.17,50.13,67.64,2247.18,28.44,3966.06,0.72,0.88,0.5496,1236.6411,34.0000,82.27,26.04,997.21
2024-02-26T21:04:30,16.33,31.43,27.17,50.13,67.51,2246.36,28.47,3964.56,0.78,0.95,0.5479,1232.8425,34.0000,82.16,26.04,997.20
2024-02-26T21:04:36,23.90,46.00,36.02,66.46,67.43,2246.04,28.45,3963.92,0.83,1.02,0.5467,1230.0241,34.0000,82.07,26.06,997.25
2024-02-26T21:04:41,20.65,39.75,13.65,25.18,67.41,2245.53,28.45,3962.78,0.74,0.90,0.5457,1227.7052,34.0000,81.98,26.06,997.19
2024-02-26T21:04:47,20.29,39.05,26.70,49.26,67.31,2245.40,28.45,3962.63,0.58,0.71,0.5442,1224.4635,34.0000,81.78,26.06,997.21
2024-02-26T21:04:52,9.13,17.57,8.99,16.59,67.23,2245.68,28.45,3962.98,0.46,0.56,0.5428,1221.2679,34.0000,81.71,26.07,997.20
2024-02-26T21:04:57,9.13,17.57,40.22,74.20,67.21,2245.70,28.45,3963.04,0.37,0.45,0.5419,1219.2502,34.0000,81.62,26.07,997.21
2024-02-26T21:05:03,16.69,32.12,36.02,66.45,67.05,2245.30,28.48,3962.29,0.40,0.49,0.5405,1215.9764,34.0000,81.46,26.08,997.23
2024-02-26T21:05:08,9.13,17.57,31.36,57.86,66.97,2245.30,28.45,3962.26,0.47,0.57,0.5391,1212.9942,34.0000,81.40,26.08,997.22
2024-02-26T21:05:13,13.09,25.19,8.99,16.59,66.91,2244.94,28.45,3961.57,0.43,0.52,0.5380,1210.3647,34.0000,81.27,26.08,997.21
2024-02-26T21:05:19,5.53,10.64,31.36,57.85,66.78,2244.92,28.45,3961.36,0.36,0.43,0.5367,1207.3643,34.0000,81.11,26.08,997.17
2024-02-26T21:05:24,13.09,25.19,17.85,32.93,66.73,2245.27,28.45,3961.98,0.38,0.47,0.5349,1203.4750,34.0000,81.02,26.10,997.24
2024-02-26T21:05:29,20.29,39.05,36.02,66.45,66.70,2245.34,28.48,3962.28,0.50,0.61,0.5335,1200.1956,34.0000,80.92,26.06,997.14
2024-02-26T21:05:35,20.65,39.74,17.85,32.93,66.62,2245.52,28.49,3962.33,0.59,0.72,0.5324,1197.6522,34.0000,80.83,26.10,997.21
2024-02-26T21:05:40,20.29,39.05,13.19,24.33,66.52,2244.62,28.47,3960.67,0.56,0.69,0.5308,1194.1039,34.0000,80.70,26.11,997.23
2024-02-26T21:05:45,17.05,32.81,13.19,24.33,66.43,2245.55,28.45,3962.26,0.54,0.67,0.5295,1191.1793,34.0000,80.56,26.11,997.22
2024-02-26T21:05:51,-1.68,-3.23,0.14,0.26,66.37,2245.32,28.48,3961.93,0.56,0.68,0.5282,1188.2389,34.0000,80.47,26.11,997.23
2024-02-26T21:05:56,17.05,32.81,22.04,40.65,66.23,2245.51,28.47,3961.88,0.53,0.65,0.5271,1185.5721,34.0000,80.35,26.12,997.17
2024-02-26T21:06:01,-1.68,-3.23,17.85,32.92,66.19,2245.35,28.48,3961.60,0.52,0.64,0.5261,1183.3236,34.0000,80.24,26.12,997.17
2024-02-26T21:06:07,9.49,18.26,22.04,40.65,66.14,2245.23,28.47,3961.36,0.48,0.59,0.5248,1180.5140,34.0000,80.12,26.13,997.20
2024-02-26T21:06:12,5.89,11.33,8.99,16.58,66.01,2245.89,28.47,3962.69,0.40,0.49,0.5233,1177.1828,34.0000,80.01,26.12,997.20
2024-02-26T21:06:18,13.45,25.88,8.99,16.58,65.93,2246.56,28.47,3963.90,0.40,0.49,0.5221,1174.5517,34.0000,79.89,26.12,997.21
2024-02-26T21:06:23,-1.68,-3.23,4.33,7.99,65.84,2246.03,28.45,3962.76,0.38,0.47,0.5211,1172.0671,34.0000,79.79,26.13,997.19
2024-02-26T21:06:28,5.89,11.33,3.87,7.14,65.75,2246.38,28.45,3963.38,0.48,0.59,0.5199,1169.5065,34.0000,79.66,26.13,997.20
2024-02-26T21:06:34,13.45,25.88,13.19,24.33,65.68,2245.71,28.42,3962.20,0.56,0.68,0.5185,1166.4353,34.0000,79.55,26.13,997.19
2024-02-26T21:06:39,13.09,25.19,-0.33,-0.61,65.69,2245.34,28.47,3961.51,0.50,0.61,0.5175,1163.9800,34.0000,79.49,26.13,997.19
2024-02-26T21:06:44,9.49,18.26,22.04,40.65,65.70,2245.19,28.42,3961.11,0.49,0.60,0.5166,1161.9004,34.0000,79.46,26.14,997.19
