timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-19T20:11:50,28.57,53.87,97.89,112.36,70.72,139.11,20.25,366.03,24.40,660.15,0.3,711.9,30.0,2.17,2.17,0.1269,291.8599,30.0000,25.33,22.75,1007.84
2024-03-19T20:11:55,46.28,87.26,127.95,146.87,74.68,146.90,20.26,365.69,24.42,659.52,0.3,711.3,30.0,2.08,2.08,0.1269,291.8985,30.0000,25.32,22.75,1007.81
2024-03-19T20:12:01,46.28,87.26,114.08,130.95,74.68,146.90,20.23,365.19,24.42,658.65,0.3,712.3,30.0,2.13,2.13,0.1269,291.7127,30.0000,25.31,22.74,1007.82
2024-03-19T20:12:06,37.42,70.56,107.14,122.98,63.52,124.95,20.19,364.99,24.40,658.28,0.3,711.0,30.0,2.26,2.26,0.1269,291.8222,30.0000,25.31,22.75,1007.85
2024-03-19T20:12:12,41.62,78.47,104.83,120.33,63.52,124.94,20.22,365.21,24.39,658.65,0.3,709.8,30.0,2.21,2.21,0.1269,291.8622,30.0000,25.32,22.75,1007.80
2024-03-19T20:12:17,46.28,87.26,104.83,120.33,67.48,132.73,20.21,364.98,24.43,658.24,0.3,710.9,30.0,2.15,2.15,0.1269,291.7951,30.0000,25.31,22.75,1007.81
2024-03-19T20:12:22,37.42,70.55,121.02,138.91,63.52,124.94,20.17,364.49,24.42,657.35,0.3,708.7,30.0,2.12,2.12,0.1270,291.9265,30.0000,25.32,22.75,1007.80
2024-03-19T20:12:28,28.57,53.87,125.64,144.21,67.12,132.03,20.21,363.70,24.40,655.94,0.3,710.5,30.0,2.12,2.12,0.1270,291.9322,30.0000,25.33,22.75,1007.82
2024-03-19T20:12:33,55.13,103.95,118.70,136.25,59.55,117.14,20.23,363.73,24.42,656.01,0.3,713.7,30.0,2.12,2.12,0.1270,291.9688,30.0000,25.33,22.75,1007.85
2024-03-19T20:12:38,28.10,52.98,107.14,122.98,67.12,132.02,20.24,363.85,24.42,656.19,0.3,713.3,30.0,2.09,2.09,0.1270,292.1153,30.0000,25.31,22.75,1007.80
2024-03-19T20:12:44,32.76,61.77,118.70,136.26,63.52,124.95,20.24,363.52,24.40,655.65,0.3,712.1,30.0,1.98,1.98,0.1270,291.9955,30.0000,25.31,22.74,1007.83
2024-03-19T20:12:49,46.28,87.26,111.77,128.30,63.52,124.95,20.26,363.80,24.42,656.12,0.3,711.4,30.0,1.93,1.93,0.1269,291.8436,30.0000,25.31,22.75,1007.83
2024-03-19T20:12:54,28.57,53.87,118.70,136.25,67.12,132.03,20.19,363.42,24.40,655.44,0.3,710.9,30.0,1.94,1.94,0.1269,291.7759,30.0000,25.33,22.75,1007.83
2024-03-19T20:13:00,23.91,45.08,118.70,136.26,67.12,132.03,20.25,363.10,24.40,654.89,0.3,714.3,30.0,1.91,1.91,0.1271,292.1598,30.0000,25.35,22.74,1007.85
2024-03-19T20:13:05,19.71,37.16,104.83,120.33,55.95,110.06,20.30,362.86,24.39,654.43,0.3,711.8,30.0,1.97,1.97,0.1271,292.3179,30.0000,25.35,22.75,1007.82
2024-03-19T20:13:10,32.76,61.77,114.08,130.94,67.12,132.03,20.26,363.09,24.43,654.83,0.3,711.6,30.0,2.24,2.24,0.1271,292.3495,30.0000,25.36,22.75,1007.81
2024-03-19T20:13:16,37.42,70.55,107.14,122.98,55.95,110.06,20.30,363.48,24.40,655.54,0.3,711.1,30.0,2.63,2.63,0.1270,292.0783,30.0000,25.36,22.75,1007.82
2024-03-19T20:13:21,37.42,70.56,118.70,136.25,63.52,124.95,20.30,363.29,24.42,655.20,0.3,712.3,30.0,2.79,2.79,0.1271,292.3539,30.0000,25.36,22.75,1007.83
2024-03-19T20:13:27,37.42,70.55,118.70,136.25,67.12,132.03,20.18,363.33,24.43,655.27,0.3,709.7,30.0,2.74,2.74,0.1269,291.8259,30.0000,25.34,22.75,1007.81
2024-03-19T20:13:32,32.76,61.77,97.89,112.36,63.52,124.95,20.32,363.09,24.42,654.85,0.3,713.7,29.0,2.57,2.57,0.1270,292.0634,30.0000,25.34,22.75,1007.84
2024-03-19T20:13:37,42.08,79.34,111.77,128.30,59.55,117.14,20.24,363.24,24.40,655.12,0.3,711.5,30.0,2.22,2.22,0.1270,292.0814,30.0000,25.34,22.75,1007.84
2024-03-19T20:13:43,36.96,69.69,95.58,109.71,67.12,132.03,20.25,363.01,24.39,654.70,0.3,707.6,30.0,1.88,1.88,0.1270,291.9392,30.0000,25.34,22.75,1007.83
2024-03-19T20:13:48,32.76,61.77,100.20,115.01,63.52,124.95,20.32,362.59,24.43,653.93,0.3,714.7,30.0,1.66,1.66,0.1269,291.8884,30.0000,25.34,22.75,1007.82
2024-03-19T20:13:53,37.42,70.56,127.95,146.87,67.12,132.03,20.27,362.72,24.42,654.19,0.3,712.7,30.0,1.73,1.73,0.1270,292.0556,30.0000,25.35,22.74,1007.81
2024-03-19T20:13:59,37.42,70.56,123.33,141.57,67.12,132.03,20.30,363.20,24.42,655.07,0.3,711.9,30.0,1.77,1.77,0.1270,291.9951,30.0000,25.36,22.74,1007.84
2024-03-19T20:14:04,37.42,70.55,114.08,130.95,59.55,117.14,20.27,362.89,24.42,654.47,0.3,710.2,30.0,1.75,1.75,0.1269,291.9007,30.0000,25.34,22.75,1007.82
2024-03-19T20:14:09,28.57,53.87,93.27,107.07,56.31,110.77,20.23,363.01,24.43,654.74,0.3,709.9,30.0,1.83,1.83,0.1270,291.9325,30.0000,25.35,22.74,1007.85
2024-03-19T20:14:15,41.62,78.47,107.14,122.98,63.52,124.95,20.24,362.74,24.43,654.20,0.3,711.6,30.0,1.94,1.94,0.1270,291.9461,30.0000,25.35,22.75,1007.82
2024-03-19T20:14:20,42.08,79.34,121.02,138.92,70.72,139.11,20.24,362.42,24.40,653.66,0.3,714.2,30.0,2.27,2.27,0.1270,291.9347,30.0000,25.34,22.74,1007.83
2024-03-19T20:14:25,46.28,87.27,123.33,141.57,63.52,124.95,20.24,362.36,24.39,653.56,0.3,711.4,30.0,2.46,2.46,0.1270,292.1453,30.0000,25.35,22.74,1007.86
2024-03-19T20:14:31,28.57,53.87,130.27,149.53,63.52,124.95,20.30,362.03,24.40,652.94,0.3,712.8,30.0,2.31,2.31,0.1270,291.9435,30.0000,25.36,22.75,1007.84
2024-03-19T20:14:36,46.28,87.26,107.14,122.98,63.52,124.95,20.24,362.21,24.40,653.26,0.3,712.3,30.0,2.28,2.28,0.1270,292.0107,30.0000,25.35,22.75,1007.83
2024-03-19T20:14:42,46.28,87.26,100.20,115.02,67.12,132.03,20.27,361.94,24.42,652.79,0.3,710.0,30.0,2.57,2.57,0.1271,292.2772,30.0000,25.33,22.75,1007.85
2024-03-19T20:14:47,28.57,53.87,123.33,141.57,67.12,132.03,20.24,361.90,24.39,652.74,0.3,712.9,30.0,2.62,2.62,0.1270,291.9499,30.0000,25.34,22.74,1007.84
2024-03-19T20:14:52,55.60,104.83,127.95,146.87,67.12,132.03,20.25,361.91,24.39,652.71,0.3,711.1,30.0,2.75,2.75,0.1270,292.0282,30.0000,25.35,22.75,1007.83
2024-03-19T20:14:58,37.42,70.56,134.89,154.84,63.52,124.95,20.24,362.08,24.40,653.03,0.3,709.1,30.0,2.64,2.64,0.1270,292.0989,30.0000,25.33,22.75,1007.84
2024-03-19T20:15:03,28.57,53.87,102.52,117.68,63.52,124.95,20.22,361.98,24.40,652.85,0.3,707.2,30.0,2.54,2.54,0.1269,291.8064,30.0000,25.31,22.74,1007.80
2024-03-19T20:15:08,46.28,87.26,102.52,117.68,67.12,132.03,20.21,361.65,24.40,652.24,0.3,710.1,30.0,2.53,2.53,0.1268,291.6757,30.0000,25.31,22.75,1007.83
2024-03-19T20:15:14,46.28,87.26,84.02,96.44,63.52,124.95,20.19,360.97,24.39,651.04,0.3,709.1,30.0,2.51,2.51,0.1269,291.6948,30.0000,25.31,22.74,1007.81
2024-03-19T20:15:19,32.76,61.77,114.08,130.95,63.52,124.95,20.23,361.01,24.42,651.12,0.3,708.4,30.0,2.68,2.68,0.1269,291.6962,30.0000,25.30,22.74,1007.83
2024-03-19T20:15:24,33.23,62.66,109.45,125.64,63.52,124.95,20.26,360.69,24.42,650.53,0.3,711.4,30.0,2.73,2.73,0.1269,291.8861,30.0000,25.31,22.74,1007.82
2024-03-19T20:15:30,46.28,87.27,100.20,115.02,70.72,139.12,20.27,360.48,24.42,650.16,0.3,711.5,30.0,2.91,2.91,0.1271,292.1849,30.0000,25.33,22.74,1007.85
2024-03-19T20:15:35,23.91,45.08,118.70,136.26,63.52,124.95,20.30,359.77,24.42,648.89,0.3,709.6,30.0,2.94,2.94,0.1269,291.8733,30.0000,25.34,22.74,1007.84
2024-03-19T20:15:40,41.62,78.48,107.14,122.99,55.95,110.06,20.26,359.43,24.42,648.27,0.3,709.6,30.0,2.85,2.85,0.1269,291.8915,30.0000,25.34,22.74,1007.84
2024-03-19T20:15:46,37.42,70.56,84.02,96.45,78.28,153.99,20.28,359.45,24.40,648.32,0.3,710.1,30.0,2.83,2.83,0.1269,291.8989,30.0000,25.32,22.74,1007.87
2024-03-19T20:15:51,41.62,78.47,109.45,125.63,67.12,132.03,20.31,359.10,24.40,647.65,0.3,709.8,30.0,2.80,2.80,0.1268,291.6695,30.0000,25.33,22.74,1007.80
2024-03-19T20:15:57,46.28,87.26,114.08,130.95,67.12,132.03,20.25,359.27,24.39,647.98,0.3,708.9,30.0,2.61,2.61,0.1269,291.7977,30.0000,25.30,22.74,1007.83
2024-03-19T20:16:02,37.42,70.56,100.20,115.02,59.55,117.15,20.22,359.53,24.40,648.48,0.3,710.5,30.0,2.28,2.28,0.1268,291.7026,30.0000,25.29,22.74,1007.88
2024-03-19T20:16:07,32.76,61.77,104.83,120.33,67.12,132.03,20.21,359.71,24.40,648.77,0.3,712.0,30.0,2.08,2.08,0.1268,291.6396,30.0000,25.29,22.74,1007.82
2024-03-19T20:16:13,37.42,70.56,107.14,122.99,55.95,110.06,20.21,359.93,24.40,649.17,0.3,711.8,30.0,2.06,2.06,0.1269,291.7225,30.0000,25.29,22.74,1007.83
2024-03-19T20:16:18,41.62,78.48,107.14,122.99,74.68,146.91,20.22,359.71,24.40,648.78,0.3,711.1,30.0,2.16,2.16,0.1269,291.8583,30.0000,25.30,22.74,1007.84
2024-03-19T20:16:23,41.62,78.48,118.70,136.25,63.16,124.24,20.25,359.81,24.40,648.96,0.3,713.4,30.0,2.17,2.17,0.1268,291.5077,30.0000,25.28,22.74,1007.83
2024-03-19T20:16:29,32.76,61.77,97.89,112.36,71.08,139.82,20.15,359.25,24.39,647.91,0.3,712.7,30.0,2.35,2.35,0.1269,291.6813,30.0000,25.30,22.75,1007.82
2024-03-19T20:16:34,41.62,78.48,118.70,136.25,63.52,124.95,20.22,358.77,24.40,647.08,0.3,710.5,30.0,2.40,2.40,0.1268,291.4805,30.0000,25.28,22.74,1007.83
2024-03-19T20:16:39,50.47,95.16,111.77,128.30,63.52,124.95,20.20,358.48,24.42,646.55,0.3,714.4,30.0,2.51,2.51,0.1269,291.7012,30.0000,25.27,22.74,1007.82
2024-03-19T20:16:45,41.62,78.48,114.08,130.95,59.91,117.85,20.19,358.38,24.39,646.37,0.3,710.7,30.0,2.48,2.48,0.1268,291.5446,30.0000,25.28,22.75,1007.86
2024-03-19T20:16:50,32.76,61.77,100.20,115.01,74.68,146.90,20.21,358.55,24.39,646.65,0.3,710.7,30.0,2.62,2.62,0.1268,291.5660,30.0000,25.27,22.75,1007.81
2024-03-19T20:16:56,32.76,61.77,118.70,136.25,70.72,139.11,20.18,358.86,24.39,647.22,0.3,711.4,30.0,2.68,2.68,0.1268,291.5210,30.0000,25.29,22.75,1007.82
2024-03-19T20:17:01,46.28,87.26,118.70,136.26,59.55,117.14,20.24,359.26,24.39,647.97,0.3,711.5,30.0,2.59,2.59,0.1269,291.8346,30.0000,25.30,22.74,1007.84
2024-03-19T20:17:06,37.42,70.56,100.20,115.02,63.52,124.95,20.22,359.20,24.38,647.84,0.3,711.0,30.0,2.46,2.46,0.1268,291.6675,30.0000,25.31,22.74,1007.81
2024-03-19T20:17:12,32.76,61.77,90.95,104.40,78.28,153.99,20.26,358.46,24.42,646.52,0.3,711.4,30.0,2.53,2.53,0.1268,291.5262,30.0000,25.30,22.74,1007.84
2024-03-19T20:17:17,28.57,53.87,121.02,138.91,63.52,124.95,20.25,358.36,24.39,646.31,0.3,711.6,30.0,2.69,2.69,0.1268,291.5469,30.0000,25.30,22.75,1007.84
2024-03-19T20:17:22,32.76,61.77,104.83,120.33,67.12,132.03,20.24,358.69,24.40,646.93,0.3,711.9,30.0,2.72,2.72,0.1270,291.9887,30.0000,25.31,22.75,1007.86
2024-03-19T20:17:28,24.37,45.95,121.02,138.92,67.12,132.04,20.33,359.10,24.40,647.69,0.3,709.6,30.0,2.65,2.65,0.1270,292.0251,30.0000,25.32,22.74,1007.85
2024-03-19T20:17:33,46.28,87.27,77.08,88.48,55.95,110.06,20.21,359.12,24.40,647.72,0.3,709.0,30.0,2.67,2.67,0.1270,291.9506,30.0000,25.33,22.74,1007.86
2024-03-19T20:17:38,28.57,53.87,93.27,107.06,63.52,124.95,20.27,359.14,24.42,647.74,0.3,709.0,30.0,2.46,2.46,0.1270,291.9868,30.0000,25.34,22.75,1007.85
2024-03-19T20:17:44,37.42,70.56,121.02,138.92,67.12,132.03,20.30,359.63,24.40,648.63,0.3,709.8,30.0,2.24,2.24,0.1270,291.9560,30.0000,25.33,22.74,1007.84
2024-03-19T20:17:49,46.28,87.26,102.52,117.68,63.52,124.95,20.24,360.01,24.39,649.28,0.3,710.4,30.0,2.12,2.12,0.1269,291.8761,30.0000,25.31,22.75,1007.83
2024-03-19T20:17:54,46.28,87.26,127.95,146.87,63.16,124.24,20.23,359.72,24.42,648.77,0.3,711.5,30.0,1.99,1.99,0.1269,291.7145,30.0000,25.29,22.75,1007.83
2024-03-19T20:18:00,28.57,53.87,127.95,146.87,59.91,117.85,20.22,359.35,24.39,648.10,0.3,707.6,30.0,2.01,2.01,0.1269,291.7451,30.0000,25.28,22.75,1007.85
2024-03-19T20:18:05,37.42,70.56,118.70,136.25,55.95,110.06,20.21,359.09,24.40,647.64,0.3,707.1,30.0,2.07,2.07,0.1269,291.7654,30.0000,25.28,22.75,1007.84
2024-03-19T20:18:11,28.57,53.87,107.14,122.98,63.52,124.95,20.20,358.76,24.43,647.05,0.3,710.3,30.0,1.99,1.99,0.1269,291.7652,30.0000,25.26,22.75,1007.85
2024-03-19T20:18:16,28.57,53.87,114.08,130.96,59.55,117.15,20.20,359.13,24.42,647.74,0.3,708.2,30.0,1.97,1.97,0.1268,291.6745,30.0000,25.29,22.74,1007.86
2024-03-19T20:18:21,41.62,78.48,118.70,136.25,70.72,139.11,20.21,359.24,24.42,647.92,0.3,711.0,30.0,2.18,2.18,0.1269,291.7689,30.0000,25.30,22.75,1007.86
2024-03-19T20:18:27,37.42,70.56,111.77,128.30,67.12,132.03,20.25,359.55,24.39,648.49,0.3,710.8,30.0,2.37,2.37,0.1269,291.8759,30.0000,25.29,22.74,1007.83
2024-03-19T20:18:32,46.28,87.26,114.08,130.95,67.12,132.03,20.24,360.33,24.40,649.88,0.3,710.7,30.0,2.39,2.39,0.1269,291.7392,30.0000,25.28,22.75,1007.84
2024-03-19T20:18:37,32.76,61.77,109.45,125.64,48.39,95.19,20.25,360.69,24.40,650.55,0.3,710.7,30.0,2.43,2.43,0.1268,291.6875,30.0000,25.29,22.75,1007.88
2024-03-19T20:18:43,46.28,87.26,114.08,130.95,63.52,124.95,20.16,360.99,24.40,651.08,0.3,709.1,30.0,2.46,2.46,0.1269,291.7112,30.0000,25.28,22.75,1007.87
2024-03-19T20:18:48,46.28,87.26,95.58,109.72,67.12,132.03,20.25,360.94,24.40,651.00,0.3,708.8,30.0,2.73,2.73,0.1269,291.7271,30.0000,25.26,22.74,1007.84
2024-03-19T20:18:53,41.62,78.48,125.64,144.23,70.72,139.12,20.27,361.01,24.39,651.14,0.3,707.7,30.0,2.81,2.81,0.1268,291.6269,30.0000,25.26,22.74,1007.86
2024-03-19T20:18:59,28.57,53.87,139.52,160.16,59.91,117.85,20.18,361.35,24.40,651.75,0.3,709.6,30.0,2.70,2.70,0.1268,291.6699,30.0000,25.26,22.75,1007.89
2024-03-19T20:19:04,37.42,70.56,118.70,136.26,55.95,110.06,20.20,360.97,24.42,651.05,0.3,708.4,30.0,2.48,2.48,0.1268,291.5208,30.0000,25.26,22.74,1007.84
2024-03-19T20:19:10,32.76,61.77,109.45,125.64,71.08,139.82,20.22,361.12,24.40,651.32,0.3,711.5,30.0,2.35,2.35,0.1271,292.1873,30.0000,25.32,22.74,1007.82
2024-03-19T20:19:15,46.28,87.26,111.77,128.30,67.12,132.03,20.21,361.34,24.42,651.73,0.3,711.2,30.0,2.29,2.29,0.1269,291.8711,30.0000,25.29,22.74,1007.84
2024-03-19T20:19:20,46.28,87.27,123.33,141.57,67.12,132.04,20.26,361.17,24.42,651.43,0.3,709.5,30.0,2.20,2.20,0.1268,291.5406,30.0000,25.26,22.74,1007.87
2024-03-19T20:19:26,46.28,87.26,104.83,120.33,63.52,124.95,20.20,361.63,24.42,652.24,0.3,711.6,30.0,2.18,2.18,0.1267,291.4007,30.0000,25.26,22.74,1007.83
2024-03-19T20:19:31,28.57,53.87,104.83,120.33,63.52,124.95,20.25,361.42,24.40,651.86,0.3,709.3,30.0,2.30,2.30,0.1269,291.7084,30.0000,25.28,22.74,1007.84
2024-03-19T20:19:36,28.57,53.87,111.77,128.30,67.12,132.03,20.24,361.58,24.39,652.13,0.3,709.7,30.0,2.37,2.37,0.1268,291.6656,30.0000,25.26,22.75,1007.84
2024-03-19T20:19:42,28.57,53.87,125.64,144.22,59.55,117.14,20.16,361.78,24.39,652.51,0.3,708.6,30.0,2.34,2.34,0.1268,291.6426,30.0000,25.25,22.74,1007.83
2024-03-19T20:19:47,46.28,87.27,104.83,120.34,63.52,124.95,20.21,361.58,24.39,652.16,0.3,710.6,30.0,2.43,2.43,0.1269,291.8133,30.0000,25.26,22.75,1007.88
2024-03-19T20:19:52,28.57,53.87,95.58,109.72,71.08,139.82,20.21,362.04,24.40,652.97,0.3,708.1,30.0,2.48,2.48,0.1268,291.6835,30.0000,25.25,22.75,1007.86
2024-03-19T20:19:58,32.76,61.77,118.70,136.25,59.55,117.14,20.19,362.05,24.40,652.98,0.3,708.5,30.0,2.55,2.55,0.1269,291.7237,30.0000,25.25,22.75,1007.83
2024-03-19T20:20:03,29.03,54.74,107.14,122.99,55.59,109.35,20.27,362.64,24.40,654.06,0.3,707.6,30.0,2.74,2.74,0.1268,291.5823,30.0000,25.26,22.75,1007.86
2024-03-19T20:20:09,37.42,70.56,125.64,144.22,59.55,117.14,20.19,362.75,24.40,654.24,0.3,709.6,30.0,2.80,2.80,0.1268,291.5377,30.0000,25.26,22.75,1007.84
2024-03-19T20:20:14,32.76,61.77,118.70,136.25,52.35,102.98,20.25,362.09,24.38,653.06,0.3,710.1,30.0,2.61,2.61,0.1269,291.7006,30.0000,25.27,22.75,1007.84
2024-03-19T20:20:19,37.42,70.56,127.95,146.88,63.52,124.95,20.19,362.04,24.40,652.98,0.3,709.8,30.0,2.48,2.48,0.1268,291.5612,30.0000,25.27,22.75,1007.89
2024-03-19T20:20:25,15.05,28.38,111.77,128.30,63.52,124.95,20.22,362.15,24.40,653.18,0.3,710.3,30.0,2.47,2.47,0.1268,291.6210,30.0000,25.28,22.74,1007.84
2024-03-19T20:20:30,46.28,87.26,121.02,138.92,67.12,132.03,20.24,362.36,24.42,653.55,0.3,710.0,30.0,2.43,2.43,0.1268,291.6356,30.0000,25.27,22.75,1007.87
2024-03-19T20:20:35,37.42,70.56,125.64,144.22,59.91,117.85,20.22,362.96,24.40,654.63,0.3,709.7,30.0,2.50,2.50,0.1268,291.5162,30.0000,25.26,22.75,1007.86
2024-03-19T20:20:41,37.42,70.56,114.08,130.95,59.55,117.14,20.22,363.19,24.40,655.05,0.3,709.7,30.0,2.38,2.38,0.1268,291.5778,30.0000,25.26,22.75,1007.86
2024-03-19T20:20:46,37.42,70.56,111.77,128.30,67.12,132.04,20.21,363.83,24.42,656.23,0.3,710.7,30.0,2.40,2.40,0.1268,291.5889,30.0000,25.28,22.75,1007.89
2024-03-19T20:20:51,37.42,70.56,118.70,136.26,55.95,110.07,20.22,363.54,24.40,655.72,0.3,709.2,30.0,2.53,2.53,0.1268,291.7024,30.0000,25.29,22.74,1007.89
2024-03-19T20:20:57,42.08,79.35,118.70,136.26,63.52,124.95,20.24,363.75,24.40,656.08,0.3,708.5,30.0,2.73,2.73,0.1268,291.6240,30.0000,25.27,22.74,1007.85
2024-03-19T20:21:02,32.76,61.77,100.20,115.02,59.91,117.85,20.22,364.19,24.40,656.87,0.3,711.6,30.0,2.64,2.64,0.1268,291.5136,30.0000,25.28,22.74,1007.85
2024-03-19T20:21:08,41.62,78.48,121.02,138.92,51.99,102.27,20.24,363.80,24.40,656.16,0.3,708.3,30.0,2.74,2.74,0.1269,291.8085,30.0000,25.30,22.75,1007.88
2024-03-19T20:21:13,23.91,45.08,118.70,136.26,67.12,132.03,20.27,363.44,24.38,655.50,0.3,712.1,30.0,2.94,2.94,0.1269,291.8839,30.0000,25.28,22.74,1007.85
2024-03-19T20:21:18,46.28,87.26,111.77,128.30,63.52,124.95,20.21,363.48,24.40,655.57,0.3,710.3,30.0,3.08,3.08,0.1268,291.6087,30.0000,25.29,22.75,1007.86
2024-03-19T20:21:24,37.42,70.56,134.89,154.84,59.91,117.85,20.21,363.75,24.40,656.07,0.3,709.3,30.0,3.10,3.10,0.1269,291.7545,30.0000,25.26,22.74,1007.85
2024-03-19T20:21:29,46.28,87.27,107.14,122.99,67.12,132.04,20.21,364.26,24.42,657.00,0.3,710.0,30.0,3.03,3.03,0.1267,291.4403,30.0000,25.26,22.74,1007.86
2024-03-19T20:21:34,37.42,70.56,104.83,120.33,63.52,124.95,20.18,365.02,24.39,658.35,0.3,709.1,30.0,2.85,2.85,0.1267,291.3500,30.0000,25.25,22.74,1007.84
2024-03-19T20:21:40,23.91,45.09,104.83,120.34,63.52,124.96,20.18,364.94,24.39,658.25,0.3,710.7,30.0,2.64,2.64,0.1268,291.5576,30.0000,25.26,22.74,1007.89
2024-03-19T20:21:45,28.57,53.87,132.58,152.19,63.52,124.96,20.16,365.12,24.40,658.55,0.3,713.1,30.0,2.56,2.56,0.1268,291.6756,30.0000,25.26,22.74,1007.87
2024-03-19T20:21:50,32.76,61.77,111.77,128.30,63.52,124.95,20.21,365.63,24.39,659.46,0.3,707.0,30.0,2.55,2.55,0.1266,291.2046,30.0000,25.26,22.74,1007.85
2024-03-19T20:21:56,46.28,87.27,114.08,130.96,67.12,132.04,20.16,365.40,24.39,659.07,0.3,711.6,30.0,2.62,2.62,0.1267,291.3618,30.0000,25.25,22.74,1007.87
2024-03-19T20:22:01,50.94,96.05,90.95,104.40,71.08,139.82,20.24,365.71,24.39,659.60,0.3,711.1,30.0,2.61,2.61,0.1268,291.4894,30.0000,25.25,22.75,1007.88
2024-03-19T20:22:06,28.57,53.87,121.02,138.92,67.48,132.74,20.17,366.56,24.42,661.13,0.3,711.4,30.0,2.58,2.58,0.1267,291.4253,30.0000,25.24,22.75,1007.85
2024-03-19T20:22:12,41.62,78.48,111.77,128.30,59.55,117.14,20.16,366.87,24.40,661.70,0.3,710.5,30.0,2.52,2.52,0.1268,291.5023,30.0000,25.24,22.75,1007.88
2024-03-19T20:22:17,50.94,96.05,123.33,141.57,63.52,124.95,20.20,367.28,24.43,662.42,0.3,711.4,30.0,2.55,2.55,0.1268,291.5484,30.0000,25.25,22.75,1007.86
2024-03-19T20:22:22,46.28,87.27,130.27,149.54,59.91,117.85,20.20,367.20,24.42,662.30,0.3,711.5,30.0,2.45,2.45,0.1268,291.5391,30.0000,25.25,22.75,1007.88
2024-03-19T20:22:28,46.28,87.26,121.02,138.91,59.91,117.85,20.24,367.08,24.42,662.05,0.3,710.7,30.0,2.42,2.42,0.1269,291.8521,30.0000,25.26,22.75,1007.84
2024-03-19T20:22:33,23.91,45.08,118.70,136.25,63.52,124.95,20.19,367.02,24.40,661.93,0.3,711.5,30.0,2.39,2.39,0.1269,291.8265,30.0000,25.28,22.75,1007.83
2024-03-19T20:22:39,28.57,53.87,100.20,115.02,67.12,132.04,20.24,366.87,24.42,661.70,0.3,710.9,30.0,2.33,2.33,0.1270,292.0683,30.0000,25.30,22.75,1007.89
2024-03-19T20:22:44,37.42,70.56,90.95,104.40,59.55,117.14,20.19,367.06,24.40,662.02,0.3,711.5,30.0,2.30,2.30,0.1270,292.0253,30.0000,25.28,22.75,1007.84
2024-03-19T20:22:49,28.57,53.87,123.33,141.56,63.52,124.95,20.22,366.74,24.40,661.43,0.3,709.8,30.0,2.31,2.31,0.1268,291.6196,30.0000,25.27,22.76,1007.86
2024-03-19T20:22:55,37.42,70.56,107.14,122.99,67.12,132.04,20.21,366.27,24.42,660.61,0.3,712.0,30.0,2.32,2.32,0.1268,291.5101,30.0000,25.27,22.75,1007.88
2024-03-19T20:23:00,37.42,70.56,118.70,136.25,71.08,139.82,20.21,366.52,24.42,661.05,0.3,711.0,30.0,2.44,2.44,0.1268,291.4986,30.0000,25.24,22.75,1007.84
2024-03-19T20:23:05,28.57,53.87,93.27,107.06,63.16,124.24,20.15,366.75,24.40,661.45,0.3,708.7,30.0,2.69,2.69,0.1267,291.3038,30.0000,25.23,22.75,1007.83
2024-03-19T20:23:11,41.62,78.48,93.27,107.06,59.91,117.85,20.10,367.01,24.40,661.94,0.3,710.6,30.0,2.78,2.78,0.1267,291.4135,30.0000,25.23,22.75,1007.86
2024-03-19T20:23:16,28.57,53.87,118.70,136.26,59.55,117.14,20.18,367.13,24.42,662.17,0.3,710.3,30.0,2.75,2.75,0.1267,291.2482,30.0000,25.24,22.75,1007.88
2024-03-19T20:23:21,37.42,70.56,137.20,157.49,67.12,132.03,20.22,367.06,24.40,662.01,0.3,711.7,30.0,2.59,2.59,0.1268,291.5537,30.0000,25.26,22.75,1007.84
2024-03-19T20:23:27,37.42,70.56,111.77,128.30,70.72,139.11,20.19,366.83,24.40,661.61,0.3,713.2,30.0,2.57,2.57,0.1267,291.4454,30.0000,25.26,22.75,1007.84
2024-03-19T20:23:32,50.94,96.05,118.70,136.25,67.12,132.03,20.15,366.28,24.42,660.59,0.3,711.9,30.0,2.69,2.69,0.1267,291.3737,30.0000,25.25,22.75,1007.82
2024-03-19T20:23:37,28.57,53.87,100.20,115.02,55.95,110.06,20.19,366.04,24.40,660.18,0.3,709.3,30.0,2.73,2.73,0.1268,291.4734,30.0000,25.25,22.75,1007.85
2024-03-19T20:23:43,46.28,87.26,111.77,128.30,63.52,124.95,20.20,366.21,24.43,660.49,0.3,711.8,30.0,2.77,2.77,0.1269,291.7709,30.0000,25.28,22.75,1007.86
2024-03-19T20:23:48,37.42,70.56,114.08,130.95,55.95,110.06,20.21,365.89,24.40,659.91,0.3,711.9,30.0,2.66,2.66,0.1268,291.6711,30.0000,25.29,22.75,1007.85
