timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-09T04:27:05,46.74,85.01,5104.45,5651.71,40.82,77.45,41.61,836.13,26.95,1454.60,0.5,1159.3,32.0,0.19,0.22,0.3789,840.4534,33.0000,51.62,24.94,979.34
2024-02-09T04:27:11,33.69,61.27,5090.58,5636.49,37.22,70.62,41.62,836.33,26.95,1454.99,0.5,1156.7,32.0,0.17,0.19,0.3789,840.5032,33.0000,51.62,24.94,979.37
2024-02-09T04:27:16,29.03,52.80,5083.64,5628.77,40.82,77.45,41.58,836.15,26.94,1454.65,0.5,1157.7,32.0,0.24,0.27,0.3790,840.5307,33.0000,51.63,24.94,979.36
2024-02-09T04:27:21,37.89,68.91,5083.64,5628.68,48.39,91.82,41.59,835.32,26.94,1453.19,0.5,1155.4,32.0,0.29,0.34,0.3789,840.3600,33.0000,51.63,24.94,979.35
2024-02-09T04:27:27,37.89,68.91,5092.89,5639.02,48.03,91.13,41.59,834.92,26.94,1452.52,0.5,1155.8,32.0,0.27,0.31,0.3788,840.1996,33.0000,51.65,24.94,979.36
2024-02-09T04:27:32,29.03,52.80,5097.52,5643.95,40.82,77.45,41.65,834.57,26.97,1451.86,0.5,1155.9,32.0,0.24,0.28,0.3788,840.2028,33.0000,51.70,24.94,979.33
2024-02-09T04:27:37,51.40,93.48,5097.52,5643.93,44.43,84.30,41.68,834.22,26.97,1451.25,0.5,1158.7,32.0,0.21,0.25,0.3788,840.2560,33.0000,51.69,24.94,979.33
2024-02-09T04:27:43,20.18,36.70,5065.14,5608.12,37.22,70.62,41.70,834.32,26.95,1451.44,0.5,1158.5,32.0,0.21,0.24,0.3789,840.3221,33.0000,51.72,24.94,979.33
2024-02-09T04:27:48,37.89,68.91,5074.39,5618.33,44.43,84.30,41.73,834.03,26.97,1450.91,0.5,1156.4,32.0,0.19,0.22,0.3790,840.5147,33.0000,51.76,24.94,979.33
2024-02-09T04:27:53,33.69,61.27,5102.14,5649.20,48.39,91.82,41.73,834.08,26.95,1451.05,0.5,1156.3,32.0,0.15,0.17,0.3790,840.5651,33.0000,51.77,24.94,979.35
2024-02-09T04:27:59,29.03,52.80,5065.14,5608.14,40.82,77.45,41.74,833.50,26.97,1450.01,0.5,1158.0,32.0,0.11,0.12,0.3790,840.6280,33.0000,51.72,24.94,979.34
2024-02-09T04:28:04,37.89,68.91,5072.08,5615.79,44.79,84.98,41.73,833.86,26.97,1450.62,0.5,1155.0,32.0,0.08,0.09,0.3788,840.2643,33.0000,51.77,24.94,979.33
2024-02-09T04:28:09,33.69,61.27,5076.70,5620.85,29.30,55.59,41.74,833.66,26.95,1450.27,0.5,1157.2,32.0,0.06,0.07,0.3790,840.5001,33.0000,51.77,24.94,979.32
2024-02-09T04:28:15,29.03,52.80,5074.39,5618.29,48.39,91.81,41.76,832.97,26.95,1449.07,0.5,1157.8,32.0,0.08,0.09,0.3789,840.4324,33.0000,51.78,24.94,979.32
2024-02-09T04:28:20,29.03,52.80,5111.39,5659.52,40.82,77.45,41.72,832.82,26.94,1448.87,0.5,1157.1,32.0,0.16,0.18,0.3789,840.4945,33.0000,51.76,24.94,979.37
2024-02-09T04:28:26,29.03,52.80,5058.20,5600.44,33.26,63.11,41.72,832.45,26.94,1448.19,0.5,1156.3,32.0,0.18,0.21,0.3790,840.6548,33.0000,51.78,24.94,979.33
2024-02-09T04:28:31,37.89,68.91,5095.20,5641.34,51.99,98.64,41.74,832.24,26.94,1447.80,0.5,1158.4,32.0,0.19,0.21,0.3792,840.9672,33.0000,51.82,24.95,979.36
2024-02-09T04:28:36,42.55,77.39,5116.02,5664.41,48.39,91.81,41.79,832.08,26.94,1447.53,0.5,1153.9,32.0,0.17,0.20,0.3791,840.7943,33.0000,51.84,24.94,979.33
2024-02-09T04:28:42,37.89,68.91,5095.20,5641.37,40.82,77.45,41.75,832.01,26.95,1447.41,0.5,1157.9,32.0,0.18,0.20,0.3790,840.5747,33.0000,51.84,24.94,979.33
2024-02-09T04:28:47,37.89,68.91,5118.33,5667.01,40.82,77.45,41.79,831.76,26.97,1446.98,0.5,1157.6,32.0,0.17,0.19,0.3791,840.7254,33.0000,51.85,24.94,979.33
2024-02-09T04:28:52,33.69,61.27,5092.89,5638.52,40.82,77.45,41.75,831.91,26.95,1447.15,0.5,1157.6,32.0,0.16,0.18,0.3791,840.6925,33.0000,51.85,24.95,979.31
2024-02-09T04:28:58,29.03,52.80,5097.52,5643.83,44.43,84.30,41.83,831.28,26.95,1446.10,0.5,1157.2,32.0,0.14,0.17,0.3791,840.8285,33.0000,51.84,24.94,979.31
2024-02-09T04:29:03,42.55,77.38,5062.83,5605.26,44.43,84.30,41.83,831.30,26.95,1446.09,0.5,1158.2,32.0,0.24,0.28,0.3791,840.8815,33.0000,51.89,24.95,979.31
2024-02-09T04:29:08,29.03,52.80,5097.52,5644.00,37.22,70.62,41.83,831.50,26.97,1446.53,0.5,1156.2,32.0,0.40,0.46,0.3791,840.9116,33.0000,51.92,24.95,979.37
2024-02-09T04:29:14,37.89,68.91,5083.64,5628.47,44.79,84.98,41.85,832.12,26.95,1447.57,0.5,1159.3,32.0,0.37,0.43,0.3791,840.8690,33.0000,51.89,24.95,979.34
2024-02-09T04:29:19,37.89,68.91,5097.52,5643.69,44.43,84.30,41.87,831.52,26.95,1446.48,0.5,1155.7,32.0,0.38,0.43,0.3792,841.0234,33.0000,51.91,24.95,979.32
2024-02-09T04:29:25,20.18,36.70,5088.27,5633.30,40.82,77.45,41.90,831.58,26.97,1446.56,0.5,1157.3,32.0,0.40,0.46,0.3792,841.0579,33.0000,51.94,24.95,979.29
2024-02-09T04:29:30,29.03,52.79,5083.64,5628.31,44.43,84.30,41.92,831.62,26.97,1446.66,0.5,1159.0,32.0,0.38,0.44,0.3793,841.1205,33.0000,51.96,24.95,979.31
2024-02-09T04:29:35,33.69,61.27,5079.02,5623.14,33.26,63.10,41.91,831.47,26.98,1446.39,0.5,1158.5,32.0,0.34,0.39,0.3792,840.9950,33.0000,52.01,24.95,979.31
2024-02-09T04:29:41,42.55,77.39,5065.14,5608.06,40.82,77.45,41.96,831.13,26.98,1445.86,0.5,1157.6,32.0,0.31,0.35,0.3793,841.1555,33.0000,51.99,24.95,979.36
2024-02-09T04:29:46,33.69,61.27,5092.89,5638.70,37.22,70.62,41.94,830.66,26.97,1445.03,0.5,1158.8,32.0,0.26,0.29,0.3792,841.1359,33.0000,51.98,24.95,979.34
2024-02-09T04:29:51,37.89,68.91,5083.64,5628.37,33.26,63.10,41.91,831.25,26.97,1446.02,0.5,1157.9,32.0,0.23,0.26,0.3792,841.0850,33.0000,51.99,24.95,979.32
2024-02-09T04:29:57,29.03,52.79,5088.27,5633.21,33.62,63.78,41.97,832.14,26.95,1447.51,0.5,1156.9,32.0,0.17,0.19,0.3791,840.8610,33.0000,52.01,24.96,979.31
2024-02-09T04:30:02,29.03,52.79,5141.45,5692.01,51.99,98.63,42.04,832.23,26.98,1447.65,0.5,1160.3,32.0,0.12,0.14,0.3792,840.9096,33.0000,52.05,24.95,979.26
2024-02-09T04:30:07,33.69,61.27,5083.64,5628.26,44.43,84.30,42.05,832.23,26.95,1447.71,0.5,1155.9,32.0,0.12,0.13,0.3792,841.0332,33.0000,52.03,24.95,979.31
2024-02-09T04:30:13,29.03,52.79,5081.33,5625.79,33.26,63.10,42.02,831.82,26.95,1447.01,0.5,1158.1,32.0,0.09,0.10,0.3793,841.1598,33.0000,52.03,24.95,979.32
2024-02-09T04:30:18,33.69,61.27,5102.14,5648.55,44.43,84.29,41.99,831.31,26.97,1446.06,0.5,1155.1,32.0,0.07,0.08,0.3794,841.3170,33.0000,52.07,24.96,979.30
2024-02-09T04:30:23,37.89,68.91,5099.83,5646.07,33.26,63.10,41.96,831.32,26.97,1446.09,0.5,1157.6,32.0,0.07,0.08,0.3794,841.3751,33.0000,52.07,24.96,979.32
2024-02-09T04:30:29,37.89,68.91,5099.83,5646.06,33.62,63.78,41.97,830.48,26.97,1444.64,0.5,1157.8,32.0,0.07,0.07,0.3794,841.3204,33.0000,52.10,24.95,979.28
2024-02-09T04:30:34,37.89,68.90,5081.33,5625.42,40.82,77.44,42.02,830.45,26.95,1444.54,0.5,1155.4,32.0,0.05,0.06,0.3792,840.9337,33.0000,52.13,24.96,979.29
2024-02-09T04:30:40,33.69,61.27,5099.83,5646.07,51.99,98.64,42.04,830.95,26.97,1445.46,0.5,1157.5,32.0,0.04,0.04,0.3792,841.0227,33.0000,52.12,24.96,979.32
2024-02-09T04:30:45,29.03,52.79,5081.33,5625.38,40.82,77.44,42.05,831.18,26.97,1445.80,0.5,1158.7,32.0,0.04,0.04,0.3792,841.0538,33.0000,52.13,24.96,979.28
2024-02-09T04:30:50,33.69,61.27,5113.70,5661.21,37.22,70.61,42.08,831.53,26.97,1446.40,0.5,1156.8,32.0,0.06,0.07,0.3793,841.1946,33.0000,52.11,24.96,979.28
2024-02-09T04:30:56,29.03,52.79,5102.14,5648.51,40.82,77.44,42.10,831.64,26.97,1446.62,0.5,1155.6,32.0,0.08,0.09,0.3794,841.4071,33.0000,52.14,24.96,979.30
2024-02-09T04:31:01,24.84,45.17,5046.64,5586.99,40.46,76.76,42.22,831.47,26.97,1446.31,0.5,1158.1,32.0,0.08,0.09,0.3794,841.3884,33.0000,52.27,24.96,979.28
2024-02-09T04:31:06,42.55,77.38,5058.20,5599.86,37.22,70.61,42.18,831.33,26.95,1446.07,0.5,1157.5,32.0,0.06,0.07,0.3793,841.2881,33.0000,52.26,24.96,979.30
2024-02-09T04:31:12,37.89,68.90,5062.83,5604.93,40.82,77.44,42.12,831.03,26.99,1445.54,0.5,1158.6,32.0,0.08,0.09,0.3794,841.4061,33.0000,52.24,24.96,979.29
2024-02-09T04:31:17,29.03,52.79,5081.33,5625.46,40.82,77.44,42.12,831.22,26.98,1445.89,0.5,1158.3,32.0,0.07,0.08,0.3794,841.3696,33.0000,52.21,24.96,979.30
2024-02-09T04:31:22,37.89,68.90,5088.27,5633.00,33.26,63.10,42.09,831.36,26.95,1446.10,0.5,1156.6,32.0,0.05,0.06,0.3794,841.3134,33.0000,52.18,24.96,979.27
2024-02-09T04:31:28,20.18,36.70,5067.45,5609.98,40.46,76.76,42.13,831.72,26.97,1446.73,0.5,1160.4,32.0,0.24,0.27,0.3794,841.4371,33.0000,52.22,24.96,979.28
2024-02-09T04:31:33,37.89,68.90,5081.33,5625.25,40.82,77.44,42.16,831.85,26.98,1446.93,0.5,1158.3,32.0,0.36,0.41,0.3794,841.3249,33.0000,52.24,24.96,979.26
2024-02-09T04:31:39,29.03,52.79,5085.95,5630.41,48.39,91.80,42.12,830.89,26.97,1445.28,0.5,1157.8,32.0,0.37,0.42,0.3794,841.3623,33.0000,52.23,24.96,979.27
2024-02-09T04:31:44,33.69,61.26,5097.52,5643.10,48.39,91.80,42.20,831.16,26.98,1445.71,0.5,1154.7,32.0,0.32,0.37,0.3794,841.3473,33.0000,52.24,24.96,979.25
2024-02-09T04:31:49,38.35,69.74,5069.77,5612.60,40.82,77.44,42.20,831.35,26.97,1446.10,0.5,1155.8,32.0,0.25,0.29,0.3794,841.4179,33.0000,52.27,24.96,979.29
2024-02-09T04:31:55,33.69,61.26,5088.27,5632.97,48.03,91.12,42.16,831.61,26.98,1446.52,0.5,1154.6,32.0,0.21,0.24,0.3794,841.4393,33.0000,52.28,24.96,979.27
2024-02-09T04:32:00,20.18,36.70,5111.39,5658.60,37.22,70.61,42.14,831.76,26.97,1446.79,0.5,1157.6,32.0,0.26,0.29,0.3794,841.4421,33.0000,52.31,24.96,979.27
2024-02-09T04:32:05,29.03,52.79,5076.70,5620.01,36.86,69.93,42.18,831.76,26.97,1446.75,0.5,1157.8,32.0,0.31,0.36,0.3794,841.4294,33.0000,52.27,24.96,979.24
2024-02-09T04:32:11,29.03,52.79,5088.27,5632.81,51.99,98.63,42.20,831.78,26.98,1446.77,0.5,1156.0,32.0,0.27,0.31,0.3794,841.4599,33.0000,52.31,24.97,979.27
2024-02-09T04:32:16,37.89,68.90,5081.33,5625.21,40.82,77.44,42.18,831.98,26.97,1447.14,0.5,1158.9,32.0,0.24,0.28,0.3795,841.6312,33.0000,52.31,24.96,979.25
2024-02-09T04:32:21,29.03,52.79,5069.77,5612.38,40.82,77.44,42.18,832.02,26.97,1447.20,0.5,1158.3,32.0,0.23,0.26,0.3795,841.6536,33.0000,52.33,24.97,979.28
2024-02-09T04:32:27,33.69,61.26,5097.52,5643.18,33.26,63.10,42.26,832.57,26.97,1448.19,0.5,1158.4,32.0,0.20,0.23,0.3795,841.6236,33.0000,52.37,24.96,979.26
2024-02-09T04:32:32,29.03,52.79,5113.70,5661.00,40.82,77.44,42.25,833.38,26.98,1449.57,0.5,1155.5,32.0,0.20,0.23,0.3796,841.7362,33.0000,52.39,24.96,979.25
2024-02-09T04:32:37,42.55,77.37,5092.89,5637.79,40.82,77.44,42.25,833.01,26.99,1448.89,0.5,1156.2,32.0,0.27,0.31,0.3795,841.5325,33.0000,52.37,24.97,979.25
2024-02-09T04:32:43,42.55,77.37,5090.58,5634.97,44.43,84.28,42.37,832.94,26.98,1448.70,0.5,1156.7,32.0,0.30,0.34,0.3795,841.4843,33.0000,52.48,24.97,979.20
2024-02-09T04:32:48,33.69,61.26,5106.77,5652.94,40.82,77.43,42.30,832.95,26.99,1448.73,0.5,1156.4,32.0,0.26,0.30,0.3796,841.6507,33.0000,52.46,24.97,979.21
2024-02-09T04:32:54,33.69,61.26,5120.64,5668.51,44.79,84.97,42.25,832.79,26.98,1448.50,0.5,1157.4,32.0,0.25,0.29,0.3795,841.6411,33.0000,52.44,24.97,979.25
2024-02-09T04:32:59,37.89,68.90,5097.52,5642.96,44.43,84.29,42.32,833.29,27.01,1449.38,0.5,1157.9,32.0,0.21,0.25,0.3796,841.7962,33.0000,52.48,24.97,979.26
2024-02-09T04:33:04,29.50,53.64,5109.08,5655.58,40.82,77.43,42.34,833.11,26.95,1449.02,0.5,1158.0,32.0,0.17,0.19,0.3796,841.7501,33.0000,52.48,24.97,979.23
2024-02-09T04:33:10,42.55,77.37,5081.33,5625.04,48.03,91.11,42.35,832.86,26.97,1448.64,0.5,1157.1,32.0,0.16,0.19,0.3798,842.1314,33.0000,52.52,24.97,979.26
2024-02-09T04:33:15,29.03,52.79,5102.14,5647.82,44.43,84.28,42.38,833.04,26.99,1448.88,0.5,1155.0,32.0,0.22,0.25,0.3798,842.3003,33.0000,52.53,24.97,979.21
2024-02-09T04:33:20,51.40,93.47,5095.20,5640.50,37.22,70.61,42.38,833.25,26.99,1449.34,0.5,1156.8,32.0,0.22,0.26,0.3797,842.0859,33.0000,52.53,24.96,979.24
2024-02-09T04:33:26,29.03,52.79,5088.27,5632.93,48.39,91.80,42.38,833.79,26.99,1450.30,0.5,1156.8,32.0,0.19,0.22,0.3797,842.0340,33.0000,52.51,24.96,979.26
2024-02-09T04:33:31,29.03,52.79,5076.70,5619.64,40.82,77.43,42.40,833.84,26.99,1450.26,0.5,1157.0,32.0,0.15,0.17,0.3798,842.1020,33.0000,52.52,24.97,979.21
2024-02-09T04:33:36,37.89,68.90,5081.33,5624.73,40.82,77.43,42.41,834.19,26.98,1450.86,0.5,1155.4,32.0,0.11,0.12,0.3797,841.9254,33.0000,52.54,24.97,979.20
2024-02-09T04:33:42,38.35,69.73,5058.20,5599.30,37.22,70.61,42.41,833.85,27.01,1450.32,0.5,1157.5,32.0,0.07,0.08,0.3797,841.9846,33.0000,52.54,24.97,979.23
2024-02-09T04:33:47,29.03,52.79,5090.58,5635.15,40.82,77.44,42.37,833.83,26.98,1450.28,0.5,1155.5,32.0,0.16,0.18,0.3796,841.8766,33.0000,52.52,24.97,979.23
2024-02-09T04:33:52,24.84,45.17,5092.89,5637.40,44.43,84.28,42.38,832.90,26.98,1448.59,0.5,1157.7,32.0,0.21,0.24,0.3797,841.9062,33.0000,52.52,24.98,979.21
2024-02-09T04:33:58,24.84,45.16,5081.33,5624.47,44.43,84.28,42.42,833.01,26.98,1448.74,0.5,1157.1,32.0,0.19,0.22,0.3797,841.8515,33.0000,52.58,24.98,979.19
2024-02-09T04:34:03,33.69,61.26,5067.45,5609.50,40.82,77.43,42.39,832.83,26.98,1448.53,0.5,1158.6,32.0,0.30,0.35,0.3797,842.0104,33.0000,52.58,24.97,979.23
2024-02-09T04:34:09,29.03,52.79,5095.20,5640.16,40.82,77.43,42.52,832.91,26.99,1448.66,0.5,1154.5,32.0,0.34,0.39,0.3797,841.9910,33.0000,52.66,24.97,979.22
2024-02-09T04:34:14,29.03,52.78,5074.39,5616.94,40.82,77.43,42.49,832.99,27.01,1448.76,0.5,1156.9,32.0,0.29,0.33,0.3796,841.7231,33.0000,52.67,24.97,979.18
2024-02-09T04:34:19,33.69,61.25,5081.33,5624.43,40.82,77.43,42.50,832.89,26.99,1448.54,0.5,1157.1,32.0,0.24,0.28,0.3795,841.5100,33.0000,52.67,24.98,979.18
2024-02-09T04:34:25,42.55,77.37,5072.08,5614.27,37.22,70.60,42.50,832.79,27.01,1448.37,0.5,1156.1,32.0,0.19,0.21,0.3797,841.9583,33.0000,52.66,24.97,979.16
2024-02-09T04:34:30,29.03,52.78,5090.58,5634.85,33.26,63.09,42.50,832.66,26.99,1448.17,0.5,1158.2,32.0,0.14,0.16,0.3798,842.2030,33.0000,52.67,24.97,979.18
2024-02-09T04:34:35,33.69,61.26,5120.64,5668.04,44.79,84.96,42.54,832.95,26.99,1448.66,0.5,1156.8,32.0,0.16,0.18,0.3798,842.2011,33.0000,52.67,24.98,979.20
2024-02-09T04:34:41,29.03,52.78,5129.89,5678.23,33.26,63.09,42.50,833.05,26.98,1448.82,0.5,1155.5,32.0,0.17,0.20,0.3798,842.1366,33.0000,52.65,24.98,979.19
2024-02-09T04:34:46,33.69,61.26,5090.58,5634.73,44.43,84.28,42.51,832.55,26.98,1447.95,0.5,1155.5,32.0,0.18,0.20,0.3799,842.2608,33.0000,52.65,24.97,979.16
2024-02-09T04:34:51,33.69,61.26,5092.89,5637.24,51.99,98.62,42.52,832.62,27.01,1448.06,0.5,1154.5,32.0,0.21,0.24,0.3799,842.2956,33.0000,52.73,24.98,979.19
2024-02-09T04:34:57,29.03,52.78,5134.52,5683.35,48.39,91.79,42.56,832.14,27.01,1447.24,0.5,1154.8,32.0,0.21,0.24,0.3798,842.1886,33.0000,52.74,24.98,979.19
2024-02-09T04:35:02,29.03,52.78,5102.14,5647.51,44.43,84.28,42.58,831.76,27.01,1446.58,0.5,1154.0,32.0,0.22,0.25,0.3798,842.1841,33.0000,52.76,24.98,979.19
2024-02-09T04:35:07,37.89,68.89,5090.58,5634.60,40.82,77.43,42.61,832.05,27.02,1447.04,0.5,1155.9,32.0,0.20,0.23,0.3797,841.9375,33.0000,52.77,24.98,979.17
2024-02-09T04:35:13,29.03,52.78,5072.08,5614.11,44.43,84.28,42.60,831.62,26.99,1446.30,0.5,1157.7,32.0,0.18,0.20,0.3798,842.1369,33.0000,52.74,24.98,979.17
2024-02-09T04:35:18,37.89,68.89,5104.45,5650.01,40.82,77.43,42.56,832.12,27.01,1447.18,0.5,1156.1,32.0,0.55,0.63,0.3799,842.3241,33.0000,52.78,24.98,979.18
2024-02-09T04:35:24,33.69,61.25,5083.64,5626.95,44.43,84.28,42.52,832.02,27.02,1447.01,0.5,1154.5,32.0,0.56,0.64,0.3799,842.3917,33.0000,52.79,24.98,979.18
2024-02-09T04:35:29,29.03,52.78,5074.39,5616.80,36.86,69.92,42.63,831.94,27.01,1446.89,0.5,1156.4,32.0,0.46,0.53,0.3799,842.2874,33.0000,52.81,24.98,979.19
2024-02-09T04:35:34,37.89,68.89,5092.89,5637.29,37.22,70.60,42.62,832.37,27.01,1447.64,0.5,1155.9,32.0,0.38,0.43,0.3799,842.3245,33.0000,52.81,24.98,979.19
2024-02-09T04:35:40,33.69,61.25,5113.70,5659.90,40.82,77.42,42.66,832.17,27.02,1447.18,0.5,1156.7,32.0,0.35,0.40,0.3798,842.1090,33.0000,52.81,24.99,979.15
2024-02-09T04:35:45,33.69,61.25,5081.33,5624.14,44.43,84.27,42.71,832.57,27.01,1447.90,0.5,1156.2,32.0,0.34,0.38,0.3798,842.1873,33.0000,52.87,24.99,979.16
2024-02-09T04:35:50,42.55,77.37,5083.64,5627.09,44.43,84.28,42.74,832.96,27.02,1448.68,0.5,1155.9,32.0,0.36,0.42,0.3798,842.1330,33.0000,52.94,24.98,979.20
2024-02-09T04:35:56,29.03,52.78,5109.08,5654.78,40.82,77.42,42.67,833.38,26.99,1449.28,0.5,1154.8,32.0,0.34,0.39,0.3798,842.1563,33.0000,52.85,24.99,979.15
2024-02-09T04:36:01,37.89,68.89,5116.02,5662.69,51.99,98.61,42.67,833.63,27.01,1449.78,0.5,1155.9,32.0,0.27,0.31,0.3800,842.4502,33.0000,52.83,24.99,979.19
2024-02-09T04:36:06,38.35,69.73,5088.27,5632.01,48.03,91.10,42.67,833.29,27.01,1449.19,0.5,1158.8,32.0,0.20,0.23,0.3800,842.5534,33.0000,52.87,24.99,979.20
2024-02-09T04:36:12,37.89,68.89,5085.95,5629.46,44.43,84.28,42.63,833.90,27.01,1450.26,0.5,1156.9,32.0,0.16,0.19,0.3800,842.6269,33.0000,52.96,24.98,979.17
2024-02-09T04:36:17,33.69,61.25,5104.45,5649.80,40.82,77.43,42.68,833.89,27.01,1450.22,0.5,1154.4,32.0,0.18,0.21,0.3801,842.7885,33.0000,52.93,24.99,979.18
2024-02-09T04:36:22,42.55,77.36,5088.27,5631.90,36.86,69.91,42.71,833.99,27.02,1450.38,0.5,1154.3,32.0,0.17,0.19,0.3800,842.5846,33.0000,52.96,24.99,979.18
2024-02-09T04:36:28,38.35,69.73,5090.58,5634.46,48.39,91.78,42.75,834.09,27.02,1450.56,0.5,1156.8,32.0,0.13,0.15,0.3801,842.7725,33.0000,52.97,24.99,979.18
2024-02-09T04:36:33,42.55,77.36,5095.20,5639.27,40.82,77.42,42.79,834.25,27.02,1450.77,0.5,1156.9,32.0,0.12,0.14,0.3801,842.7315,33.0000,52.96,24.99,979.13
2024-02-09T04:36:39,29.03,52.78,5116.02,5662.59,40.82,77.43,42.80,834.21,27.01,1450.77,0.5,1156.2,32.0,0.40,0.46,0.3802,842.9830,33.0000,52.96,24.99,979.17
2024-02-09T04:36:44,33.69,61.25,5102.14,5647.15,44.43,84.27,42.79,834.69,27.01,1451.58,0.5,1155.4,32.0,0.42,0.49,0.3803,843.2442,33.0000,52.99,24.99,979.16
2024-02-09T04:36:49,29.03,52.78,5113.70,5660.05,51.99,98.61,42.81,834.59,27.01,1451.43,0.5,1156.1,32.0,0.35,0.40,0.3803,843.1284,33.0000,53.05,24.99,979.18
2024-02-09T04:36:55,42.55,77.36,5079.02,5621.41,36.86,69.91,42.76,834.96,27.01,1452.01,0.5,1157.4,32.0,0.28,0.32,0.3801,842.8407,33.0000,53.00,24.99,979.14
2024-02-09T04:37:00,29.03,52.78,5129.89,5677.76,40.82,77.42,42.79,835.24,27.02,1452.51,0.5,1158.6,32.0,0.21,0.24,0.3801,842.7780,33.0000,53.03,24.99,979.14
2024-02-09T04:37:05,29.03,52.78,5095.20,5639.57,48.03,91.10,42.82,835.11,27.05,1452.33,0.5,1156.1,32.0,0.15,0.17,0.3800,842.6276,33.0000,52.99,24.99,979.18
2024-02-09T04:37:11,42.55,77.36,5122.95,5670.08,48.39,91.78,42.76,835.29,27.01,1452.59,0.5,1157.0,32.0,0.10,0.11,0.3801,842.6894,33.0000,52.97,25.00,979.18
2024-02-09T04:37:16,29.03,52.78,5106.77,5652.33,33.26,63.09,42.78,835.23,26.99,1452.53,0.5,1155.9,32.0,0.13,0.15,0.3801,842.8753,33.0000,52.97,24.99,979.17
2024-02-09T04:37:21,42.55,77.36,5127.58,5675.29,48.39,91.78,42.79,834.94,27.02,1452.00,0.5,1158.1,32.0,0.15,0.17,0.3801,842.7753,33.0000,52.99,24.99,979.16
2024-02-09T04:37:27,29.03,52.78,5109.08,5654.94,44.43,84.27,42.86,835.38,27.01,1452.81,0.5,1156.8,32.0,0.12,0.14,0.3802,843.0179,33.0000,53.03,24.99,979.18
2024-02-09T04:37:32,37.89,68.89,5127.58,5675.30,37.22,70.60,42.87,834.80,27.02,1451.77,0.5,1159.0,32.0,0.11,0.13,0.3802,842.8744,33.0000,53.07,24.99,979.16
2024-02-09T04:37:38,38.35,69.72,5076.70,5618.92,48.39,91.78,42.90,835.23,27.02,1452.50,0.5,1157.7,32.0,0.10,0.12,0.3804,843.3757,33.0000,53.08,25.00,979.18
2024-02-09T04:37:43,46.74,84.98,5097.52,5641.94,40.82,77.42,42.88,835.44,27.02,1452.87,0.5,1154.7,32.0,0.13,0.15,0.3803,843.2059,33.0000,53.11,24.99,979.15
2024-02-09T04:37:48,38.35,69.72,5106.77,5652.17,40.82,77.42,42.93,835.35,27.02,1452.69,0.5,1159.1,32.0,0.15,0.18,0.3803,843.1725,33.0000,53.15,25.00,979.18
2024-02-09T04:37:54,33.69,61.25,5085.95,5629.21,40.82,77.42,42.97,835.24,27.05,1452.53,0.5,1158.3,32.0,0.14,0.16,0.3803,843.1347,33.0000,53.17,24.99,979.16
2024-02-09T04:37:59,33.69,61.25,5081.33,5623.84,40.82,77.42,42.97,834.49,27.03,1451.16,0.5,1156.4,32.0,0.11,0.12,0.3803,843.1204,33.0000,53.16,25.00,979.15
2024-02-09T04:38:04,33.69,61.25,5118.33,5665.06,40.82,77.42,42.99,834.61,27.03,1451.43,0.5,1156.9,32.0,0.08,0.09,0.3804,843.3262,33.0000,53.18,24.99,979.16
2024-02-09T04:38:10,33.69,61.25,5065.14,5606.01,44.43,84.27,42.91,834.26,27.05,1450.77,0.5,1158.8,32.0,0.05,0.06,0.3804,843.3083,33.0000,53.19,25.00,979.16
2024-02-09T04:38:15,37.89,68.88,5099.83,5644.38,48.39,91.78,43.02,834.10,26.99,1450.50,0.5,1155.2,32.0,0.04,0.04,0.3803,843.1853,33.0000,53.22,25.00,979.16
2024-02-09T04:38:20,20.18,36.69,5085.95,5629.04,33.62,63.77,42.94,833.64,27.02,1449.70,0.5,1157.5,32.0,0.02,0.03,0.3803,843.0999,33.0000,53.17,25.01,979.19
2024-02-09T04:38:26,33.69,61.25,5053.58,5593.06,44.43,84.27,42.90,833.79,27.02,1449.93,0.5,1157.2,32.0,0.01,0.02,0.3803,843.1097,33.0000,53.14,25.01,979.17
2024-02-09T04:38:31,20.18,36.69,5085.95,5628.96,40.82,77.42,42.99,833.96,27.03,1450.24,0.5,1155.7,32.0,0.09,0.10,0.3804,843.2883,33.0000,53.21,25.00,979.15
2024-02-09T04:38:36,42.55,77.36,5095.20,5639.16,36.86,69.91,43.05,833.25,27.02,1448.99,0.5,1154.7,32.0,0.08,0.10,0.3804,843.4082,33.0000,53.28,25.00,979.14
2024-02-09T04:38:42,37.89,68.88,5072.08,5613.34,44.43,84.26,43.07,833.67,27.01,1449.66,0.5,1156.4,32.0,0.54,0.62,0.3804,843.2732,33.0000,53.29,25.01,979.13
2024-02-09T04:38:47,38.35,69.72,5102.14,5646.85,36.86,69.91,43.00,833.60,27.03,1449.61,0.5,1157.9,32.0,0.84,0.97,0.3804,843.4359,33.0000,53.26,25.00,979.14
