timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-27T07:35:48,37.89,68.84,100.20,110.82,48.39,91.71,23.70,370.82,25.20,644.40,0.3,724.4,30.0,0.69,0.69,0.1296,287.2078,31.0000,28.50,23.80,974.52
2024-03-27T07:35:53,37.89,68.84,102.52,113.39,44.79,84.89,23.66,370.69,25.22,644.16,0.3,724.1,30.0,0.77,0.77,0.1296,287.2228,31.0000,28.51,23.80,974.52
2024-03-27T07:35:58,33.23,60.37,109.45,121.05,55.95,106.04,23.68,370.56,25.21,643.95,0.3,722.1,30.0,0.77,0.77,0.1296,287.1830,31.0000,28.51,23.80,974.52
2024-03-27T07:36:04,24.37,44.28,123.33,136.41,55.95,106.05,23.63,371.00,25.21,644.72,0.3,724.4,30.0,0.85,0.85,0.1296,287.1392,31.0000,28.51,23.80,974.56
2024-03-27T07:36:09,42.08,76.45,127.95,141.51,48.39,91.71,23.65,370.54,25.22,643.92,0.3,723.8,30.0,0.93,0.93,0.1296,287.1868,31.0000,28.50,23.80,974.52
2024-03-27T07:36:14,37.89,68.83,127.95,141.51,48.39,91.71,23.65,370.30,25.22,643.47,0.3,721.9,30.0,0.88,0.88,0.1297,287.3845,31.0000,28.50,23.81,974.52
2024-03-27T07:36:20,33.23,60.37,81.70,90.36,44.79,84.89,23.63,369.85,25.21,642.73,0.3,724.2,30.0,0.83,0.83,0.1297,287.3889,31.0000,28.52,23.80,974.54
2024-03-27T07:36:25,33.23,60.37,104.83,115.94,55.95,106.04,23.66,369.71,25.21,642.43,0.3,724.6,30.0,0.73,0.73,0.1297,287.3295,31.0000,28.50,23.81,974.50
2024-03-27T07:36:30,28.57,51.90,109.45,121.05,48.39,91.71,23.69,369.51,25.21,642.11,0.3,724.8,30.0,0.68,0.68,0.1297,287.3179,31.0000,28.51,23.80,974.49
2024-03-27T07:36:36,42.08,76.45,111.77,123.61,44.43,84.21,23.59,368.90,25.22,641.05,0.3,721.0,30.0,0.65,0.65,0.1297,287.4114,31.0000,28.52,23.79,974.47
2024-03-27T07:36:41,33.23,60.37,118.70,131.28,51.99,98.54,23.61,368.63,25.21,640.59,0.3,723.1,30.0,0.69,0.69,0.1298,287.4878,31.0000,28.51,23.79,974.49
2024-03-27T07:36:47,37.89,68.84,109.45,121.05,48.39,91.71,23.72,368.60,25.22,640.55,0.3,721.9,30.0,0.95,0.95,0.1298,287.6394,31.0000,28.52,23.79,974.50
2024-03-27T07:36:52,33.23,60.37,111.77,123.62,48.39,91.72,23.62,368.63,25.21,640.62,0.3,722.1,30.0,0.97,0.97,0.1298,287.6454,31.0000,28.52,23.79,974.54
2024-03-27T07:36:57,24.37,44.28,104.83,115.95,52.35,99.22,23.66,368.74,25.24,640.82,0.3,723.6,30.0,0.94,0.94,0.1298,287.5751,31.0000,28.52,23.79,974.54
2024-03-27T07:37:03,33.23,60.37,116.39,128.73,44.43,84.21,23.64,368.79,25.22,640.90,0.3,723.1,30.0,1.00,1.00,0.1297,287.4631,31.0000,28.53,23.79,974.54
2024-03-27T07:37:08,33.23,60.37,107.14,118.50,59.55,112.87,23.63,368.19,25.21,639.87,0.3,723.9,30.0,1.04,1.04,0.1298,287.5719,31.0000,28.53,23.79,974.55
2024-03-27T07:37:13,37.89,68.84,111.77,123.62,33.26,63.04,23.69,368.52,25.22,640.42,0.3,721.2,30.0,1.04,1.04,0.1298,287.6127,31.0000,28.54,23.79,974.52
2024-03-27T07:37:19,37.89,68.84,123.33,136.41,44.43,84.21,23.62,368.76,25.24,640.86,0.3,720.0,30.0,0.97,0.97,0.1298,287.6913,31.0000,28.54,23.79,974.55
2024-03-27T07:37:24,28.57,51.91,114.08,126.18,33.26,63.04,23.65,368.70,25.22,640.76,0.3,723.3,30.0,0.88,0.88,0.1298,287.6097,31.0000,28.54,23.78,974.54
2024-03-27T07:37:29,33.23,60.38,81.70,90.37,48.39,91.72,23.62,369.41,25.22,642.00,0.3,723.8,30.0,0.84,0.84,0.1298,287.6160,31.0000,28.55,23.78,974.54
2024-03-27T07:37:35,37.89,68.84,104.83,115.95,40.82,77.37,23.68,369.41,25.22,642.01,0.3,723.3,30.0,0.90,0.90,0.1298,287.5842,31.0000,28.55,23.77,974.52
2024-03-27T07:37:40,37.42,67.99,88.64,98.04,40.82,77.37,23.62,369.94,25.22,642.93,0.3,721.7,30.0,0.92,0.92,0.1298,287.6795,31.0000,28.56,23.78,974.54
2024-03-27T07:37:45,24.37,44.28,116.39,128.74,48.39,91.72,23.64,369.69,25.24,642.50,0.3,721.2,30.0,0.95,0.95,0.1299,287.7782,31.0000,28.56,23.77,974.53
2024-03-27T07:37:51,19.71,35.81,109.45,121.06,48.39,91.72,23.61,369.51,25.22,642.17,0.3,722.4,30.0,0.99,0.99,0.1299,287.9123,31.0000,28.55,23.78,974.53
2024-03-27T07:37:56,33.23,60.38,95.58,105.72,37.22,70.55,23.64,369.70,25.22,642.51,0.3,723.4,30.0,0.92,0.92,0.1299,287.8923,31.0000,28.56,23.77,974.52
2024-03-27T07:38:02,37.89,68.84,127.95,141.52,44.79,84.90,23.68,369.17,25.22,641.57,0.3,719.4,30.0,0.88,0.88,0.1300,287.9405,31.0000,28.56,23.78,974.53
2024-03-27T07:38:07,37.89,68.84,102.52,113.40,41.18,78.05,23.66,369.13,25.22,641.50,0.3,721.4,30.0,0.89,0.89,0.1300,288.0089,31.0000,28.57,23.78,974.53
2024-03-27T07:38:12,28.57,51.91,107.14,118.51,55.95,106.05,23.66,368.83,25.22,641.02,0.3,725.8,30.0,0.92,0.92,0.1301,288.2451,31.0000,28.57,23.77,974.53
2024-03-27T07:38:18,33.23,60.37,127.95,141.52,44.79,84.90,23.66,368.81,25.24,640.96,0.3,723.8,30.0,0.92,0.92,0.1300,288.0618,31.0000,28.57,23.78,974.53
2024-03-27T07:38:23,37.42,67.99,125.64,138.97,55.95,106.06,23.68,368.86,25.22,641.07,0.3,722.6,30.0,0.95,0.95,0.1300,288.0129,31.0000,28.57,23.77,974.54
2024-03-27T07:38:28,33.23,60.38,116.39,128.74,41.18,78.06,23.69,368.50,25.21,640.44,0.3,722.4,30.0,0.96,0.96,0.1300,287.9945,31.0000,28.57,23.77,974.54
2024-03-27T07:38:34,33.23,60.38,102.52,113.40,33.26,63.04,23.68,368.05,25.20,639.65,0.3,725.0,30.0,1.04,1.04,0.1300,288.1524,31.0000,28.58,23.77,974.53
2024-03-27T07:38:39,29.03,52.75,104.83,115.96,44.79,84.90,23.66,367.95,25.22,639.49,0.3,723.8,30.0,0.96,0.96,0.1301,288.1735,31.0000,28.59,23.77,974.55
2024-03-27T07:38:44,42.08,76.46,109.45,121.07,48.39,91.73,23.68,367.58,25.20,638.86,0.3,723.4,30.0,0.93,0.93,0.1301,288.2115,31.0000,28.59,23.77,974.55
2024-03-27T07:38:50,37.89,68.84,118.70,131.30,40.82,77.38,23.68,367.38,25.21,638.49,0.3,724.8,30.0,0.94,0.94,0.1300,288.1452,31.0000,28.59,23.77,974.54
2024-03-27T07:38:55,33.23,60.38,121.02,133.87,48.39,91.73,23.68,366.94,25.20,637.75,0.3,725.0,30.0,0.93,0.93,0.1300,288.1012,31.0000,28.60,23.77,974.56
2024-03-27T07:39:01,28.57,51.91,118.70,131.30,55.95,106.06,23.69,367.37,25.21,638.50,0.3,724.2,30.0,0.86,0.86,0.1302,288.5453,31.0000,28.60,23.76,974.53
2024-03-27T07:39:06,33.23,60.38,130.27,144.09,51.99,98.55,23.69,367.28,25.20,638.32,0.3,724.1,30.0,0.87,0.87,0.1302,288.4861,31.0000,28.60,23.77,974.54
2024-03-27T07:39:11,37.89,68.84,116.39,128.74,59.55,112.88,23.74,367.60,25.22,638.88,0.3,725.3,30.0,0.85,0.85,0.1302,288.4696,31.0000,28.60,23.76,974.51
2024-03-27T07:39:17,37.89,68.84,109.45,121.07,40.82,77.38,23.70,367.25,25.21,638.27,0.3,724.0,30.0,0.98,0.98,0.1302,288.5420,31.0000,28.60,23.77,974.55
2024-03-27T07:39:22,42.08,76.46,109.45,121.06,48.39,91.72,23.72,367.32,25.24,638.38,0.3,723.0,30.0,1.03,1.03,0.1304,288.8311,31.0000,28.61,23.77,974.54
2024-03-27T07:39:27,33.23,60.38,88.64,98.05,51.99,98.55,23.69,367.12,25.21,638.04,0.3,723.9,30.0,0.98,0.98,0.1304,288.9797,31.0000,28.61,23.77,974.54
2024-03-27T07:39:33,33.23,60.38,90.95,100.60,51.99,98.55,23.74,366.65,25.21,637.22,0.3,723.8,30.0,1.03,1.03,0.1304,288.8507,31.0000,28.62,23.77,974.52
2024-03-27T07:39:38,29.03,52.75,104.83,115.95,36.86,69.87,23.74,366.10,25.21,636.26,0.3,723.9,30.0,1.02,1.02,0.1303,288.6193,31.0000,28.61,23.77,974.53
2024-03-27T07:39:43,37.89,68.84,109.45,121.06,44.79,84.90,23.75,365.96,25.20,636.01,0.3,723.1,30.0,0.97,0.97,0.1303,288.6284,31.0000,28.60,23.77,974.50
2024-03-27T07:39:49,33.23,60.38,104.83,115.95,44.43,84.22,23.70,366.16,25.21,636.38,0.3,724.5,30.0,0.88,0.88,0.1302,288.5770,31.0000,28.61,23.77,974.54
2024-03-27T07:39:54,42.08,76.46,102.52,113.40,48.39,91.73,23.73,366.09,25.20,636.27,0.3,724.7,30.0,0.83,0.83,0.1302,288.5560,31.0000,28.61,23.77,974.56
2024-03-27T07:39:59,33.23,60.38,107.14,118.51,44.79,84.90,23.72,365.93,25.20,635.98,0.3,723.5,30.0,0.83,0.83,0.1302,288.4892,31.0000,28.61,23.77,974.54
2024-03-27T07:40:05,29.03,52.75,125.64,138.97,44.07,83.54,23.73,365.55,25.20,635.31,0.3,725.4,30.0,0.89,0.89,0.1303,288.6752,31.0000,28.61,23.77,974.54
2024-03-27T07:40:10,42.08,76.46,111.77,123.63,48.39,91.72,23.73,365.92,25.20,635.94,0.3,725.3,30.0,0.84,0.84,0.1302,288.5892,31.0000,28.61,23.77,974.52
2024-03-27T07:40:16,46.28,84.09,109.45,121.06,48.39,91.72,23.72,365.66,25.20,635.49,0.3,725.7,30.0,0.80,0.80,0.1302,288.5799,31.0000,28.61,23.77,974.53
2024-03-27T07:40:21,28.57,51.91,90.95,100.60,55.95,106.05,23.72,365.14,25.20,634.58,0.3,725.0,30.0,0.78,0.78,0.1302,288.4694,31.0000,28.61,23.78,974.54
2024-03-27T07:40:26,28.57,51.91,114.08,126.18,48.39,91.72,23.72,365.28,25.21,634.81,0.3,727.7,30.0,0.80,0.80,0.1302,288.5372,31.0000,28.61,23.78,974.52
2024-03-27T07:40:32,33.23,60.38,107.14,118.51,48.39,91.73,23.75,365.20,25.20,634.71,0.3,725.4,30.0,0.79,0.79,0.1303,288.6743,31.0000,28.62,23.77,974.55
2024-03-27T07:40:37,33.23,60.38,114.08,126.19,40.82,77.38,23.68,364.65,25.21,633.75,0.3,726.1,30.0,0.81,0.81,0.1303,288.6547,31.0000,28.61,23.77,974.53
2024-03-27T07:40:42,29.03,52.75,97.89,108.28,44.43,84.22,23.72,364.55,25.18,633.57,0.3,723.7,30.0,0.93,0.93,0.1302,288.5926,31.0000,28.62,23.77,974.55
2024-03-27T07:40:48,28.57,51.91,97.89,108.28,40.82,77.37,23.73,363.38,25.18,631.53,0.3,727.0,30.0,0.85,0.85,0.1302,288.4876,31.0000,28.61,23.77,974.53
2024-03-27T07:40:53,24.37,44.28,111.77,123.62,55.95,106.05,23.70,363.73,25.20,632.12,0.3,724.6,30.0,0.77,0.77,0.1302,288.4483,31.0000,28.62,23.78,974.51
2024-03-27T07:40:58,37.89,68.84,123.33,136.42,52.35,99.23,23.72,363.24,25.20,631.29,0.3,723.3,30.0,0.73,0.73,0.1302,288.4875,31.0000,28.62,23.77,974.52
2024-03-27T07:41:04,24.37,44.28,79.39,87.81,48.39,91.72,23.72,362.52,25.20,630.03,0.3,723.9,30.0,0.77,0.77,0.1302,288.5170,31.0000,28.62,23.77,974.52
2024-03-27T07:41:09,19.71,35.81,111.77,123.63,44.79,84.90,23.70,362.76,25.20,630.46,0.3,723.4,30.0,0.74,0.74,0.1302,288.4851,31.0000,28.62,23.77,974.54
2024-03-27T07:41:14,37.89,68.84,107.14,118.51,48.39,91.72,23.70,363.26,25.21,631.31,0.3,721.3,30.0,0.71,0.71,0.1303,288.6837,31.0000,28.63,23.77,974.51
2024-03-27T07:41:20,28.57,51.91,109.45,121.07,40.82,77.38,23.69,362.93,25.21,630.77,0.3,722.9,30.0,0.89,0.89,0.1303,288.7653,31.0000,28.63,23.76,974.51
2024-03-27T07:41:25,37.89,68.85,100.20,110.84,40.82,77.38,23.72,363.45,25.20,631.67,0.3,721.0,30.0,0.95,0.95,0.1304,288.9161,31.0000,28.63,23.77,974.55
2024-03-27T07:41:31,33.23,60.38,95.58,105.73,55.95,106.06,23.76,363.86,25.22,632.41,0.3,725.0,30.0,0.86,0.86,0.1304,289.0094,31.0000,28.63,23.76,974.56
2024-03-27T07:41:36,29.03,52.75,109.45,121.07,48.39,91.73,23.75,363.40,25.22,631.59,0.3,723.7,30.0,0.77,0.77,0.1305,289.1800,31.0000,28.63,23.76,974.54
2024-03-27T07:41:41,28.57,51.91,130.27,144.09,51.63,97.86,23.69,363.24,25.24,631.27,0.3,719.9,30.0,0.86,0.86,0.1304,288.9645,31.0000,28.64,23.77,974.50
2024-03-27T07:41:47,37.89,68.85,104.83,115.96,48.39,91.73,23.76,362.88,25.20,630.70,0.3,720.8,30.0,0.87,0.87,0.1304,288.8649,31.0000,28.64,23.76,974.54
2024-03-27T07:41:52,19.71,35.81,111.77,123.63,36.86,69.87,23.74,363.13,25.21,631.13,0.3,723.9,30.0,0.97,0.97,0.1303,288.8331,31.0000,28.65,23.76,974.52
2024-03-27T07:41:57,24.37,44.28,123.33,136.42,44.79,84.90,23.75,363.23,25.22,631.29,0.3,722.9,30.0,0.99,0.99,0.1304,288.9208,31.0000,28.65,23.77,974.55
2024-03-27T07:42:03,32.76,59.52,88.64,98.05,51.99,98.55,23.76,363.13,25.22,631.12,0.3,724.8,30.0,0.95,0.95,0.1304,288.9742,31.0000,28.65,23.76,974.53
2024-03-27T07:42:08,33.23,60.38,97.89,108.28,55.95,106.06,23.74,362.87,25.22,630.68,0.3,725.1,30.0,0.93,0.93,0.1305,289.1338,31.0000,28.65,23.76,974.54
2024-03-27T07:42:13,33.23,60.38,132.58,146.65,44.43,84.22,23.76,362.85,25.20,630.62,0.3,724.2,30.0,0.93,0.93,0.1305,289.0964,31.0000,28.65,23.76,974.50
2024-03-27T07:42:19,28.57,51.91,104.83,115.95,48.39,91.72,23.69,362.51,25.20,630.02,0.3,725.2,30.0,0.92,0.92,0.1304,288.9054,31.0000,28.65,23.77,974.52
2024-03-27T07:42:24,37.42,67.99,116.39,128.74,44.79,84.90,23.75,362.13,25.21,629.37,0.3,724.8,30.0,0.93,0.93,0.1303,288.8162,31.0000,28.65,23.76,974.50
2024-03-27T07:42:30,37.42,67.99,116.39,128.75,48.39,91.73,23.70,362.40,25.20,629.87,0.3,724.8,30.0,0.98,0.98,0.1304,288.8697,31.0000,28.65,23.76,974.54
2024-03-27T07:42:35,42.08,76.46,116.39,128.74,36.86,69.87,23.78,362.74,25.22,630.43,0.3,723.7,30.0,1.07,1.07,0.1304,289.0066,31.0000,28.65,23.76,974.51
2024-03-27T07:42:40,24.37,44.28,116.39,128.74,48.39,91.72,23.73,362.93,25.18,630.75,0.3,723.0,30.0,1.19,1.19,0.1304,289.0443,31.0000,28.65,23.76,974.50
2024-03-27T07:42:46,33.23,60.38,116.39,128.75,48.39,91.73,23.76,363.04,25.20,630.97,0.3,720.7,30.0,1.29,1.29,0.1305,289.1618,31.0000,28.65,23.76,974.54
2024-03-27T07:42:51,37.89,68.84,130.27,144.09,48.39,91.72,23.70,363.40,25.18,631.56,0.3,721.5,30.0,1.35,1.35,0.1305,289.0680,31.0000,28.66,23.76,974.49
2024-03-27T07:42:56,33.23,60.38,111.77,123.63,40.82,77.38,23.77,363.72,25.20,632.13,0.3,725.5,30.0,1.34,1.34,0.1305,289.1535,31.0000,28.66,23.76,974.51
2024-03-27T07:43:02,42.08,76.46,88.64,98.05,48.39,91.72,23.81,363.73,25.18,632.14,0.3,725.2,30.0,1.29,1.29,0.1306,289.4835,31.0000,28.66,23.76,974.51
2024-03-27T07:43:07,33.23,60.37,116.39,128.74,48.39,91.72,23.75,363.97,25.20,632.54,0.3,722.9,30.0,1.21,1.21,0.1306,289.4239,31.0000,28.66,23.77,974.50
2024-03-27T07:43:12,42.08,76.46,118.70,131.30,48.39,91.72,23.74,364.57,25.15,633.61,0.3,725.8,30.0,1.06,1.06,0.1305,289.2117,31.0000,28.66,23.76,974.50
2024-03-27T07:43:18,42.08,76.46,100.20,110.83,44.43,84.22,23.73,364.49,25.18,633.47,0.3,725.3,30.0,0.96,0.96,0.1305,289.2276,31.0000,28.66,23.76,974.50
2024-03-27T07:43:23,28.57,51.91,104.83,115.95,55.95,106.05,23.77,364.83,25.20,634.05,0.3,723.3,30.0,0.89,0.89,0.1306,289.4318,31.0000,28.66,23.77,974.51
2024-03-27T07:43:28,33.23,60.38,86.33,95.49,51.99,98.55,23.76,365.04,25.15,634.41,0.3,726.1,30.0,0.80,0.80,0.1307,289.4940,31.0000,28.66,23.76,974.48
2024-03-27T07:43:34,28.57,51.91,109.45,121.06,55.95,106.05,23.73,365.66,25.17,635.47,0.3,728.4,30.0,0.75,0.75,0.1307,289.4806,31.0000,28.66,23.77,974.48
2024-03-27T07:43:39,24.37,44.28,109.45,121.06,40.82,77.37,23.80,365.09,25.17,634.49,0.3,727.1,30.0,0.71,0.71,0.1306,289.4386,31.0000,28.66,23.77,974.51
2024-03-27T07:43:45,29.03,52.74,118.70,131.29,44.43,84.21,23.79,365.31,25.18,634.87,0.3,725.9,30.0,0.70,0.70,0.1307,289.5985,31.0000,28.66,23.77,974.49
2024-03-27T07:43:50,24.37,44.28,95.58,105.72,40.82,77.37,23.80,365.01,25.18,634.37,0.3,724.5,30.0,0.75,0.75,0.1307,289.5868,31.0000,28.67,23.77,974.52
2024-03-27T07:43:55,19.71,35.81,100.20,110.83,48.39,91.72,23.79,364.73,25.17,633.88,0.3,724.2,30.0,0.70,0.70,0.1307,289.5766,31.0000,28.67,23.77,974.52
2024-03-27T07:44:01,37.89,68.84,111.77,123.63,48.39,91.72,23.74,365.07,25.17,634.46,0.3,722.5,30.0,0.69,0.69,0.1307,289.5052,31.0000,28.67,23.77,974.49
2024-03-27T07:44:06,19.71,35.81,114.08,126.18,48.39,91.72,23.77,365.08,25.17,634.48,0.3,722.7,30.0,0.71,0.71,0.1307,289.5213,31.0000,28.67,23.77,974.52
2024-03-27T07:44:11,28.57,51.91,109.45,121.06,40.82,77.37,23.76,364.61,25.17,633.65,0.3,723.5,30.0,0.75,0.75,0.1307,289.6042,31.0000,28.67,23.77,974.48
2024-03-27T07:44:17,42.08,76.45,74.77,82.70,51.99,98.54,23.74,364.69,25.17,633.79,0.3,724.8,30.0,0.84,0.84,0.1307,289.5494,31.0000,28.66,23.77,974.49
2024-03-27T07:44:22,42.08,76.45,93.27,103.16,48.39,91.72,23.79,364.46,25.14,633.38,0.3,723.2,30.0,0.92,0.92,0.1307,289.5270,31.0000,28.66,23.77,974.48
2024-03-27T07:44:27,33.23,60.38,109.45,121.06,44.43,84.22,23.80,364.69,25.18,633.82,0.3,725.4,30.0,0.91,0.91,0.1306,289.4745,31.0000,28.67,23.76,974.49
2024-03-27T07:44:33,42.08,76.46,118.70,131.29,48.39,91.72,23.77,364.88,25.17,634.14,0.3,724.0,30.0,0.79,0.79,0.1307,289.5088,31.0000,28.67,23.77,974.52
2024-03-27T07:44:38,33.23,60.37,93.27,103.16,44.43,84.21,23.81,364.82,25.15,634.00,0.3,725.5,30.0,0.66,0.66,0.1306,289.4726,31.0000,28.67,23.77,974.48
2024-03-27T07:44:43,33.23,60.37,116.39,128.73,48.39,91.71,23.77,364.68,25.18,633.73,0.3,725.1,30.0,0.54,0.54,0.1307,289.6505,31.0000,28.67,23.77,974.42
2024-03-27T07:44:49,42.08,76.45,102.52,113.39,48.39,91.72,23.77,364.80,25.18,633.97,0.3,725.3,30.0,0.53,0.53,0.1307,289.6688,31.0000,28.68,23.78,974.51
2024-03-27T07:44:54,46.74,84.92,97.89,108.28,48.39,91.72,23.76,364.03,25.20,632.65,0.3,726.5,30.0,0.51,0.51,0.1307,289.6571,31.0000,28.68,23.77,974.51
2024-03-27T07:45:00,42.08,76.45,100.20,110.83,40.82,77.37,23.76,363.24,25.21,631.25,0.3,726.0,30.0,0.56,0.56,0.1309,290.1276,31.0000,28.69,23.77,974.48
2024-03-27T07:45:05,33.23,60.37,111.77,123.63,48.39,91.72,23.77,363.97,25.20,632.54,0.3,724.6,30.0,0.69,0.69,0.1310,290.2791,31.0000,28.70,23.77,974.50
2024-03-27T07:45:10,33.23,60.37,107.14,118.50,40.82,77.37,23.80,364.38,25.18,633.24,0.3,728.0,30.0,0.78,0.78,0.1309,290.0718,31.0000,28.70,23.76,974.44
2024-03-27T07:45:16,37.89,68.84,79.39,87.81,48.39,91.72,23.79,364.48,25.20,633.43,0.3,727.7,30.0,0.78,0.78,0.1309,290.0058,31.0000,28.69,23.77,974.49
2024-03-27T07:45:21,42.08,76.45,93.27,103.16,52.35,99.22,23.80,364.30,25.20,633.10,0.3,726.7,30.0,0.72,0.72,0.1310,290.1839,31.0000,28.69,23.77,974.47
2024-03-27T07:45:26,46.74,84.92,118.70,131.30,44.79,84.90,23.77,364.21,25.20,632.98,0.3,723.1,30.0,0.87,0.87,0.1309,290.1425,31.0000,28.70,23.76,974.49
2024-03-27T07:45:32,24.37,44.28,79.39,87.81,55.95,106.05,23.79,364.04,25.18,632.67,0.3,726.8,30.0,0.90,0.90,0.1309,290.1368,31.0000,28.70,23.77,974.52
2024-03-27T07:45:37,28.57,51.91,97.89,108.28,44.79,84.90,23.79,364.32,25.20,633.18,0.3,724.8,30.0,0.90,0.90,0.1310,290.3117,31.0000,28.70,23.76,974.51
2024-03-27T07:45:42,37.89,68.84,130.27,144.09,51.99,98.55,23.80,364.77,25.20,633.95,0.3,726.9,30.0,0.90,0.90,0.1310,290.1928,31.0000,28.70,23.76,974.49
2024-03-27T07:45:48,33.23,60.38,81.70,90.37,48.39,91.72,23.80,364.21,25.20,632.96,0.3,724.8,30.0,0.90,0.90,0.1310,290.1975,31.0000,28.69,23.76,974.49
2024-03-27T07:45:53,28.57,51.91,123.33,136.41,44.79,84.89,23.86,363.75,25.21,632.14,0.3,724.4,30.0,0.91,0.91,0.1310,290.1840,31.0000,28.70,23.77,974.47
2024-03-27T07:45:59,28.57,51.91,109.45,121.06,55.95,106.05,23.79,363.48,25.20,631.68,0.3,728.3,30.0,0.93,0.93,0.1310,290.1916,31.0000,28.70,23.77,974.48
2024-03-27T07:46:04,46.74,84.92,86.33,95.49,48.39,91.72,23.79,362.61,25.20,630.19,0.3,724.9,30.0,0.90,0.90,0.1310,290.1953,31.0000,28.70,23.76,974.49
2024-03-27T07:46:09,28.57,51.91,141.83,156.87,55.95,106.05,23.80,362.66,25.21,630.25,0.3,725.8,30.0,0.82,0.82,0.1310,290.2622,31.0000,28.70,23.77,974.47
2024-03-27T07:46:15,37.89,68.84,88.64,98.04,44.79,84.90,23.79,362.88,25.18,630.63,0.3,727.4,30.0,0.82,0.82,0.1311,290.4411,31.0000,28.71,23.77,974.47
2024-03-27T07:46:20,33.23,60.38,102.52,113.40,44.79,84.90,23.77,363.38,25.18,631.51,0.3,726.6,30.0,0.82,0.82,0.1311,290.5919,31.0000,28.70,23.76,974.47
2024-03-27T07:46:25,28.57,51.91,100.20,110.83,37.22,70.55,23.79,363.39,25.17,631.52,0.3,725.2,30.0,0.73,0.73,0.1311,290.5129,31.0000,28.70,23.77,974.48
2024-03-27T07:46:31,33.23,60.38,104.83,115.95,51.99,98.55,23.81,363.20,25.17,631.22,0.3,726.2,30.0,0.76,0.76,0.1311,290.4460,31.0000,28.70,23.76,974.49
2024-03-27T07:46:36,29.03,52.74,84.02,92.93,44.79,84.90,23.84,362.94,25.17,630.76,0.3,726.4,30.0,0.82,0.82,0.1314,291.0521,31.0000,28.70,23.76,974.47
2024-03-27T07:46:41,33.23,60.38,109.45,121.06,40.82,77.38,23.80,363.16,25.18,631.15,0.3,727.0,30.0,0.85,0.85,0.1321,292.6825,31.0000,28.72,23.76,974.50
2024-03-27T07:46:47,33.23,60.38,97.89,108.28,44.43,84.22,23.91,363.17,25.17,631.18,0.3,730.1,30.0,0.78,0.78,0.1328,294.2947,31.0000,28.72,23.76,974.50
2024-03-27T07:46:52,42.08,76.46,109.45,121.06,55.59,105.37,23.84,363.38,25.18,631.54,0.3,728.1,30.0,0.80,0.80,0.1333,295.3212,31.0000,28.73,23.76,974.49
2024-03-27T07:46:57,24.37,44.28,111.77,123.62,51.99,98.54,23.88,363.41,25.17,631.54,0.3,728.9,30.0,0.85,0.85,0.1328,294.2274,31.0000,28.74,23.77,974.46
2024-03-27T07:47:03,28.57,51.91,97.89,108.28,51.99,98.55,23.83,362.80,25.14,630.53,0.3,728.7,30.0,0.79,0.79,0.1321,292.6846,31.0000,28.75,23.76,974.49
2024-03-27T07:47:08,33.23,60.37,88.64,98.04,40.82,77.37,23.84,362.40,25.17,629.80,0.3,730.1,30.0,0.71,0.71,0.1328,294.2216,31.0000,28.75,23.76,974.46
2024-03-27T07:47:14,33.23,60.37,111.77,123.63,55.59,105.37,23.83,362.00,25.17,629.12,0.3,729.5,30.0,0.76,0.76,0.1331,294.8687,31.0000,28.75,23.76,974.47
2024-03-27T07:47:19,42.08,76.45,93.27,103.16,48.39,91.72,23.83,361.61,25.15,628.45,0.3,729.6,30.0,0.81,0.81,0.1328,294.1688,31.0000,28.74,23.76,974.47
2024-03-27T07:47:24,33.23,60.38,107.14,118.51,55.59,105.37,23.85,361.54,25.14,628.33,0.3,726.1,30.0,0.84,0.84,0.1324,293.3532,31.0000,28.73,23.76,974.48
2024-03-27T07:47:30,42.08,76.45,88.64,98.04,48.39,91.72,23.84,361.28,25.15,627.85,0.3,724.4,30.0,0.85,0.85,0.1323,293.2252,31.0000,28.73,23.77,974.46
2024-03-27T07:47:35,33.23,60.37,86.33,95.49,51.99,98.54,23.84,361.04,25.15,627.45,0.3,727.3,30.0,0.84,0.84,0.1321,292.7522,31.0000,28.75,23.76,974.46
2024-03-27T07:47:40,33.23,60.37,111.77,123.63,44.79,84.90,23.87,360.89,25.15,627.19,0.3,726.3,30.0,0.79,0.79,0.1319,292.2869,31.0000,28.74,23.76,974.46
2024-03-27T07:47:46,24.37,44.28,104.83,115.95,51.99,98.54,23.88,360.87,25.17,627.14,0.3,726.3,30.0,0.76,0.76,0.1320,292.3550,31.0000,28.74,23.77,974.46
2024-03-27T07:47:51,42.08,76.46,121.02,133.86,48.03,91.04,23.86,361.13,25.17,627.62,0.3,727.6,30.0,0.83,0.83,0.1319,292.2794,31.0000,28.74,23.76,974.48
2024-03-27T07:47:56,42.08,76.45,107.14,118.50,48.39,91.72,23.83,361.23,25.14,627.78,0.3,724.8,30.0,0.78,0.78,0.1319,292.1553,31.0000,28.73,23.77,974.49
