timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-22T09:18:14,29.03,54.13,123.33,140.00,55.95,108.84,28.23,391.92,26.40,699.03,0.3,698.8,31.0,1.12,1.12,0.1316,299.3583,32.0000,34.03,24.75,1003.45
2024-03-22T09:18:19,33.23,61.96,123.33,140.00,48.03,93.43,28.18,391.97,26.41,699.14,0.3,702.1,31.0,1.13,1.13,0.1316,299.3318,32.0000,34.03,24.74,1003.41
2024-03-22T09:18:25,33.23,61.96,102.52,116.38,44.43,86.43,28.18,391.59,26.40,698.45,0.3,701.2,31.0,1.22,1.22,0.1317,299.4386,32.0000,34.03,24.75,1003.43
2024-03-22T09:18:30,46.28,86.30,97.89,111.12,55.95,108.84,28.23,391.51,26.41,698.29,0.3,700.2,31.0,1.41,1.41,0.1317,299.4335,32.0000,34.03,24.75,1003.42
2024-03-22T09:18:35,33.23,61.96,125.64,142.62,51.99,101.13,28.28,391.93,26.43,699.03,0.3,701.0,31.0,1.44,1.44,0.1317,299.4702,32.0000,34.04,24.75,1003.40
2024-03-22T09:18:41,28.57,53.27,97.89,111.11,59.55,115.84,28.22,392.17,26.41,699.42,0.3,698.8,32.0,1.46,1.46,0.1317,299.3559,32.0000,34.04,24.75,1003.37
2024-03-22T09:18:46,33.23,61.96,107.14,121.62,48.39,94.13,28.23,392.53,26.41,700.07,0.3,697.0,31.0,1.37,1.37,0.1317,299.3736,32.0000,34.04,24.75,1003.37
2024-03-22T09:18:51,24.37,45.44,121.02,137.37,40.82,79.40,28.25,392.58,26.40,700.15,0.3,701.0,31.0,1.32,1.32,0.1317,299.4549,32.0000,34.04,24.75,1003.34
2024-03-22T09:18:57,24.37,45.44,86.33,98.00,48.39,94.13,28.28,393.00,26.41,700.95,0.3,700.6,31.0,1.18,1.18,0.1317,299.4644,32.0000,34.04,24.74,1003.39
2024-03-22T09:19:02,33.23,61.96,118.70,134.74,48.39,94.13,28.21,392.86,26.41,700.66,0.3,701.9,31.0,1.14,1.14,0.1317,299.3587,32.0000,34.03,24.75,1003.37
2024-03-22T09:19:07,33.23,61.96,111.77,126.87,40.82,79.40,28.23,392.26,26.41,699.61,0.3,701.2,31.0,1.12,1.12,0.1317,299.4720,32.0000,34.04,24.75,1003.39
2024-03-22T09:19:13,28.57,53.28,107.14,121.63,44.43,86.44,28.22,392.23,26.43,699.63,0.3,705.2,31.0,1.22,1.22,0.1317,299.5081,32.0000,34.04,24.74,1003.46
2024-03-22T09:19:18,28.57,53.27,102.52,116.38,48.39,94.13,28.26,392.40,26.41,699.88,0.3,703.9,31.0,1.23,1.23,0.1317,299.4665,32.0000,34.04,24.75,1003.41
2024-03-22T09:19:24,28.57,53.27,90.95,103.24,51.99,101.14,28.21,392.15,26.43,699.44,0.3,700.2,31.0,1.21,1.21,0.1317,299.5664,32.0000,34.04,24.75,1003.43
2024-03-22T09:19:29,19.71,36.75,114.08,129.50,48.39,94.13,28.17,392.40,26.41,699.89,0.3,700.3,31.0,1.20,1.20,0.1317,299.4940,32.0000,34.04,24.75,1003.43
2024-03-22T09:19:34,24.37,45.44,107.14,121.62,40.82,79.41,28.25,392.69,26.43,700.39,0.3,702.1,31.0,1.13,1.13,0.1317,299.5319,32.0000,34.04,24.74,1003.38
2024-03-22T09:19:40,29.03,54.13,109.45,124.24,48.39,94.13,28.25,392.72,26.44,700.46,0.3,703.9,31.0,1.10,1.10,0.1317,299.5144,32.0000,34.05,24.74,1003.40
2024-03-22T09:19:45,37.89,70.65,111.77,126.88,40.82,79.41,28.26,392.57,26.41,700.20,0.3,701.1,31.0,1.08,1.08,0.1317,299.5454,32.0000,34.06,24.74,1003.42
2024-03-22T09:19:50,28.57,53.27,104.83,119.00,44.79,87.13,28.19,392.65,26.41,700.34,0.3,701.0,31.0,1.06,1.06,0.1317,299.4683,32.0000,34.06,24.74,1003.40
2024-03-22T09:19:56,37.42,69.78,93.27,105.88,55.95,108.84,28.22,392.52,26.44,700.11,0.3,700.3,31.0,1.10,1.10,0.1317,299.4264,32.0000,34.05,24.73,1003.39
2024-03-22T09:20:01,28.57,53.27,100.20,113.74,48.39,94.13,28.28,392.66,26.41,700.33,0.3,701.3,32.0,1.03,1.03,0.1317,299.4185,32.0000,34.06,24.73,1003.34
2024-03-22T09:20:06,42.08,78.47,141.83,161.00,44.43,86.43,28.29,392.63,26.41,700.32,0.3,702.8,31.0,1.01,1.01,0.1317,299.3991,32.0000,34.06,24.73,1003.39
2024-03-22T09:20:12,50.94,94.98,109.45,124.24,48.39,94.13,28.20,392.20,26.40,699.53,0.3,700.9,31.0,0.95,0.95,0.1317,299.4928,32.0000,34.06,24.74,1003.39
2024-03-22T09:20:17,32.76,61.08,100.20,113.74,44.43,86.43,28.22,392.12,26.41,699.37,0.3,700.1,31.0,0.91,0.91,0.1318,299.6685,32.0000,34.06,24.74,1003.37
2024-03-22T09:20:22,33.23,61.96,111.77,126.88,44.43,86.43,28.23,392.22,26.43,699.56,0.3,701.9,31.0,0.94,0.94,0.1317,299.5147,32.0000,34.06,24.74,1003.39
2024-03-22T09:20:28,37.42,69.77,121.02,137.37,48.39,94.13,28.23,392.38,26.41,699.81,0.3,702.0,31.0,1.05,1.05,0.1317,299.5616,32.0000,34.05,24.74,1003.35
2024-03-22T09:20:33,28.57,53.27,100.20,113.74,55.95,108.84,28.25,392.13,26.40,699.37,0.3,697.6,31.0,1.26,1.26,0.1317,299.4977,32.0000,34.05,24.74,1003.36
2024-03-22T09:20:39,37.89,70.65,130.27,147.87,48.39,94.13,28.20,392.73,26.43,700.45,0.3,701.0,31.0,1.24,1.24,0.1317,299.4271,32.0000,34.05,24.74,1003.35
2024-03-22T09:20:44,28.57,53.27,107.14,121.62,51.99,101.13,28.25,392.52,26.40,700.08,0.3,701.1,31.0,1.24,1.24,0.1317,299.5243,32.0000,34.05,24.73,1003.33
2024-03-22T09:20:49,37.89,70.65,114.08,129.49,44.43,86.43,28.20,393.14,26.40,701.18,0.3,701.7,31.0,1.22,1.22,0.1318,299.5905,32.0000,34.06,24.73,1003.32
2024-03-22T09:20:55,33.23,61.96,97.89,111.12,51.99,101.14,28.23,393.15,26.40,701.21,0.3,704.0,31.0,1.12,1.12,0.1318,299.7156,32.0000,34.07,24.73,1003.36
2024-03-22T09:21:00,37.89,70.65,100.20,113.74,51.99,101.13,28.26,393.67,26.40,702.13,0.3,700.7,31.0,1.08,1.08,0.1318,299.6600,32.0000,34.07,24.73,1003.32
2024-03-22T09:21:05,24.37,45.44,88.64,100.62,55.59,108.14,28.25,393.86,26.39,702.47,0.3,700.7,31.0,1.16,1.16,0.1318,299.6253,32.0000,34.07,24.74,1003.37
2024-03-22T09:21:11,33.23,61.96,109.45,124.24,59.55,115.84,28.26,393.95,26.40,702.62,0.3,699.5,31.0,1.15,1.15,0.1317,299.4213,32.0000,34.07,24.74,1003.34
2024-03-22T09:21:16,37.89,70.65,77.08,87.50,51.99,101.13,28.25,393.96,26.39,702.66,0.3,701.0,31.0,1.05,1.05,0.1317,299.5899,32.0000,34.08,24.73,1003.35
2024-03-22T09:21:21,24.37,45.44,100.20,113.74,48.39,94.13,28.20,394.34,26.40,703.35,0.3,700.1,31.0,0.98,0.98,0.1317,299.5558,32.0000,34.07,24.73,1003.37
2024-03-22T09:21:27,24.37,45.44,107.14,121.62,48.39,94.13,28.25,394.49,26.43,703.59,0.3,699.4,31.0,0.98,0.98,0.1318,299.6672,32.0000,34.07,24.74,1003.36
2024-03-22T09:21:32,37.42,69.78,90.95,103.25,48.39,94.14,28.18,395.00,26.44,704.54,0.3,700.4,31.0,1.16,1.16,0.1317,299.5671,32.0000,34.07,24.73,1003.38
2024-03-22T09:21:38,37.89,70.65,88.64,100.62,40.82,79.41,28.23,394.55,26.43,703.71,0.3,699.1,31.0,1.20,1.20,0.1317,299.4846,32.0000,34.07,24.74,1003.38
2024-03-22T09:21:43,19.71,36.75,107.14,121.63,55.95,108.84,28.20,394.56,26.44,703.76,0.3,701.9,31.0,1.17,1.17,0.1318,299.6690,32.0000,34.07,24.73,1003.39
2024-03-22T09:21:48,24.37,45.44,111.77,126.87,48.03,93.43,28.22,394.55,26.43,703.69,0.3,702.3,31.0,1.12,1.12,0.1318,299.6013,32.0000,34.06,24.74,1003.36
2024-03-22T09:21:54,28.57,53.27,111.77,126.87,40.82,79.40,28.25,393.83,26.40,702.41,0.3,702.5,31.0,1.15,1.15,0.1317,299.4567,32.0000,34.08,24.74,1003.35
2024-03-22T09:21:59,33.23,61.96,121.02,137.37,33.26,64.70,28.18,393.90,26.41,702.51,0.3,700.9,31.0,1.22,1.22,0.1316,299.3458,32.0000,34.09,24.74,1003.32
2024-03-22T09:22:04,37.42,69.77,95.58,108.49,59.55,115.83,28.23,393.84,26.43,702.37,0.3,703.0,31.0,1.22,1.22,0.1316,299.2917,32.0000,34.07,24.74,1003.27
2024-03-22T09:22:10,33.23,61.96,95.58,108.49,44.43,86.42,28.23,393.70,26.41,702.13,0.3,701.2,31.0,1.22,1.22,0.1317,299.4340,32.0000,34.07,24.74,1003.28
2024-03-22T09:22:15,28.57,53.27,95.58,108.49,51.99,101.13,28.25,393.77,26.41,702.28,0.3,703.3,31.0,1.14,1.14,0.1317,299.5305,32.0000,34.07,24.74,1003.33
2024-03-22T09:22:20,33.23,61.96,97.89,111.12,44.79,87.13,28.26,394.28,26.40,703.19,0.3,699.8,31.0,1.21,1.21,0.1317,299.4453,32.0000,34.07,24.73,1003.31
2024-03-22T09:22:26,37.89,70.65,102.52,116.37,51.99,101.13,28.26,394.03,26.40,702.73,0.3,702.1,31.0,1.20,1.20,0.1317,299.4170,32.0000,34.07,24.73,1003.28
2024-03-22T09:22:31,33.23,61.96,88.64,100.61,44.43,86.42,28.28,394.35,26.41,703.30,0.3,700.9,31.0,1.18,1.18,0.1317,299.4342,32.0000,34.08,24.74,1003.31
2024-03-22T09:22:36,28.57,53.27,102.52,116.37,44.43,86.42,28.25,394.26,26.41,703.14,0.3,701.6,31.0,1.10,1.10,0.1317,299.3585,32.0000,34.09,24.74,1003.31
2024-03-22T09:22:42,19.71,36.75,107.14,121.61,40.82,79.40,28.23,394.45,26.41,703.50,0.3,703.2,31.0,0.96,0.96,0.1317,299.4954,32.0000,34.08,24.74,1003.34
2024-03-22T09:22:47,28.57,53.27,111.77,126.87,51.99,101.13,28.25,394.35,26.43,703.32,0.3,701.0,31.0,0.93,0.93,0.1317,299.3768,32.0000,34.08,24.74,1003.34
2024-03-22T09:22:52,33.23,61.96,107.14,121.61,48.39,94.12,28.22,394.95,26.41,704.36,0.3,701.0,31.0,0.92,0.92,0.1317,299.5550,32.0000,34.07,24.73,1003.27
2024-03-22T09:22:58,28.57,53.27,88.64,100.61,51.99,101.13,28.22,394.94,26.43,704.38,0.3,699.4,31.0,0.84,0.84,0.1318,299.6254,32.0000,34.08,24.73,1003.30
2024-03-22T09:23:03,33.23,61.96,104.83,118.99,51.99,101.13,28.25,394.95,26.43,704.38,0.3,704.5,31.0,0.87,0.87,0.1318,299.5831,32.0000,34.09,24.74,1003.31
2024-03-22T09:23:09,28.57,53.27,84.02,95.37,48.39,94.13,28.23,394.56,26.41,703.68,0.3,703.9,31.0,0.97,0.97,0.1317,299.5114,32.0000,34.08,24.74,1003.32
2024-03-22T09:23:14,37.89,70.65,95.58,108.49,48.39,94.13,28.25,394.44,26.43,703.49,0.3,700.6,31.0,1.00,1.00,0.1317,299.5533,32.0000,34.08,24.74,1003.33
2024-03-22T09:23:19,46.74,87.15,121.02,137.37,48.39,94.13,28.26,394.35,26.40,703.30,0.3,703.4,31.0,0.94,0.94,0.1317,299.4542,32.0000,34.07,24.74,1003.31
2024-03-22T09:23:25,28.57,53.27,107.14,121.61,48.39,94.12,28.25,394.36,26.41,703.30,0.3,702.6,31.0,0.94,0.94,0.1317,299.4722,32.0000,34.07,24.73,1003.26
2024-03-22T09:23:30,33.23,61.96,109.45,124.24,48.39,94.13,28.28,393.75,26.41,702.27,0.3,704.1,31.0,0.99,0.99,0.1316,299.3495,32.0000,34.08,24.73,1003.32
2024-03-22T09:23:35,24.37,45.44,107.14,121.62,48.39,94.13,28.23,393.75,26.40,702.28,0.3,701.4,31.0,1.14,1.14,0.1316,299.3264,32.0000,34.07,24.73,1003.35
2024-03-22T09:23:41,42.08,78.46,114.08,129.49,40.82,79.40,28.25,393.86,26.39,702.45,0.3,701.1,31.0,1.16,1.16,0.1316,299.2428,32.0000,34.09,24.74,1003.34
2024-03-22T09:23:46,24.37,45.44,90.95,103.24,48.39,94.13,28.28,393.70,26.41,702.18,0.3,703.8,31.0,1.09,1.09,0.1316,299.3111,32.0000,34.07,24.73,1003.32
2024-03-22T09:23:51,24.37,45.44,104.83,118.99,48.39,94.13,28.22,393.04,26.41,700.99,0.3,699.3,31.0,1.03,1.03,0.1317,299.3947,32.0000,34.08,24.73,1003.32
2024-03-22T09:23:57,37.89,70.65,97.89,111.11,48.39,94.13,28.25,393.03,26.39,700.97,0.3,698.8,31.0,1.07,1.07,0.1317,299.4098,32.0000,34.08,24.73,1003.30
2024-03-22T09:24:02,28.57,53.27,88.64,100.61,51.99,101.12,28.30,392.78,26.39,700.46,0.3,700.9,31.0,1.12,1.12,0.1316,299.2018,32.0000,34.09,24.74,1003.25
2024-03-22T09:24:08,28.57,53.27,102.52,116.37,51.99,101.13,28.25,392.91,26.40,700.73,0.3,701.7,31.0,1.16,1.16,0.1316,299.1591,32.0000,34.10,24.73,1003.27
2024-03-22T09:24:13,19.71,36.75,104.83,118.99,48.39,94.13,28.29,393.02,26.40,700.93,0.3,703.7,31.0,1.37,1.37,0.1317,299.3941,32.0000,34.09,24.74,1003.31
2024-03-22T09:24:18,37.42,69.77,130.27,147.86,48.39,94.12,28.28,393.03,26.39,700.94,0.3,700.3,31.0,1.39,1.39,0.1317,299.5316,32.0000,34.09,24.74,1003.29
2024-03-22T09:24:24,33.23,61.96,109.45,124.23,44.43,86.42,28.28,393.01,26.39,700.92,0.3,701.4,31.0,1.34,1.34,0.1317,299.5179,32.0000,34.09,24.74,1003.32
2024-03-22T09:24:29,33.23,61.96,107.14,121.61,55.95,108.83,28.28,392.73,26.41,700.40,0.3,700.7,32.0,1.35,1.35,0.1318,299.5759,32.0000,34.09,24.74,1003.28
2024-03-22T09:24:34,33.23,61.95,107.14,121.61,40.82,79.40,28.28,392.90,26.39,700.68,0.3,702.8,31.0,1.44,1.44,0.1317,299.4031,32.0000,34.09,24.75,1003.30
2024-03-22T09:24:40,24.37,45.44,90.95,103.23,44.79,87.12,28.23,393.46,26.41,701.70,0.3,700.9,31.0,1.39,1.39,0.1317,299.4859,32.0000,34.08,24.75,1003.33
2024-03-22T09:24:45,37.89,70.64,95.58,108.49,48.03,93.42,28.26,393.80,26.39,702.32,0.3,701.6,31.0,1.36,1.36,0.1317,299.5519,32.0000,34.07,24.74,1003.29
2024-03-22T09:24:50,28.57,53.27,116.39,132.11,44.79,87.12,28.29,394.43,26.39,703.44,0.3,698.8,31.0,1.35,1.35,0.1317,299.5012,32.0000,34.06,24.75,1003.34
2024-03-22T09:24:56,37.42,69.77,107.14,121.61,40.82,79.40,28.26,394.71,26.40,703.94,0.3,703.4,32.0,1.26,1.26,0.1317,299.4175,32.0000,34.07,24.75,1003.34
2024-03-22T09:25:01,37.42,69.76,97.89,111.10,51.99,101.12,28.26,394.90,26.37,704.23,0.3,703.9,31.0,1.24,1.24,0.1317,299.3543,32.0000,34.07,24.75,1003.27
2024-03-22T09:25:06,33.23,61.95,109.45,124.23,48.39,94.12,28.26,395.65,26.41,705.59,0.3,704.4,31.0,1.23,1.23,0.1317,299.4728,32.0000,34.08,24.75,1003.30
2024-03-22T09:25:12,28.57,53.27,116.39,132.10,48.39,94.12,28.32,395.55,26.40,705.40,0.3,698.6,31.0,1.27,1.27,0.1318,299.6427,32.0000,34.08,24.75,1003.29
2024-03-22T09:25:17,19.71,36.75,125.64,142.60,51.99,101.12,28.26,395.77,26.41,705.82,0.3,701.1,31.0,1.24,1.24,0.1318,299.6231,32.0000,34.06,24.75,1003.30
2024-03-22T09:25:23,28.57,53.27,77.08,87.49,40.82,79.40,28.26,395.35,26.41,705.04,0.3,703.8,31.0,1.15,1.15,0.1317,299.5450,32.0000,34.07,24.75,1003.29
2024-03-22T09:25:28,33.23,61.95,116.39,132.10,51.99,101.12,28.26,395.30,26.41,704.92,0.3,702.0,31.0,1.14,1.14,0.1317,299.5313,32.0000,34.07,24.75,1003.23
2024-03-22T09:25:33,33.23,61.95,90.95,103.22,40.82,79.39,28.31,395.34,26.40,704.98,0.3,704.4,31.0,1.13,1.13,0.1317,299.4792,32.0000,34.06,24.76,1003.24
2024-03-22T09:25:39,28.57,53.26,116.39,132.09,51.99,101.11,28.29,395.23,26.41,704.77,0.3,702.6,31.0,1.11,1.11,0.1317,299.5134,32.0000,34.06,24.76,1003.24
2024-03-22T09:25:44,24.37,45.43,111.77,126.85,44.43,86.41,28.26,395.20,26.41,704.75,0.3,703.8,31.0,1.03,1.03,0.1317,299.4923,32.0000,34.06,24.76,1003.27
2024-03-22T09:25:49,24.37,45.43,118.70,134.72,48.39,94.11,28.29,394.88,26.40,704.16,0.3,702.2,32.0,0.95,0.95,0.1317,299.4364,32.0000,34.06,24.76,1003.25
2024-03-22T09:25:55,24.37,45.43,88.64,100.60,55.59,108.12,28.31,395.12,26.41,704.59,0.3,699.8,31.0,0.93,0.93,0.1317,299.3847,32.0000,34.07,24.76,1003.26
2024-03-22T09:26:00,33.23,61.95,109.45,124.22,55.59,108.12,28.28,395.25,26.41,704.84,0.3,703.6,31.0,1.04,1.04,0.1316,299.3037,32.0000,34.06,24.76,1003.29
2024-03-22T09:26:05,33.23,61.95,88.64,100.60,40.82,79.39,28.25,395.14,26.40,704.61,0.3,701.3,31.0,1.03,1.03,0.1317,299.4036,32.0000,34.06,24.77,1003.26
2024-03-22T09:26:11,29.03,54.12,107.14,121.60,51.99,101.12,28.31,394.53,26.40,703.53,0.3,703.7,31.0,1.07,1.07,0.1317,299.3145,32.0000,34.06,24.76,1003.26
2024-03-22T09:26:16,28.57,53.26,70.14,79.60,48.39,94.11,28.23,394.45,26.41,703.39,0.3,701.8,31.0,1.12,1.12,0.1316,299.2238,32.0000,34.07,24.76,1003.24
2024-03-22T09:26:22,24.37,45.43,93.27,105.85,51.99,101.11,28.26,394.50,26.41,703.47,0.3,701.4,32.0,1.08,1.08,0.1317,299.3017,32.0000,34.06,24.77,1003.25
2024-03-22T09:26:27,28.57,53.26,102.52,116.35,55.59,108.12,28.28,394.50,26.43,703.48,0.3,700.7,31.0,1.05,1.05,0.1317,299.3798,32.0000,34.06,24.76,1003.24
2024-03-22T09:26:32,19.71,36.74,107.14,121.59,44.43,86.41,28.28,394.93,26.43,704.21,0.3,701.6,31.0,1.08,1.08,0.1317,299.3408,32.0000,34.05,24.77,1003.23
2024-03-22T09:26:38,19.71,36.74,65.52,74.36,55.59,108.11,28.25,394.46,26.41,703.40,0.3,699.6,31.0,1.07,1.07,0.1317,299.3329,32.0000,34.05,24.77,1003.26
2024-03-22T09:26:43,19.71,36.74,111.77,126.85,48.39,94.11,28.25,394.69,26.43,703.80,0.3,700.2,31.0,0.97,0.97,0.1317,299.3605,32.0000,34.04,24.78,1003.29
2024-03-22T09:26:48,28.57,53.26,95.58,108.47,48.39,94.11,28.21,394.68,26.44,703.79,0.3,699.6,31.0,0.88,0.88,0.1317,299.3559,32.0000,34.04,24.77,1003.26
2024-03-22T09:26:54,24.37,45.43,90.95,103.22,51.99,101.11,28.25,394.05,26.41,702.68,0.3,702.2,31.0,0.85,0.85,0.1317,299.4351,32.0000,34.05,24.77,1003.28
2024-03-22T09:26:59,19.71,36.74,95.58,108.48,44.43,86.41,28.26,393.61,26.43,701.89,0.3,702.2,31.0,0.94,0.94,0.1318,299.5325,32.0000,34.05,24.76,1003.25
2024-03-22T09:27:04,19.71,36.74,118.70,134.71,44.43,86.41,28.22,393.36,26.40,701.43,0.3,701.8,31.0,1.11,1.11,0.1317,299.4533,32.0000,34.04,24.77,1003.25
2024-03-22T09:27:10,33.23,61.95,111.77,126.85,40.82,79.39,28.21,393.29,26.41,701.30,0.3,698.7,31.0,1.17,1.17,0.1317,299.4886,32.0000,34.04,24.77,1003.26
2024-03-22T09:27:15,19.71,36.75,109.45,124.23,59.55,115.83,28.28,393.31,26.43,701.40,0.3,699.7,31.0,1.22,1.22,0.1317,299.4751,32.0000,34.04,24.76,1003.31
2024-03-22T09:27:20,42.08,78.45,114.08,129.48,44.43,86.42,28.23,393.37,26.46,701.51,0.3,700.9,31.0,1.22,1.22,0.1317,299.5120,32.0000,34.05,24.77,1003.34
2024-03-22T09:27:26,37.89,70.64,97.89,111.10,40.82,79.39,28.25,394.01,26.46,702.60,0.3,699.5,31.0,1.28,1.28,0.1317,299.3221,32.0000,34.05,24.76,1003.24
2024-03-22T09:27:31,24.37,45.43,107.14,121.60,40.82,79.39,28.24,393.77,26.44,702.18,0.3,703.5,31.0,1.26,1.26,0.1317,299.4161,32.0000,34.05,24.77,1003.28
2024-03-22T09:27:36,37.42,69.76,97.89,111.10,55.95,108.82,28.24,393.98,26.47,702.57,0.3,698.1,31.0,1.28,1.28,0.1317,299.3353,32.0000,34.04,24.77,1003.29
2024-03-22T09:27:42,28.57,53.26,107.14,121.59,51.99,101.11,28.29,394.28,26.43,703.08,0.3,701.8,31.0,1.33,1.33,0.1317,299.3880,32.0000,34.03,24.77,1003.27
2024-03-22T09:27:47,19.71,36.74,111.77,126.85,48.39,94.11,28.23,393.84,26.40,702.31,0.3,702.6,32.0,1.46,1.46,0.1317,299.5204,32.0000,34.03,24.77,1003.29
2024-03-22T09:27:53,19.71,36.74,107.14,121.59,55.95,108.82,28.20,393.80,26.43,702.23,0.3,700.7,31.0,1.56,1.56,0.1318,299.6148,32.0000,34.03,24.77,1003.28
2024-03-22T09:27:58,28.57,53.26,95.58,108.48,48.39,94.11,28.21,394.03,26.44,702.64,0.3,700.1,31.0,1.58,1.58,0.1318,299.5527,32.0000,34.03,24.77,1003.29
2024-03-22T09:28:03,28.57,53.26,88.64,100.60,44.79,87.11,28.22,394.10,26.44,702.76,0.3,700.7,31.0,1.44,1.44,0.1318,299.6353,32.0000,34.02,24.77,1003.28
2024-03-22T09:28:09,42.08,78.44,97.89,111.09,40.82,79.39,28.21,394.08,26.43,702.69,0.3,702.4,32.0,1.29,1.29,0.1318,299.5802,32.0000,34.02,24.78,1003.25
2024-03-22T09:28:14,37.89,70.64,100.20,113.72,48.39,94.12,28.23,394.50,26.43,703.50,0.3,700.9,32.0,1.13,1.13,0.1318,299.5687,32.0000,34.02,24.77,1003.31
2024-03-22T09:28:19,42.08,78.45,102.52,116.35,48.39,94.11,28.22,394.77,26.44,703.94,0.3,703.1,32.0,1.06,1.06,0.1317,299.4877,32.0000,34.02,24.77,1003.25
2024-03-22T09:28:25,19.71,36.74,111.77,126.85,40.82,79.39,28.29,394.76,26.44,703.93,0.3,702.2,32.0,1.04,1.04,0.1317,299.3602,32.0000,34.02,24.77,1003.27
2024-03-22T09:28:30,28.57,53.26,93.27,105.85,48.39,94.11,28.26,395.19,26.44,704.68,0.3,704.3,31.0,1.15,1.15,0.1317,299.4997,32.0000,34.03,24.77,1003.25
2024-03-22T09:28:35,24.37,45.43,95.58,108.47,59.55,115.82,28.28,395.69,26.44,705.59,0.3,700.8,32.0,1.10,1.10,0.1317,299.4711,32.0000,34.03,24.77,1003.26
2024-03-22T09:28:41,28.57,53.26,109.45,124.22,59.91,116.52,28.22,395.46,26.44,705.19,0.3,703.1,31.0,1.11,1.11,0.1318,299.6748,32.0000,34.02,24.77,1003.27
2024-03-22T09:28:46,24.37,45.43,81.70,92.73,51.99,101.12,28.21,395.37,26.43,705.05,0.3,702.9,31.0,1.16,1.16,0.1318,299.6367,32.0000,34.02,24.77,1003.30
2024-03-22T09:28:52,19.71,36.75,111.77,126.86,48.39,94.12,28.22,395.42,26.43,705.15,0.3,702.5,31.0,1.18,1.18,0.1317,299.5403,32.0000,34.02,24.76,1003.29
2024-03-22T09:28:57,24.37,45.43,104.83,118.98,48.39,94.12,28.18,394.89,26.44,704.21,0.3,700.7,31.0,1.19,1.19,0.1318,299.5834,32.0000,34.03,24.76,1003.30
2024-03-22T09:29:02,28.57,53.26,109.45,124.22,40.82,79.39,28.24,394.98,26.44,704.37,0.3,704.4,32.0,1.13,1.13,0.1318,299.5841,32.0000,34.03,24.76,1003.30
2024-03-22T09:29:08,15.05,28.06,111.77,126.86,48.39,94.12,28.17,395.26,26.43,704.88,0.3,698.6,31.0,1.12,1.12,0.1318,299.5712,32.0000,34.04,24.76,1003.32
2024-03-22T09:29:13,33.23,61.95,90.95,103.22,48.39,94.12,28.18,395.17,26.44,704.69,0.3,700.0,32.0,1.13,1.13,0.1318,299.5719,32.0000,34.03,24.76,1003.27
2024-03-22T09:29:18,42.08,78.46,102.52,116.37,51.99,101.13,28.18,395.08,26.44,704.61,0.3,700.2,31.0,1.05,1.05,0.1317,299.4873,32.0000,34.04,24.75,1003.35
2024-03-22T09:29:24,28.57,53.27,111.77,126.86,48.03,93.42,28.17,395.18,26.46,704.76,0.3,701.4,31.0,1.20,1.20,0.1318,299.7022,32.0000,34.04,24.76,1003.35
2024-03-22T09:29:29,28.57,53.27,109.45,124.23,48.39,94.12,28.12,395.28,26.44,704.94,0.3,700.7,31.0,1.28,1.28,0.1318,299.7699,32.0000,34.04,24.75,1003.31
2024-03-22T09:29:34,19.71,36.75,130.27,147.86,33.26,64.69,28.22,395.22,26.44,704.81,0.3,699.7,31.0,1.23,1.23,0.1318,299.7375,32.0000,34.04,24.75,1003.28
2024-03-22T09:29:40,37.42,69.77,100.20,113.73,55.95,108.83,28.14,395.12,26.46,704.67,0.3,700.4,31.0,1.17,1.17,0.1318,299.6717,32.0000,34.03,24.75,1003.34
2024-03-22T09:29:45,28.57,53.27,95.58,108.49,40.82,79.40,28.18,395.09,26.46,704.62,0.3,697.7,31.0,1.12,1.12,0.1318,299.6350,32.0000,34.04,24.74,1003.31
2024-03-22T09:29:51,19.71,36.75,102.52,116.37,59.55,115.83,28.23,395.24,26.47,704.91,0.3,701.7,31.0,1.18,1.18,0.1317,299.5647,32.0000,34.05,24.74,1003.33
2024-03-22T09:29:56,28.57,53.27,95.58,108.49,40.82,79.40,28.18,394.99,26.46,704.47,0.3,704.6,31.0,1.24,1.24,0.1317,299.5128,32.0000,34.05,24.74,1003.35
2024-03-22T09:30:01,19.71,36.75,102.52,116.37,59.55,115.83,28.22,394.68,26.44,703.91,0.3,701.8,31.0,1.19,1.19,0.1317,299.4623,32.0000,34.06,24.74,1003.33
2024-03-22T09:30:07,19.71,36.75,130.27,147.86,44.43,86.42,28.17,394.69,26.46,703.86,0.3,700.3,31.0,0.99,0.99,0.1317,299.4592,32.0000,34.05,24.74,1003.25
2024-03-22T09:30:12,33.23,61.95,97.89,111.11,40.82,79.40,28.14,395.06,26.47,704.53,0.3,697.5,31.0,0.89,0.89,0.1318,299.6045,32.0000,34.05,24.74,1003.27
