timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-24T09:31:40,28.57,52.54,107.14,119.96,48.39,92.84,23.43,362.35,26.15,637.44,0.3,727.6,31.0,0.16,0.16,0.1265,283.7933,32.0000,28.51,24.48,988.78
2024-03-24T09:31:45,23.91,43.97,77.08,86.30,48.39,92.84,23.48,362.50,26.13,637.70,0.3,725.8,31.0,0.16,0.16,0.1265,283.7186,32.0000,28.51,24.49,988.81
2024-03-24T09:31:51,32.76,60.25,88.64,99.24,55.95,107.35,23.44,361.73,26.13,636.35,0.3,724.4,31.0,0.15,0.15,0.1265,283.6309,32.0000,28.51,24.49,988.82
2024-03-24T09:31:56,28.57,52.54,93.27,104.43,51.99,99.75,23.43,361.63,26.15,636.16,0.3,725.8,31.0,0.12,0.12,0.1264,283.4469,32.0000,28.52,24.49,988.82
2024-03-24T09:32:01,19.71,36.25,67.83,75.95,51.99,99.75,23.47,361.44,26.13,635.85,0.3,724.9,31.0,0.09,0.09,0.1263,283.2708,32.0000,28.51,24.49,988.84
2024-03-24T09:32:07,19.71,36.25,58.58,65.59,48.39,92.85,23.44,361.22,26.12,635.46,0.3,726.9,31.0,0.08,0.08,0.1262,283.1613,32.0000,28.51,24.49,988.86
2024-03-24T09:32:12,37.42,68.82,88.64,99.25,48.39,92.85,23.45,360.73,26.13,634.60,0.3,727.4,31.0,0.28,0.28,0.1263,283.2785,32.0000,28.52,24.48,988.82
2024-03-24T09:32:18,28.57,52.54,86.33,96.66,48.39,92.84,23.46,360.79,26.10,634.68,0.3,728.4,31.0,0.30,0.30,0.1263,283.2957,32.0000,28.52,24.49,988.82
2024-03-24T09:32:23,23.91,43.97,86.33,96.66,48.39,92.84,23.40,360.93,26.12,634.92,0.3,727.0,31.0,0.27,0.27,0.1263,283.2028,32.0000,28.52,24.49,988.81
2024-03-24T09:32:28,28.57,52.54,79.39,88.89,48.39,92.84,23.46,360.67,26.12,634.48,0.3,726.1,31.0,0.27,0.27,0.1262,283.1323,32.0000,28.53,24.48,988.79
2024-03-24T09:32:34,28.57,52.54,67.83,75.94,48.39,92.84,23.48,360.48,26.10,634.12,0.3,726.2,31.0,0.27,0.27,0.1262,283.1334,32.0000,28.53,24.49,988.80
2024-03-24T09:32:39,37.42,68.82,77.08,86.30,55.95,107.35,23.48,360.93,26.12,634.96,0.3,726.4,31.0,0.31,0.31,0.1263,283.2804,32.0000,28.54,24.48,988.82
2024-03-24T09:32:44,23.91,43.97,95.58,107.01,48.39,92.84,23.49,360.23,26.10,633.71,0.3,723.7,31.0,0.30,0.30,0.1263,283.3385,32.0000,28.54,24.48,988.78
2024-03-24T09:32:50,33.23,61.11,77.08,86.30,55.59,106.65,23.49,360.57,26.12,634.29,0.3,726.1,31.0,0.25,0.25,0.1264,283.4584,32.0000,28.53,24.48,988.76
2024-03-24T09:32:55,28.57,52.54,93.27,104.42,48.39,92.84,23.51,360.07,26.12,633.41,0.3,726.9,31.0,0.25,0.25,0.1263,283.3383,32.0000,28.53,24.48,988.77
2024-03-24T09:33:00,19.71,36.25,79.39,88.88,55.95,107.35,23.46,360.13,26.12,633.52,0.3,726.2,31.0,0.28,0.28,0.1263,283.1876,32.0000,28.53,24.49,988.79
2024-03-24T09:33:06,28.57,52.54,88.64,99.24,44.43,85.24,23.44,359.90,26.13,633.11,0.3,728.8,31.0,0.23,0.23,0.1263,283.2894,32.0000,28.53,24.48,988.76
2024-03-24T09:33:11,32.76,60.25,74.77,83.71,37.22,71.41,23.48,360.06,26.12,633.40,0.3,725.6,31.0,0.20,0.20,0.1263,283.2159,32.0000,28.53,24.48,988.77
2024-03-24T09:33:16,23.91,43.97,102.52,114.78,44.43,85.24,23.49,359.96,26.13,633.20,0.3,727.1,31.0,0.23,0.23,0.1263,283.2435,32.0000,28.53,24.49,988.77
2024-03-24T09:33:22,19.71,36.25,100.20,112.18,55.95,107.35,23.52,359.53,26.13,632.46,0.3,724.5,31.0,0.27,0.27,0.1264,283.4045,32.0000,28.54,24.49,988.80
2024-03-24T09:33:27,28.57,52.54,86.33,96.65,40.82,78.32,23.48,359.67,26.12,632.69,0.3,727.1,31.0,0.25,0.25,0.1264,283.4611,32.0000,28.54,24.49,988.78
2024-03-24T09:33:33,19.71,36.25,93.27,104.42,48.39,92.84,23.52,359.25,26.13,631.95,0.3,725.9,31.0,0.21,0.21,0.1264,283.4397,32.0000,28.54,24.49,988.79
2024-03-24T09:33:38,32.76,60.25,77.08,86.30,48.39,92.84,23.47,358.92,26.15,631.40,0.3,726.9,31.0,0.22,0.22,0.1264,283.4572,32.0000,28.54,24.49,988.83
2024-03-24T09:33:43,37.42,68.81,74.77,83.71,51.99,99.74,23.46,358.82,26.16,631.18,0.3,726.6,31.0,0.21,0.21,0.1263,283.2932,32.0000,28.54,24.50,988.78
2024-03-24T09:33:49,28.57,52.54,81.70,91.47,40.82,78.32,23.46,358.89,26.16,631.32,0.3,728.1,31.0,0.19,0.19,0.1263,283.2656,32.0000,28.54,24.50,988.82
2024-03-24T09:33:54,23.91,43.97,77.08,86.29,40.82,78.31,23.48,358.91,26.13,631.33,0.3,729.0,31.0,0.15,0.15,0.1262,283.1211,32.0000,28.53,24.50,988.77
2024-03-24T09:33:59,28.57,52.54,90.95,101.82,48.39,92.84,23.41,359.05,26.17,631.59,0.3,727.9,31.0,0.17,0.17,0.1262,283.0528,32.0000,28.53,24.49,988.77
2024-03-24T09:34:05,15.05,27.68,67.83,75.94,59.55,114.25,23.40,358.39,26.15,630.44,0.3,728.4,31.0,0.18,0.18,0.1262,283.0426,32.0000,28.53,24.49,988.76
2024-03-24T09:34:10,33.23,61.11,86.33,96.65,44.79,85.93,23.46,358.51,26.15,630.66,0.3,726.2,31.0,0.19,0.19,0.1261,282.8230,32.0000,28.53,24.49,988.78
2024-03-24T09:34:15,28.57,52.54,70.14,78.53,51.99,99.75,23.43,358.57,26.15,630.76,0.3,725.4,31.0,0.49,0.49,0.1261,282.8998,32.0000,28.52,24.50,988.80
2024-03-24T09:34:21,28.57,52.54,79.39,88.88,48.39,92.84,23.43,358.60,26.15,630.79,0.3,726.7,31.0,0.58,0.58,0.1261,282.8524,32.0000,28.52,24.50,988.78
2024-03-24T09:34:26,19.71,36.25,67.83,75.94,48.39,92.84,23.44,359.10,26.15,631.66,0.3,723.7,31.0,0.56,0.56,0.1261,282.7903,32.0000,28.52,24.50,988.78
2024-03-24T09:34:32,37.42,68.82,77.08,86.29,55.95,107.34,23.46,359.35,26.16,632.11,0.3,725.3,31.0,0.53,0.53,0.1261,282.7210,32.0000,28.51,24.50,988.79
2024-03-24T09:34:37,37.42,68.81,84.02,94.06,55.95,107.34,23.48,359.44,26.16,632.26,0.3,724.9,31.0,0.42,0.42,0.1260,282.5647,32.0000,28.51,24.50,988.77
2024-03-24T09:34:42,28.57,52.54,70.14,78.52,48.39,92.84,23.40,359.69,26.12,632.69,0.3,727.5,31.0,0.31,0.31,0.1260,282.5200,32.0000,28.52,24.50,988.77
2024-03-24T09:34:48,37.42,68.81,56.27,63.00,40.82,78.31,23.41,360.14,26.16,633.49,0.3,728.1,31.0,0.23,0.23,0.1260,282.4630,32.0000,28.51,24.50,988.77
2024-03-24T09:34:53,19.71,36.25,77.08,86.29,51.99,99.74,23.44,360.26,26.12,633.71,0.3,725.3,31.0,0.20,0.20,0.1259,282.3141,32.0000,28.51,24.50,988.78
2024-03-24T09:34:58,33.23,61.11,86.33,96.65,48.39,92.83,23.44,360.06,26.12,633.34,0.3,728.1,31.0,0.16,0.16,0.1259,282.3298,32.0000,28.52,24.50,988.74
2024-03-24T09:35:04,28.57,52.54,93.27,104.42,51.99,99.74,23.46,359.79,26.12,632.87,0.3,728.2,31.0,0.14,0.14,0.1259,282.3710,32.0000,28.53,24.50,988.75
2024-03-24T09:35:09,37.42,68.81,93.27,104.42,51.99,99.74,23.44,359.79,26.13,632.88,0.3,727.3,31.0,0.11,0.11,0.1259,282.4587,32.0000,28.54,24.50,988.78
2024-03-24T09:35:14,19.71,36.25,63.20,70.75,44.43,85.24,23.48,360.37,26.15,633.90,0.3,727.8,31.0,0.08,0.08,0.1259,282.4032,32.0000,28.54,24.50,988.77
2024-03-24T09:35:20,28.57,52.54,51.64,57.81,59.55,114.25,23.44,360.32,26.15,633.82,0.3,726.1,31.0,0.14,0.14,0.1259,282.3283,32.0000,28.54,24.50,988.79
2024-03-24T09:35:25,19.71,36.25,90.95,101.82,48.39,92.83,23.43,360.69,26.13,634.46,0.3,724.7,31.0,0.18,0.18,0.1260,282.4708,32.0000,28.54,24.51,988.79
2024-03-24T09:35:30,19.71,36.24,88.64,99.23,44.43,85.23,23.44,360.70,26.15,634.44,0.3,726.7,31.0,0.20,0.20,0.1260,282.5261,32.0000,28.53,24.51,988.76
2024-03-24T09:35:36,28.57,52.54,70.14,78.52,48.39,92.83,23.41,360.82,26.15,634.65,0.3,727.6,31.0,0.18,0.18,0.1260,282.5037,32.0000,28.53,24.51,988.75
2024-03-24T09:35:41,28.57,52.54,74.77,83.71,55.59,106.65,23.48,361.13,26.16,635.23,0.3,726.9,31.0,0.21,0.21,0.1259,282.3878,32.0000,28.54,24.51,988.79
2024-03-24T09:35:47,37.42,68.81,86.33,96.65,48.39,92.84,23.44,361.28,26.16,635.49,0.3,728.4,31.0,0.22,0.22,0.1260,282.4925,32.0000,28.53,24.51,988.80
2024-03-24T09:35:52,32.76,60.25,86.33,96.65,48.03,92.15,23.45,361.63,26.13,636.13,0.3,726.2,31.0,0.27,0.27,0.1259,282.3638,32.0000,28.54,24.51,988.82
2024-03-24T09:35:57,19.71,36.24,81.70,91.46,48.39,92.83,23.47,361.84,26.15,636.47,0.3,727.1,31.0,0.33,0.33,0.1259,282.4018,32.0000,28.54,24.51,988.78
2024-03-24T09:36:03,28.57,52.54,74.77,83.70,44.43,85.24,23.48,362.09,26.16,636.91,0.3,726.1,31.0,0.34,0.34,0.1259,282.2434,32.0000,28.53,24.51,988.78
2024-03-24T09:36:08,28.57,52.54,65.52,73.35,48.39,92.83,23.40,361.88,26.16,636.52,0.3,726.9,31.0,0.37,0.37,0.1259,282.3859,32.0000,28.54,24.52,988.79
2024-03-24T09:36:13,28.57,52.54,86.33,96.64,36.86,70.71,23.44,361.64,26.16,636.09,0.3,724.7,31.0,0.34,0.34,0.1259,282.2555,32.0000,28.53,24.51,988.73
2024-03-24T09:36:19,28.57,52.54,67.83,75.93,63.16,121.17,23.44,361.64,26.17,636.09,0.3,725.6,31.0,0.31,0.31,0.1259,282.2581,32.0000,28.53,24.52,988.78
2024-03-24T09:36:24,23.91,43.97,67.83,75.93,44.79,85.92,23.46,361.82,26.16,636.41,0.3,725.7,31.0,0.31,0.31,0.1259,282.3090,32.0000,28.53,24.51,988.75
2024-03-24T09:36:29,28.57,52.54,79.39,88.87,37.22,71.40,23.50,361.60,26.17,636.02,0.3,726.1,31.0,0.32,0.32,0.1259,282.2514,32.0000,28.53,24.52,988.78
2024-03-24T09:36:35,28.57,52.54,70.14,78.52,51.99,99.74,23.47,361.56,26.15,635.97,0.3,726.3,31.0,0.30,0.30,0.1259,282.2731,32.0000,28.53,24.51,988.78
2024-03-24T09:36:40,28.57,52.54,86.33,96.64,48.39,92.83,23.48,361.71,26.15,636.21,0.3,726.5,31.0,0.26,0.26,0.1259,282.3190,32.0000,28.53,24.52,988.77
2024-03-24T09:36:45,33.23,61.10,79.39,88.87,51.99,99.73,23.51,361.78,26.16,636.32,0.3,727.3,31.0,0.24,0.24,0.1258,282.1589,32.0000,28.52,24.52,988.75
2024-03-24T09:36:51,28.57,52.54,86.33,96.65,51.99,99.74,23.41,361.02,26.17,635.03,0.3,726.0,31.0,0.30,0.30,0.1258,282.1490,32.0000,28.52,24.51,988.79
2024-03-24T09:36:56,37.42,68.81,107.14,119.94,37.22,71.40,23.46,361.01,26.16,635.01,0.3,726.0,31.0,0.31,0.31,0.1259,282.2861,32.0000,28.53,24.51,988.77
2024-03-24T09:37:02,37.42,68.81,79.39,88.87,55.95,107.33,23.47,361.02,26.15,635.01,0.3,726.0,31.0,0.26,0.26,0.1259,282.2663,32.0000,28.54,24.51,988.75
2024-03-24T09:37:07,37.42,68.81,86.33,96.65,63.16,121.17,23.47,361.17,26.15,635.30,0.3,724.2,31.0,0.25,0.25,0.1258,282.2304,32.0000,28.55,24.51,988.79
2024-03-24T09:37:12,24.37,44.81,67.83,75.94,55.59,106.65,23.48,361.45,26.13,635.78,0.3,721.4,31.0,0.27,0.27,0.1258,282.0600,32.0000,28.56,24.51,988.79
2024-03-24T09:37:18,28.57,52.54,72.45,81.11,48.39,92.84,23.47,361.72,26.13,636.27,0.3,723.1,31.0,0.24,0.24,0.1257,281.9645,32.0000,28.56,24.50,988.76
2024-03-24T09:37:23,37.42,68.81,81.70,91.46,40.82,78.31,23.48,361.87,26.17,636.50,0.3,724.5,31.0,0.20,0.20,0.1257,281.9079,32.0000,28.56,24.50,988.71
2024-03-24T09:37:28,28.57,52.54,93.27,104.42,44.43,85.24,23.41,361.41,26.15,635.72,0.3,724.3,31.0,0.17,0.17,0.1258,282.0340,32.0000,28.56,24.50,988.77
2024-03-24T09:37:34,28.57,52.54,74.77,83.71,51.99,99.74,23.49,361.38,26.15,635.67,0.3,724.0,31.0,0.18,0.18,0.1257,281.8834,32.0000,28.56,24.49,988.73
2024-03-24T09:37:39,19.71,36.25,63.20,70.75,55.95,107.34,23.48,361.62,26.13,636.08,0.3,721.9,31.0,0.18,0.18,0.1257,281.8172,32.0000,28.57,24.50,988.75
2024-03-24T09:37:44,37.42,68.81,81.70,91.46,48.39,92.84,23.50,361.38,26.16,635.68,0.3,724.2,31.0,0.18,0.18,0.1257,281.8136,32.0000,28.57,24.49,988.73
2024-03-24T09:37:50,28.57,52.54,81.70,91.47,41.18,79.01,23.48,361.87,26.15,636.57,0.3,723.2,31.0,0.15,0.15,0.1256,281.6852,32.0000,28.57,24.49,988.79
2024-03-24T09:37:55,37.42,68.82,86.33,96.65,40.82,78.31,23.46,361.39,26.12,635.71,0.3,725.9,31.0,0.18,0.18,0.1256,281.6565,32.0000,28.57,24.49,988.76
2024-03-24T09:38:01,19.71,36.25,70.14,78.53,51.99,99.75,23.49,360.64,26.13,634.40,0.3,726.2,31.0,0.19,0.19,0.1255,281.4426,32.0000,28.58,24.48,988.75
2024-03-24T09:38:06,28.57,52.54,72.45,81.11,51.99,99.74,23.52,360.45,26.12,634.04,0.3,723.9,31.0,0.17,0.17,0.1255,281.5535,32.0000,28.58,24.49,988.73
2024-03-24T09:38:11,28.57,52.54,93.27,104.42,51.99,99.75,23.54,360.26,26.12,633.73,0.3,726.5,31.0,0.18,0.18,0.1255,281.4091,32.0000,28.58,24.48,988.73
2024-03-24T09:38:17,15.05,27.68,90.95,101.83,44.43,85.24,23.49,360.44,26.12,634.07,0.3,722.0,31.0,0.20,0.20,0.1255,281.5267,32.0000,28.59,24.47,988.74
2024-03-24T09:38:22,23.91,43.97,51.64,57.82,51.99,99.75,23.54,360.92,26.10,634.91,0.3,727.7,31.0,0.21,0.21,0.1255,281.4550,32.0000,28.60,24.47,988.72
2024-03-24T09:38:27,46.28,85.11,86.33,96.66,51.99,99.75,23.46,360.91,26.09,634.90,0.3,725.0,31.0,0.28,0.28,0.1255,281.4117,32.0000,28.60,24.47,988.74
2024-03-24T09:38:33,32.76,60.25,100.20,112.19,59.55,114.26,23.55,361.23,26.10,635.47,0.3,725.1,31.0,0.29,0.29,0.1255,281.4969,32.0000,28.61,24.47,988.77
2024-03-24T09:38:38,28.57,52.55,90.95,101.84,40.82,78.32,23.55,361.16,26.07,635.38,0.3,725.9,31.0,0.30,0.30,0.1255,281.5013,32.0000,28.62,24.46,988.79
2024-03-24T09:38:43,28.57,52.55,93.27,104.43,48.39,92.85,23.59,361.03,26.10,635.13,0.3,724.9,31.0,0.36,0.36,0.1255,281.5422,32.0000,28.62,24.47,988.78
2024-03-24T09:38:49,37.42,68.83,107.14,119.97,48.03,92.16,23.58,360.71,26.10,634.61,0.3,722.4,31.0,0.35,0.35,0.1255,281.5887,32.0000,28.62,24.46,988.82
2024-03-24T09:38:54,32.76,60.25,86.33,96.66,48.39,92.85,23.54,360.70,26.12,634.56,0.3,726.8,31.0,0.37,0.37,0.1254,281.3209,32.0000,28.62,24.46,988.77
2024-03-24T09:38:59,28.57,52.55,90.95,101.83,51.99,99.76,23.53,360.35,26.07,633.96,0.3,723.6,31.0,0.43,0.43,0.1255,281.4533,32.0000,28.63,24.45,988.74
2024-03-24T09:39:05,28.57,52.55,81.70,91.48,40.82,78.32,23.53,360.47,26.07,634.16,0.3,723.5,31.0,0.43,0.43,0.1254,281.3458,32.0000,28.62,24.46,988.78
2024-03-24T09:39:10,28.57,52.55,60.89,68.18,48.39,92.85,23.58,360.63,26.07,634.45,0.3,725.0,31.0,0.36,0.36,0.1255,281.3870,32.0000,28.62,24.46,988.77
2024-03-24T09:39:16,28.57,52.55,72.45,81.12,48.39,92.85,23.54,360.78,26.10,634.72,0.3,721.4,31.0,0.31,0.31,0.1254,281.3153,32.0000,28.62,24.45,988.76
2024-03-24T09:39:21,23.91,43.98,86.33,96.66,55.95,107.35,23.55,360.76,26.09,634.67,0.3,725.4,31.0,0.29,0.29,0.1254,281.2947,32.0000,28.62,24.46,988.77
2024-03-24T09:39:26,23.91,43.98,77.08,86.31,48.39,92.85,23.55,360.23,26.07,633.74,0.3,725.4,31.0,0.29,0.29,0.1253,281.0637,32.0000,28.62,24.45,988.75
2024-03-24T09:39:32,28.57,52.54,86.33,96.66,37.22,71.41,23.48,359.98,26.07,633.28,0.3,725.2,31.0,0.29,0.29,0.1253,281.0269,32.0000,28.62,24.46,988.74
2024-03-24T09:39:37,28.57,52.55,79.39,88.89,55.59,106.66,23.55,360.00,26.09,633.34,0.3,723.6,31.0,0.27,0.27,0.1253,280.9721,32.0000,28.61,24.46,988.78
2024-03-24T09:39:42,28.57,52.54,81.70,91.47,40.82,78.32,23.52,359.72,26.09,632.81,0.3,726.2,31.0,0.25,0.25,0.1252,280.7093,32.0000,28.61,24.46,988.72
2024-03-24T09:39:48,28.57,52.54,72.45,81.12,51.99,99.75,23.56,359.98,26.10,633.28,0.3,725.0,31.0,0.23,0.23,0.1252,280.7868,32.0000,28.62,24.45,988.71
2024-03-24T09:39:53,28.57,52.54,111.77,125.14,44.43,85.25,23.52,360.17,26.12,633.61,0.3,722.3,31.0,0.26,0.26,0.1253,280.9869,32.0000,28.63,24.46,988.73
2024-03-24T09:39:58,28.57,52.54,77.08,86.30,48.39,92.85,23.51,360.25,26.09,633.76,0.3,723.1,31.0,0.25,0.25,0.1253,281.0794,32.0000,28.62,24.46,988.74
2024-03-24T09:40:04,20.18,37.11,86.33,96.66,51.63,99.06,23.51,360.20,26.10,633.65,0.3,722.6,31.0,0.24,0.24,0.1253,281.0913,32.0000,28.63,24.46,988.73
2024-03-24T09:40:09,28.57,52.55,79.39,88.89,51.99,99.75,23.52,360.37,26.10,633.98,0.3,725.0,31.0,0.24,0.24,0.1253,281.0050,32.0000,28.63,24.45,988.72
2024-03-24T09:40:14,19.71,36.25,72.45,81.12,48.39,92.85,23.54,360.64,26.10,634.45,0.3,723.8,31.0,0.24,0.24,0.1253,280.9985,32.0000,28.63,24.46,988.74
2024-03-24T09:40:20,28.57,52.54,88.64,99.25,51.99,99.75,23.54,360.44,26.10,634.10,0.3,724.3,31.0,0.23,0.23,0.1252,280.7974,32.0000,28.63,24.45,988.71
2024-03-24T09:40:25,28.57,52.54,72.45,81.12,55.95,107.35,23.58,360.22,26.12,633.69,0.3,724.3,31.0,0.20,0.20,0.1252,280.8037,32.0000,28.63,24.46,988.72
2024-03-24T09:40:31,24.37,44.82,77.08,86.30,55.59,106.66,23.55,359.81,26.09,632.98,0.3,725.3,31.0,0.17,0.17,0.1252,280.8798,32.0000,28.64,24.45,988.72
2024-03-24T09:40:36,15.05,27.68,88.64,99.25,44.79,85.94,23.54,359.29,26.10,632.08,0.3,724.5,31.0,0.22,0.22,0.1253,281.0288,32.0000,28.63,24.45,988.74
2024-03-24T09:40:41,37.42,68.82,65.52,73.36,40.82,78.32,23.52,359.34,26.10,632.15,0.3,725.7,31.0,0.22,0.22,0.1252,280.8615,32.0000,28.64,24.46,988.74
2024-03-24T09:40:47,28.57,52.55,79.39,88.89,51.99,99.76,23.54,358.92,26.09,631.43,0.3,724.0,31.0,0.20,0.20,0.1253,280.9548,32.0000,28.63,24.46,988.77
2024-03-24T09:40:52,19.71,36.25,63.20,70.76,36.86,70.73,23.56,358.96,26.10,631.50,0.3,723.8,31.0,0.20,0.20,0.1253,280.9597,32.0000,28.63,24.46,988.77
2024-03-24T09:40:57,41.62,76.55,86.33,96.66,51.99,99.75,23.55,358.93,26.10,631.43,0.3,721.8,31.0,0.16,0.16,0.1252,280.8366,32.0000,28.63,24.46,988.74
2024-03-24T09:41:03,19.71,36.25,81.70,91.47,48.03,92.15,23.56,358.77,26.10,631.15,0.3,723.9,31.0,0.12,0.12,0.1252,280.8662,32.0000,28.63,24.46,988.73
2024-03-24T09:41:08,28.57,52.54,81.70,91.47,59.55,114.25,23.56,358.39,26.09,630.46,0.3,723.7,31.0,0.08,0.08,0.1252,280.8450,32.0000,28.63,24.46,988.70
2024-03-24T09:41:13,28.57,52.54,81.70,91.47,44.43,85.25,23.56,358.35,26.10,630.41,0.3,722.8,31.0,0.09,0.09,0.1252,280.8411,32.0000,28.63,24.45,988.69
2024-03-24T09:41:19,37.42,68.82,74.77,83.71,55.95,107.35,23.51,358.00,26.10,629.78,0.3,723.3,31.0,0.11,0.11,0.1252,280.7236,32.0000,28.65,24.46,988.72
2024-03-24T09:41:24,28.57,52.54,79.39,88.89,40.82,78.32,23.58,357.88,26.09,629.57,0.3,727.8,31.0,0.19,0.19,0.1251,280.6525,32.0000,28.65,24.46,988.72
2024-03-24T09:41:29,42.08,77.39,60.89,68.17,44.43,85.25,23.58,357.78,26.09,629.39,0.3,725.6,31.0,0.27,0.27,0.1252,280.8617,32.0000,28.66,24.46,988.72
2024-03-24T09:41:35,28.57,52.54,93.27,104.43,48.39,92.84,23.58,357.67,26.12,629.20,0.3,725.3,31.0,0.27,0.27,0.1252,280.8156,32.0000,28.65,24.46,988.71
2024-03-24T09:41:40,28.57,52.54,86.33,96.66,51.99,99.75,23.52,357.40,26.13,628.73,0.3,723.2,31.0,0.24,0.24,0.1252,280.8029,32.0000,28.64,24.46,988.73
2024-03-24T09:41:46,23.91,43.97,79.39,88.89,51.99,99.75,23.52,357.25,26.07,628.45,0.3,725.9,31.0,0.26,0.26,0.1251,280.6728,32.0000,28.65,24.46,988.71
2024-03-24T09:41:51,23.91,43.97,58.58,65.59,40.82,78.32,23.59,357.10,26.12,628.19,0.3,724.7,31.0,0.24,0.24,0.1252,280.7265,32.0000,28.63,24.46,988.72
2024-03-24T09:41:56,28.57,52.54,77.08,86.30,44.43,85.24,23.49,357.06,26.12,628.11,0.3,725.4,31.0,0.20,0.20,0.1252,280.8021,32.0000,28.64,24.46,988.70
2024-03-24T09:42:02,41.62,76.54,86.33,96.65,48.39,92.84,23.61,357.45,26.10,628.80,0.3,724.6,31.0,0.18,0.18,0.1251,280.6453,32.0000,28.64,24.46,988.70
2024-03-24T09:42:07,19.71,36.25,93.27,104.42,55.59,106.65,23.54,357.72,26.10,629.26,0.3,720.5,31.0,0.17,0.17,0.1251,280.5577,32.0000,28.64,24.46,988.68
2024-03-24T09:42:12,28.57,52.54,67.83,75.94,48.39,92.84,23.54,357.74,26.10,629.31,0.3,724.5,31.0,0.15,0.15,0.1251,280.5296,32.0000,28.64,24.46,988.70
2024-03-24T09:42:18,28.57,52.54,100.20,112.18,48.39,92.84,23.51,357.83,26.12,629.44,0.3,724.2,31.0,0.22,0.22,0.1250,280.4034,32.0000,28.63,24.47,988.69
2024-03-24T09:42:23,19.71,36.25,79.39,88.88,55.59,106.65,23.57,357.84,26.13,629.47,0.3,723.4,31.0,0.26,0.26,0.1251,280.4652,32.0000,28.63,24.46,988.68
2024-03-24T09:42:28,19.71,36.25,70.14,78.53,59.55,114.25,23.55,357.66,26.12,629.16,0.3,722.5,31.0,0.30,0.30,0.1250,280.4173,32.0000,28.65,24.47,988.72
2024-03-24T09:42:34,28.57,52.54,72.45,81.11,55.95,107.35,23.55,357.08,26.09,628.14,0.3,723.1,31.0,0.25,0.25,0.1250,280.4504,32.0000,28.64,24.47,988.72
2024-03-24T09:42:39,28.57,52.54,86.33,96.65,55.95,107.35,23.58,356.92,26.13,627.87,0.3,720.5,31.0,0.21,0.21,0.1250,280.2479,32.0000,28.64,24.47,988.73
2024-03-24T09:42:44,19.71,36.25,86.33,96.66,55.59,106.66,23.54,356.58,26.12,627.28,0.3,724.3,31.0,0.22,0.22,0.1250,280.2996,32.0000,28.64,24.46,988.72
2024-03-24T09:42:50,19.71,36.25,84.02,94.07,55.95,107.34,23.54,356.78,26.10,627.61,0.3,722.5,31.0,0.29,0.29,0.1250,280.2918,32.0000,28.63,24.47,988.72
2024-03-24T09:42:55,37.42,68.82,86.33,96.65,55.95,107.35,23.52,356.35,26.10,626.88,0.3,723.1,31.0,0.29,0.29,0.1250,280.2991,32.0000,28.64,24.46,988.70
2024-03-24T09:43:01,37.42,68.82,93.27,104.42,51.99,99.74,23.52,356.41,26.12,626.95,0.3,722.1,31.0,0.27,0.27,0.1250,280.4463,32.0000,28.64,24.47,988.69
2024-03-24T09:43:06,19.71,36.25,93.27,104.42,40.82,78.32,23.52,356.25,26.12,626.69,0.3,724.7,31.0,0.23,0.23,0.1250,280.3837,32.0000,28.65,24.47,988.73
2024-03-24T09:43:11,15.05,27.68,100.20,112.18,48.39,92.84,23.55,356.78,26.12,627.60,0.3,724.2,31.0,0.19,0.19,0.1250,280.3588,32.0000,28.64,24.47,988.70
2024-03-24T09:43:17,23.91,43.97,100.20,112.18,44.43,85.24,23.58,356.97,26.12,627.96,0.3,721.6,31.0,0.19,0.19,0.1250,280.2922,32.0000,28.65,24.47,988.73
2024-03-24T09:43:22,37.42,68.82,81.70,91.47,33.26,63.81,23.54,357.02,26.12,628.02,0.3,725.6,31.0,0.17,0.17,0.1250,280.3053,32.0000,28.65,24.47,988.69
2024-03-24T09:43:27,28.57,52.54,88.64,99.24,40.82,78.32,23.55,357.02,26.10,628.03,0.3,725.5,31.0,0.17,0.17,0.1251,280.4539,32.0000,28.65,24.47,988.70
2024-03-24T09:43:33,28.57,52.54,79.39,88.88,59.55,114.25,23.55,357.11,26.12,628.20,0.3,723.3,31.0,0.18,0.18,0.1250,280.4213,32.0000,28.65,24.47,988.71
2024-03-24T09:43:38,28.57,52.54,72.45,81.11,44.43,85.24,23.51,357.40,26.12,628.69,0.3,722.6,31.0,0.16,0.16,0.1250,280.2292,32.0000,28.65,24.48,988.73
2024-03-24T09:43:43,28.57,52.54,67.83,75.94,40.82,78.31,23.55,358.02,26.16,629.77,0.3,725.4,31.0,0.12,0.12,0.1250,280.3289,32.0000,28.63,24.48,988.71
2024-03-24T09:43:49,19.71,36.25,79.39,88.88,44.43,85.24,23.54,358.44,26.15,630.53,0.3,723.6,31.0,0.10,0.10,0.1250,280.3178,32.0000,28.63,24.48,988.75
