timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-12T21:06:37,40.91,80.91,36.18,68.59,20.04,1504.53,19.42,2728.38,0.27,0.31,0.3203,740.6454,24.0000,23.88,17.85,996.57
2024-02-12T21:06:42,71.76,141.92,40.41,76.61,20.11,1504.88,19.41,2728.90,0.26,0.30,0.3202,740.2137,24.0000,23.87,17.86,996.57
2024-02-12T21:06:47,37.66,74.48,36.18,68.59,20.08,1503.94,19.41,2727.22,0.21,0.24,0.3202,740.2516,24.0000,23.86,17.86,996.58
2024-02-12T21:06:52,44.48,87.97,35.71,67.70,20.02,1503.58,19.41,2726.62,0.16,0.18,0.3202,740.2105,24.0000,23.86,17.86,996.60
2024-02-12T21:06:57,47.73,94.40,35.71,67.70,20.00,1504.21,19.42,2727.74,0.11,0.13,0.3203,740.4337,24.0000,23.85,17.86,996.59
2024-02-12T21:07:02,51.30,101.46,36.18,68.59,20.05,1505.24,19.41,2729.69,0.10,0.12,0.3198,739.4977,24.0000,23.84,17.85,996.58
2024-02-12T21:07:07,40.91,80.91,35.71,67.70,20.00,1505.44,19.41,2730.05,0.08,0.09,0.3200,739.8016,24.0000,23.84,17.85,996.58
2024-02-12T21:07:12,41.23,81.55,35.71,67.70,19.99,1504.43,19.41,2728.29,0.06,0.07,0.3199,739.6859,24.0000,23.84,17.85,996.61
2024-02-12T21:07:17,44.48,87.97,35.71,67.70,20.02,1504.15,19.41,2727.66,0.06,0.07,0.3201,740.1051,24.0000,23.83,17.85,996.57
2024-02-12T21:07:22,44.48,87.97,26.79,50.79,19.99,1504.13,19.39,2727.57,0.06,0.07,0.3199,739.5751,24.0000,23.83,17.86,996.58
2024-02-12T21:07:27,47.73,94.40,40.41,76.61,20.02,1504.09,19.42,2727.57,0.05,0.05,0.3205,741.0683,24.0000,23.84,17.85,996.57
2024-02-12T21:07:32,47.73,94.41,40.41,76.62,20.00,1504.94,19.44,2729.26,0.03,0.04,0.3201,740.2302,24.0000,23.86,17.84,996.59
2024-02-12T21:07:37,47.73,94.40,31.48,59.68,20.05,1505.13,19.42,2729.48,0.18,0.21,0.3207,741.4470,24.0000,23.86,17.86,996.61
2024-02-12T21:07:42,37.66,74.49,35.71,67.70,20.05,1505.17,19.42,2729.63,0.39,0.46,0.3205,741.1078,24.0000,23.88,17.84,996.57
2024-02-12T21:07:47,47.40,93.75,45.10,85.51,20.05,1505.27,19.42,2729.82,0.41,0.47,0.3203,740.5100,24.0000,23.90,17.85,996.61
2024-02-12T21:07:52,37.66,74.49,31.48,59.69,20.08,1504.58,19.42,2728.64,0.34,0.39,0.3201,740.0559,24.0000,23.92,17.85,996.64
2024-02-12T21:07:57,51.30,101.47,40.41,76.62,20.08,1504.04,19.42,2727.67,0.26,0.30,0.3203,740.6225,24.0000,23.92,17.85,996.64
2024-02-12T21:08:02,37.66,74.49,35.71,67.70,20.08,1504.00,19.41,2727.52,0.21,0.24,0.3202,740.2396,24.0000,23.94,17.85,996.61
2024-02-12T21:08:07,47.73,94.41,26.79,50.79,20.10,1503.48,19.44,2726.54,0.16,0.18,0.3201,740.2105,24.0000,23.95,17.85,996.60
2024-02-12T21:08:12,37.66,74.49,17.86,33.86,20.07,1504.22,19.42,2727.91,0.15,0.18,0.3200,739.8067,24.0000,23.94,17.85,996.61
2024-02-12T21:08:17,40.91,80.92,26.79,50.79,20.13,1503.44,19.42,2726.51,0.13,0.16,0.3200,739.8722,24.0000,23.90,17.85,996.62
2024-02-12T21:08:22,41.23,81.55,26.79,50.79,20.06,1503.79,19.41,2727.09,0.10,0.12,0.3203,740.6578,24.0000,23.93,17.85,996.60
2024-02-12T21:08:27,37.66,74.49,26.79,50.79,20.08,1503.85,19.42,2727.15,0.10,0.11,0.3200,739.8921,24.0000,23.93,17.85,996.58
2024-02-12T21:08:32,40.91,80.92,31.48,59.68,20.07,1504.43,19.42,2728.25,0.14,0.16,0.3203,740.4830,24.0000,23.92,17.85,996.60
2024-02-12T21:08:37,47.73,94.41,26.79,50.79,20.05,1504.22,19.41,2727.95,0.13,0.15,0.3198,739.3927,24.0000,23.90,17.85,996.62
2024-02-12T21:08:42,41.23,81.55,35.71,67.70,20.07,1503.23,19.42,2726.07,0.10,0.12,0.3196,738.9641,24.0000,23.90,17.85,996.59
2024-02-12T21:08:47,44.16,87.34,40.41,76.61,20.02,1503.02,19.42,2725.74,0.08,0.09,0.3206,741.3666,24.0000,23.89,17.85,996.61
2024-02-12T21:08:52,41.23,81.55,22.09,41.88,20.03,1502.98,19.41,2725.69,0.06,0.06,0.3203,740.4698,24.0000,23.89,17.85,996.62
2024-02-12T21:08:57,44.48,87.98,26.79,50.79,20.04,1502.77,19.42,2725.22,0.06,0.07,0.3197,739.1752,24.0000,23.88,17.85,996.59
2024-02-12T21:09:02,40.91,80.92,31.48,59.68,20.00,1502.80,19.42,2725.27,0.05,0.06,0.3203,740.5246,24.0000,23.88,17.85,996.59
2024-02-12T21:09:07,34.09,67.43,35.71,67.70,20.00,1502.24,19.41,2724.34,0.04,0.05,0.3201,740.0330,24.0000,23.88,17.85,996.62
2024-02-12T21:09:12,37.66,74.49,26.79,50.79,20.08,1502.55,19.44,2724.98,0.03,0.04,0.3198,739.5330,24.0000,23.87,17.85,996.65
2024-02-12T21:09:17,37.66,74.49,35.71,67.70,20.04,1502.43,19.42,2724.63,0.10,0.12,0.3200,739.8088,24.0000,23.88,17.85,996.60
2024-02-12T21:09:22,50.97,100.81,45.10,85.51,20.02,1502.36,19.42,2724.52,0.18,0.20,0.3198,739.3289,24.0000,23.88,17.85,996.60
2024-02-12T21:09:27,37.66,74.49,35.71,67.70,20.04,1502.46,19.42,2724.63,0.20,0.23,0.3204,740.7988,24.0000,23.89,17.85,996.58
2024-02-12T21:09:32,40.91,80.91,35.71,67.70,20.02,1501.64,19.42,2723.11,0.22,0.26,0.3204,740.6972,24.0000,23.88,17.85,996.56
2024-02-12T21:09:37,40.91,80.91,40.41,76.61,20.05,1501.49,19.41,2722.87,0.27,0.31,0.3205,740.9886,24.0000,23.89,17.85,996.58
2024-02-12T21:09:42,44.48,87.98,31.48,59.68,20.02,1501.91,19.42,2723.67,0.33,0.39,0.3198,739.3273,24.0000,23.90,17.85,996.59
