timestamp(UTC),NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA,NetPM-PM25,NetPM-PM10
2024-02-12T20:07:52,18.29,1354.99,20.20,2454.53,0.3393,783.5940,26.0000,25.78,18.10,996.35,0.22,0.23
2024-02-12T20:07:57,18.28,1354.29,20.22,2453.23,0.3393,783.6884,26.0000,25.76,18.10,996.34,0.21,0.22
2024-02-12T20:08:02,18.29,1353.53,20.23,2451.79,0.3396,784.1771,26.0000,25.76,18.11,996.35,0.22,0.24
2024-02-12T20:08:08,18.22,1352.28,20.22,2449.54,0.3394,783.8040,26.0000,25.75,18.11,996.35,0.24,0.25
2024-02-12T20:08:13,18.32,1352.05,20.22,2449.12,0.3392,783.2825,26.0000,25.76,18.11,996.35,0.24,0.25
2024-02-12T20:08:18,18.26,1352.13,20.23,2449.26,0.3394,783.7848,26.0000,25.77,18.11,996.35,0.22,0.23
2024-02-12T20:08:24,18.28,1351.76,20.23,2448.62,0.3395,784.0682,26.0000,25.76,18.11,996.36,0.20,0.21
2024-02-12T20:08:29,18.28,1351.56,20.22,2448.12,0.3393,783.5301,26.0000,25.77,18.12,996.34,0.16,0.17
2024-02-12T20:08:35,18.26,1351.72,20.23,2448.53,0.3395,784.0189,26.0000,25.79,18.11,996.35,0.12,0.12
2024-02-12T20:08:40,18.28,1350.75,20.25,2446.66,0.3394,783.8906,26.0000,25.79,18.12,996.34,0.13,0.13
2024-02-12T20:08:45,18.27,1350.49,20.25,2446.06,0.3394,783.7119,26.0000,25.81,18.13,996.32,0.13,0.14
2024-02-12T20:08:51,18.30,1350.31,20.25,2445.72,0.3393,783.5533,26.0000,25.82,18.13,996.32,0.13,0.13
2024-02-12T20:08:56,18.28,1350.05,20.25,2445.30,0.3395,783.8910,26.0000,25.80,18.13,996.33,0.16,0.17
2024-02-12T20:09:01,18.28,1349.79,20.25,2444.91,0.3395,783.9944,26.0000,25.80,18.13,996.37,0.19,0.19
2024-02-12T20:09:07,18.28,1348.86,20.25,2443.07,0.3396,784.0806,26.0000,25.78,18.14,996.34,0.20,0.21
2024-02-12T20:09:12,18.31,1348.88,20.23,2443.09,0.3396,784.1913,26.0000,25.77,18.15,996.37,0.21,0.22
2024-02-12T20:09:17,18.28,1348.92,20.25,2443.14,0.3396,784.1478,26.0000,25.77,18.15,996.37,0.18,0.18
2024-02-12T20:09:23,18.31,1348.22,20.25,2441.89,0.3396,784.0859,26.0000,25.79,18.15,996.37,0.18,0.19
2024-02-12T20:09:28,18.28,1348.22,20.26,2441.76,0.3394,783.6415,26.0000,25.76,18.16,996.35,0.16,0.17
2024-02-12T20:09:33,18.21,1348.12,20.23,2441.57,0.3395,783.9182,26.0000,25.75,18.16,996.35,0.12,0.13
2024-02-12T20:09:39,18.24,1348.06,20.25,2441.43,0.3397,784.2808,26.0000,25.78,18.16,996.33,0.09,0.10
2024-02-12T20:09:44,18.30,1348.45,20.28,2442.21,0.3398,784.5472,26.0000,25.75,18.16,996.36,0.08,0.08
2024-02-12T20:09:49,18.28,1348.59,20.29,2442.41,0.3396,784.2560,26.0000,25.73,18.17,996.37,0.09,0.10
2024-02-12T20:09:55,18.28,1348.52,20.28,2442.31,0.3399,784.7469,26.0000,25.72,18.17,996.39,0.09,0.10
2024-02-12T20:10:00,18.19,1347.44,20.26,2440.25,0.3396,784.1462,26.0000,25.72,18.17,996.34,0.12,0.12
2024-02-12T20:10:06,18.24,1347.53,20.26,2440.43,0.3397,784.3378,26.0000,25.71,18.17,996.35,0.34,0.36
2024-02-12T20:10:11,18.24,1347.54,20.28,2440.34,0.3398,784.4575,26.0000,25.73,18.18,996.34,0.31,0.33
2024-02-12T20:10:16,18.28,1347.43,20.28,2440.23,0.3396,784.1389,26.0000,25.73,18.18,996.37,0.28,0.30
2024-02-12T20:10:22,18.25,1347.46,20.26,2440.32,0.3398,784.5725,26.0000,25.73,18.17,996.36,0.29,0.30
2024-02-12T20:10:27,18.24,1346.95,20.26,2439.36,0.3399,784.8204,26.0000,25.72,18.18,996.38,0.31,0.32
2024-02-12T20:10:32,18.28,1346.62,20.28,2438.74,0.3398,784.6239,26.0000,25.72,18.18,996.37,0.31,0.33
2024-02-12T20:10:38,18.28,1346.61,20.25,2438.71,0.3400,784.9212,26.0000,25.72,18.19,996.40,0.28,0.29
2024-02-12T20:10:43,18.31,1345.96,20.26,2437.52,0.3399,784.8536,26.0000,25.73,18.19,996.39,0.22,0.23
2024-02-12T20:10:48,18.28,1345.82,20.25,2437.28,0.3401,785.1784,26.0000,25.72,18.19,996.39,0.15,0.16
2024-02-12T20:10:54,18.25,1346.00,20.28,2437.59,0.3401,785.2240,26.0000,25.73,18.19,996.39,0.10,0.11
2024-02-12T20:10:59,18.22,1345.55,20.26,2436.75,0.3400,785.1168,26.0000,25.73,18.19,996.38,0.07,0.07
2024-02-12T20:11:05,18.26,1346.01,20.29,2437.49,0.3400,784.9197,26.0000,25.73,18.20,996.38,0.04,0.05
2024-02-12T20:11:10,18.27,1345.88,20.28,2437.25,0.3398,784.6430,26.0000,25.71,18.20,996.38,0.05,0.05
2024-02-12T20:11:15,18.24,1346.13,20.29,2437.77,0.3397,784.3961,26.0000,25.71,18.20,996.40,0.08,0.08
2024-02-12T20:11:21,18.32,1345.77,20.32,2437.01,0.3399,784.8237,26.0000,25.70,18.20,996.36,0.08,0.08
2024-02-12T20:11:26,18.26,1345.13,20.29,2435.85,0.3400,784.9933,26.0000,25.70,18.21,996.39,0.11,0.11
2024-02-12T20:11:31,18.23,1345.19,20.32,2435.97,0.3402,785.4695,26.0000,25.68,18.21,996.40,0.16,0.17
2024-02-12T20:11:37,18.23,1345.02,20.29,2435.54,0.3403,785.5473,26.0000,25.68,18.22,996.38,0.16,0.17
2024-02-12T20:11:42,18.23,1344.83,20.32,2435.19,0.3402,785.4845,26.0000,25.68,18.22,996.38,0.13,0.13
2024-02-12T20:11:47,18.24,1344.80,20.32,2435.04,0.3402,785.3663,26.0000,25.68,18.23,996.37,0.10,0.10
2024-02-12T20:11:53,18.26,1345.09,20.33,2435.65,0.3401,785.2059,26.0000,25.69,18.23,996.40,0.08,0.08
2024-02-12T20:11:58,18.21,1345.36,20.32,2436.03,0.3402,785.3394,26.0000,25.69,18.23,996.36,0.08,0.08
2024-02-12T20:12:03,18.20,1344.60,20.32,2434.69,0.3401,785.0237,26.0000,25.68,18.24,996.41,0.08,0.08
2024-02-12T20:12:09,18.24,1345.03,20.30,2435.42,0.3403,785.5160,26.0000,25.69,18.24,996.39,0.11,0.11
2024-02-12T20:12:14,18.26,1346.32,20.33,2437.76,0.3402,785.3209,26.0000,25.66,18.24,996.40,0.11,0.12
2024-02-12T20:12:20,18.26,1346.72,20.32,2438.48,0.3402,785.4344,26.0000,25.67,18.24,996.39,0.16,0.16
2024-02-12T20:12:25,18.21,1347.52,20.35,2439.98,0.3402,785.4487,26.0000,25.66,18.24,996.41,0.15,0.16
2024-02-12T20:12:30,18.23,1347.83,20.33,2440.41,0.3403,785.6671,26.0000,25.66,18.25,996.39,0.12,0.13
2024-02-12T20:12:36,18.23,1347.98,20.32,2440.69,0.3404,785.8944,26.0000,25.62,18.25,996.40,0.10,0.11
2024-02-12T20:12:41,18.17,1348.15,20.33,2441.01,0.3404,785.7626,26.0000,25.63,18.25,996.40,0.09,0.10
2024-02-12T20:12:46,18.23,1348.29,20.33,2441.10,0.3407,786.4424,26.0000,25.62,18.26,996.37,0.08,0.08
2024-02-12T20:12:52,18.18,1348.54,20.33,2441.67,0.3404,785.6733,26.0000,25.62,18.25,996.38,0.08,0.08
2024-02-12T20:12:57,18.18,1349.18,20.33,2442.86,0.3403,785.5218,26.0000,25.61,18.26,996.43,0.07,0.07
2024-02-12T20:13:02,18.14,1349.38,20.33,2443.19,0.3405,786.0255,26.0000,25.58,18.26,996.42,0.23,0.23
2024-02-12T20:13:08,18.12,1348.88,20.36,2442.24,0.3406,786.1261,26.0000,25.55,18.26,996.40,0.46,0.48
2024-02-12T20:13:13,18.11,1348.38,20.33,2441.29,0.3405,786.0921,26.0000,25.57,18.26,996.38,0.43,0.45
2024-02-12T20:13:19,18.12,1348.19,20.35,2440.98,0.3405,785.9126,26.0000,25.58,18.26,996.39,0.36,0.37
2024-02-12T20:13:24,18.14,1348.34,20.35,2441.21,0.3405,786.0729,26.0000,25.57,18.26,996.38,0.30,0.31
2024-02-12T20:13:29,18.17,1348.20,20.36,2441.06,0.3408,786.6657,26.0000,25.61,18.24,996.35,0.23,0.24
2024-02-12T20:13:35,18.17,1347.91,20.35,2440.40,0.3405,785.9851,26.0000,25.61,18.27,996.40,0.18,0.19
2024-02-12T20:13:40,18.17,1347.47,20.35,2439.53,0.3406,786.2709,26.0000,25.59,18.27,996.37,0.14,0.15
2024-02-12T20:13:45,18.18,1348.01,20.35,2440.64,0.3405,785.9862,26.0000,25.62,18.26,996.38,0.12,0.13
2024-02-12T20:13:51,18.18,1347.79,20.36,2440.15,0.3406,786.0860,26.0000,25.61,18.27,996.39,0.10,0.11
2024-02-12T20:13:56,18.17,1347.38,20.35,2439.38,0.3407,786.3428,26.0000,25.63,18.27,996.38,0.08,0.08
2024-02-12T20:14:01,18.18,1346.91,20.36,2438.64,0.3407,786.5673,26.0000,25.65,18.27,996.42,0.06,0.06
2024-02-12T20:14:07,18.20,1346.66,20.35,2438.15,0.3406,786.1847,26.0000,25.63,18.27,996.41,0.04,0.04
2024-02-12T20:14:12,18.21,1347.29,20.36,2439.28,0.3406,786.2290,26.0000,25.63,18.27,996.40,0.08,0.08
2024-02-12T20:14:17,18.17,1346.83,20.36,2438.41,0.3407,786.3395,26.0000,25.62,18.27,996.38,0.10,0.11
2024-02-12T20:14:23,18.17,1346.75,20.39,2438.20,0.3408,786.5608,26.0000,25.62,18.28,996.39,0.17,0.18
2024-02-12T20:14:28,18.14,1346.39,20.37,2437.57,0.3407,786.3520,26.0000,25.60,18.28,996.40,0.52,0.54
2024-02-12T20:14:34,18.15,1346.61,20.36,2438.06,0.3407,786.3405,26.0000,25.58,18.28,996.44,0.42,0.44
2024-02-12T20:14:39,18.11,1347.09,20.36,2438.83,0.3408,786.7017,26.0000,25.57,18.28,996.40,0.38,0.39
2024-02-12T20:14:44,18.15,1347.15,20.36,2438.96,0.3407,786.4060,26.0000,25.59,18.28,996.41,0.33,0.34
2024-02-12T20:14:50,18.11,1347.00,20.33,2438.66,0.3407,786.4516,26.0000,25.53,18.28,996.39,0.44,0.46
2024-02-12T20:14:55,18.11,1346.79,20.37,2438.23,0.3408,786.6717,26.0000,25.52,18.29,996.41,0.44,0.45
2024-02-12T20:15:00,18.04,1346.63,20.36,2438.05,0.3407,786.4724,26.0000,25.51,18.28,996.42,0.36,0.38
2024-02-12T20:15:06,18.05,1346.42,20.37,2437.53,0.3410,787.1181,26.0000,25.51,18.29,996.40,0.33,0.34
2024-02-12T20:15:11,18.10,1347.02,20.37,2438.77,0.3408,786.7624,26.0000,25.51,18.28,996.43,0.31,0.32
2024-02-12T20:15:16,18.12,1346.97,20.37,2438.69,0.3411,787.3080,26.0000,25.51,18.28,996.43,0.31,0.32
2024-02-12T20:15:22,18.12,1347.63,20.37,2439.78,0.3409,786.8559,26.0000,25.52,18.29,996.42,0.31,0.32
2024-02-12T20:15:27,18.11,1347.63,20.37,2439.89,0.3410,787.0647,26.0000,25.52,18.29,996.46,0.25,0.26
2024-02-12T20:15:33,18.10,1348.08,20.39,2440.67,0.3409,786.9786,26.0000,25.54,18.29,996.45,0.19,0.20
2024-02-12T20:15:38,18.12,1348.13,20.37,2440.73,0.3408,786.6941,26.0000,25.56,18.29,996.44,0.13,0.13
2024-02-12T20:15:43,18.12,1348.23,20.36,2440.95,0.3411,787.3721,26.0000,25.54,18.29,996.46,0.09,0.09
2024-02-12T20:15:49,18.12,1347.69,20.37,2439.98,0.3410,787.1763,26.0000,25.56,18.29,996.45,0.36,0.38
2024-02-12T20:15:54,18.11,1348.39,20.40,2441.21,0.3410,787.1844,26.0000,25.56,18.30,996.48,0.34,0.35
2024-02-12T20:15:59,18.14,1348.64,20.36,2441.61,0.3411,787.2409,26.0000,25.60,18.30,996.46,0.28,0.29
2024-02-12T20:16:05,18.10,1348.52,20.40,2441.38,0.3412,787.4819,26.0000,25.59,18.30,996.45,0.22,0.23
2024-02-12T20:16:10,18.12,1347.90,20.40,2440.24,0.3411,787.2994,26.0000,25.57,18.30,996.45,0.20,0.21
2024-02-12T20:16:15,18.14,1348.19,20.39,2440.93,0.3411,787.2896,26.0000,25.54,18.29,996.48,0.15,0.16
2024-02-12T20:16:21,18.08,1348.29,20.39,2441.01,0.3409,786.8598,26.0000,25.53,18.30,996.46,0.11,0.11
2024-02-12T20:16:26,18.12,1348.06,20.40,2440.47,0.3410,787.1121,26.0000,25.50,18.31,996.45,0.07,0.08
2024-02-12T20:16:32,18.11,1347.73,20.39,2439.96,0.3412,787.5745,26.0000,25.51,18.31,996.49,0.05,0.05
2024-02-12T20:16:37,18.04,1347.91,20.42,2440.20,0.3412,787.5605,26.0000,25.49,18.31,996.46,0.09,0.09
2024-02-12T20:16:42,18.11,1347.75,20.40,2439.92,0.3412,787.4957,26.0000,25.48,18.30,996.42,0.09,0.09
2024-02-12T20:16:48,18.08,1347.62,20.37,2439.64,0.3413,787.7929,26.0000,25.48,18.32,996.48,0.07,0.08
2024-02-12T20:16:53,17.99,1347.60,20.39,2439.59,0.3415,788.0954,26.0000,25.48,18.31,996.44,0.05,0.06
2024-02-12T20:16:58,18.05,1347.37,20.39,2439.22,0.3413,787.8426,26.0000,25.46,18.31,996.45,0.07,0.07
2024-02-12T20:17:04,18.02,1346.84,20.36,2438.21,0.3413,787.6442,26.0000,25.48,18.31,996.43,0.06,0.06
2024-02-12T20:17:09,18.01,1346.91,20.37,2438.37,0.3414,788.0711,26.0000,25.49,18.31,996.45,0.04,0.05
2024-02-12T20:17:14,18.08,1346.24,20.39,2437.24,0.3415,788.1818,26.0000,25.49,18.30,996.44,0.05,0.05
2024-02-12T20:17:20,18.08,1346.35,20.40,2437.40,0.3415,788.2322,26.0000,25.49,18.31,996.46,0.14,0.15
2024-02-12T20:17:25,18.08,1346.92,20.37,2438.48,0.3414,787.9347,26.0000,25.50,18.31,996.48,0.16,0.17
2024-02-12T20:17:30,18.08,1346.51,20.39,2437.72,0.3414,787.9740,26.0000,25.52,18.31,996.47,0.18,0.19
2024-02-12T20:17:36,18.05,1346.67,20.39,2437.99,0.3415,788.2247,26.0000,25.52,18.31,996.47,0.18,0.19
2024-02-12T20:17:41,18.10,1345.92,20.40,2436.60,0.3415,788.1934,26.0000,25.54,18.31,996.45,0.17,0.18
2024-02-12T20:17:47,18.14,1345.87,20.42,2436.57,0.3415,788.3074,26.0000,25.56,18.31,996.48,0.16,0.17
2024-02-12T20:17:52,18.15,1345.88,20.40,2436.51,0.3412,787.5902,26.0000,25.54,18.31,996.45,0.15,0.16
2024-02-12T20:17:57,18.11,1345.59,20.40,2436.09,0.3415,788.2296,26.0000,25.52,18.31,996.49,0.13,0.14
2024-02-12T20:18:03,18.08,1345.60,20.40,2436.08,0.3417,788.6410,26.0000,25.52,18.31,996.48,0.15,0.16
2024-02-12T20:18:08,18.10,1345.59,20.40,2435.99,0.3415,788.1849,26.0000,25.49,18.32,996.49,0.15,0.15
2024-02-12T20:18:13,18.02,1344.86,20.40,2434.72,0.3416,788.3392,26.0000,25.51,18.32,996.50,0.12,0.12
2024-02-12T20:18:19,18.11,1344.60,20.39,2434.16,0.3417,788.6934,26.0000,25.53,18.32,996.47,0.11,0.12
2024-02-12T20:18:24,18.02,1344.28,20.40,2433.58,0.3416,788.3635,26.0000,25.51,18.32,996.47,0.12,0.13
2024-02-12T20:18:29,18.07,1344.73,20.40,2434.43,0.3415,788.1419,26.0000,25.47,18.31,996.45,0.10,0.11
2024-02-12T20:18:35,18.01,1344.86,20.39,2434.76,0.3417,788.6447,26.0000,25.48,18.31,996.49,0.23,0.24
2024-02-12T20:18:40,18.02,1344.87,20.39,2434.70,0.3417,788.7375,26.0000,25.45,18.32,996.49,0.30,0.31
2024-02-12T20:18:45,18.08,1345.73,20.40,2436.33,0.3416,788.3574,26.0000,25.44,18.31,996.48,0.28,0.29
2024-02-12T20:18:51,18.06,1345.08,20.39,2435.05,0.3415,788.2825,26.0000,25.49,18.32,996.48,0.22,0.23
2024-02-12T20:18:56,18.05,1345.71,20.40,2436.25,0.3415,788.3250,26.0000,25.50,18.32,996.50,0.16,0.17
2024-02-12T20:19:02,18.08,1345.72,20.39,2436.28,0.3416,788.5093,26.0000,25.46,18.32,996.50,0.17,0.18
2024-02-12T20:19:07,18.10,1346.44,20.40,2437.59,0.3417,788.5912,26.0000,25.45,18.32,996.51,0.14,0.15
2024-02-12T20:19:12,18.05,1346.78,20.42,2438.25,0.3418,788.9653,26.0000,25.46,18.32,996.53,0.11,0.11
2024-02-12T20:19:18,18.08,1346.97,20.40,2438.54,0.3419,789.2175,26.0000,25.46,18.32,996.50,0.08,0.08
2024-02-12T20:19:23,18.08,1346.41,20.42,2437.51,0.3419,789.1705,26.0000,25.46,18.32,996.50,0.05,0.05
2024-02-12T20:19:28,18.05,1346.29,20.43,2437.37,0.3420,789.3731,26.0000,25.48,18.32,996.53,0.16,0.16
2024-02-12T20:19:34,18.04,1346.41,20.43,2437.55,0.3419,789.1755,26.0000,25.49,18.32,996.51,0.21,0.22
2024-02-12T20:19:39,18.13,1346.11,20.42,2437.02,0.3419,789.2555,26.0000,25.50,18.32,996.52,0.17,0.18
2024-02-12T20:19:44,18.12,1345.58,20.40,2436.13,0.3420,789.3756,26.0000,25.53,18.32,996.55,0.13,0.14
2024-02-12T20:19:50,18.11,1345.46,20.40,2435.80,0.3420,789.2837,26.0000,25.51,18.32,996.51,0.11,0.12
2024-02-12T20:19:55,18.14,1346.14,20.43,2437.08,0.3419,789.0565,26.0000,25.52,18.32,996.52,0.11,0.11
2024-02-12T20:20:00,18.10,1345.89,20.42,2436.70,0.3418,789.0099,26.0000,25.53,18.32,996.55,0.13,0.14
2024-02-12T20:20:06,18.07,1346.05,20.40,2436.90,0.3419,789.2532,26.0000,25.52,18.32,996.51,0.11,0.12
2024-02-12T20:20:11,18.08,1345.97,20.42,2436.79,0.3418,788.9857,26.0000,25.49,18.32,996.53,0.11,0.12
2024-02-12T20:20:17,18.05,1346.57,20.43,2437.90,0.3421,789.5411,26.0000,25.47,18.32,996.54,0.17,0.18
2024-02-12T20:20:22,18.04,1346.20,20.39,2437.08,0.3420,789.2941,26.0000,25.49,18.33,996.51,0.16,0.17
2024-02-12T20:20:27,18.08,1346.62,20.42,2437.77,0.3421,789.5347,26.0000,25.49,18.33,996.49,0.17,0.18
2024-02-12T20:20:33,18.02,1346.31,20.40,2437.31,0.3420,789.4638,26.0000,25.50,18.33,996.53,0.16,0.16
2024-02-12T20:20:38,18.04,1346.76,20.42,2438.21,0.3419,789.1946,26.0000,25.48,18.32,996.52,0.21,0.22
2024-02-12T20:20:43,18.04,1347.17,20.42,2438.84,0.3419,789.1264,26.0000,25.46,18.33,996.51,0.22,0.23
2024-02-12T20:20:49,18.05,1347.11,20.39,2438.84,0.3421,789.5896,26.0000,25.47,18.32,996.53,0.18,0.19
2024-02-12T20:20:54,18.05,1347.38,20.40,2439.35,0.3420,789.4865,26.0000,25.47,18.33,996.57,0.16,0.17
2024-02-12T20:20:59,18.02,1347.56,20.40,2439.61,0.3421,789.4976,26.0000,25.46,18.32,996.51,0.13,0.14
2024-02-12T20:21:05,18.04,1347.56,20.43,2439.69,0.3423,789.9919,26.0000,25.44,18.32,996.54,0.16,0.17
2024-02-12T20:21:10,18.10,1347.83,20.43,2440.14,0.3422,789.8240,26.0000,25.46,18.32,996.52,0.18,0.19
2024-02-12T20:21:15,18.06,1348.21,20.39,2440.72,0.3420,789.4519,26.0000,25.47,18.33,996.51,0.16,0.16
2024-02-12T20:21:21,18.05,1348.83,20.40,2441.88,0.3421,789.6125,26.0000,25.47,18.33,996.52,0.14,0.15
2024-02-12T20:21:26,18.10,1348.73,20.40,2441.69,0.3418,788.9767,26.0000,25.48,18.33,996.53,0.14,0.15
2024-02-12T20:21:32,18.08,1348.60,20.42,2441.46,0.3420,789.3586,26.0000,25.47,18.33,996.53,0.15,0.16
2024-02-12T20:21:37,18.13,1348.66,20.42,2441.54,0.3420,789.4335,26.0000,25.47,18.34,996.55,0.15,0.16
2024-02-12T20:21:42,18.07,1348.22,20.42,2440.77,0.3422,789.8148,26.0000,25.49,18.33,996.53,0.17,0.18
2024-02-12T20:21:48,18.10,1348.37,20.42,2441.02,0.3422,789.9307,26.0000,25.48,18.33,996.52,0.18,0.19
2024-02-12T20:21:53,18.07,1348.65,20.42,2441.39,0.3423,790.0109,26.0000,25.49,18.34,996.49,0.18,0.18
2024-02-12T20:21:58,18.10,1349.23,20.43,2442.52,0.3423,790.0683,26.0000,25.49,18.34,996.53,0.16,0.17
2024-02-12T20:22:04,18.10,1349.39,20.42,2442.74,0.3423,790.0165,26.0000,25.45,18.34,996.50,0.13,0.13
2024-02-12T20:22:09,18.08,1348.63,20.40,2441.48,0.3422,789.7690,26.0000,25.44,18.34,996.54,0.11,0.11
2024-02-12T20:22:14,18.10,1348.57,20.40,2441.33,0.3423,790.0087,26.0000,25.44,18.34,996.53,0.09,0.10
2024-02-12T20:22:20,18.05,1348.74,20.42,2441.62,0.3422,789.8353,26.0000,25.46,18.34,996.52,0.10,0.10
2024-02-12T20:22:25,18.04,1348.15,20.40,2440.50,0.3422,789.8611,26.0000,25.47,18.35,996.54,0.08,0.09
2024-02-12T20:22:31,18.05,1348.56,20.40,2441.26,0.3424,790.3084,26.0000,25.46,18.34,996.51,0.07,0.07
2024-02-12T20:22:36,18.05,1348.15,20.40,2440.51,0.3425,790.5624,26.0000,25.46,18.34,996.50,0.05,0.05
2024-02-12T20:22:41,18.10,1348.63,20.40,2441.50,0.3425,790.5956,26.0000,25.44,18.34,996.56,0.17,0.18
2024-02-12T20:22:47,18.08,1348.87,20.42,2441.79,0.3424,790.2354,26.0000,25.46,18.35,996.53,0.20,0.21
2024-02-12T20:22:52,18.08,1349.18,20.37,2442.44,0.3424,790.2916,26.0000,25.45,18.35,996.57,0.26,0.28
2024-02-12T20:22:57,18.05,1348.95,20.40,2441.97,0.3423,790.0360,26.0000,25.44,18.35,996.55,0.25,0.26
2024-02-12T20:23:03,18.06,1349.03,20.39,2442.19,0.3424,790.3717,26.0000,25.43,18.34,996.54,0.25,0.26
2024-02-12T20:23:08,18.06,1349.52,20.39,2443.05,0.3424,790.2406,26.0000,25.43,18.35,996.56,0.19,0.20
2024-02-12T20:23:13,18.04,1349.32,20.42,2442.63,0.3423,790.0984,26.0000,25.43,18.35,996.54,0.18,0.19
2024-02-12T20:23:19,18.07,1349.17,20.40,2442.41,0.3424,790.1572,26.0000,25.44,18.35,996.56,0.17,0.18
2024-02-12T20:23:24,18.08,1348.89,20.39,2441.91,0.3424,790.3611,26.0000,25.44,18.35,996.56,0.16,0.16
2024-02-12T20:23:29,18.07,1349.41,20.40,2442.88,0.3425,790.5033,26.0000,25.47,18.35,996.58,0.17,0.18
2024-02-12T20:23:35,18.11,1349.63,20.42,2443.25,0.3425,790.6137,26.0000,25.48,18.35,996.57,0.18,0.19
2024-02-12T20:23:40,18.08,1349.64,20.40,2443.29,0.3425,790.6134,26.0000,25.48,18.34,996.54,0.22,0.23
2024-02-12T20:23:46,18.07,1349.28,20.42,2442.63,0.3425,790.6124,26.0000,25.49,18.35,996.57,0.20,0.21
2024-02-12T20:23:51,18.08,1348.58,20.42,2441.40,0.3427,791.0483,26.0000,25.48,18.35,996.58,0.18,0.19
2024-02-12T20:23:56,18.05,1348.83,20.42,2441.87,0.3427,790.8833,26.0000,25.49,18.34,996.55,0.14,0.15
2024-02-12T20:24:02,18.10,1348.41,20.40,2441.06,0.3427,790.8890,26.0000,25.47,18.35,996.57,0.13,0.14
2024-02-12T20:24:07,18.07,1347.89,20.43,2440.16,0.3426,790.7320,26.0000,25.45,18.34,996.56,0.10,0.10
2024-02-12T20:24:12,18.04,1347.80,20.42,2439.97,0.3426,790.8220,26.0000,25.46,18.35,996.57,0.09,0.09
2024-02-12T20:24:18,18.07,1348.18,20.43,2440.65,0.3427,790.9013,26.0000,25.45,18.35,996.58,0.08,0.09
2024-02-12T20:24:23,18.04,1347.84,20.40,2440.05,0.3425,790.5860,26.0000,25.42,18.34,996.55,0.09,0.10
2024-02-12T20:24:28,17.99,1347.51,20.40,2439.37,0.3427,790.9302,26.0000,25.47,18.35,996.55,0.08,0.09
2024-02-12T20:24:34,18.02,1347.62,20.42,2439.73,0.3425,790.5749,26.0000,25.45,18.34,996.58,0.09,0.10
2024-02-12T20:24:39,18.04,1347.91,20.43,2440.19,0.3426,790.7610,26.0000,25.40,18.34,996.56,0.08,0.08
2024-02-12T20:24:45,18.05,1347.58,20.40,2439.62,0.3427,791.0913,26.0000,25.42,18.35,996.60,0.06,0.07
2024-02-12T20:24:50,18.07,1347.69,20.40,2439.84,0.3426,790.7038,26.0000,25.45,18.35,996.60,0.17,0.18
2024-02-12T20:24:55,18.05,1347.98,20.43,2440.29,0.3427,790.8729,26.0000,25.44,18.35,996.58,0.16,0.17
2024-02-12T20:25:01,18.04,1348.33,20.42,2440.98,0.3427,791.0096,26.0000,25.42,18.35,996.60,0.29,0.30
2024-02-12T20:25:06,18.01,1348.14,20.40,2440.60,0.3427,791.0655,26.0000,25.41,18.35,996.58,0.30,0.31
2024-02-12T20:25:11,18.08,1348.61,20.40,2441.40,0.3426,790.7960,26.0000,25.40,18.35,996.57,0.25,0.26
2024-02-12T20:25:17,18.06,1349.39,20.39,2442.87,0.3428,791.2668,26.0000,25.42,18.34,996.55,0.20,0.21
2024-02-12T20:25:22,18.04,1349.69,20.39,2443.27,0.3430,791.5884,26.0000,25.43,18.36,996.57,0.16,0.17
2024-02-12T20:25:27,18.05,1349.05,20.40,2442.25,0.3430,791.5752,26.0000,25.43,18.35,996.59,0.12,0.13
2024-02-12T20:25:33,18.05,1349.27,20.40,2442.58,0.3429,791.4310,26.0000,25.42,18.36,996.59,0.11,0.12
2024-02-12T20:25:38,18.08,1349.49,20.40,2443.03,0.3429,791.4979,26.0000,25.44,18.36,996.61,0.14,0.15
2024-02-12T20:25:43,18.05,1349.87,20.39,2443.68,0.3430,791.5549,26.0000,25.45,18.36,996.60,0.15,0.16
2024-02-12T20:25:49,18.04,1350.00,20.40,2444.00,0.3428,791.2134,26.0000,25.45,18.36,996.63,0.14,0.15
2024-02-12T20:25:54,18.10,1349.86,20.42,2443.78,0.3427,791.0638,26.0000,25.44,18.35,996.61,0.14,0.15
2024-02-12T20:26:00,18.08,1349.46,20.40,2442.90,0.3430,791.6514,26.0000,25.47,18.36,996.58,0.18,0.18
