timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-18T19:30:23,41.18,81.25,28.57,54.03,39.72,987.77,23.06,1786.93,1.44,1.44,0.1835,423.2693,29.0000,47.73,21.29,1005.92
2024-03-18T19:30:28,37.58,74.15,19.71,37.28,39.75,987.51,23.06,1786.40,1.31,1.31,0.1835,423.2705,29.0000,47.74,21.29,1005.89
2024-03-18T19:30:33,30.02,59.23,19.71,37.27,39.73,987.66,23.05,1786.63,1.12,1.12,0.1835,423.2793,29.0000,47.74,21.29,1005.87
2024-03-18T19:30:39,37.58,74.15,19.71,37.28,39.74,986.99,23.06,1785.45,1.12,1.12,0.1835,423.3069,29.0000,47.74,21.29,1005.89
2024-03-18T19:30:44,37.58,74.15,28.57,54.03,39.78,986.53,23.07,1784.73,1.18,1.18,0.1835,423.3318,29.0000,47.74,21.28,1005.91
2024-03-18T19:30:49,30.02,59.23,28.57,54.03,39.74,985.85,23.06,1783.39,1.14,1.14,0.1835,423.2265,29.0000,47.74,21.29,1005.89
2024-03-18T19:30:55,37.58,74.15,33.23,62.85,39.76,986.67,23.06,1784.91,1.13,1.13,0.1834,422.8960,29.0000,47.74,21.28,1005.88
2024-03-18T19:31:00,37.58,74.15,28.57,54.03,39.77,986.34,23.06,1784.33,1.11,1.11,0.1835,423.2924,29.0000,47.73,21.29,1005.91
2024-03-18T19:31:05,45.15,89.08,33.23,62.84,39.77,986.04,23.06,1783.74,1.03,1.03,0.1836,423.3441,29.0000,47.74,21.29,1005.89
2024-03-18T19:31:11,37.58,74.15,19.71,37.28,39.73,986.36,23.05,1784.33,1.09,1.09,0.1836,423.3490,29.0000,47.73,21.29,1005.90
2024-03-18T19:31:16,45.15,89.08,28.57,54.03,39.77,986.43,23.06,1784.48,1.16,1.16,0.1835,423.3374,29.0000,47.73,21.29,1005.90
2024-03-18T19:31:22,44.79,88.37,28.57,54.03,39.75,986.37,23.06,1784.32,1.20,1.20,0.1836,423.3985,29.0000,47.73,21.29,1005.88
2024-03-18T19:31:27,33.62,66.33,19.71,37.28,39.76,986.53,23.09,1784.68,1.10,1.10,0.1835,423.3292,29.0000,47.74,21.28,1005.88
2024-03-18T19:31:32,37.22,73.44,33.23,62.84,39.76,986.35,23.05,1784.30,1.07,1.07,0.1835,423.1159,29.0000,47.73,21.28,1005.86
2024-03-18T19:31:38,37.58,74.15,23.91,45.22,39.70,986.13,23.09,1783.99,1.06,1.06,0.1835,423.2607,29.0000,47.73,21.28,1005.90
2024-03-18T19:31:43,30.02,59.23,15.05,28.46,39.75,986.17,23.07,1784.07,0.99,0.99,0.1835,423.1975,29.0000,47.74,21.28,1005.90
2024-03-18T19:31:48,45.15,89.08,24.37,46.09,39.74,986.01,23.07,1783.75,0.96,0.96,0.1834,423.0083,29.0000,47.74,21.28,1005.89
2024-03-18T19:31:54,33.62,66.33,28.57,54.03,39.74,986.08,23.07,1783.88,1.00,1.00,0.1835,423.1341,29.0000,47.74,21.28,1005.89
2024-03-18T19:31:59,37.58,74.15,24.37,46.09,39.73,985.73,23.09,1783.19,1.29,1.29,0.1834,422.9667,29.0000,47.74,21.28,1005.87
2024-03-18T19:32:04,30.02,59.23,19.71,37.28,39.76,985.32,23.06,1782.49,1.41,1.41,0.1835,423.2948,29.0000,47.75,21.28,1005.89
2024-03-18T19:32:10,45.15,89.08,28.57,54.03,39.71,984.65,23.10,1781.24,1.38,1.38,0.1834,423.0276,29.0000,47.74,21.29,1005.90
2024-03-18T19:32:15,37.22,73.44,37.89,71.66,39.74,984.64,23.07,1781.33,1.28,1.28,0.1835,423.1458,29.0000,47.74,21.28,1005.93
2024-03-18T19:32:20,37.58,74.15,19.71,37.28,39.68,984.43,23.10,1780.89,1.30,1.30,0.1834,423.0153,29.0000,47.74,21.28,1005.89
2024-03-18T19:32:26,30.02,59.23,32.76,61.96,39.74,984.54,23.07,1781.06,1.42,1.42,0.1835,423.1669,29.0000,47.74,21.28,1005.87
2024-03-18T19:32:31,37.58,74.15,19.71,37.28,39.74,983.77,23.09,1779.66,1.31,1.31,0.1834,423.0142,29.0000,47.74,21.28,1005.87
2024-03-18T19:32:37,33.62,66.33,33.23,62.85,39.70,983.72,23.07,1779.60,1.43,1.43,0.1834,423.0555,29.0000,47.74,21.28,1005.89
2024-03-18T19:32:42,30.02,59.23,28.57,54.03,39.71,983.68,23.10,1779.56,1.44,1.44,0.1835,423.1704,29.0000,47.73,21.28,1005.91
2024-03-18T19:32:47,30.02,59.23,28.57,54.03,39.75,983.70,23.06,1779.59,1.43,1.43,0.1834,422.9968,29.0000,47.73,21.28,1005.90
2024-03-18T19:32:53,30.02,59.23,19.71,37.28,39.73,983.31,23.09,1778.86,1.40,1.40,0.1834,423.0809,29.0000,47.73,21.28,1005.89
2024-03-18T19:32:58,30.02,59.23,33.23,62.85,39.73,983.39,23.09,1779.05,1.30,1.30,0.1835,423.3362,29.0000,47.74,21.28,1005.91
2024-03-18T19:33:03,33.62,66.33,28.57,54.03,39.76,983.47,23.06,1779.15,1.36,1.36,0.1834,422.9817,29.0000,47.73,21.29,1005.92
2024-03-18T19:33:09,37.58,74.15,24.37,46.09,39.74,983.21,23.09,1778.66,1.34,1.34,0.1834,423.0330,29.0000,47.74,21.28,1005.88
2024-03-18T19:33:14,30.02,59.23,19.71,37.28,39.75,983.43,23.07,1779.09,1.33,1.33,0.1835,423.2191,29.0000,47.73,21.28,1005.90
2024-03-18T19:33:19,30.02,59.23,19.71,37.28,39.75,983.57,23.06,1779.34,1.29,1.29,0.1835,423.2149,29.0000,47.74,21.28,1005.90
2024-03-18T19:33:25,48.75,96.19,23.91,45.22,39.74,983.48,23.06,1779.20,1.30,1.30,0.1835,423.1968,29.0000,47.74,21.28,1005.91
2024-03-18T19:33:30,33.98,67.04,37.42,70.77,39.74,983.62,23.07,1779.34,1.30,1.30,0.1835,423.2132,29.0000,47.74,21.29,1005.88
2024-03-18T19:33:36,45.15,89.08,28.57,54.03,39.74,983.69,23.06,1779.55,1.26,1.26,0.1834,422.9434,29.0000,47.74,21.28,1005.89
2024-03-18T19:33:41,30.02,59.23,28.57,54.03,39.74,983.64,23.07,1779.48,1.25,1.25,0.1834,422.8917,29.0000,47.75,21.28,1005.89
2024-03-18T19:33:46,33.62,66.34,19.71,37.28,39.75,983.48,23.06,1779.24,1.23,1.23,0.1834,423.0682,29.0000,47.74,21.28,1005.93
2024-03-18T19:33:52,37.58,74.15,28.57,54.03,39.76,983.40,23.07,1779.08,1.13,1.13,0.1835,423.2942,29.0000,47.74,21.28,1005.91
2024-03-18T19:33:57,37.22,73.44,19.71,37.28,39.76,983.55,23.06,1779.37,1.06,1.06,0.1834,423.1011,29.0000,47.75,21.28,1005.93
2024-03-18T19:34:02,37.58,74.15,19.71,37.28,39.76,983.72,23.07,1779.65,1.06,1.06,0.1834,422.9340,29.0000,47.74,21.28,1005.91
2024-03-18T19:34:08,30.02,59.23,28.57,54.03,39.72,983.51,23.06,1779.22,1.03,1.03,0.1833,422.8203,29.0000,47.76,21.28,1005.89
2024-03-18T19:34:13,30.02,59.23,19.71,37.28,39.76,983.97,23.05,1780.06,0.97,0.97,0.1834,423.0186,29.0000,47.75,21.28,1005.89
2024-03-18T19:34:18,30.02,59.23,24.37,46.09,39.74,984.19,23.06,1780.51,0.93,0.93,0.1834,422.9750,29.0000,47.75,21.27,1005.88
2024-03-18T19:34:24,37.58,74.15,28.57,54.03,39.79,984.70,23.07,1781.38,0.86,0.86,0.1834,422.9046,29.0000,47.76,21.27,1005.85
2024-03-18T19:34:29,22.46,44.32,19.71,37.28,39.75,984.54,23.06,1781.15,0.82,0.82,0.1834,422.9479,29.0000,47.75,21.27,1005.89
2024-03-18T19:34:34,33.98,67.05,28.57,54.03,39.72,984.17,23.06,1780.44,0.81,0.81,0.1834,423.0229,29.0000,47.75,21.28,1005.90
2024-03-18T19:34:40,33.98,67.05,19.71,37.28,39.81,984.26,23.05,1780.66,0.84,0.84,0.1832,422.6499,29.0000,47.75,21.27,1005.89
2024-03-18T19:34:45,37.58,74.15,28.57,54.04,39.76,985.54,23.05,1782.95,1.04,1.04,0.1834,423.0210,29.0000,47.76,21.27,1005.88
2024-03-18T19:34:51,33.62,66.34,19.71,37.28,39.77,985.78,23.06,1783.40,1.19,1.19,0.1834,423.0473,29.0000,47.76,21.27,1005.89
2024-03-18T19:34:56,41.18,81.25,23.91,45.22,39.77,985.78,23.06,1783.39,1.40,1.40,0.1834,423.0499,29.0000,47.75,21.28,1005.92
2024-03-18T19:35:01,30.02,59.23,19.71,37.28,39.79,985.80,23.06,1783.40,1.54,1.54,0.1834,422.9862,29.0000,47.76,21.27,1005.88
2024-03-18T19:35:07,37.58,74.15,15.05,28.46,39.81,986.10,23.03,1783.97,1.50,1.50,0.1833,422.8863,29.0000,47.76,21.27,1005.89
2024-03-18T19:35:12,33.98,67.05,19.71,37.28,39.75,986.19,23.06,1784.18,1.39,1.39,0.1834,423.1240,29.0000,47.76,21.27,1005.91
2024-03-18T19:35:17,41.18,81.25,28.57,54.04,39.79,986.47,23.05,1784.65,2.99,2.99,0.1835,423.1481,29.0000,47.76,21.27,1005.90
2024-03-18T19:35:23,33.62,66.34,37.42,70.77,39.80,986.78,23.05,1785.18,2.76,2.76,0.1834,423.0767,29.0000,47.77,21.27,1005.88
2024-03-18T19:35:28,33.62,66.34,28.57,54.04,39.80,987.07,23.03,1785.85,2.19,2.19,0.1834,422.9796,29.0000,47.77,21.26,1005.92
2024-03-18T19:35:33,37.58,74.15,28.57,54.04,39.80,987.99,23.05,1787.45,1.81,1.81,0.1835,423.3132,29.0000,47.76,21.27,1005.92
2024-03-18T19:35:39,30.02,59.23,28.57,54.04,39.80,987.90,23.03,1787.24,1.59,1.59,0.1835,423.1571,29.0000,47.76,21.27,1005.89
2024-03-18T19:35:44,33.98,67.05,6.20,11.73,39.79,988.44,23.02,1788.22,1.45,1.45,0.1834,422.9935,29.0000,47.77,21.27,1005.91
2024-03-18T19:35:49,52.35,103.30,37.42,70.78,39.80,988.67,23.05,1788.67,1.44,1.44,0.1834,422.9737,29.0000,47.76,21.27,1005.92
2024-03-18T19:35:55,45.15,89.09,24.37,46.09,39.77,988.43,23.05,1788.25,1.42,1.42,0.1834,423.0122,29.0000,47.76,21.27,1005.93
2024-03-18T19:36:00,33.98,67.05,19.71,37.28,39.76,988.82,23.02,1788.91,1.39,1.39,0.1834,422.9606,29.0000,47.76,21.27,1005.90
2024-03-18T19:36:06,37.58,74.15,28.57,54.04,39.81,989.20,23.05,1789.66,1.27,1.27,0.1834,423.0954,29.0000,47.76,21.27,1005.93
2024-03-18T19:36:11,33.62,66.34,19.71,37.28,39.77,989.57,23.05,1790.31,1.13,1.13,0.1835,423.2567,29.0000,47.76,21.27,1005.93
2024-03-18T19:36:16,33.62,66.34,10.86,20.54,39.77,989.31,23.05,1789.92,1.02,1.02,0.1834,423.1325,29.0000,47.77,21.26,1005.93
2024-03-18T19:36:22,44.79,88.38,28.57,54.04,39.81,989.52,23.05,1790.25,1.00,1.00,0.1834,423.0772,29.0000,47.76,21.27,1005.95
2024-03-18T19:36:27,30.02,59.24,10.86,20.54,39.77,989.87,23.03,1790.91,1.13,1.13,0.1834,423.0747,29.0000,47.77,21.26,1005.92
2024-03-18T19:36:32,33.62,66.34,28.57,54.04,39.79,989.59,23.03,1790.34,1.17,1.17,0.1834,423.1390,29.0000,47.76,21.27,1005.92
2024-03-18T19:36:38,41.18,81.26,19.71,37.28,39.76,990.08,23.05,1791.34,1.19,1.19,0.1834,423.0443,29.0000,47.76,21.26,1005.95
2024-03-18T19:36:43,30.02,59.24,15.05,28.47,39.80,990.34,23.05,1791.73,1.21,1.21,0.1835,423.1921,29.0000,47.77,21.26,1005.91
2024-03-18T19:36:48,45.15,89.09,19.71,37.28,39.81,991.25,23.05,1793.38,1.13,1.13,0.1834,423.0807,29.0000,47.77,21.27,1005.94
2024-03-18T19:36:54,26.06,51.42,42.08,79.59,39.79,991.29,23.05,1793.48,1.05,1.05,0.1834,423.0771,29.0000,47.76,21.27,1005.96
2024-03-18T19:36:59,37.58,74.15,28.57,54.04,39.81,991.44,23.06,1793.71,1.05,1.05,0.1834,422.9818,29.0000,47.76,21.27,1005.93
2024-03-18T19:37:04,26.42,52.13,28.57,54.04,39.73,990.94,23.05,1792.81,1.11,1.11,0.1834,423.1300,29.0000,47.76,21.27,1005.93
2024-03-18T19:37:10,30.02,59.24,29.03,54.91,39.80,990.28,23.06,1791.60,1.22,1.22,0.1834,423.1225,29.0000,47.76,21.27,1005.93
2024-03-18T19:37:15,18.85,37.20,33.23,62.85,39.79,989.72,23.03,1790.66,1.15,1.15,0.1834,423.0410,29.0000,47.76,21.27,1005.97
2024-03-18T19:37:21,30.02,59.24,15.05,28.47,39.81,989.37,23.05,1789.96,1.00,1.00,0.1834,423.0639,29.0000,47.77,21.27,1005.94
2024-03-18T19:37:26,26.42,52.13,33.23,62.85,39.76,989.45,23.05,1790.15,1.04,1.04,0.1834,422.9307,29.0000,47.77,21.27,1005.96
2024-03-18T19:37:31,33.98,67.05,19.71,37.28,39.75,989.08,23.06,1789.43,1.06,1.06,0.1834,423.0386,29.0000,47.76,21.27,1005.93
2024-03-18T19:37:37,37.58,74.16,24.37,46.10,39.77,989.30,23.06,1789.93,1.08,1.08,0.1834,423.1391,29.0000,47.76,21.26,1005.95
2024-03-18T19:37:42,30.02,59.24,33.23,62.85,39.75,989.79,23.05,1790.78,1.01,1.01,0.1834,423.0697,29.0000,47.76,21.27,1005.96
2024-03-18T19:37:47,33.98,67.05,23.91,45.23,39.76,989.51,23.06,1790.28,1.14,1.14,0.1834,423.0750,29.0000,47.76,21.27,1005.97
2024-03-18T19:37:53,30.02,59.24,19.71,37.28,39.75,989.56,23.06,1790.31,1.25,1.25,0.1835,423.2097,29.0000,47.76,21.27,1005.93
2024-03-18T19:37:58,41.18,81.26,19.71,37.28,39.77,989.55,23.06,1790.30,1.32,1.32,0.1834,423.0018,29.0000,47.76,21.27,1005.94
2024-03-18T19:38:03,30.02,59.24,19.71,37.28,39.72,989.96,23.06,1791.12,1.23,1.23,0.1834,423.0132,29.0000,47.77,21.26,1005.95
2024-03-18T19:38:09,33.98,67.05,28.57,54.04,39.77,990.82,23.05,1792.66,1.24,1.24,0.1834,423.0594,29.0000,47.77,21.26,1005.94
2024-03-18T19:38:14,33.62,66.34,24.37,46.09,39.75,990.36,23.06,1791.79,1.45,1.45,0.1833,422.8936,29.0000,47.77,21.27,1005.95
2024-03-18T19:38:19,33.62,66.34,29.03,54.91,39.72,990.43,23.05,1792.00,1.57,1.57,0.1833,422.7152,29.0000,47.77,21.26,1005.96
2024-03-18T19:38:25,37.58,74.16,37.42,70.78,39.76,990.92,23.06,1792.90,1.47,1.47,0.1834,422.9923,29.0000,47.77,21.26,1005.97
2024-03-18T19:38:30,30.02,59.24,24.37,46.10,39.75,991.12,23.06,1793.30,1.20,1.20,0.1834,423.1006,29.0000,47.77,21.26,1005.99
2024-03-18T19:38:36,33.62,66.34,28.57,54.04,39.72,991.52,23.06,1793.99,1.05,1.05,0.1834,423.0801,29.0000,47.77,21.26,1005.98
2024-03-18T19:38:41,33.98,67.05,19.71,37.28,39.76,991.68,23.06,1794.21,1.14,1.14,0.1833,422.8643,29.0000,47.77,21.26,1005.94
2024-03-18T19:38:46,37.58,74.16,15.05,28.47,39.75,991.08,23.06,1793.14,1.12,1.12,0.1834,422.9526,29.0000,47.77,21.27,1005.98
2024-03-18T19:38:52,37.58,74.16,6.20,11.73,39.76,991.16,23.03,1793.31,1.00,1.00,0.1834,422.9875,29.0000,47.77,21.26,1005.96
2024-03-18T19:38:57,33.62,66.34,28.57,54.04,39.76,991.21,23.06,1793.41,1.03,1.03,0.1834,422.9480,29.0000,47.77,21.26,1005.96
2024-03-18T19:39:02,37.58,74.16,19.71,37.28,39.79,991.22,23.07,1793.43,1.13,1.13,0.1833,422.8552,29.0000,47.78,21.26,1005.96
2024-03-18T19:39:08,30.02,59.24,28.57,54.04,39.76,991.17,23.06,1793.33,1.15,1.15,0.1832,422.6543,29.0000,47.77,21.26,1005.96
2024-03-18T19:39:13,30.02,59.24,33.23,62.86,39.76,991.97,23.05,1794.77,1.18,1.18,0.1833,422.9000,29.0000,47.78,21.26,1005.96
2024-03-18T19:39:18,22.46,44.32,28.57,54.04,39.76,992.18,23.06,1795.18,1.17,1.17,0.1833,422.8134,29.0000,47.78,21.26,1005.98
2024-03-18T19:39:24,33.62,66.34,23.91,45.23,39.76,992.10,23.05,1795.00,1.13,1.13,0.1833,422.9035,29.0000,47.78,21.26,1005.95
2024-03-18T19:39:29,22.46,44.32,28.57,54.04,39.79,992.39,23.05,1795.54,1.11,1.11,0.1834,423.0500,29.0000,47.78,21.26,1005.96
2024-03-18T19:39:35,37.58,74.16,28.57,54.04,39.78,991.82,23.02,1794.57,1.18,1.18,0.1833,422.9212,29.0000,47.78,21.26,1005.99
2024-03-18T19:39:40,22.46,44.32,19.71,37.28,39.80,992.27,23.03,1795.32,1.09,1.09,0.1834,423.0690,29.0000,47.79,21.26,1005.96
2024-03-18T19:39:45,33.62,66.34,28.57,54.04,39.81,991.95,23.05,1794.74,1.07,1.07,0.1833,422.8357,29.0000,47.79,21.26,1005.96
2024-03-18T19:39:51,33.62,66.34,23.91,45.23,39.82,991.92,23.02,1794.70,1.14,1.14,0.1834,423.0593,29.0000,47.78,21.26,1005.97
2024-03-18T19:39:56,30.02,59.24,15.05,28.47,39.82,992.48,23.02,1795.73,1.20,1.20,0.1834,422.9547,29.0000,47.78,21.26,1005.98
2024-03-18T19:40:01,45.15,89.10,33.23,62.86,39.80,992.58,23.03,1795.90,1.33,1.33,0.1833,422.8403,29.0000,47.78,21.26,1005.97
2024-03-18T19:40:07,37.58,74.16,28.57,54.04,39.77,992.74,23.05,1796.23,1.44,1.44,0.1833,422.9052,29.0000,47.78,21.26,1005.99
2024-03-18T19:40:12,30.02,59.24,19.71,37.28,39.84,992.54,23.02,1795.79,1.58,1.58,0.1833,422.9254,29.0000,47.78,21.26,1005.95
2024-03-18T19:40:17,45.15,89.10,24.37,46.10,39.82,993.01,23.05,1796.69,1.68,1.68,0.1833,422.8994,29.0000,47.78,21.26,1005.98
2024-03-18T19:40:23,37.58,74.16,24.37,46.10,39.83,992.55,23.01,1795.85,1.61,1.61,0.1833,422.8365,29.0000,47.78,21.26,1005.97
2024-03-18T19:40:28,33.98,67.06,28.57,54.04,39.80,993.32,23.03,1797.34,1.45,1.45,0.1833,422.8633,29.0000,47.78,21.25,1005.99
2024-03-18T19:40:33,33.62,66.35,24.37,46.10,39.82,993.64,23.02,1797.88,1.38,1.38,0.1833,422.8351,29.0000,47.78,21.26,1006.00
2024-03-18T19:40:39,18.85,37.20,19.71,37.28,39.82,993.80,23.01,1798.18,1.46,1.46,0.1832,422.6948,29.0000,47.79,21.25,1005.98
2024-03-18T19:40:44,37.58,74.16,33.23,62.86,39.82,993.83,23.01,1798.23,1.41,1.41,0.1834,422.9911,29.0000,47.78,21.25,1005.98
2024-03-18T19:40:50,30.02,59.24,24.37,46.10,39.84,993.85,23.03,1798.18,1.44,1.44,0.1833,422.8996,29.0000,47.79,21.26,1005.96
2024-03-18T19:40:55,37.58,74.16,37.89,71.67,39.84,994.06,23.03,1798.59,1.54,1.54,0.1833,422.9036,29.0000,47.79,21.26,1005.98
2024-03-18T19:41:00,33.98,67.05,28.57,54.04,39.85,993.73,23.02,1797.96,1.47,1.47,0.1833,422.8156,29.0000,47.79,21.26,1005.96
2024-03-18T19:41:06,37.58,74.16,19.71,37.28,39.82,993.65,23.02,1797.80,1.42,1.42,0.1834,422.9652,29.0000,47.78,21.26,1005.95
2024-03-18T19:41:11,26.06,51.43,19.71,37.28,39.79,993.79,23.02,1798.09,1.32,1.32,0.1832,422.6551,29.0000,47.79,21.25,1005.94
2024-03-18T19:41:16,45.15,89.10,24.37,46.10,39.88,993.54,23.01,1797.64,1.22,1.22,0.1833,422.7643,29.0000,47.79,21.26,1005.97
2024-03-18T19:41:22,30.02,59.24,28.57,54.04,39.85,993.50,23.02,1797.59,1.22,1.22,0.1832,422.6674,29.0000,47.79,21.25,1005.96
2024-03-18T19:41:27,33.62,66.35,19.71,37.28,39.81,993.25,23.03,1797.15,1.21,1.21,0.1833,422.8650,29.0000,47.79,21.26,1005.99
2024-03-18T19:41:32,37.58,74.16,28.57,54.04,39.87,993.68,23.02,1797.93,1.06,1.06,0.1832,422.6035,29.0000,47.78,21.25,1005.96
2024-03-18T19:41:38,33.98,67.06,10.86,20.54,39.81,993.79,23.02,1798.13,1.02,1.02,0.1834,423.0486,29.0000,47.78,21.25,1005.96
2024-03-18T19:41:43,33.62,66.34,19.71,37.28,39.82,993.56,22.99,1797.68,1.01,1.01,0.1833,422.7388,29.0000,47.78,21.26,1005.97
2024-03-18T19:41:48,41.18,81.26,28.57,54.04,39.82,993.76,23.02,1797.99,1.13,1.13,0.1833,422.8337,29.0000,47.78,21.26,1005.95
2024-03-18T19:41:54,37.22,73.45,24.37,46.10,39.81,993.42,23.02,1797.43,1.21,1.21,0.1832,422.6922,29.0000,47.78,21.26,1005.97
2024-03-18T19:41:59,41.18,81.26,28.57,54.04,39.82,993.63,23.01,1797.73,1.22,1.22,0.1833,422.8031,29.0000,47.78,21.26,1005.93
2024-03-18T19:42:05,30.02,59.24,19.71,37.28,39.83,994.01,23.01,1798.48,1.27,1.27,0.1832,422.7088,29.0000,47.77,21.26,1005.97
2024-03-18T19:42:10,37.58,74.16,28.57,54.04,39.82,994.22,23.01,1798.88,1.27,1.27,0.1832,422.5036,29.0000,47.78,21.26,1005.98
2024-03-18T19:42:15,22.46,44.32,28.57,54.04,39.78,994.07,23.02,1798.61,1.27,1.27,0.1832,422.5899,29.0000,47.78,21.26,1005.98
2024-03-18T19:42:21,33.98,67.06,33.23,62.86,39.82,994.13,23.03,1798.72,1.30,1.30,0.1833,422.7714,29.0000,47.79,21.26,1005.97
2024-03-18T19:42:26,41.18,81.26,19.71,37.28,39.81,993.92,23.02,1798.31,1.32,1.32,0.1833,422.7656,29.0000,47.79,21.26,1005.96
2024-03-18T19:42:31,37.58,74.16,28.57,54.04,39.87,994.08,23.01,1798.63,1.53,1.53,0.1833,422.8338,29.0000,47.79,21.26,1005.97
2024-03-18T19:42:37,30.02,59.24,19.71,37.28,39.85,994.21,23.01,1798.89,1.62,1.62,0.1833,422.8612,29.0000,47.78,21.26,1005.99
2024-03-18T19:42:42,33.98,67.06,19.71,37.28,39.83,993.68,22.99,1797.97,1.65,1.65,0.1833,422.8905,29.0000,47.78,21.25,1005.98
2024-03-18T19:42:48,41.18,81.26,28.57,54.04,39.80,993.88,23.03,1798.28,1.62,1.62,0.1833,422.7875,29.0000,47.78,21.26,1005.98
2024-03-18T19:42:53,45.15,89.10,28.57,54.04,39.85,993.50,23.01,1797.58,1.58,1.58,0.1833,422.9249,29.0000,47.79,21.26,1005.98
2024-03-18T19:42:58,33.62,66.34,28.57,54.04,39.85,993.37,23.01,1797.34,1.57,1.57,0.1833,422.7643,29.0000,47.78,21.26,1005.97
2024-03-18T19:43:04,33.62,66.35,19.71,37.28,39.82,993.33,23.01,1797.27,1.49,1.49,0.1833,422.9295,29.0000,47.79,21.25,1005.95
2024-03-18T19:43:09,37.58,74.16,33.23,62.86,39.79,993.87,23.02,1798.29,1.45,1.45,0.1833,422.7977,29.0000,47.79,21.25,1005.96
2024-03-18T19:43:14,37.58,74.16,19.71,37.28,39.81,993.53,23.02,1797.59,1.35,1.35,0.1833,422.8905,29.0000,47.79,21.26,1005.95
2024-03-18T19:43:20,30.02,59.24,33.23,62.86,39.79,993.29,23.03,1797.18,1.23,1.23,0.1832,422.5759,29.0000,47.79,21.25,1005.94
2024-03-18T19:43:25,30.02,59.24,24.37,46.10,39.82,993.32,23.02,1797.28,1.19,1.19,0.1835,423.2280,29.0000,47.79,21.25,1005.96
2024-03-18T19:43:30,37.58,74.16,10.86,20.54,39.81,993.46,23.05,1797.54,1.15,1.15,0.1832,422.6431,29.0000,47.79,21.25,1005.96
2024-03-18T19:43:36,33.98,67.06,37.42,70.78,39.79,993.27,23.02,1797.19,1.06,1.06,0.1833,422.8115,29.0000,47.79,21.25,1005.96
2024-03-18T19:43:41,41.18,81.26,33.23,62.86,39.81,992.91,23.05,1796.54,1.20,1.20,0.1833,422.8616,29.0000,47.78,21.25,1005.96
2024-03-18T19:43:46,37.58,74.16,24.37,46.10,39.82,993.00,23.02,1796.71,1.42,1.42,0.1833,422.8217,29.0000,47.79,21.25,1005.96
2024-03-18T19:43:52,30.02,59.24,28.57,54.04,39.79,992.83,23.02,1796.36,1.46,1.46,0.1832,422.7083,29.0000,47.79,21.25,1005.94
2024-03-18T19:43:57,41.18,81.26,33.23,62.86,39.81,993.05,23.01,1796.74,1.42,1.42,0.1832,422.6418,29.0000,47.79,21.26,1005.96
2024-03-18T19:44:03,37.58,74.16,15.05,28.47,39.81,992.72,23.01,1796.15,1.27,1.27,0.1833,422.7840,29.0000,47.79,21.26,1005.97
2024-03-18T19:44:08,44.79,88.39,19.71,37.28,39.79,992.52,23.02,1795.82,1.12,1.12,0.1833,422.7574,29.0000,47.78,21.26,1005.99
2024-03-18T19:44:13,44.79,88.39,28.57,54.04,39.82,992.14,23.03,1795.09,0.95,0.95,0.1832,422.6250,29.0000,47.79,21.25,1005.93
2024-03-18T19:44:19,29.66,58.53,19.71,37.28,39.84,991.59,23.02,1794.12,0.93,0.93,0.1833,422.7772,29.0000,47.78,21.25,1005.95
2024-03-18T19:44:24,37.58,74.16,28.57,54.04,39.78,991.89,23.02,1794.64,0.95,0.95,0.1832,422.5864,29.0000,47.78,21.25,1005.93
2024-03-18T19:44:29,26.06,51.42,28.57,54.04,39.78,992.31,23.02,1795.36,1.07,1.07,0.1833,422.7324,29.0000,47.79,21.25,1005.91
2024-03-18T19:44:35,37.58,74.16,15.05,28.47,39.79,992.64,23.01,1796.00,1.05,1.05,0.1834,422.9690,29.0000,47.78,21.25,1005.94
2024-03-18T19:44:40,33.62,66.34,28.57,54.04,39.84,992.11,23.02,1794.98,1.11,1.11,0.1833,422.8073,29.0000,47.78,21.26,1005.93
2024-03-18T19:44:45,37.58,74.16,19.71,37.28,39.78,992.79,23.02,1796.27,1.18,1.18,0.1832,422.6837,29.0000,47.78,21.25,1005.93
2024-03-18T19:44:51,37.58,74.16,24.37,46.10,39.82,993.44,23.03,1797.46,1.31,1.31,0.1833,422.8061,29.0000,47.78,21.25,1005.94
2024-03-18T19:44:56,41.18,81.26,19.71,37.28,39.81,992.57,23.02,1795.86,1.45,1.45,0.1833,422.8610,29.0000,47.78,21.26,1005.96
2024-03-18T19:45:01,30.02,59.24,24.37,46.10,39.81,993.37,23.02,1797.35,1.59,1.59,0.1832,422.7033,29.0000,47.79,21.25,1005.94
2024-03-18T19:45:07,37.58,74.16,28.57,54.04,39.82,993.54,23.02,1797.65,1.60,1.60,0.1832,422.6563,29.0000,47.79,21.25,1005.95
2024-03-18T19:45:12,33.62,66.34,19.71,37.28,39.81,993.09,23.02,1796.82,1.50,1.50,0.1833,422.7789,29.0000,47.78,21.25,1005.94
2024-03-18T19:45:18,37.58,74.16,19.71,37.28,39.86,992.20,23.02,1795.26,1.49,1.49,0.1833,422.8590,29.0000,47.79,21.25,1005.96
