timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-15T10:21:57,72.02,137.74,422.55,491.97,68.01,135.70,56.28,858.26,20.10,1570.08,3.28,3.83,2.6058,6077.6504,23.0000,66.51,18.45,1007.40
2024-02-15T10:22:02,62.48,119.49,400.40,466.19,58.51,116.74,56.46,858.00,20.10,1569.61,3.25,3.79,2.6058,6077.6732,23.0000,66.11,18.44,1007.37
2024-02-15T10:22:08,62.48,119.50,410.25,477.68,61.46,122.63,56.26,857.57,20.07,1568.90,3.49,4.08,2.6058,6077.9800,23.0000,66.29,18.43,1007.39
2024-02-15T10:22:13,100.16,191.57,425.02,494.88,81.43,162.48,56.03,857.04,20.07,1567.93,3.46,4.05,2.6058,6077.9714,23.0000,67.21,18.42,1007.35
2024-02-15T10:22:17,77.27,147.79,427.48,497.74,98.12,195.78,56.10,856.98,20.07,1567.81,3.27,3.83,2.6058,6077.9442,23.0000,67.97,18.42,1007.35
2024-02-15T10:22:22,72.50,138.68,452.09,526.44,68.01,135.71,56.94,856.84,20.06,1567.70,3.40,3.99,2.6058,6078.5239,23.0000,68.01,18.41,1007.41
2024-02-15T10:22:27,76.31,145.96,415.17,483.43,64.73,129.16,57.32,857.26,20.06,1568.42,3.59,4.22,2.6058,6078.2813,23.0000,67.63,18.41,1007.37
2024-02-15T10:22:32,53.42,102.18,432.40,503.52,64.73,129.17,57.45,857.59,20.03,1569.09,3.50,4.10,2.6058,6078.5609,23.0000,67.25,18.39,1007.35
2024-02-15T10:22:37,48.65,93.06,429.94,500.67,61.79,123.31,57.27,857.34,20.03,1568.68,3.37,3.95,2.6058,6078.7563,23.0000,66.75,18.38,1007.35
2024-02-15T10:22:42,57.71,110.39,429.94,500.67,65.06,129.83,56.84,857.26,20.01,1568.54,3.26,3.82,2.6058,6078.7923,23.0000,66.43,18.37,1007.32
2024-02-15T10:22:47,53.42,102.20,422.55,492.13,51.64,103.07,56.55,857.26,20.03,1568.74,3.42,4.00,2.6058,6079.5530,23.0000,66.29,18.35,1007.37
2024-02-15T10:22:52,72.02,137.78,420.09,489.27,71.61,142.92,56.30,857.38,20.01,1568.96,3.69,4.32,2.6058,6079.5928,23.0000,66.93,18.35,1007.38
2024-02-15T10:22:58,81.56,156.04,439.79,512.22,71.28,142.27,56.15,857.60,20.00,1569.38,3.77,4.41,2.6058,6079.6640,23.0000,67.89,18.35,1007.39
2024-02-15T10:23:03,81.56,156.03,422.55,492.13,70.95,141.61,56.49,857.46,20.01,1569.11,3.61,4.23,2.6058,6079.5547,23.0000,68.70,18.34,1007.34
2024-02-15T10:23:08,81.56,156.03,397.94,463.46,88.30,176.23,57.23,857.62,19.99,1569.40,3.41,3.99,2.6058,6079.5360,23.0000,68.80,18.34,1007.34
2024-02-15T10:23:13,62.48,119.54,402.86,469.23,57.86,115.49,57.81,857.73,20.00,1569.72,3.53,4.13,2.6058,6080.0240,23.0000,68.48,18.32,1007.35
2024-02-15T10:23:18,53.42,102.21,410.25,477.88,58.19,116.16,58.11,857.51,19.99,1569.45,3.69,4.32,2.6058,6080.5459,23.0000,67.96,18.31,1007.40
2024-02-15T10:23:23,52.94,101.29,429.94,500.79,51.64,103.08,57.91,858.11,19.97,1570.48,3.48,4.08,2.6058,6080.2737,23.0000,67.33,18.31,1007.36
2024-02-15T10:23:28,62.01,118.65,447.17,520.87,51.64,103.08,57.59,858.30,19.97,1570.85,3.26,3.82,2.6058,6080.3383,23.0000,67.29,18.31,1007.37
2024-02-15T10:23:33,81.56,156.05,417.63,486.47,64.73,129.21,56.98,858.05,19.93,1570.41,3.08,3.62,2.6058,6080.4022,23.0000,68.06,18.30,1007.34
2024-02-15T10:23:38,81.56,156.05,442.25,515.14,77.83,155.36,57.04,857.91,19.95,1570.15,3.02,3.56,2.6058,6080.3810,23.0000,69.01,18.30,1007.34
2024-02-15T10:23:43,72.02,137.81,427.48,497.96,78.15,156.00,57.52,858.11,19.92,1570.58,2.79,3.29,2.6058,6080.6483,23.0000,69.22,18.29,1007.35
2024-02-15T10:23:48,58.19,111.35,459.48,535.26,61.46,122.69,58.07,857.66,19.92,1569.84,2.82,3.32,2.6058,6080.9749,23.0000,68.84,18.29,1007.40
2024-02-15T10:23:53,48.65,93.10,422.55,492.25,61.79,123.35,58.41,857.45,19.95,1569.48,2.95,3.48,2.6058,6081.0859,23.0000,68.13,18.28,1007.39
2024-02-15T10:23:58,48.17,92.18,447.17,520.94,51.64,103.09,58.18,857.12,19.92,1568.88,2.97,3.49,2.6058,6081.1064,23.0000,67.41,18.28,1007.39
2024-02-15T10:24:03,48.17,92.18,417.63,486.51,38.22,76.30,57.75,857.07,19.90,1568.76,3.10,3.63,2.6058,6080.9790,23.0000,66.72,18.28,1007.37
2024-02-15T10:24:08,39.11,74.84,439.79,512.32,48.37,96.56,57.07,857.54,19.90,1569.61,2.98,3.50,2.6058,6080.9392,23.0000,66.14,18.28,1007.36
2024-02-15T10:24:13,43.88,83.97,457.02,532.40,61.79,123.35,56.55,857.46,19.92,1569.50,3.18,3.74,2.6058,6081.0453,23.0000,65.67,18.27,1007.34
2024-02-15T10:24:18,43.88,83.97,454.56,529.54,51.64,103.09,56.16,858.03,19.90,1570.53,3.43,4.03,2.6058,6081.0580,23.0000,65.40,18.27,1007.35
2024-02-15T10:24:23,43.88,83.97,422.55,492.29,58.51,116.81,55.80,857.81,19.89,1570.24,3.44,4.04,2.6058,6081.5064,23.0000,65.20,18.25,1007.35
2024-02-15T10:24:28,58.19,111.36,397.94,463.63,58.19,116.18,55.41,857.86,19.86,1570.40,3.37,3.96,2.6058,6081.6917,23.0000,65.60,18.25,1007.38
2024-02-15T10:24:33,86.81,166.14,434.86,506.65,74.55,148.84,55.26,857.73,19.86,1570.18,3.29,3.88,2.6058,6081.7496,23.0000,66.96,18.24,1007.36
2024-02-15T10:24:38,77.74,148.78,422.55,492.31,87.65,175.00,55.57,857.39,19.86,1569.57,3.30,3.89,2.6058,6081.8335,23.0000,67.98,18.24,1007.37
2024-02-15T10:24:43,72.97,139.66,449.63,523.89,77.83,155.40,56.83,857.01,19.85,1568.94,3.53,4.17,2.6058,6082.0913,23.0000,68.59,18.23,1007.38
2024-02-15T10:24:48,63.44,121.42,447.17,521.03,74.55,148.86,57.57,856.74,19.86,1568.47,3.41,4.02,2.6058,6082.2319,23.0000,68.62,18.22,1007.37
2024-02-15T10:24:53,62.48,119.59,395.48,460.84,61.46,122.73,57.95,856.29,19.85,1567.79,3.48,4.11,2.6058,6082.7734,23.0000,68.18,18.21,1007.42
2024-02-15T10:24:58,62.48,119.59,400.40,466.57,58.19,116.20,58.09,856.27,19.83,1567.74,3.71,4.37,2.6058,6082.7178,23.0000,67.82,18.20,1007.38
2024-02-15T10:25:03,81.08,155.19,437.32,509.58,68.33,136.44,57.77,856.07,19.80,1567.33,3.76,4.44,2.6058,6082.5422,23.0000,68.21,18.21,1007.38
2024-02-15T10:25:08,86.33,165.24,420.09,489.49,74.55,148.86,57.58,856.08,19.85,1567.32,3.77,4.45,2.6058,6082.4033,23.0000,69.27,18.21,1007.36
2024-02-15T10:25:13,86.33,165.24,439.79,512.46,81.10,161.94,57.84,855.86,19.80,1566.94,3.67,4.32,2.6058,6082.5307,23.0000,69.85,18.21,1007.38
2024-02-15T10:25:18,77.27,147.90,449.63,523.93,71.28,142.34,58.37,856.05,19.80,1567.31,3.55,4.18,2.6058,6082.6206,23.0000,69.86,18.20,1007.36
2024-02-15T10:25:23,53.42,102.25,442.25,515.34,68.01,135.81,59.09,855.94,19.83,1567.12,3.48,4.09,2.6058,6082.6792,23.0000,69.30,18.20,1007.37
2024-02-15T10:25:28,48.65,93.12,439.79,512.48,54.91,109.65,59.12,855.72,19.80,1566.76,3.75,4.41,2.6058,6082.8066,23.0000,68.48,18.19,1007.36
2024-02-15T10:25:33,39.11,74.86,474.25,552.64,44.77,89.40,58.82,855.41,19.77,1566.20,3.87,4.54,2.6058,6082.8168,23.0000,67.71,18.18,1007.33
2024-02-15T10:25:38,39.11,74.86,447.17,521.10,45.09,90.04,58.00,855.69,19.77,1566.77,4.23,4.96,2.6058,6083.0287,23.0000,66.65,18.17,1007.33
2024-02-15T10:25:43,20.03,38.34,454.56,529.74,35.27,70.44,57.37,855.75,19.77,1566.95,4.33,5.08,2.6058,6083.3578,23.0000,65.17,18.15,1007.31
2024-02-15T10:25:48,15.26,29.21,439.79,512.56,38.87,77.63,56.56,855.79,19.77,1567.13,4.18,4.89,2.6058,6083.7612,23.0000,63.48,18.14,1007.34
2024-02-15T10:25:53,10.49,20.08,452.09,526.92,28.73,57.38,55.67,855.82,19.77,1567.26,3.90,4.56,2.6058,6084.0403,23.0000,62.08,18.13,1007.36
2024-02-15T10:25:58,0.96,1.84,449.63,524.07,12.03,24.03,54.00,855.96,19.76,1567.57,3.69,4.31,2.6058,6084.2330,23.0000,60.13,18.12,1007.35
2024-02-15T10:26:03,-4.29,-8.21,459.48,535.59,15.96,31.88,52.88,856.45,19.75,1568.57,3.41,3.99,2.6058,6084.6328,23.0000,58.07,18.10,1007.35
2024-02-15T10:26:08,-3.81,-7.30,410.25,478.22,9.08,18.14,51.54,856.27,19.75,1568.28,3.18,3.72,2.6058,6084.8225,23.0000,56.64,18.09,1007.35
2024-02-15T10:26:13,24.33,46.59,429.94,501.18,22.51,44.97,49.50,855.85,19.73,1567.54,2.90,3.39,2.6058,6084.9235,23.0000,55.88,18.08,1007.33
2024-02-15T10:26:18,19.56,37.46,434.86,506.96,29.05,58.04,48.45,856.59,19.72,1569.05,2.99,3.49,2.6058,6085.4756,23.0000,55.12,18.07,1007.39
2024-02-15T10:26:23,23.85,45.67,442.25,515.55,25.45,50.84,47.72,856.91,19.73,1569.56,3.07,3.58,2.6058,6085.2370,23.0000,54.79,18.07,1007.35
2024-02-15T10:26:28,43.40,83.11,415.17,484.01,35.27,70.46,47.13,856.19,19.69,1568.31,3.27,3.80,2.6058,6085.5053,23.0000,55.20,18.06,1007.36
2024-02-15T10:26:33,58.19,111.44,434.86,506.98,54.91,109.70,46.74,856.51,19.72,1568.96,3.65,4.24,2.6058,6085.7162,23.0000,56.73,18.05,1007.36
2024-02-15T10:26:38,58.67,112.35,442.25,515.58,68.01,135.87,47.19,855.79,19.69,1567.61,3.76,4.34,2.6058,6085.6069,23.0000,58.67,18.05,1007.34
2024-02-15T10:26:43,105.88,202.77,425.02,495.51,87.32,174.46,48.14,856.03,19.69,1568.08,3.66,4.21,2.6058,6085.7549,23.0000,61.73,18.05,1007.36
2024-02-15T10:26:48,120.19,230.17,439.79,512.74,114.16,228.08,49.45,855.85,19.68,1567.77,3.54,4.06,2.6058,6085.8238,23.0000,64.57,18.04,1007.34
2024-02-15T10:26:53,115.42,221.03,459.48,535.67,117.44,234.63,52.25,855.79,19.68,1567.60,3.70,4.23,2.6058,6085.5857,23.0000,66.85,18.05,1007.34
2024-02-15T10:26:58,101.12,193.66,459.48,535.72,101.07,201.94,54.39,855.56,19.68,1567.33,3.74,4.27,2.6058,6086.1355,23.0000,68.08,18.04,1007.39
2024-02-15T10:27:03,101.12,193.65,464.40,541.43,93.87,187.55,56.16,855.34,19.66,1566.86,3.81,4.34,2.6058,6085.8727,23.0000,68.95,18.04,1007.35
2024-02-15T10:27:08,77.74,148.88,452.09,527.09,87.65,175.12,57.95,854.84,19.65,1565.97,3.80,4.33,2.6058,6085.9754,23.0000,69.64,18.04,1007.37
2024-02-15T10:27:13,77.27,147.98,486.56,567.28,87.65,175.12,58.60,855.03,19.64,1566.34,4.03,4.58,2.6058,6086.0395,23.0000,70.32,18.04,1007.38
2024-02-15T10:27:18,91.10,174.48,484.10,564.44,87.65,175.13,58.98,854.09,19.61,1564.67,3.90,4.43,2.6058,6086.3072,23.0000,70.89,18.03,1007.39
2024-02-15T10:27:23,82.04,157.13,486.56,567.32,84.37,168.58,59.64,853.86,19.64,1564.30,3.73,4.23,2.6058,6086.4559,23.0000,71.28,18.02,1007.38
2024-02-15T10:27:28,91.10,174.48,486.56,567.33,81.10,162.05,60.19,853.90,19.65,1564.38,3.48,3.94,2.6058,6086.5079,23.0000,71.66,18.02,1007.38
2024-02-15T10:27:33,82.04,157.13,523.48,610.35,87.65,175.13,60.58,854.27,19.64,1565.01,3.51,3.96,2.6058,6086.2825,23.0000,72.11,18.02,1007.35
2024-02-15T10:27:38,77.27,147.99,491.48,573.04,80.77,161.38,60.76,854.37,19.62,1565.19,3.58,4.04,2.6058,6086.3013,23.0000,72.42,18.02,1007.35
2024-02-15T10:27:43,76.79,147.08,498.87,581.71,71.28,142.43,61.25,854.24,19.61,1565.08,3.49,3.94,2.6058,6086.7871,23.0000,72.12,18.01,1007.40
2024-02-15T10:27:48,62.48,119.67,496.41,578.83,64.73,129.34,61.34,854.16,19.62,1564.89,3.48,3.92,2.6058,6086.6658,23.0000,71.11,18.00,1007.34
2024-02-15T10:27:53,57.71,110.54,481.64,561.63,51.31,102.53,61.09,853.80,19.61,1564.31,3.38,3.81,2.6058,6086.9595,23.0000,70.41,17.99,1007.35
2024-02-15T10:27:58,62.96,120.59,466.86,544.38,71.61,143.09,60.49,854.21,19.59,1565.02,3.21,3.62,2.6058,6086.7916,23.0000,70.63,17.99,1007.33
2024-02-15T10:28:03,67.73,129.73,461.94,538.67,68.01,135.90,59.80,854.80,19.61,1566.16,3.02,3.39,2.6058,6087.0304,23.0000,70.90,17.98,1007.33
2024-02-15T10:28:08,81.08,155.32,449.63,524.35,71.28,142.45,59.97,855.45,19.56,1567.45,3.23,3.62,2.6058,6087.4268,23.0000,70.69,17.98,1007.40
2024-02-15T10:28:13,71.54,137.04,493.94,576.02,54.59,109.10,60.03,855.97,19.59,1568.41,3.32,3.72,2.6058,6087.4631,23.0000,70.11,17.97,1007.37
2024-02-15T10:28:18,43.88,84.06,491.48,573.20,61.79,123.49,59.90,856.79,19.58,1570.04,3.31,3.70,2.6058,6087.9348,23.0000,69.33,17.95,1007.38
2024-02-15T10:28:23,53.42,102.34,469.33,547.36,41.49,82.92,59.35,856.86,19.58,1570.17,3.26,3.64,2.6058,6087.8979,23.0000,68.56,17.95,1007.37
2024-02-15T10:28:28,48.65,93.20,461.94,538.75,51.64,103.21,58.78,856.98,19.56,1570.41,3.32,3.71,2.6058,6088.0123,23.0000,67.96,17.94,1007.36
2024-02-15T10:28:33,43.88,84.06,466.86,544.49,44.77,89.48,58.26,857.57,19.56,1571.49,3.36,3.75,2.6058,6087.9893,23.0000,67.49,17.94,1007.35
2024-02-15T10:28:38,35.30,67.63,503.79,587.59,61.79,123.50,57.56,857.72,19.55,1571.85,3.57,3.99,2.6058,6088.3037,23.0000,67.20,17.93,1007.37
2024-02-15T10:28:43,57.71,110.57,461.94,538.79,58.51,116.95,57.22,857.62,19.56,1571.68,3.75,4.19,2.6058,6088.4288,23.0000,66.85,17.93,1007.39
2024-02-15T10:28:48,43.88,84.07,476.71,556.00,58.19,116.31,56.97,857.50,19.56,1571.43,3.68,4.12,2.6058,6088.2771,23.0000,66.67,17.93,1007.37
2024-02-15T10:28:53,57.71,110.57,476.71,556.04,58.51,116.95,56.73,858.46,19.55,1573.30,3.54,3.95,2.6058,6088.7120,23.0000,66.85,17.91,1007.37
2024-02-15T10:28:58,58.67,112.41,481.64,561.79,64.73,129.38,56.51,858.24,19.54,1572.89,3.46,3.86,2.6058,6088.6419,23.0000,67.75,17.91,1007.36
2024-02-15T10:29:03,100.64,192.84,476.71,556.08,81.10,162.12,56.65,858.11,19.54,1572.75,3.27,3.65,2.6058,6089.0731,23.0000,68.99,17.90,1007.39
2024-02-15T10:29:08,77.27,148.05,464.40,541.69,70.95,141.82,57.36,858.12,19.52,1572.69,3.13,3.49,2.6058,6088.7702,23.0000,69.48,17.90,1007.34
2024-02-15T10:29:13,58.67,112.41,471.79,550.31,68.01,135.94,58.47,858.03,19.51,1572.54,3.11,3.47,2.6058,6088.7890,23.0000,69.24,17.90,1007.35
2024-02-15T10:29:18,53.42,102.35,501.33,584.77,65.06,130.05,58.77,857.96,19.52,1572.42,3.06,3.41,2.6058,6088.8633,23.0000,68.73,17.90,1007.36
2024-02-15T10:29:23,52.94,101.44,489.02,570.44,54.91,109.76,58.66,858.42,19.52,1573.33,2.95,3.28,2.6058,6089.1029,23.0000,68.53,17.89,1007.36
2024-02-15T10:29:28,67.73,129.78,469.33,547.46,68.01,135.95,58.39,858.52,19.51,1573.49,3.05,3.39,2.6058,6089.0027,23.0000,69.22,17.88,1007.31
2024-02-15T10:29:33,68.21,130.70,476.71,556.09,87.97,175.85,58.25,859.46,19.52,1575.26,3.14,3.50,2.6058,6089.2032,23.0000,70.19,17.89,1007.38
2024-02-15T10:29:38,76.79,147.14,493.94,576.18,85.03,169.98,58.65,859.65,19.49,1575.60,3.10,3.45,2.6058,6089.1689,23.0000,70.34,17.88,1007.34
2024-02-15T10:29:43,53.90,103.28,498.87,581.95,68.01,135.96,59.28,860.44,19.51,1577.10,3.11,3.45,2.6058,6089.3563,23.0000,69.85,17.88,1007.37
2024-02-15T10:29:48,58.19,111.51,528.41,616.43,61.46,122.87,59.46,860.38,19.49,1577.03,3.31,3.67,2.6058,6089.5270,23.0000,69.30,17.87,1007.36
2024-02-15T10:29:53,48.17,92.31,476.71,556.12,54.91,109.77,59.21,860.31,19.47,1576.91,3.64,4.04,2.6058,6089.5423,23.0000,68.81,17.86,1007.33
2024-02-15T10:29:58,48.65,93.23,506.25,590.59,48.37,96.70,58.82,859.84,19.47,1576.07,3.67,4.07,2.6058,6089.6596,23.0000,68.21,17.86,1007.35
2024-02-15T10:30:03,48.65,93.23,503.79,587.74,37.89,75.75,58.43,859.65,19.47,1575.79,3.68,4.09,2.6058,6089.9082,23.0000,67.75,17.85,1007.36
2024-02-15T10:30:08,44.36,85.01,533.33,622.21,54.91,109.78,57.78,860.46,19.47,1577.29,3.57,3.97,2.6058,6089.9113,23.0000,67.37,17.85,1007.36
2024-02-15T10:30:13,53.42,102.37,503.79,587.76,54.91,109.78,57.48,860.54,19.45,1577.46,3.30,3.67,2.6058,6090.0644,23.0000,67.42,17.84,1007.35
2024-02-15T10:30:18,62.96,120.66,481.64,561.92,57.86,115.68,57.21,859.78,19.47,1576.07,3.21,3.57,2.6058,6090.0665,23.0000,68.45,17.83,1007.31
2024-02-15T10:30:23,68.21,130.72,516.10,602.12,81.10,162.14,57.19,860.58,19.48,1577.54,3.35,3.73,2.6058,6090.0578,23.0000,69.47,17.84,1007.35
2024-02-15T10:30:28,77.27,148.09,513.64,599.27,74.23,148.41,57.95,860.08,19.45,1576.66,3.42,3.81,2.6058,6090.2164,23.0000,69.98,17.83,1007.34
2024-02-15T10:30:33,49.13,94.15,516.10,602.11,74.55,149.05,58.71,860.06,19.45,1576.55,3.39,3.79,2.6058,6089.9483,23.0000,69.80,17.84,1007.33
2024-02-15T10:30:38,53.42,102.38,481.64,561.95,54.26,108.49,59.14,859.62,19.44,1575.87,3.40,3.80,2.6058,6090.4389,23.0000,69.46,17.83,1007.38
2024-02-15T10:30:43,53.42,102.38,506.25,590.66,58.19,116.35,59.13,860.16,19.44,1576.86,3.49,3.90,2.6058,6090.4111,23.0000,68.99,17.83,1007.37
2024-02-15T10:30:48,67.25,128.89,518.56,605.04,61.46,122.89,58.90,860.11,19.45,1576.81,3.44,3.85,2.6058,6090.5649,23.0000,69.26,17.82,1007.36
2024-02-15T10:30:53,82.04,157.23,491.48,573.44,77.50,154.96,58.61,859.74,19.44,1576.11,3.70,4.13,2.6058,6090.4899,23.0000,70.35,17.82,1007.35
2024-02-15T10:30:58,77.27,148.09,498.87,582.06,77.83,155.62,58.81,859.44,19.42,1575.55,3.81,4.25,2.6058,6090.4585,23.0000,71.12,17.82,1007.35
2024-02-15T10:31:03,77.27,148.09,498.87,582.05,74.55,149.05,59.83,858.81,19.41,1574.36,3.82,4.26,2.6058,6090.3430,23.0000,71.37,17.82,1007.33
2024-02-15T10:31:08,72.02,138.03,481.64,561.95,61.13,122.22,60.25,858.43,19.42,1573.70,3.71,4.14,2.6058,6090.4240,23.0000,71.07,17.82,1007.34
2024-02-15T10:31:13,57.71,110.61,486.56,567.72,57.86,115.69,60.45,858.31,19.39,1573.54,3.58,4.00,2.6058,6090.6848,23.0000,70.55,17.81,1007.35
2024-02-15T10:31:18,53.42,102.39,513.64,599.31,58.19,116.35,60.19,858.24,19.41,1573.40,3.51,3.93,2.6058,6090.6709,23.0000,69.87,17.81,1007.35
2024-02-15T10:31:23,25.76,49.37,506.25,590.68,58.19,116.35,59.83,858.16,19.38,1573.23,3.44,3.86,2.6058,6090.5403,23.0000,69.23,17.81,1007.32
2024-02-15T10:31:28,30.53,58.52,484.10,564.86,44.77,89.52,59.41,858.07,19.39,1573.13,3.44,3.87,2.6058,6090.8519,23.0000,68.57,17.80,1007.34
2024-02-15T10:31:33,43.88,84.10,506.25,590.70,41.49,82.96,58.89,857.75,19.41,1572.56,3.58,4.02,2.6058,6090.8332,23.0000,68.33,17.80,1007.34
2024-02-15T10:31:38,44.36,85.02,513.64,599.32,75.21,150.39,58.18,858.74,19.41,1574.35,3.58,4.02,2.6058,6090.7810,23.0000,68.62,17.81,1007.36
2024-02-15T10:31:43,72.50,138.95,508.71,593.56,64.41,128.79,58.04,858.65,19.41,1574.15,3.59,4.03,2.6058,6090.6373,23.0000,69.64,17.80,1007.31
2024-02-15T10:31:48,77.27,148.10,489.02,570.59,77.83,155.62,58.27,858.72,19.38,1574.29,3.54,3.98,2.6058,6090.6878,23.0000,70.52,17.81,1007.35
2024-02-15T10:31:53,77.27,148.10,511.18,596.48,81.10,162.17,59.07,858.93,19.38,1574.76,3.46,3.89,2.6058,6091.0200,23.0000,70.79,17.80,1007.37
2024-02-15T10:31:58,53.42,102.39,516.10,602.19,64.73,129.43,59.91,858.39,19.37,1573.71,3.40,3.83,2.6058,6090.7437,23.0000,70.24,17.80,1007.32
2024-02-15T10:32:03,43.88,84.10,530.87,619.42,58.19,116.35,60.03,859.03,19.37,1574.86,3.43,3.85,2.6058,6090.7123,23.0000,69.48,17.80,1007.32
2024-02-15T10:32:08,39.59,75.88,545.64,636.66,54.91,109.80,59.77,859.17,19.37,1575.14,3.32,3.73,2.6058,6090.8126,23.0000,68.73,17.80,1007.33
2024-02-15T10:32:13,34.82,66.74,506.25,590.73,51.64,103.26,59.05,859.70,19.37,1576.21,3.35,3.77,2.6058,6091.1327,23.0000,68.11,17.79,1007.35
2024-02-15T10:32:18,39.11,74.97,516.10,602.24,55.24,110.46,58.51,859.82,19.35,1576.44,3.55,4.00,2.6058,6091.2183,23.0000,67.84,17.78,1007.33
2024-02-15T10:32:23,58.67,112.46,533.33,622.33,61.13,122.24,58.04,859.70,19.35,1576.19,3.52,3.97,2.6058,6091.1009,23.0000,68.41,17.78,1007.31
2024-02-15T10:32:28,72.97,139.87,506.25,590.74,87.97,175.91,57.85,860.01,19.32,1576.79,3.32,3.76,2.6058,6091.2364,23.0000,69.66,17.78,1007.34
2024-02-15T10:32:33,68.21,130.74,506.25,590.74,74.23,148.44,58.45,860.05,19.34,1576.85,3.14,3.57,2.6058,6091.2076,23.0000,70.41,17.77,1007.30
2024-02-15T10:32:38,58.67,112.46,506.25,590.76,74.55,149.08,59.14,860.43,19.34,1577.62,2.98,3.40,2.6058,6091.4562,23.0000,70.55,17.77,1007.34
2024-02-15T10:32:43,67.25,128.90,528.41,616.60,61.13,122.24,59.66,860.34,19.34,1577.40,3.24,3.70,2.6058,6091.2602,23.0000,70.31,17.77,1007.30
2024-02-15T10:32:48,44.36,85.03,516.10,602.26,50.98,101.95,59.94,860.12,19.34,1577.07,3.54,4.06,2.6058,6091.5094,23.0000,69.89,17.77,1007.35
2024-02-15T10:32:53,57.71,110.62,516.10,602.26,48.04,96.07,59.78,860.20,19.32,1577.19,3.62,4.18,2.6058,6091.4544,23.0000,69.44,17.77,1007.34
2024-02-15T10:32:58,48.65,93.26,521.02,608.05,54.91,109.82,59.55,859.88,19.34,1576.74,3.68,4.24,2.6058,6091.9665,23.0000,69.05,17.75,1007.35
2024-02-15T10:33:03,53.42,102.40,521.02,608.02,54.91,109.81,59.22,859.76,19.31,1576.45,3.62,4.18,2.6058,6091.6717,23.0000,69.07,17.76,1007.34
2024-02-15T10:33:08,62.96,120.69,508.71,593.64,57.86,115.71,58.85,860.01,19.31,1576.87,3.72,4.30,2.6058,6091.5399,23.0000,70.14,17.76,1007.32
2024-02-15T10:33:13,86.81,166.41,540.72,631.03,81.10,162.19,58.95,860.21,19.30,1577.33,3.70,4.27,2.6058,6091.8927,23.0000,71.20,17.75,1007.34
2024-02-15T10:33:18,77.27,148.12,521.02,608.01,74.23,148.44,59.52,860.28,19.31,1577.37,3.64,4.21,2.6058,6091.5671,23.0000,71.48,17.76,1007.32
2024-02-15T10:33:23,76.79,147.21,523.48,610.92,64.41,128.81,60.38,860.36,19.31,1577.61,3.67,4.25,2.6058,6091.9326,23.0000,71.12,17.75,1007.35
2024-02-15T10:33:28,44.36,85.04,518.56,605.19,58.19,116.38,60.61,860.09,19.31,1577.14,3.62,4.20,2.6058,6092.0143,23.0000,70.47,17.75,1007.36
2024-02-15T10:33:33,48.65,93.26,511.18,596.58,54.91,109.82,60.42,860.44,19.30,1577.79,3.61,4.19,2.6058,6092.0617,23.0000,69.78,17.74,1007.33
2024-02-15T10:33:38,43.88,84.12,538.25,628.18,54.91,109.82,60.08,860.33,19.31,1577.61,3.60,4.16,2.6058,6092.1537,23.0000,69.16,17.74,1007.35
2024-02-15T10:33:43,30.05,57.61,533.33,622.41,51.64,103.28,59.37,860.61,19.30,1578.07,3.67,4.24,2.6058,6091.9015,23.0000,68.58,17.74,1007.31
2024-02-15T10:33:48,39.11,74.98,525.95,613.85,51.64,103.28,58.91,860.34,19.30,1577.69,3.52,4.07,2.6058,6092.3807,23.0000,67.99,17.73,1007.35
2024-02-15T10:33:53,43.88,84.12,562.87,656.92,44.77,89.54,58.40,860.68,19.31,1578.28,3.54,4.09,2.6058,6092.2295,23.0000,67.54,17.73,1007.33
2024-02-15T10:33:58,57.71,110.64,530.87,619.59,51.64,103.28,58.01,860.23,19.28,1577.50,3.59,4.14,2.6058,6092.4043,23.0000,67.08,17.73,1007.36
2024-02-15T10:34:03,20.99,40.24,518.56,605.24,48.37,96.75,57.46,860.83,19.27,1578.64,3.37,3.90,2.6058,6092.5286,23.0000,67.07,17.72,1007.34
2024-02-15T10:34:08,72.50,139.00,538.25,628.23,68.01,136.03,57.10,860.98,19.27,1578.94,3.43,3.98,2.6058,6092.6574,23.0000,68.01,17.70,1007.29
2024-02-15T10:34:13,72.50,139.00,545.64,636.84,64.41,128.83,57.10,861.64,19.28,1580.12,3.48,4.05,2.6058,6092.5141,23.0000,68.55,17.72,1007.34
2024-02-15T10:34:18,39.59,75.90,508.71,593.72,58.19,116.38,57.98,861.95,19.28,1580.63,3.58,4.17,2.6058,6092.3212,23.0000,67.32,17.72,1007.31
2024-02-15T10:34:23,15.74,30.18,594.87,694.31,35.27,70.54,58.11,861.46,19.30,1579.81,3.55,4.14,2.6058,6092.5737,23.0000,65.86,17.71,1007.31
2024-02-15T10:34:28,10.02,19.21,592.41,691.49,32.00,64.01,57.46,861.48,19.27,1579.96,3.60,4.20,2.6058,6093.0367,23.0000,63.70,17.70,1007.36
