timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-09T00:52:17,42.66,960.05,23.94,1688.70,28.01,14.60,5519.11,4930.01,0.83,0.68,0.3981,892.7817,28.0000,48.77,22.38,981.70,24.22,13.17
2024-02-09T00:52:22,42.68,959.23,23.94,1687.18,14.94,7.79,5553.82,4961.25,0.80,0.65,0.3969,890.0860,28.0000,48.76,22.39,981.69,-0.83,-0.45
2024-02-09T00:52:27,42.73,958.90,23.93,1686.64,21.16,11.03,5596.98,4999.71,0.75,0.61,0.3968,889.8633,28.0000,48.73,22.39,981.70,7.82,4.25
2024-02-09T00:52:32,42.68,959.38,23.94,1687.50,34.24,17.85,5537.86,4946.83,0.66,0.54,0.3960,888.0999,28.0000,48.75,22.39,981.72,7.82,4.25
2024-02-09T00:52:37,42.73,959.10,23.96,1686.97,21.16,11.03,5548.52,4956.44,0.53,0.44,0.3957,887.2939,28.0000,48.75,22.39,981.70,7.82,4.25
2024-02-09T00:52:42,42.68,959.09,23.96,1686.96,34.24,17.85,5564.67,4970.87,0.52,0.43,0.3956,887.0958,28.0000,48.77,22.38,981.67,24.22,13.17
2024-02-09T00:52:47,42.77,959.02,23.97,1686.84,40.48,21.10,5543.16,4951.64,0.56,0.46,0.3957,887.3285,28.0000,48.75,22.38,981.67,24.22,13.17
2024-02-09T00:52:52,42.68,959.01,23.94,1686.87,14.94,7.79,5540.60,4949.23,0.62,0.51,0.3955,886.9312,28.0000,48.75,22.38,981.69,31.98,17.39
2024-02-09T00:52:57,42.62,959.37,23.96,1687.48,21.16,11.03,5559.37,4966.06,0.63,0.51,0.3951,885.9825,28.0000,48.75,22.38,981.68,7.82,4.25
2024-02-09T00:53:02,42.67,959.56,23.97,1687.80,46.71,24.35,5562.04,4968.46,0.58,0.47,0.3954,886.7694,28.0000,48.75,22.38,981.68,24.22,13.17
2024-02-09T00:53:07,42.72,959.58,23.94,1687.84,28.01,14.60,5586.24,4990.09,0.54,0.44,0.3958,887.6103,28.0000,48.71,22.38,981.68,32.84,17.86
2024-02-09T00:53:12,42.67,960.12,23.96,1688.83,21.16,11.03,5567.57,4973.27,0.57,0.47,0.3956,887.2048,28.0000,48.73,22.38,981.70,15.58,8.47
2024-02-09T00:53:17,42.66,960.05,23.94,1688.67,34.24,17.85,5548.58,4956.44,0.55,0.45,0.3953,886.4929,28.0000,48.74,22.38,981.68,31.98,17.39
2024-02-09T00:53:22,42.65,960.54,23.94,1689.57,27.40,14.28,5559.46,4966.06,1.93,1.58,0.3954,886.6873,28.0000,48.73,22.39,981.73,15.58,8.47
2024-02-09T00:53:27,42.68,961.04,23.97,1690.50,27.40,14.28,5551.58,4958.85,1.79,1.47,0.3953,886.4718,28.0000,48.74,22.38,981.73,15.58,8.47
2024-02-09T00:53:32,42.72,961.34,23.96,1690.96,40.48,21.10,5556.75,4963.66,1.65,1.35,0.3948,885.3124,28.0000,48.76,22.37,981.66,-9.47,-5.15
2024-02-09T00:53:37,42.69,961.89,23.97,1691.96,33.63,17.53,5532.61,4942.02,1.54,1.26,0.3953,886.4144,28.0000,48.75,22.38,981.71,24.22,13.17
2024-02-09T00:53:42,42.70,961.44,23.94,1691.10,40.48,21.10,5551.24,4958.85,1.37,1.12,0.3953,886.5006,28.0000,48.76,22.38,981.67,32.84,17.86
2024-02-09T00:53:47,42.61,961.75,23.97,1691.68,47.33,24.67,5540.55,4949.23,1.17,0.96,0.3950,885.7074,28.0000,48.77,22.38,981.68,24.22,13.17
2024-02-09T00:53:52,42.64,961.88,23.97,1691.90,34.24,17.85,5524.40,4934.81,0.96,0.78,0.3946,884.8621,28.0000,48.77,22.39,981.72,7.82,4.25
2024-02-09T00:53:57,42.67,961.71,23.96,1691.61,14.94,7.79,5537.93,4946.83,0.87,0.71,0.3952,886.2351,28.0000,48.76,22.38,981.70,7.82,4.25
2024-02-09T00:54:02,42.67,962.06,23.96,1692.13,40.48,21.10,5537.57,4946.83,0.81,0.67,0.3949,885.4260,28.0000,48.74,22.39,981.67,24.22,13.17
2024-02-09T00:54:07,42.65,962.71,23.96,1693.35,21.16,11.03,5548.62,4956.44,0.73,0.60,0.3951,886.0380,28.0000,48.72,22.39,981.72,15.58,8.47
2024-02-09T00:54:12,42.64,962.10,23.94,1692.31,21.16,11.03,5580.98,4985.29,0.69,0.56,0.3950,885.7630,28.0000,48.72,22.39,981.73,7.82,4.25
2024-02-09T00:54:17,42.61,962.46,23.97,1692.91,40.48,21.10,5567.45,4973.27,0.58,0.48,0.3948,885.4459,28.0000,48.72,22.39,981.72,24.22,13.17
2024-02-09T00:54:22,42.61,962.28,23.94,1692.57,21.16,11.03,5529.67,4939.62,0.47,0.39,0.3945,884.5756,28.0000,48.73,22.39,981.70,15.58,8.47
2024-02-09T00:54:27,42.64,962.39,23.94,1692.78,40.48,21.10,5572.79,4978.08,0.68,0.56,0.3943,884.2950,28.0000,48.71,22.39,981.71,15.58,8.47
2024-02-09T00:54:32,42.64,962.39,23.94,1692.82,27.40,14.28,5559.45,4966.06,0.83,0.68,0.3948,885.3023,28.0000,48.71,22.39,981.73,-0.83,-0.45
2024-02-09T00:54:37,42.59,961.30,23.93,1690.90,34.24,17.85,5575.60,4980.48,0.92,0.75,0.3942,884.1267,28.0000,48.70,22.39,981.73,24.22,13.17
2024-02-09T00:54:42,42.63,961.28,23.91,1690.82,34.24,17.85,5529.68,4939.62,1.19,0.97,0.3945,884.5942,28.0000,48.70,22.39,981.70,24.22,13.17
2024-02-09T00:54:47,42.62,961.13,23.96,1690.57,40.48,21.10,5527.09,4937.22,1.17,0.96,0.3944,884.5271,28.0000,48.69,22.39,981.71,24.22,13.17
2024-02-09T00:54:52,42.64,961.16,23.94,1690.64,40.48,21.10,5594.40,4997.31,1.04,0.85,0.3949,885.4969,28.0000,48.66,22.39,981.72,24.22,13.17
2024-02-09T00:54:57,42.61,961.81,23.94,1691.80,40.48,21.10,5581.01,4985.29,1.12,0.91,0.3947,885.1839,28.0000,48.66,22.38,981.70,15.58,8.47
2024-02-09T00:55:02,42.59,962.29,23.94,1692.62,33.63,17.53,5553.98,4961.25,1.07,0.87,0.3948,885.3579,28.0000,48.69,22.39,981.71,32.84,17.86
2024-02-09T00:55:07,42.62,962.52,23.96,1692.95,34.24,17.85,5553.77,4961.25,1.08,0.88,0.3949,885.6182,28.0000,48.70,22.39,981.68,7.81,4.25
2024-02-09T00:55:12,42.61,962.82,23.94,1693.53,21.16,11.03,5551.26,4958.85,1.06,0.87,0.3944,884.4584,28.0000,48.72,22.39,981.71,24.22,13.17
2024-02-09T00:55:17,42.62,962.38,23.94,1692.81,34.24,17.85,5546.01,4954.04,0.95,0.77,0.3946,885.0063,28.0000,48.69,22.39,981.73,24.22,13.17
2024-02-09T00:55:22,42.64,962.17,23.94,1692.32,21.16,11.03,5564.50,4970.87,0.84,0.68,0.3949,885.5132,28.0000,48.72,22.40,981.70,31.98,17.39
2024-02-09T00:55:27,42.63,961.73,23.93,1691.58,40.48,21.10,5564.59,4970.87,0.74,0.60,0.3946,884.8381,28.0000,48.72,22.40,981.72,7.81,4.25
2024-02-09T00:55:32,42.67,961.74,23.97,1691.64,33.63,17.53,5594.35,4997.31,0.62,0.50,0.3942,883.9096,28.0000,48.71,22.39,981.71,24.22,13.17
2024-02-09T00:55:37,42.72,961.87,23.97,1691.80,40.48,21.10,5583.31,4987.69,0.65,0.53,0.3946,884.7597,28.0000,48.70,22.40,981.70,24.22,13.17
2024-02-09T00:55:42,42.65,962.62,23.94,1693.10,40.48,21.10,5583.29,4987.69,0.68,0.55,0.3944,884.5205,28.0000,48.70,22.40,981.70,24.22,13.17
2024-02-09T00:55:47,42.61,962.68,23.97,1693.25,40.48,21.10,5526.92,4937.22,0.75,0.61,0.3945,884.7398,28.0000,48.71,22.40,981.72,24.22,13.17
2024-02-09T00:55:52,42.61,962.49,23.96,1692.87,33.63,17.53,5548.27,4956.44,0.74,0.60,0.3943,884.1272,28.0000,48.73,22.40,981.69,24.22,13.17
2024-02-09T00:55:57,42.62,962.48,23.94,1692.92,40.48,21.10,5564.68,4970.87,0.77,0.62,0.3948,885.2605,28.0000,48.74,22.40,981.73,40.62,22.09
2024-02-09T00:56:02,42.65,962.76,23.93,1693.34,33.63,17.53,5548.30,4956.44,0.74,0.60,0.3945,884.6444,28.0000,48.75,22.40,981.69,49.26,26.79
2024-02-09T00:56:07,42.60,962.69,23.97,1693.28,40.48,21.10,5564.61,4970.87,0.74,0.60,0.3941,883.7980,28.0000,48.72,22.40,981.72,24.22,13.17
2024-02-09T00:56:12,42.64,962.69,23.96,1693.20,40.48,21.10,5515.93,4927.60,0.69,0.56,0.3941,883.7771,28.0000,48.74,22.40,981.68,40.62,22.09
2024-02-09T00:56:17,42.65,963.06,23.97,1693.87,40.48,21.10,5559.02,4966.06,0.86,0.70,0.3945,884.6788,28.0000,48.72,22.40,981.69,24.22,13.17
2024-02-09T00:56:22,42.66,963.18,23.94,1694.05,34.24,17.85,5540.11,4949.23,1.04,0.84,0.3947,885.1115,28.0000,48.75,22.40,981.67,24.22,13.17
2024-02-09T00:56:27,42.68,962.31,23.98,1692.52,33.63,17.53,5550.91,4958.85,0.98,0.80,0.3947,885.1064,28.0000,48.74,22.40,981.68,7.81,4.25
2024-02-09T00:56:32,42.69,962.72,23.96,1693.21,34.24,17.85,5542.71,4951.64,1.00,0.81,0.3946,884.7799,28.0000,48.72,22.40,981.66,24.22,13.17
2024-02-09T00:56:37,42.66,962.81,23.94,1693.43,34.24,17.85,5556.36,4963.66,0.95,0.77,0.3941,883.7454,28.0000,48.72,22.40,981.69,24.22,13.17
2024-02-09T00:56:42,42.61,962.91,23.97,1693.52,21.16,11.03,5553.39,4961.25,1.03,0.83,0.3950,885.6659,28.0000,48.73,22.41,981.68,24.22,13.17
2024-02-09T00:56:47,42.64,962.14,23.96,1692.19,27.39,14.28,5545.39,4954.04,1.00,0.81,0.3945,884.5869,28.0000,48.71,22.40,981.65,24.22,13.17
2024-02-09T00:56:52,42.65,961.76,23.96,1691.48,40.47,21.10,5558.71,4966.06,0.94,0.76,0.3942,883.9341,28.0000,48.70,22.41,981.66,24.22,13.17
2024-02-09T00:56:57,42.62,961.43,23.94,1690.92,34.24,17.85,5550.72,4958.85,0.88,0.71,0.3944,884.3685,28.0000,48.69,22.41,981.68,24.22,13.17
2024-02-09T00:57:02,42.64,962.15,23.96,1692.11,33.62,17.53,5588.11,4992.50,0.75,0.61,0.3946,884.6893,28.0000,48.69,22.41,981.63,24.21,13.17
2024-02-09T00:57:07,42.62,961.28,23.96,1690.69,27.39,14.28,5569.63,4975.67,0.64,0.52,0.3943,884.1008,28.0000,48.64,22.40,981.66,40.62,22.09
2024-02-09T00:57:12,42.59,961.33,23.98,1690.76,21.16,11.03,5542.65,4951.64,0.58,0.47,0.3942,883.9903,28.0000,48.62,22.41,981.68,7.81,4.25
2024-02-09T00:57:17,42.57,961.29,23.97,1690.64,39.84,20.77,5550.59,4958.85,0.63,0.51,0.3944,884.3350,28.0000,48.60,22.41,981.65,24.21,13.17
2024-02-09T00:57:22,42.57,960.64,23.96,1689.45,27.39,14.28,5537.02,4946.83,0.60,0.49,0.3942,883.8310,28.0000,48.59,22.42,981.67,31.97,17.39
2024-02-09T00:57:27,42.46,959.91,23.96,1688.21,26.78,13.96,5550.57,4958.85,0.66,0.54,0.3940,883.4728,28.0000,48.60,22.41,981.65,7.81,4.25
2024-02-09T00:57:32,42.58,960.07,23.96,1688.44,21.16,11.03,5550.43,4958.85,0.64,0.52,0.3939,883.2933,28.0000,48.59,22.42,981.66,24.21,13.17
2024-02-09T00:57:37,42.56,960.02,23.98,1688.34,40.47,21.10,5523.44,4934.81,0.62,0.51,0.3945,884.4821,28.0000,48.58,22.42,981.65,24.21,13.17
2024-02-09T00:57:42,42.52,959.79,23.96,1687.93,34.24,17.85,5566.47,4973.27,0.65,0.53,0.3943,884.1782,28.0000,48.55,22.42,981.64,24.21,13.17
2024-02-09T00:57:47,42.49,959.70,23.94,1687.73,46.70,24.35,5526.01,4937.22,0.62,0.50,0.3943,884.1408,28.0000,48.56,22.43,981.66,32.84,17.86
2024-02-09T00:57:52,42.52,959.36,23.97,1687.21,47.32,24.67,5571.97,4978.08,0.77,0.63,0.3942,883.8724,28.0000,48.54,22.42,981.66,24.21,13.17
2024-02-09T00:57:57,42.47,959.75,23.97,1687.94,40.47,21.10,5547.90,4956.44,0.85,0.69,0.3939,883.2504,28.0000,48.53,22.42,981.69,24.21,13.17
2024-02-09T00:58:02,42.49,959.88,23.97,1688.00,27.39,14.28,5550.10,4958.85,1.03,0.84,0.3944,884.2102,28.0000,48.54,22.43,981.63,7.81,4.25
2024-02-09T00:58:07,42.44,960.20,23.98,1688.61,33.62,17.53,5552.91,4961.25,1.07,0.88,0.3942,883.8531,28.0000,48.53,22.42,981.62,24.21,13.17
2024-02-09T00:58:12,42.52,959.81,23.97,1688.01,40.47,21.10,5563.99,4970.87,1.04,0.85,0.3945,884.5871,28.0000,48.50,22.42,981.68,32.84,17.86
2024-02-09T00:58:17,42.47,960.54,24.00,1689.19,27.39,14.28,5574.37,4980.48,1.09,0.89,0.3943,883.9948,28.0000,48.50,22.43,981.64,40.61,22.09
2024-02-09T00:58:22,42.42,960.63,23.96,1689.34,40.47,21.10,5566.29,4973.27,1.07,0.87,0.3944,884.3685,28.0000,48.52,22.43,981.64,16.44,8.94
2024-02-09T00:58:27,42.49,961.40,23.98,1690.76,40.47,21.10,5590.71,4994.90,1.09,0.89,0.3946,884.8356,28.0000,48.56,22.43,981.68,7.81,4.25
2024-02-09T00:58:32,42.50,961.03,23.96,1690.05,21.16,11.03,5590.50,4994.90,1.00,0.82,0.3945,884.5636,28.0000,48.54,22.43,981.64,24.21,13.17
2024-02-09T00:58:37,42.53,959.92,23.98,1688.06,46.70,24.35,5558.10,4966.06,0.89,0.73,0.3942,883.7890,28.0000,48.53,22.44,981.65,49.25,26.79
2024-02-09T00:58:42,42.49,959.64,23.97,1687.56,46.70,24.35,5552.69,4961.25,0.77,0.63,0.3942,883.7265,28.0000,48.53,22.44,981.65,24.21,13.17
2024-02-09T00:58:47,42.48,959.59,23.98,1687.52,46.70,24.35,5539.39,4949.23,0.71,0.58,0.3938,882.8902,28.0000,48.54,22.44,981.68,7.81,4.25
2024-02-09T00:58:52,42.49,959.39,23.98,1687.17,40.47,21.10,5563.62,4970.87,0.61,0.50,0.3944,884.2647,28.0000,48.55,22.44,981.68,24.21,13.17
2024-02-09T00:58:57,42.53,960.06,24.00,1688.32,33.62,17.53,5555.48,4963.66,0.57,0.47,0.3941,883.5344,28.0000,48.54,22.44,981.67,24.21,13.17
2024-02-09T00:59:02,42.52,959.71,23.98,1687.74,46.70,24.35,5534.04,4944.43,0.53,0.43,0.3938,882.9349,28.0000,48.56,22.44,981.68,49.25,26.79
2024-02-09T00:59:07,42.51,959.86,24.00,1687.89,40.47,21.10,5536.38,4946.83,0.53,0.44,0.3942,883.7240,28.0000,48.55,22.44,981.62,7.81,4.25
2024-02-09T00:59:12,42.53,959.64,23.97,1687.55,53.55,27.92,5560.70,4968.46,0.62,0.51,0.3944,884.2093,28.0000,48.55,22.44,981.64,24.21,13.17
2024-02-09T00:59:17,42.47,959.34,24.00,1687.01,33.62,17.53,5574.13,4980.48,0.76,0.62,0.3941,883.5875,28.0000,48.57,22.44,981.64,7.81,4.25
2024-02-09T00:59:22,42.55,959.50,23.98,1687.20,40.47,21.10,5563.11,4970.87,0.72,0.59,0.3941,883.4247,28.0000,48.58,22.45,981.62,40.61,22.09
2024-02-09T00:59:27,42.56,959.45,23.98,1687.17,46.70,24.35,5582.10,4987.69,0.70,0.57,0.3943,884.0779,28.0000,48.58,22.44,981.62,24.21,13.17
2024-02-09T00:59:32,42.55,959.47,23.98,1687.13,46.70,24.35,5595.32,4999.71,0.68,0.56,0.3938,882.9449,28.0000,48.60,22.45,981.61,24.21,13.17
2024-02-09T00:59:37,42.51,959.35,24.00,1686.88,20.54,10.71,5603.26,5006.92,0.69,0.56,0.3942,883.6781,28.0000,48.61,22.45,981.59,24.21,13.17
2024-02-09T00:59:42,42.52,959.07,23.98,1686.44,46.70,24.35,5581.88,4987.69,0.68,0.55,0.3946,884.6785,28.0000,48.59,22.45,981.61,24.21,13.17
2024-02-09T00:59:47,42.53,959.42,23.97,1687.01,33.62,17.53,5568.31,4975.67,0.62,0.51,0.3944,884.1834,28.0000,48.60,22.45,981.59,24.21,13.17
2024-02-09T00:59:52,42.51,960.16,24.00,1688.33,40.47,21.10,5552.20,4961.25,0.60,0.49,0.3939,883.0759,28.0000,48.58,22.45,981.60,15.57,8.47
2024-02-09T00:59:57,42.55,959.71,24.00,1687.48,46.70,24.35,5546.62,4956.44,0.61,0.50,0.3941,883.4221,28.0000,48.58,22.45,981.56,24.21,13.17
2024-02-09T01:00:02,42.53,959.80,24.00,1687.67,39.83,20.77,5557.52,4966.06,0.67,0.55,0.3938,882.7303,28.0000,48.56,22.45,981.59,16.43,8.94
2024-02-09T01:00:07,42.54,959.92,23.96,1687.83,52.91,27.59,5568.10,4975.67,0.67,0.55,0.3943,883.9934,28.0000,48.58,22.46,981.59,24.21,13.17
2024-02-09T01:00:12,42.56,960.46,23.98,1688.77,52.91,27.59,5565.37,4973.27,0.60,0.49,0.3943,883.9218,28.0000,48.57,22.45,981.55,40.61,22.09
2024-02-09T01:00:17,42.52,960.18,23.98,1688.22,34.23,17.85,5538.27,4949.23,0.55,0.45,0.3943,883.8234,28.0000,48.54,22.46,981.55,24.21,13.17
2024-02-09T01:00:22,42.57,959.57,23.98,1687.17,40.46,21.10,5578.74,4985.29,0.50,0.41,0.3939,883.0169,28.0000,48.54,22.46,981.57,24.21,13.17
2024-02-09T01:00:27,42.52,960.37,23.97,1688.54,40.46,21.10,5567.85,4975.67,0.52,0.42,0.3939,882.8831,28.0000,48.51,22.46,981.55,7.81,4.25
2024-02-09T01:00:32,42.53,959.69,23.97,1687.34,40.46,21.10,5546.33,4956.44,0.58,0.47,0.3933,881.7207,28.0000,48.50,22.46,981.54,16.43,8.94
2024-02-09T01:00:37,42.52,959.56,23.98,1687.10,46.69,24.35,5575.83,4982.88,0.61,0.50,0.3932,881.4272,28.0000,48.50,22.46,981.53,40.60,22.09
2024-02-09T01:00:42,42.48,958.90,23.98,1685.95,40.46,21.10,5567.82,4975.67,0.60,0.49,0.3937,882.6040,28.0000,48.49,22.46,981.54,7.81,4.25
2024-02-09T01:00:47,42.48,959.75,24.00,1687.44,40.46,21.10,5583.92,4990.09,0.57,0.46,0.3935,882.0018,28.0000,48.46,22.46,981.53,24.21,13.17
2024-02-09T01:00:52,42.45,959.91,24.00,1687.77,27.38,14.28,5581.39,4987.69,0.53,0.43,0.3927,880.2387,28.0000,48.45,22.46,981.56,24.21,13.17
2024-02-09T01:00:57,42.48,959.73,24.03,1687.37,40.46,21.10,5589.16,4994.90,0.51,0.41,0.3935,882.0072,28.0000,48.43,22.46,981.51,32.83,17.86
2024-02-09T01:01:02,42.41,959.89,24.01,1687.63,40.46,21.10,5594.54,4999.71,0.54,0.44,0.3939,882.8472,28.0000,48.44,22.47,981.54,15.57,8.47
2024-02-09T01:01:07,42.41,960.24,23.98,1688.33,39.83,20.77,5570.57,4978.08,0.59,0.48,0.3942,883.7640,28.0000,48.42,22.46,981.55,25.07,13.64
2024-02-09T01:01:12,42.41,960.13,24.00,1688.10,46.69,24.35,5551.66,4961.25,0.72,0.59,0.3935,882.0828,28.0000,48.43,22.46,981.54,32.83,17.86
2024-02-09T01:01:17,42.43,959.96,24.01,1687.78,40.46,21.10,5581.15,4987.69,0.79,0.65,0.3936,882.3018,28.0000,48.42,22.47,981.55,24.21,13.17
2024-02-09T01:01:22,42.45,959.97,24.00,1687.76,27.38,14.28,5556.80,4966.06,0.88,0.72,0.3935,882.1062,28.0000,48.42,22.47,981.53,49.24,26.79
2024-02-09T01:01:27,42.43,960.24,24.03,1688.21,14.94,7.79,5580.97,4987.69,0.87,0.72,0.3942,883.5609,28.0000,48.42,22.48,981.55,16.43,8.94
2024-02-09T01:01:32,42.44,960.20,24.01,1688.25,46.69,24.35,5554.39,4963.66,0.93,0.76,0.3941,883.4487,28.0000,48.42,22.47,981.57,32.83,17.86
2024-02-09T01:01:37,42.40,959.72,24.03,1687.32,40.46,21.10,5529.93,4942.02,0.94,0.77,0.3937,882.5368,28.0000,48.43,22.47,981.53,32.83,17.86
2024-02-09T01:01:42,42.40,959.31,24.01,1686.66,40.46,21.10,5578.54,4985.29,0.92,0.75,0.3940,883.1546,28.0000,48.44,22.47,981.57,32.83,17.86
2024-02-09T01:01:47,42.44,959.78,24.00,1687.47,40.46,21.10,5556.98,4966.06,0.88,0.72,0.3939,883.0366,28.0000,48.44,22.47,981.56,7.81,4.25
2024-02-09T01:01:52,42.45,959.01,24.00,1686.09,40.46,21.10,5556.89,4966.06,0.80,0.65,0.3940,883.1885,28.0000,48.45,22.47,981.54,24.21,13.17
2024-02-09T01:01:57,42.41,959.17,24.00,1686.45,46.69,24.35,5589.42,4994.90,0.71,0.58,0.3941,883.4700,28.0000,48.46,22.46,981.55,40.60,22.09
2024-02-09T01:02:02,42.40,959.99,24.00,1687.83,46.69,24.35,5583.82,4990.09,0.72,0.58,0.3940,883.2388,28.0000,48.48,22.47,981.55,15.57,8.47
2024-02-09T01:02:07,42.41,959.76,24.01,1687.40,40.46,21.10,5575.66,4982.88,0.79,0.64,0.3940,883.0486,28.0000,48.47,22.47,981.53,32.83,17.86
2024-02-09T01:02:12,42.40,960.18,24.01,1688.20,40.46,21.10,5613.53,5016.53,0.83,0.68,0.3936,882.3661,28.0000,48.47,22.47,981.57,40.60,22.09
2024-02-09T01:02:17,42.47,961.41,24.01,1690.33,59.77,31.17,5597.30,5002.11,0.84,0.69,0.3938,882.7842,28.0000,48.47,22.47,981.55,7.81,4.25
2024-02-09T01:02:22,42.47,961.07,24.00,1689.67,46.69,24.35,5559.44,4968.46,0.77,0.63,0.3942,883.6590,28.0000,48.49,22.48,981.55,24.21,13.17
2024-02-09T01:02:27,42.44,961.45,24.01,1690.48,46.70,24.35,5597.56,5002.11,0.68,0.55,0.3940,883.1410,28.0000,48.50,22.47,981.60,16.43,8.94
2024-02-09T01:02:32,42.44,961.22,24.01,1690.02,46.69,24.35,5581.21,4987.69,0.74,0.60,0.3936,882.3415,28.0000,48.49,22.47,981.56,7.81,4.25
2024-02-09T01:02:37,42.45,960.77,24.00,1689.18,33.61,17.53,5591.83,4997.31,0.99,0.80,0.3935,882.0497,28.0000,48.51,22.48,981.57,24.21,13.17
2024-02-09T01:02:42,42.44,961.19,24.00,1689.90,39.83,20.77,5543.33,4954.04,0.99,0.81,0.3934,881.7301,28.0000,48.51,22.48,981.55,24.21,13.17
2024-02-09T01:02:47,42.49,961.22,24.00,1690.00,27.38,14.28,5562.35,4970.87,0.96,0.78,0.3937,882.4380,28.0000,48.51,22.47,981.55,24.21,13.17
2024-02-09T01:02:52,42.52,961.48,24.01,1690.40,52.90,27.59,5554.13,4963.66,0.96,0.78,0.3935,881.9950,28.0000,48.52,22.48,981.56,7.81,4.25
2024-02-09T01:02:57,42.46,961.26,24.01,1690.05,53.54,27.92,5551.48,4961.25,0.93,0.75,0.3936,882.2637,28.0000,48.52,22.48,981.57,32.83,17.86
2024-02-09T01:03:02,42.51,960.87,24.00,1689.35,46.69,24.35,5570.29,4978.08,0.86,0.70,0.3940,883.1228,28.0000,48.50,22.48,981.57,7.81,4.25
2024-02-09T01:03:07,42.47,960.16,23.98,1688.11,20.54,10.71,5564.92,4973.27,0.96,0.78,0.3933,881.6109,28.0000,48.48,22.48,981.57,16.43,8.94
2024-02-09T01:03:12,42.47,959.28,24.01,1686.52,46.69,24.35,5543.29,4954.04,0.94,0.77,0.3937,882.5730,28.0000,48.47,22.48,981.55,49.24,26.79
2024-02-09T01:03:17,42.43,958.39,24.00,1684.96,33.61,17.53,5605.16,5009.32,0.99,0.80,0.3940,883.1447,28.0000,48.47,22.48,981.55,32.83,17.86
2024-02-09T01:03:22,42.43,958.18,24.01,1684.60,21.15,11.03,5567.51,4975.67,0.94,0.77,0.3933,881.6782,28.0000,48.45,22.48,981.55,40.60,22.09
2024-02-09T01:03:27,42.44,957.30,24.00,1683.03,46.69,24.35,5589.00,4994.90,0.88,0.72,0.3935,881.9412,28.0000,48.45,22.48,981.55,24.21,13.17
2024-02-09T01:03:32,42.42,957.39,24.03,1683.16,46.69,24.35,5586.20,4992.50,0.84,0.68,0.3939,882.8834,28.0000,48.44,22.48,981.53,40.60,22.09
2024-02-09T01:03:37,42.40,957.88,24.01,1684.00,46.69,24.35,5591.52,4997.31,0.79,0.64,0.3938,882.5779,28.0000,48.43,22.49,981.55,24.21,13.17
2024-02-09T01:03:42,42.34,957.41,24.01,1683.21,40.46,21.10,5543.19,4954.04,0.75,0.61,0.3940,883.2293,28.0000,48.41,22.48,981.53,24.21,13.17
2024-02-09T01:03:47,42.35,956.95,24.03,1682.40,40.46,21.10,5548.59,4958.85,0.67,0.54,0.3941,883.4545,28.0000,48.39,22.48,981.53,24.21,13.17
2024-02-09T01:03:52,42.34,957.07,24.03,1682.64,46.69,24.35,5589.00,4994.90,0.62,0.51,0.3940,883.2017,28.0000,48.37,22.48,981.55,24.21,13.17
2024-02-09T01:03:57,42.35,956.83,24.04,1682.17,46.69,24.35,5567.32,4975.67,0.75,0.61,0.3938,882.7025,28.0000,48.31,22.48,981.52,15.57,8.47
2024-02-09T01:04:02,42.23,957.36,24.01,1683.04,33.61,17.53,5572.57,4980.48,1.18,0.96,0.3938,882.7279,28.0000,48.32,22.48,981.49,40.60,22.09
2024-02-09T01:04:07,42.26,956.67,23.98,1681.87,33.61,17.53,5594.17,4999.71,1.15,0.94,0.3938,882.5721,28.0000,48.33,22.48,981.51,7.81,4.25
2024-02-09T01:04:12,42.24,957.94,24.00,1684.03,40.46,21.10,5591.23,4997.31,1.01,0.83,0.3938,882.5954,28.0000,48.30,22.49,981.50,40.60,22.09
2024-02-09T01:04:17,42.27,958.32,24.05,1684.69,46.69,24.35,5569.71,4978.08,0.90,0.73,0.3939,882.8663,28.0000,48.30,22.49,981.50,49.24,26.79
2024-02-09T01:04:22,42.27,958.41,24.03,1684.93,40.46,21.10,5607.63,5011.73,0.73,0.59,0.3939,882.8477,28.0000,48.29,22.48,981.51,16.43,8.94
2024-02-09T01:04:27,42.24,958.83,24.00,1685.66,40.46,21.10,5588.76,4994.90,0.72,0.58,0.3937,882.3875,28.0000,48.30,22.48,981.50,40.60,22.09
2024-02-09T01:04:32,42.21,958.65,24.03,1685.35,46.69,24.35,5580.74,4987.69,0.67,0.54,0.3934,881.6965,28.0000,48.28,22.48,981.51,32.83,17.86
2024-02-09T01:04:37,42.23,959.31,24.03,1686.51,46.69,24.35,5586.14,4992.50,0.91,0.74,0.3939,882.8187,28.0000,48.28,22.48,981.52,24.21,13.17
2024-02-09T01:04:42,42.23,959.60,24.01,1687.01,33.61,17.53,5561.87,4970.87,0.99,0.81,0.3939,882.7812,28.0000,48.29,22.49,981.54,24.21,13.17
