timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-08T00:12:33,40.58,770.22,26.01,1358.65,71.84,37.34,1009.58,899.26,0.22,0.22,0.2631,591.8037,30.0000,46.16,24.53,991.66,33.80,18.33
2024-02-08T00:12:38,40.60,769.57,25.99,1357.56,71.84,37.34,982.65,875.23,0.23,0.23,0.2630,591.5886,30.0000,46.17,24.52,991.67,50.27,27.26
2024-02-08T00:12:43,40.62,769.80,26.00,1357.92,71.84,37.34,982.60,875.23,0.21,0.21,0.2628,591.0932,30.0000,46.18,24.52,991.63,58.92,31.95
2024-02-08T00:12:48,40.62,769.48,26.00,1357.36,71.20,37.01,979.91,872.82,0.20,0.20,0.2630,591.4202,30.0000,46.17,24.53,991.67,42.47,23.03
2024-02-08T00:12:53,40.62,769.76,26.03,1357.83,65.59,34.09,996.10,887.25,0.18,0.18,0.2628,591.1386,30.0000,46.18,24.53,991.66,58.92,31.95
2024-02-08T00:12:58,40.61,769.42,26.01,1357.26,65.59,34.09,988.02,880.04,0.15,0.15,0.2630,591.5370,30.0000,46.19,24.53,991.67,58.92,31.95
2024-02-08T00:13:03,40.62,769.21,26.01,1356.89,71.84,37.34,979.91,872.82,0.14,0.14,0.2632,591.8551,30.0000,46.19,24.52,991.64,58.92,31.95
2024-02-08T00:13:08,40.61,769.16,26.01,1356.84,71.84,37.34,990.73,882.44,0.12,0.12,0.2631,591.8369,30.0000,46.18,24.52,991.66,51.14,27.73
2024-02-08T00:13:13,40.62,769.02,26.01,1356.56,71.84,37.34,988.01,880.04,0.09,0.09,0.2631,591.6037,30.0000,46.19,24.52,991.64,42.47,23.03
2024-02-08T00:13:18,40.62,768.63,26.01,1355.85,71.84,37.34,979.89,872.82,0.09,0.09,0.2631,591.6220,30.0000,46.19,24.53,991.65,50.27,27.26
2024-02-08T00:13:23,40.62,768.27,26.01,1355.19,65.58,34.09,1012.26,901.67,0.07,0.07,0.2632,591.8455,30.0000,46.18,24.53,991.64,50.27,27.26
2024-02-08T00:13:28,40.59,768.40,26.03,1355.47,78.07,40.58,1009.59,899.26,0.07,0.07,0.2629,591.2912,30.0000,46.16,24.53,991.67,50.27,27.26
2024-02-08T00:13:33,40.56,768.18,26.01,1355.03,78.07,40.58,990.69,882.44,0.06,0.06,0.2629,591.1554,30.0000,46.16,24.53,991.65,50.27,27.26
2024-02-08T00:13:38,40.61,768.77,26.01,1356.08,84.32,43.83,1031.17,918.49,0.07,0.07,0.2628,590.9339,30.0000,46.16,24.53,991.65,50.27,27.26
2024-02-08T00:13:43,40.58,769.03,25.99,1356.59,52.47,27.27,998.82,889.65,0.06,0.06,0.2625,590.2852,30.0000,46.15,24.52,991.65,50.27,27.26
2024-02-08T00:13:48,40.61,770.00,26.01,1358.31,71.84,37.34,993.42,884.84,0.05,0.05,0.2623,589.9631,30.0000,46.15,24.52,991.65,67.59,36.65
2024-02-08T00:13:53,40.56,770.40,26.00,1358.99,71.84,37.34,966.43,860.81,0.06,0.06,0.2623,589.9155,30.0000,46.15,24.52,991.64,75.39,40.88
2024-02-08T00:13:58,40.60,770.50,26.00,1359.16,78.07,40.58,966.41,860.81,0.22,0.22,0.2624,590.1720,30.0000,46.17,24.53,991.66,50.27,27.26
2024-02-08T00:14:03,40.58,770.33,26.01,1358.88,64.95,33.76,1009.61,899.26,0.25,0.25,0.2626,590.5475,30.0000,46.17,24.52,991.65,42.47,23.03
2024-02-08T00:14:08,40.59,771.43,26.03,1360.81,58.72,30.52,966.43,860.81,0.25,0.25,0.2626,590.5605,30.0000,46.17,24.53,991.67,58.92,31.95
2024-02-08T00:14:13,40.61,771.27,26.00,1360.54,71.84,37.34,977.23,870.42,0.21,0.21,0.2627,590.8141,30.0000,46.16,24.52,991.65,58.92,31.95
2024-02-08T00:14:18,40.58,771.91,26.01,1361.67,78.07,40.58,982.62,875.23,0.17,0.17,0.2628,590.9825,30.0000,46.16,24.53,991.68,50.27,27.26
2024-02-08T00:14:23,40.64,772.46,26.00,1362.61,78.07,40.58,977.21,870.42,0.14,0.14,0.2631,591.6163,30.0000,46.17,24.53,991.66,33.80,18.33
2024-02-08T00:14:28,40.59,772.68,26.03,1363.02,71.84,37.34,1012.31,901.67,0.17,0.17,0.2631,591.6702,30.0000,46.19,24.53,991.68,26.02,14.11
2024-02-08T00:14:33,40.57,772.33,26.00,1362.42,91.20,47.40,1006.91,896.86,0.20,0.20,0.2629,591.1857,30.0000,46.17,24.52,991.65,33.80,18.33
2024-02-08T00:14:38,40.58,773.21,26.00,1363.92,65.59,34.09,998.79,889.65,0.21,0.21,0.2626,590.5858,30.0000,46.15,24.53,991.66,33.80,18.33
2024-02-08T00:14:43,40.62,773.50,26.01,1364.45,71.84,37.34,998.80,889.65,0.21,0.21,0.2627,590.7161,30.0000,46.16,24.53,991.67,58.92,31.95
2024-02-08T00:14:48,40.60,773.41,26.01,1364.33,78.08,40.58,998.83,889.65,0.23,0.23,0.2626,590.5727,30.0000,46.17,24.52,991.66,50.27,27.26
2024-02-08T00:14:53,40.61,773.91,26.03,1365.15,78.07,40.58,985.29,877.63,0.27,0.27,0.2624,590.0580,30.0000,46.16,24.53,991.65,50.27,27.26
2024-02-08T00:14:58,40.61,773.81,26.01,1364.97,84.32,43.83,1025.76,913.69,0.26,0.26,0.2625,590.3152,30.0000,46.16,24.53,991.64,58.92,31.95
2024-02-08T00:15:03,40.61,774.09,26.00,1365.52,58.72,30.52,977.23,870.42,0.28,0.28,0.2627,590.9120,30.0000,46.17,24.53,991.68,58.92,31.95
2024-02-08T00:15:08,40.57,774.01,26.01,1365.40,65.59,34.09,971.85,865.61,0.33,0.33,0.2629,591.3824,30.0000,46.18,24.52,991.67,42.47,23.03
2024-02-08T00:15:13,40.64,774.03,26.01,1365.39,78.07,40.58,1004.21,894.46,0.33,0.33,0.2630,591.5928,30.0000,46.19,24.52,991.64,41.60,22.56
2024-02-08T00:15:18,40.67,774.32,26.01,1365.94,71.84,37.34,998.83,889.65,0.29,0.29,0.2630,591.3918,30.0000,46.17,24.52,991.66,33.80,18.33
2024-02-08T00:15:23,40.58,774.07,26.01,1365.45,71.84,37.34,974.51,868.02,0.27,0.27,0.2628,591.0162,30.0000,46.15,24.52,991.63,42.47,23.03
2024-02-08T00:15:28,40.55,773.90,25.99,1365.17,64.95,33.76,993.41,884.84,0.22,0.22,0.2629,591.2961,30.0000,46.14,24.52,991.65,75.39,40.88
2024-02-08T00:15:33,40.54,773.90,26.01,1365.16,78.07,40.58,1012.30,901.67,0.22,0.22,0.2629,591.2689,30.0000,46.13,24.52,991.64,50.27,27.26
2024-02-08T00:15:38,40.57,774.43,26.01,1366.10,71.84,37.34,955.64,851.19,0.20,0.20,0.2629,591.1976,30.0000,46.14,24.52,991.65,67.59,36.65
2024-02-08T00:15:43,40.58,774.70,26.01,1366.59,71.84,37.34,1006.91,896.86,0.21,0.21,0.2629,591.1660,30.0000,46.16,24.52,991.64,67.59,36.65
2024-02-08T00:15:48,40.61,774.19,26.00,1365.69,71.84,37.34,1015.00,904.07,0.22,0.22,0.2630,591.4465,30.0000,46.17,24.52,991.64,58.92,31.95
2024-02-08T00:15:53,40.60,773.93,25.99,1365.25,84.96,44.16,1001.52,892.05,0.22,0.22,0.2633,592.1061,30.0000,46.18,24.52,991.66,58.92,31.95
2024-02-08T00:15:58,40.65,773.84,26.00,1365.09,71.84,37.34,996.13,887.25,0.20,0.20,0.2634,592.4924,30.0000,46.17,24.52,991.66,50.27,27.26
2024-02-08T00:16:03,40.57,773.88,26.01,1365.17,72.46,37.66,1015.03,904.07,0.19,0.19,0.2632,591.9986,30.0000,46.16,24.52,991.67,58.92,31.95
2024-02-08T00:16:08,40.61,773.85,26.03,1365.11,78.07,40.58,988.04,880.04,0.15,0.15,0.2633,592.2229,30.0000,46.16,24.52,991.66,50.27,27.26
2024-02-08T00:16:13,40.57,773.56,26.05,1364.58,71.84,37.34,974.54,868.02,0.17,0.17,0.2635,592.6251,30.0000,46.17,24.52,991.66,42.47,23.03
2024-02-08T00:16:18,40.57,773.34,26.00,1364.21,65.59,34.09,996.14,887.25,0.23,0.23,0.2633,592.2010,30.0000,46.18,24.52,991.67,50.27,27.26
2024-02-08T00:16:23,40.58,773.82,26.01,1365.02,71.84,37.34,990.72,882.44,0.26,0.26,0.2634,592.2907,30.0000,46.19,24.52,991.64,50.27,27.26
2024-02-08T00:16:28,40.61,773.58,26.04,1364.60,64.95,33.76,993.41,884.84,0.23,0.23,0.2629,591.1888,30.0000,46.19,24.52,991.65,33.80,18.33
2024-02-08T00:16:33,40.61,773.47,26.01,1364.42,78.07,40.58,1012.30,901.67,0.19,0.19,0.2628,590.9706,30.0000,46.19,24.52,991.64,50.27,27.26
2024-02-08T00:16:38,40.64,773.48,26.00,1364.42,71.84,37.34,1004.20,894.46,0.20,0.20,0.2629,591.1643,30.0000,46.16,24.53,991.66,50.27,27.26
2024-02-08T00:16:43,40.61,774.48,26.00,1366.23,78.08,40.58,1017.71,906.47,0.25,0.25,0.2626,590.5241,30.0000,46.16,24.52,991.66,33.80,18.33
2024-02-08T00:16:48,40.62,774.21,26.03,1365.71,78.07,40.58,996.11,887.25,0.22,0.22,0.2626,590.6353,30.0000,46.16,24.52,991.64,66.72,36.18
2024-02-08T00:16:53,40.62,773.64,26.00,1364.72,71.84,37.34,969.14,863.21,0.20,0.20,0.2624,590.1119,30.0000,46.16,24.52,991.65,50.27,27.26
2024-02-08T00:16:58,40.60,773.67,26.01,1364.76,71.84,37.34,950.24,846.39,0.21,0.21,0.2627,590.9222,30.0000,46.16,24.52,991.64,50.27,27.26
2024-02-08T00:17:03,40.57,773.51,26.01,1364.50,65.59,34.09,996.13,887.25,0.27,0.27,0.2625,590.3781,30.0000,46.16,24.53,991.69,50.27,27.26
2024-02-08T00:17:08,40.58,773.15,26.00,1363.88,78.08,40.58,971.84,865.61,0.28,0.28,0.2623,590.0276,30.0000,46.16,24.52,991.66,42.47,23.03
2024-02-08T00:17:13,40.59,773.35,26.03,1364.27,71.84,37.34,1033.94,920.90,0.27,0.27,0.2624,590.2355,30.0000,46.17,24.52,991.69,33.81,18.33
2024-02-08T00:17:18,40.60,773.00,26.01,1363.59,71.84,37.34,982.63,875.23,0.26,0.26,0.2627,590.8984,30.0000,46.17,24.52,991.65,33.80,18.33
2024-02-08T00:17:23,40.60,773.04,26.01,1363.65,65.59,34.09,1014.99,904.07,0.26,0.26,0.2628,590.9964,30.0000,46.19,24.52,991.64,58.92,31.95
2024-02-08T00:17:28,40.60,772.88,26.01,1363.38,78.07,40.58,1009.60,899.26,0.27,0.27,0.2629,591.2211,30.0000,46.18,24.52,991.65,66.72,36.18
2024-02-08T00:17:33,40.62,772.55,26.01,1362.82,65.59,34.09,1015.02,904.07,0.25,0.25,0.2626,590.5692,30.0000,46.16,24.52,991.66,50.27,27.26
2024-02-08T00:17:38,40.61,772.20,26.01,1362.16,71.84,37.34,1012.30,901.67,0.27,0.27,0.2625,590.2657,30.0000,46.16,24.52,991.64,58.92,31.95
2024-02-08T00:17:43,40.58,771.80,26.01,1361.50,71.84,37.34,990.75,882.44,0.26,0.26,0.2626,590.6314,30.0000,46.18,24.52,991.67,66.72,36.18
2024-02-08T00:17:48,40.61,771.36,26.04,1360.71,71.84,37.34,998.82,889.65,0.25,0.25,0.2626,590.6012,30.0000,46.19,24.52,991.65,58.92,31.95
2024-02-08T00:17:53,40.60,771.06,25.99,1360.20,59.34,30.84,993.43,884.84,0.20,0.20,0.2625,590.2915,30.0000,46.19,24.52,991.67,50.27,27.26
2024-02-08T00:17:58,40.57,771.09,26.01,1360.21,64.95,33.76,966.43,860.81,0.19,0.19,0.2625,590.3377,30.0000,46.17,24.52,991.65,41.60,22.56
2024-02-08T00:18:03,40.62,770.49,26.01,1359.21,64.96,33.76,979.96,872.82,0.19,0.19,0.2625,590.4812,30.0000,46.18,24.52,991.69,67.59,36.65
2024-02-08T00:18:08,40.60,770.52,25.99,1359.28,78.08,40.58,974.57,868.02,0.18,0.18,0.2626,590.6326,30.0000,46.17,24.52,991.69,33.81,18.33
2024-02-08T00:18:13,40.56,770.43,26.01,1359.04,84.96,44.16,985.31,877.63,0.15,0.15,0.2625,590.2599,30.0000,46.19,24.52,991.64,58.92,31.95
2024-02-08T00:18:18,40.57,770.12,26.00,1358.53,65.59,34.09,982.64,875.23,0.30,0.30,0.2625,590.4617,30.0000,46.17,24.52,991.66,50.27,27.26
2024-02-08T00:18:23,40.58,770.11,26.01,1358.56,78.08,40.58,996.16,887.25,0.31,0.31,0.2623,590.0503,30.0000,46.16,24.51,991.66,51.14,27.73
2024-02-08T00:18:28,40.58,769.98,26.01,1358.33,71.84,37.34,998.86,889.65,0.29,0.29,0.2625,590.4353,30.0000,46.18,24.52,991.70,58.92,31.95
2024-02-08T00:18:33,40.59,770.03,26.03,1358.37,84.96,44.16,1006.92,896.86,0.28,0.28,0.2626,590.5308,30.0000,46.17,24.52,991.66,51.14,27.73
2024-02-08T00:18:38,40.60,770.38,26.03,1358.96,71.84,37.34,1006.91,896.86,0.27,0.27,0.2626,590.6491,30.0000,46.16,24.52,991.64,33.80,18.33
2024-02-08T00:18:43,40.61,769.58,26.01,1357.59,71.84,37.34,996.14,887.25,0.26,0.26,0.2627,590.8582,30.0000,46.16,24.52,991.67,33.80,18.33
2024-02-08T00:18:48,40.54,769.20,26.00,1356.94,78.08,40.58,988.07,880.04,0.22,0.22,0.2627,590.7939,30.0000,46.15,24.51,991.66,58.92,31.95
2024-02-08T00:18:53,40.58,769.48,26.01,1357.42,71.84,37.34,966.46,860.81,0.18,0.18,0.2629,591.3480,30.0000,46.16,24.52,991.68,50.27,27.26
2024-02-08T00:18:58,40.57,769.37,26.01,1357.21,65.59,34.09,998.82,889.65,0.16,0.16,0.2630,591.4185,30.0000,46.16,24.52,991.66,42.47,23.03
2024-02-08T00:19:03,40.56,768.94,26.01,1356.45,71.84,37.34,982.64,875.23,0.17,0.17,0.2626,590.5115,30.0000,46.16,24.52,991.66,84.04,45.57
2024-02-08T00:19:08,40.57,768.77,26.00,1356.12,71.84,37.34,982.62,875.23,0.17,0.17,0.2627,590.8970,30.0000,46.19,24.52,991.64,58.92,31.95
2024-02-08T00:19:13,40.62,768.40,26.00,1355.48,65.59,34.09,969.13,863.21,0.18,0.18,0.2627,590.8177,30.0000,46.19,24.52,991.65,42.47,23.03
2024-02-08T00:19:18,40.62,768.63,26.01,1355.91,78.08,40.58,1004.23,894.46,0.21,0.21,0.2627,590.7737,30.0000,46.19,24.52,991.67,50.27,27.26
2024-02-08T00:19:23,40.61,769.02,26.01,1356.63,84.33,43.83,1020.45,908.88,0.22,0.22,0.2624,590.2515,30.0000,46.17,24.52,991.69,67.59,36.65
2024-02-08T00:19:28,40.60,768.49,26.01,1355.62,78.07,40.58,996.10,887.25,0.22,0.22,0.2624,590.2279,30.0000,46.16,24.52,991.63,50.27,27.26
2024-02-08T00:19:33,40.58,768.79,26.01,1356.18,71.84,37.34,998.82,889.65,0.19,0.19,0.2624,590.2222,30.0000,46.17,24.52,991.66,33.80,18.33
2024-02-08T00:19:38,40.58,768.23,26.01,1355.21,71.84,37.34,1015.02,904.07,0.15,0.15,0.2623,589.8765,30.0000,46.16,24.52,991.66,50.27,27.26
2024-02-08T00:19:43,40.58,768.11,26.01,1354.99,78.71,40.91,971.84,865.61,0.13,0.13,0.2623,589.9838,30.0000,46.17,24.51,991.63,33.80,18.33
2024-02-08T00:19:48,40.58,767.57,26.01,1354.04,58.72,30.52,979.94,872.82,0.16,0.16,0.2625,590.4696,30.0000,46.17,24.52,991.67,42.47,23.03
2024-02-08T00:19:53,40.57,767.37,26.01,1353.62,71.84,37.34,993.39,884.84,0.18,0.18,0.2624,590.1567,30.0000,46.17,24.52,991.62,50.27,27.26
2024-02-08T00:19:58,40.54,767.33,26.01,1353.64,78.08,40.58,993.45,884.84,0.21,0.21,0.2626,590.5821,30.0000,46.19,24.51,991.65,50.27,27.26
2024-02-08T00:20:03,40.58,766.59,26.00,1352.32,77.46,40.26,1015.03,904.07,0.22,0.22,0.2628,591.0372,30.0000,46.22,24.52,991.68,67.59,36.65
2024-02-08T00:20:08,40.64,767.14,26.00,1353.29,71.84,37.34,998.84,889.65,0.19,0.19,0.2631,591.7625,30.0000,46.24,24.51,991.64,41.61,22.56
2024-02-08T00:20:13,40.64,768.13,26.01,1355.00,71.84,37.34,982.63,875.23,0.22,0.22,0.2631,591.8204,30.0000,46.22,24.51,991.62,58.92,31.95
2024-02-08T00:20:18,40.60,769.26,26.01,1357.07,65.59,34.09,1001.56,892.05,0.22,0.22,0.2630,591.5362,30.0000,46.20,24.51,991.66,58.92,31.95
2024-02-08T00:20:23,40.60,769.69,26.00,1357.75,84.96,44.16,1012.32,901.67,0.24,0.24,0.2628,591.0302,30.0000,46.19,24.52,991.65,50.27,27.26
2024-02-08T00:20:28,40.61,769.26,26.01,1357.00,91.20,47.40,998.82,889.65,0.26,0.26,0.2628,590.9455,30.0000,46.17,24.52,991.66,41.61,22.56
2024-02-08T00:20:33,40.56,769.71,26.01,1357.81,52.47,27.27,998.84,889.65,0.25,0.25,0.2623,590.0021,30.0000,46.16,24.51,991.64,50.27,27.26
2024-02-08T00:20:38,40.59,769.74,26.03,1357.84,78.07,40.58,998.81,889.65,0.24,0.24,0.2625,590.3119,30.0000,46.15,24.52,991.64,50.27,27.26
2024-02-08T00:20:43,40.59,769.77,26.03,1357.91,78.08,40.58,1004.23,894.46,0.28,0.28,0.2623,589.8460,30.0000,46.15,24.51,991.63,58.92,31.95
2024-02-08T00:20:48,40.56,769.52,26.01,1357.42,64.95,33.76,944.82,841.58,0.32,0.32,0.2625,590.2403,30.0000,46.17,24.52,991.62,58.92,31.95
2024-02-08T00:20:53,40.61,768.82,25.99,1356.19,71.84,37.34,1009.59,899.26,0.31,0.31,0.2630,591.4421,30.0000,46.18,24.52,991.63,41.60,22.56
2024-02-08T00:20:58,40.57,769.99,26.03,1358.24,71.84,37.34,1025.77,913.69,0.28,0.28,0.2633,592.1553,30.0000,46.19,24.52,991.62,50.27,27.26
2024-02-08T00:21:03,40.61,769.50,26.00,1357.40,78.07,40.58,1023.09,911.28,0.23,0.23,0.2634,592.4288,30.0000,46.17,24.52,991.64,33.80,18.33
2024-02-08T00:21:08,40.58,769.89,26.01,1358.11,65.59,34.09,1001.51,892.05,0.22,0.22,0.2634,592.4759,30.0000,46.18,24.52,991.65,42.47,23.03
2024-02-08T00:21:13,40.62,769.75,26.00,1357.88,71.84,37.34,1039.31,925.70,0.24,0.24,0.2635,592.5135,30.0000,46.19,24.51,991.63,51.14,27.73
2024-02-08T00:21:18,40.58,770.73,26.00,1359.55,91.19,47.40,1028.48,916.09,0.22,0.22,0.2634,592.4232,30.0000,46.19,24.52,991.62,33.80,18.33
2024-02-08T00:21:23,40.62,770.00,26.00,1358.25,64.95,33.76,1004.18,894.46,0.20,0.20,0.2632,591.9385,30.0000,46.18,24.52,991.62,33.80,18.33
2024-02-08T00:21:28,40.62,769.91,26.00,1358.14,91.20,47.40,1017.70,906.47,0.17,0.17,0.2628,591.1183,30.0000,46.18,24.52,991.65,58.92,31.95
2024-02-08T00:21:33,40.60,770.13,26.01,1358.47,78.07,40.58,1047.34,932.91,0.14,0.14,0.2630,591.4424,30.0000,46.17,24.53,991.64,50.27,27.26
2024-02-08T00:21:38,40.56,769.70,26.01,1357.77,71.84,37.34,1042.00,928.11,0.12,0.12,0.2631,591.7638,30.0000,46.19,24.52,991.66,58.92,31.95
2024-02-08T00:21:43,40.65,769.99,26.00,1358.24,91.19,47.40,993.38,884.84,0.14,0.14,0.2633,592.1223,30.0000,46.20,24.52,991.62,50.27,27.26
2024-02-08T00:21:48,40.57,769.90,26.00,1358.10,78.07,40.58,1001.49,892.05,0.15,0.15,0.2634,592.4569,30.0000,46.21,24.52,991.63,50.27,27.26
2024-02-08T00:21:53,40.64,769.75,26.01,1357.79,58.72,30.52,1012.27,901.67,0.16,0.16,0.2634,592.3147,30.0000,46.18,24.52,991.61,50.27,27.26
2024-02-08T00:21:58,40.62,768.89,26.01,1356.29,78.07,40.58,1009.57,899.26,0.15,0.15,0.2634,592.3537,30.0000,46.18,24.52,991.61,50.27,27.26
2024-02-08T00:22:03,40.57,769.02,26.03,1356.55,58.72,30.52,1006.89,896.86,0.19,0.19,0.2629,591.2852,30.0000,46.18,24.52,991.63,66.72,36.18
2024-02-08T00:22:08,40.64,768.27,26.00,1355.25,89.95,46.75,985.33,877.63,0.22,0.22,0.2627,590.8581,30.0000,46.19,24.51,991.62,50.27,27.26
2024-02-08T00:22:13,40.61,768.46,26.01,1355.59,84.33,43.83,1015.01,904.07,0.21,0.21,0.2630,591.5025,30.0000,46.19,24.51,991.62,50.27,27.26
2024-02-08T00:22:18,40.60,767.77,26.00,1354.35,71.84,37.34,974.52,868.02,0.20,0.20,0.2631,591.7589,30.0000,46.19,24.51,991.60,33.80,18.33
2024-02-08T00:22:23,40.60,766.97,26.00,1352.95,71.84,37.34,950.24,846.39,0.18,0.18,0.2631,591.7369,30.0000,46.18,24.51,991.61,58.92,31.95
2024-02-08T00:22:28,40.62,766.34,26.01,1351.79,65.58,34.09,963.69,858.40,0.18,0.18,0.2629,591.3248,30.0000,46.18,24.51,991.57,59.79,32.42
2024-02-08T00:22:33,40.60,765.95,26.01,1351.14,71.84,37.34,1009.60,899.26,0.19,0.19,0.2630,591.5728,30.0000,46.17,24.51,991.61,51.14,27.73
2024-02-08T00:22:38,40.61,766.17,26.04,1351.56,78.08,40.58,1012.33,901.67,0.19,0.19,0.2632,591.9742,30.0000,46.19,24.51,991.63,50.27,27.26
2024-02-08T00:22:43,40.60,766.31,26.01,1351.79,78.71,40.91,1015.00,904.07,0.21,0.21,0.2637,593.0482,30.0000,46.19,24.51,991.61,58.92,31.95
2024-02-08T00:22:48,40.55,766.41,26.03,1351.93,71.84,37.34,1004.19,894.46,0.23,0.23,0.2633,592.1004,30.0000,46.17,24.51,991.59,50.27,27.26
2024-02-08T00:22:53,40.58,766.71,25.99,1352.46,84.96,44.16,985.29,877.63,0.20,0.20,0.2627,590.7744,30.0000,46.17,24.51,991.59,58.92,31.95
2024-02-08T00:22:58,40.56,766.51,26.01,1352.16,84.96,44.16,1001.52,892.05,0.19,0.19,0.2625,590.2658,30.0000,46.17,24.51,991.62,50.27,27.26
2024-02-08T00:23:03,40.53,766.59,26.03,1352.26,78.07,40.58,1014.99,904.07,0.22,0.22,0.2622,589.7664,30.0000,46.16,24.51,991.60,50.27,27.26
2024-02-08T00:23:08,40.60,766.67,26.03,1352.34,84.96,44.16,990.67,882.44,0.21,0.21,0.2624,590.1046,30.0000,46.16,24.51,991.56,50.27,27.26
2024-02-08T00:23:13,40.60,766.88,26.01,1352.81,65.59,34.09,982.64,875.23,0.21,0.21,0.2626,590.6224,30.0000,46.16,24.51,991.62,50.27,27.26
2024-02-08T00:23:18,40.56,767.26,26.00,1353.44,64.95,33.76,990.70,882.44,0.22,0.22,0.2627,590.8539,30.0000,46.16,24.51,991.59,75.39,40.88
2024-02-08T00:23:23,40.58,768.01,26.01,1354.76,84.33,43.83,1012.29,901.67,0.23,0.23,0.2625,590.3156,30.0000,46.17,24.51,991.60,58.92,31.95
2024-02-08T00:23:28,40.58,768.04,26.00,1354.85,78.07,40.58,998.82,889.65,0.20,0.20,0.2626,590.5858,30.0000,46.19,24.51,991.62,58.92,31.95
2024-02-08T00:23:33,40.58,768.69,26.01,1355.96,91.19,47.40,985.31,877.63,0.18,0.18,0.2625,590.3699,30.0000,46.18,24.51,991.60,42.47,23.03
2024-02-08T00:23:38,40.57,768.27,26.01,1355.22,71.84,37.34,1023.08,911.28,0.16,0.16,0.2625,590.3194,30.0000,46.18,24.51,991.60,33.80,18.33
2024-02-08T00:23:43,40.63,768.21,25.99,1355.09,71.84,37.34,987.99,880.04,0.19,0.19,0.2624,590.1150,30.0000,46.17,24.51,991.58,42.47,23.03
2024-02-08T00:23:48,40.60,768.98,26.01,1356.48,78.07,40.58,1006.89,896.86,0.20,0.20,0.2622,589.6031,30.0000,46.19,24.51,991.60,33.80,18.33
2024-02-08T00:23:53,40.61,769.04,25.97,1356.57,65.59,34.09,977.20,870.42,0.20,0.20,0.2622,589.6130,30.0000,46.19,24.51,991.59,50.27,27.26
2024-02-08T00:23:58,40.56,768.79,26.00,1356.15,78.07,40.58,971.81,865.61,0.17,0.17,0.2622,589.6204,30.0000,46.18,24.51,991.60,50.27,27.26
2024-02-08T00:24:03,40.60,769.36,26.00,1357.13,71.84,37.34,987.99,880.04,0.21,0.21,0.2623,589.8455,30.0000,46.19,24.51,991.58,58.92,31.95
2024-02-08T00:24:08,40.61,770.10,25.99,1358.40,65.58,34.09,1001.46,892.05,0.19,0.19,0.2624,590.1752,30.0000,46.19,24.52,991.60,50.27,27.26
2024-02-08T00:24:13,40.59,771.38,25.97,1360.65,65.58,34.09,996.07,887.25,0.21,0.21,0.2625,590.3622,30.0000,46.20,24.51,991.56,50.27,27.26
2024-02-08T00:24:18,40.61,772.31,25.99,1362.32,78.07,40.58,971.79,865.61,0.21,0.21,0.2624,590.1140,30.0000,46.21,24.51,991.58,33.80,18.33
2024-02-08T00:24:23,40.62,773.29,26.01,1364.04,71.84,37.34,1012.27,901.67,0.22,0.22,0.2622,589.6731,30.0000,46.19,24.51,991.57,58.92,31.95
2024-02-08T00:24:28,40.61,773.96,26.00,1365.26,71.84,37.34,985.30,877.63,0.26,0.26,0.2623,589.9835,30.0000,46.19,24.51,991.60,51.14,27.73
2024-02-08T00:24:33,40.60,773.75,26.00,1364.89,71.84,37.34,1004.21,894.46,0.26,0.26,0.2627,590.8076,30.0000,46.20,24.51,991.61,50.27,27.26
2024-02-08T00:24:38,40.58,774.03,26.00,1365.39,78.07,40.58,979.90,872.82,0.25,0.25,0.2629,591.1711,30.0000,46.17,24.51,991.60,50.27,27.26
2024-02-08T00:24:43,40.57,773.76,25.99,1364.87,64.95,33.76,955.59,851.19,0.24,0.24,0.2625,590.3512,30.0000,46.17,24.51,991.57,50.27,27.26
2024-02-08T00:24:48,40.58,773.87,26.00,1365.09,78.07,40.58,979.90,872.82,0.21,0.21,0.2627,590.8267,30.0000,46.17,24.51,991.59,50.27,27.26
2024-02-08T00:24:53,40.54,774.36,26.00,1365.94,65.58,34.09,982.59,875.23,0.22,0.22,0.2629,591.2442,30.0000,46.18,24.51,991.58,58.92,31.95
2024-02-08T00:24:58,40.61,774.56,25.99,1366.29,71.84,37.34,974.49,868.02,0.18,0.18,0.2627,590.7619,30.0000,46.18,24.51,991.57,33.80,18.33
2024-02-08T00:25:03,40.60,774.64,26.01,1366.48,71.21,37.01,1015.01,904.07,0.14,0.14,0.2628,591.0343,30.0000,46.21,24.50,991.59,51.14,27.73
2024-02-08T00:25:08,40.61,774.21,26.01,1365.69,71.84,37.34,979.89,872.82,0.12,0.12,0.2628,591.0149,30.0000,46.21,24.51,991.59,42.47,23.03
2024-02-08T00:25:13,40.62,774.44,26.01,1366.04,71.84,37.34,1001.45,892.05,0.11,0.11,0.2628,591.0859,30.0000,46.21,24.51,991.56,58.92,31.95
