date,var,val,device
2024-03-21 20:45:00,PM01,5.92841118134897,Tropos
2024-03-21 20:48:00,PM01,5.81856461902741,Tropos
2024-03-21 20:51:00,PM01,6.16098431446528,Tropos
2024-03-21 20:54:00,PM01,6.19589937925942,Tropos
2024-03-21 20:57:00,PM01,6.09242958140691,Tropos
2024-03-21 21:00:00,PM01,6.77258247184432,Tropos
2024-03-21 21:03:00,PM01,6.55364588946461,Tropos
2024-03-21 21:06:00,PM01,6.78751145973285,Tropos
2024-03-21 21:09:00,PM01,7.03621909596479,Tropos
2024-03-21 21:12:00,PM01,7.08290649503467,Tropos
2024-03-21 21:15:00,PM01,7.11977603054041,Tropos
2024-03-21 21:18:00,PM01,7.01346833867099,Tropos
2024-03-21 21:21:00,PM01,7.30947031481045,Tropos
2024-03-21 21:24:00,PM01,7.61549164129402,Tropos
2024-03-21 21:27:00,PM01,7.38634345494782,Tropos
2024-03-21 21:30:00,PM01,7.84520860317452,Tropos
2024-03-21 21:33:00,PM01,7.97422127333669,Tropos
2024-03-21 21:36:00,PM01,7.99251461163705,Tropos
2024-03-21 21:39:00,PM01,7.85069475140329,Tropos
2024-03-21 21:42:00,PM01,7.83645826915711,Tropos
2024-03-21 21:45:00,PM01,7.82559177232751,Tropos
2024-03-21 21:48:00,PM01,8.01399579860333,Tropos
2024-03-21 21:51:00,PM01,8.14416440281135,Tropos
2024-03-21 21:54:00,PM01,8.34216462633008,Tropos
2024-03-21 21:57:00,PM01,8.32028669400547,Tropos
2024-03-21 22:00:00,PM01,8.51679588498333,Tropos
2024-03-21 22:03:00,PM01,8.72851810770294,Tropos
2024-03-21 22:06:00,PM01,8.25103176672117,Tropos
2024-03-21 22:09:00,PM01,9.23571458037565,Tropos
2024-03-21 22:12:00,PM01,7.29392684523834,Tropos
2024-03-21 22:15:00,PM01,6.50775157236439,Tropos
2024-03-21 22:18:00,PM01,5.89463991042145,Tropos
2024-03-21 22:21:00,PM01,5.42487798971628,Tropos
2024-03-21 22:24:00,PM01,5.07177387547364,Tropos
2024-03-21 22:27:00,PM01,4.84645949395704,Tropos
2024-03-21 22:30:00,PM01,4.7744481331625,Tropos
2024-03-21 22:33:00,PM01,4.84456032062872,Tropos
2024-03-21 22:36:00,PM01,4.35531679577266,Tropos
2024-03-21 22:39:00,PM01,4.2923946281296,Tropos
2024-03-21 22:42:00,PM01,4.57183634141212,Tropos
2024-03-21 22:45:00,PM01,4.54230357065172,Tropos
2024-03-21 22:48:00,PM01,4.27419658471828,Tropos
2024-03-21 22:51:00,PM01,4.09920370750856,Tropos
2024-03-21 22:54:00,PM01,4.16045209498998,Tropos
2024-03-21 22:57:00,PM01,4.1602392663217,Tropos
2024-03-21 23:00:00,PM01,4.14500241224539,Tropos
2024-03-21 23:03:00,PM01,4.00369040416715,Tropos
2024-03-21 23:06:00,PM01,4.0545456641187,Tropos
2024-03-21 23:09:00,PM01,3.88350893909121,Tropos
2024-03-21 23:12:00,PM01,3.97617053623688,Tropos
2024-03-21 23:15:00,PM01,3.68927837555008,Tropos
2024-03-21 23:18:00,PM01,4.1209957627757,Tropos
2024-03-21 23:21:00,PM01,3.85940518479195,Tropos
2024-03-21 23:24:00,PM01,3.87375193470739,Tropos
2024-03-21 23:27:00,PM01,4.08360472227738,Tropos
2024-03-21 23:30:00,PM01,4.03849420627146,Tropos
2024-03-21 23:33:00,PM01,4.03866024844629,Tropos
2024-03-21 23:36:00,PM01,3.57473128169032,Tropos
2024-03-21 23:39:00,PM01,3.87835520212927,Tropos
2024-03-21 23:42:00,PM01,3.54269334945706,Tropos
2024-03-21 23:45:00,PM01,4.05580328379297,Tropos
2024-03-21 23:48:00,PM01,3.97835277004823,Tropos
2024-03-21 23:51:00,PM01,3.83678652045076,Tropos
2024-03-21 23:54:00,PM01,3.57473245449176,Tropos
2024-03-21 23:57:00,PM01,3.97564115042335,Tropos
2024-03-22,PM01,3.76640595809052,Tropos
2024-03-22 00:03:00,PM01,3.87895939339895,Tropos
2024-03-22 00:06:00,PM01,3.90720543100478,Tropos
2024-03-22 00:09:00,PM01,3.8225809252491,Tropos
2024-03-22 00:12:00,PM01,3.65588106983013,Tropos
2024-03-22 00:15:00,PM01,4.03920041641654,Tropos
2024-03-22 00:18:00,PM01,4.07985275184193,Tropos
2024-03-22 00:21:00,PM01,3.99854686862431,Tropos
2024-03-22 00:24:00,PM01,4.14192967318127,Tropos
2024-03-22 00:27:00,PM01,3.81626330030189,Tropos
2024-03-22 00:30:00,PM01,3.88347423231978,Tropos
2024-03-22 00:33:00,PM01,4.04364161332088,Tropos
2024-03-22 00:36:00,PM01,4.10655366479403,Tropos
2024-03-22 00:39:00,PM01,4.52326357779217,Tropos
2024-03-22 00:42:00,PM01,4.36417162990259,Tropos
2024-03-22 00:45:00,PM01,4.10382950554605,Tropos
2024-03-22 00:48:00,PM01,4.50327513662615,Tropos
2024-03-22 00:51:00,PM01,4.27905735893818,Tropos
2024-03-22 00:54:00,PM01,4.44324351777914,Tropos
2024-03-22 00:57:00,PM01,4.42148751781254,Tropos
2024-03-22 01:00:00,PM01,4.54738668393001,Tropos
2024-03-22 01:03:00,PM01,3.98251238091391,Tropos
2024-03-22 01:06:00,PM01,4.49911215685979,Tropos
2024-03-22 01:09:00,PM01,4.4277815328418,Tropos
2024-03-22 01:12:00,PM01,4.45580724511861,Tropos
2024-03-22 01:15:00,PM01,4.77497831363818,Tropos
2024-03-22 01:18:00,PM01,4.85971837375338,Tropos
2024-03-22 01:21:00,PM01,4.55718920408278,Tropos
2024-03-22 01:24:00,PM01,4.6539302080363,Tropos
2024-03-22 01:27:00,PM01,4.34116893720652,Tropos
2024-03-22 01:30:00,PM01,4.5200074156539,Tropos
2024-03-22 01:33:00,PM01,4.50325646002868,Tropos
2024-03-22 01:36:00,PM01,4.71511330916126,Tropos
2024-03-22 01:39:00,PM01,4.67662104024608,Tropos
2024-03-22 01:42:00,PM01,4.4867784218801,Tropos
2024-03-22 01:45:00,PM01,4.74069776079708,Tropos
2024-03-22 01:48:00,PM01,4.58455615885366,Tropos
2024-03-22 01:51:00,PM01,4.61182348977459,Tropos
2024-03-22 01:54:00,PM01,4.74562438263334,Tropos
2024-03-22 01:57:00,PM01,4.61649986710436,Tropos
2024-03-22 02:00:00,PM01,4.52876092086712,Tropos
2024-03-22 02:03:00,PM01,4.65191397999049,Tropos
2024-03-22 02:06:00,PM01,4.41262682074981,Tropos
2024-03-22 02:09:00,PM01,4.59590758161286,Tropos
2024-03-22 02:12:00,PM01,4.11233927439952,Tropos
2024-03-22 02:15:00,PM01,4.24343005640585,Tropos
2024-03-22 02:18:00,PM01,4.42516696884438,Tropos
2024-03-22 02:21:00,PM01,4.81471062966353,Tropos
2024-03-22 02:24:00,PM01,4.5447425724448,Tropos
2024-03-22 02:27:00,PM01,4.29935128198895,Tropos
2024-03-22 02:30:00,PM01,4.77449817876229,Tropos
2024-03-22 02:33:00,PM01,4.76723791278566,Tropos
2024-03-22 02:36:00,PM01,4.37305819535929,Tropos
2024-03-22 02:39:00,PM01,4.42328454682121,Tropos
2024-03-22 02:42:00,PM01,4.37935493240999,Tropos
2024-03-22 02:45:00,PM01,4.12851219299933,Tropos
2024-03-22 02:48:00,PM01,4.19583420714613,Tropos
2024-03-22 02:51:00,PM01,4.72181944459498,Tropos
2024-03-22 02:54:00,PM01,4.32346658176882,Tropos
2024-03-22 02:57:00,PM01,4.39593080937038,Tropos
2024-03-22 03:00:00,PM01,4.37127957711476,Tropos
2024-03-22 03:03:00,PM01,4.59545590081793,Tropos
2024-03-22 03:06:00,PM01,4.30751634803352,Tropos
2024-03-22 03:09:00,PM01,4.16676869589855,Tropos
2024-03-22 03:12:00,PM01,4.1588407292676,Tropos
2024-03-22 03:15:00,PM01,4.10722180373632,Tropos
2024-03-22 03:18:00,PM01,3.96660791890028,Tropos
2024-03-22 03:21:00,PM01,4.12042701555264,Tropos
2024-03-22 03:24:00,PM01,4.13870882866523,Tropos
2024-03-22 03:27:00,PM01,4.18771956367523,Tropos
2024-03-22 03:30:00,PM01,4.01183577829934,Tropos
2024-03-22 03:33:00,PM01,3.8974807481976,Tropos
2024-03-22 03:36:00,PM01,3.76686056440026,Tropos
2024-03-22 03:39:00,PM01,4.03533837995924,Tropos
2024-03-22 03:42:00,PM01,3.80690985325739,Tropos
2024-03-22 03:45:00,PM01,3.67526192496856,Tropos
2024-03-22 03:48:00,PM01,3.66304356791631,Tropos
2024-03-22 03:51:00,PM01,3.79996563779833,Tropos
2024-03-22 03:54:00,PM01,3.75558872225822,Tropos
2024-03-22 03:57:00,PM01,3.80015778333274,Tropos
2024-03-22 04:00:00,PM01,3.65488777702256,Tropos
2024-03-22 04:03:00,PM01,3.88802733214318,Tropos
2024-03-22 04:06:00,PM01,3.85976226767433,Tropos
2024-03-22 04:09:00,PM01,3.71164753429099,Tropos
2024-03-22 04:12:00,PM01,3.53127457813155,Tropos
2024-03-22 04:15:00,PM01,3.43996192793037,Tropos
2024-03-22 04:18:00,PM01,3.53837297134127,Tropos
2024-03-22 04:21:00,PM01,3.73606104911872,Tropos
2024-03-22 04:24:00,PM01,3.73119238700207,Tropos
2024-03-22 04:27:00,PM01,3.51659122473288,Tropos
2024-03-22 04:30:00,PM01,3.83509981540245,Tropos
2024-03-22 04:33:00,PM01,3.61814609711222,Tropos
2024-03-22 04:36:00,PM01,3.77612703361947,Tropos
2024-03-22 04:39:00,PM01,3.64814432506937,Tropos
2024-03-22 04:42:00,PM01,3.84321880524433,Tropos
2024-03-22 04:45:00,PM01,3.76017812221185,Tropos
2024-03-22 04:48:00,PM01,4.10780537301949,Tropos
2024-03-22 04:51:00,PM01,3.71220778721355,Tropos
2024-03-22 04:54:00,PM01,3.42743777054568,Tropos
2024-03-22 04:57:00,PM01,3.83219765619968,Tropos
2024-03-22 05:00:00,PM01,3.68825585556286,Tropos
2024-03-22 05:03:00,PM01,3.83998201090304,Tropos
2024-03-22 05:06:00,PM01,3.72313963008279,Tropos
2024-03-22 05:09:00,PM01,3.75216380577079,Tropos
2024-03-22 05:12:00,PM01,3.8162306776984,Tropos
2024-03-22 05:15:00,PM01,3.84426009908909,Tropos
2024-03-22 05:18:00,PM01,3.66248562904435,Tropos
2024-03-22 05:21:00,PM01,3.73924640420476,Tropos
2024-03-22 05:24:00,PM01,3.55206010386705,Tropos
2024-03-22 05:27:00,PM01,3.79091571678609,Tropos
2024-03-22 05:30:00,PM01,3.5189319559244,Tropos
2024-03-22 05:33:00,PM01,3.59187860441183,Tropos
2024-03-22 05:36:00,PM01,3.80768895163831,Tropos
2024-03-22 05:39:00,PM01,3.68709529930383,Tropos
2024-03-22 05:42:00,PM01,3.47075778802807,Tropos
2024-03-22 05:45:00,PM01,3.67853749433124,Tropos
2024-03-22 05:48:00,PM01,3.81148732907349,Tropos
2024-03-22 05:51:00,PM01,3.66888901891401,Tropos
2024-03-22 05:54:00,PM01,3.84142441801774,Tropos
2024-03-22 05:57:00,PM01,3.82508804075227,Tropos
2024-03-22 06:00:00,PM01,3.87232082324508,Tropos
2024-03-22 06:03:00,PM01,3.87105262229319,Tropos
2024-03-22 06:06:00,PM01,3.79574152085424,Tropos
2024-03-22 06:09:00,PM01,3.84829867037407,Tropos
2024-03-22 06:12:00,PM01,3.90732053431589,Tropos
2024-03-22 06:15:00,PM01,4.23525061863621,Tropos
2024-03-22 06:18:00,PM01,3.82867298507818,Tropos
2024-03-22 06:21:00,PM01,3.99522144940833,Tropos
2024-03-22 06:24:00,PM01,3.94722574957361,Tropos
2024-03-22 06:27:00,PM01,4.4366629730914,Tropos
2024-03-22 06:30:00,PM01,4.06739247890969,Tropos
2024-03-22 06:33:00,PM01,3.91450729324194,Tropos
2024-03-22 06:36:00,PM01,3.95990067804003,Tropos
2024-03-22 06:39:00,PM01,4.34062697277234,Tropos
2024-03-22 06:42:00,PM01,4.05936025658929,Tropos
2024-03-22 06:51:00,PM01,4.25171427469542,Tropos
2024-03-22 06:54:00,PM01,5.1862676197702,Tropos
2024-03-22 06:57:00,PM01,4.10150835381569,Tropos
2024-03-22 07:00:00,PM01,3.96372127058779,Tropos
2024-03-22 07:03:00,PM01,4.22296172730196,Tropos
2024-03-22 07:06:00,PM01,4.49720616514942,Tropos
2024-03-22 07:09:00,PM01,4.09865219498769,Tropos
2024-03-22 07:12:00,PM01,4.06383889843565,Tropos
2024-03-22 07:15:00,PM01,4.07866603257759,Tropos
2024-03-22 07:18:00,PM01,4.1284957776322,Tropos
2024-03-22 07:21:00,PM01,3.90504268254423,Tropos
2024-03-22 07:24:00,PM01,3.92427602393514,Tropos
2024-03-22 07:27:00,PM01,3.94401563435988,Tropos
2024-03-22 07:30:00,PM01,4.21983195048266,Tropos
2024-03-22 07:33:00,PM01,4.17653513113067,Tropos
2024-03-22 07:36:00,PM01,4.18039514362483,Tropos
2024-03-22 07:39:00,PM01,4.19520666677137,Tropos
2024-03-22 07:42:00,PM01,4.12799780166291,Tropos
2024-03-22 07:45:00,PM01,4.17728731115378,Tropos
2024-03-22 07:48:00,PM01,3.94750296106753,Tropos
2024-03-22 07:51:00,PM01,4.22116598712432,Tropos
2024-03-22 07:54:00,PM01,4.07875803350202,Tropos
2024-03-22 07:57:00,PM01,4.13398259178795,Tropos
2024-03-22 08:00:00,PM01,4.08560661239399,Tropos
2024-03-22 08:03:00,PM01,4.4142002441806,Tropos
2024-03-22 08:06:00,PM01,4.34211706206172,Tropos
2024-03-22 08:09:00,PM01,4.32905632440218,Tropos
2024-03-22 08:12:00,PM01,4.30913212470605,Tropos
2024-03-22 08:15:00,PM01,4.36286809838618,Tropos
2024-03-22 08:18:00,PM01,4.64366778477474,Tropos
2024-03-22 08:21:00,PM01,4.18443557547372,Tropos
2024-03-22 08:24:00,PM01,4.37317688064729,Tropos
2024-03-22 08:27:00,PM01,4.38878125077224,Tropos
2024-03-22 08:30:00,PM01,4.49456145738593,Tropos
2024-03-22 08:33:00,PM01,4.30932315076285,Tropos
2024-03-22 08:36:00,PM01,4.15250547154862,Tropos
2024-03-22 08:39:00,PM01,4.51098155913672,Tropos
2024-03-22 08:42:00,PM01,4.10263070273246,Tropos
2024-03-22 08:45:00,PM01,4.13828762895341,Tropos
2024-03-22 08:48:00,PM01,4.17863127942719,Tropos
2024-03-22 08:51:00,PM01,3.74202267298254,Tropos
2024-03-22 08:54:00,PM01,3.9197185933532,Tropos
2024-03-22 08:57:00,PM01,3.54863161762287,Tropos
2024-03-22 09:00:00,PM01,4.00537908369418,Tropos
2024-03-22 09:03:00,PM01,3.39931373721141,Tropos
2024-03-22 09:06:00,PM01,3.88039742685624,Tropos
2024-03-22 09:09:00,PM01,3.73550675681451,Tropos
2024-03-22 09:12:00,PM01,3.39551727312963,Tropos
2024-03-22 09:15:00,PM01,3.41072681773444,Tropos
2024-03-22 09:18:00,PM01,3.28772445878409,Tropos
2024-03-22 09:21:00,PM01,3.36628876039821,Tropos
2024-03-22 09:24:00,PM01,3.33994546190044,Tropos
2024-03-22 09:27:00,PM01,3.14674121572195,Tropos
2024-03-22 09:30:00,PM01,3.43852115397467,Tropos
2024-03-22 09:33:00,PM01,3.25352302074534,Tropos
2024-03-22 09:36:00,PM01,3.44460547450692,Tropos
2024-03-22 09:39:00,PM01,3.38716790606957,Tropos
2024-03-22 09:42:00,PM01,3.3987735931591,Tropos
2024-03-22 09:45:00,PM01,3.2205610028074,Tropos
2024-03-22 09:48:00,PM01,3.29648607624785,Tropos
2024-03-22 09:51:00,PM01,3.29265367353869,Tropos
2024-03-22 09:54:00,PM01,3.14149723635311,Tropos
2024-03-22 09:57:00,PM01,3.05914262047313,Tropos
2024-03-22 10:00:00,PM01,2.912919926371,Tropos
2024-03-22 10:03:00,PM01,3.30325860306748,Tropos
2024-03-22 10:06:00,PM01,3.427805327735,Tropos
2024-03-22 10:09:00,PM01,2.98257102760493,Tropos
2024-03-22 10:12:00,PM01,3.13913226702513,Tropos
2024-03-22 10:15:00,PM01,3.3183521776575,Tropos
2024-03-22 10:18:00,PM01,3.13977613176037,Tropos
2024-03-22 10:21:00,PM01,3.38469364254008,Tropos
2024-03-22 10:24:00,PM01,3.47046396445642,Tropos
2024-03-22 10:27:00,PM01,3.70010397734311,Tropos
2024-03-22 10:30:00,PM01,3.509697482058,Tropos
2024-03-22 10:33:00,PM01,3.43137526884173,Tropos
2024-03-22 10:36:00,PM01,3.66468782699949,Tropos
2024-03-22 10:39:00,PM01,3.92053622619988,Tropos
2024-03-22 10:42:00,PM01,3.85449223746747,Tropos
2024-03-22 10:45:00,PM01,3.9421019925945,Tropos
2024-03-22 10:48:00,PM01,4.08154156363175,Tropos
2024-03-22 10:51:00,PM01,3.78525945637844,Tropos
2024-03-22 10:54:00,PM01,3.91010973950675,Tropos
2024-03-22 10:57:00,PM01,3.94375549200124,Tropos
2024-03-22 11:00:00,PM01,4.00964825016049,Tropos
2024-03-22 11:03:00,PM01,4.12595528766247,Tropos
2024-03-22 11:06:00,PM01,4.16442139176793,Tropos
2024-03-22 11:09:00,PM01,4.08664393732548,Tropos
2024-03-22 11:12:00,PM01,4.28281684701576,Tropos
2024-03-22 11:15:00,PM01,3.88010356457134,Tropos
2024-03-22 11:18:00,PM01,4.26533960916153,Tropos
2024-03-22 11:21:00,PM01,4.05978904079787,Tropos
2024-03-22 11:24:00,PM01,4.45167513338665,Tropos
2024-03-22 11:27:00,PM01,4.46877744647044,Tropos
2024-03-22 11:30:00,PM01,4.48871219099844,Tropos
2024-03-22 11:33:00,PM01,4.28353533647142,Tropos
2024-03-22 11:36:00,PM01,4.47552387539638,Tropos
2024-03-22 11:39:00,PM01,4.5818755923962,Tropos
2024-03-22 11:42:00,PM01,4.68434067450772,Tropos
2024-03-22 11:45:00,PM01,4.54680055832838,Tropos
2024-03-22 11:48:00,PM01,4.60936382308489,Tropos
2024-03-22 11:51:00,PM01,4.71220584569328,Tropos
2024-03-22 11:54:00,PM01,4.7688887432337,Tropos
2024-03-22 11:57:00,PM01,4.72195287107412,Tropos
2024-03-22 12:00:00,PM01,4.60321548904095,Tropos
2024-03-22 12:03:00,PM01,4.72811926397068,Tropos
2024-03-22 12:06:00,PM01,4.86051251450383,Tropos
2024-03-22 12:09:00,PM01,4.98381754850327,Tropos
2024-03-22 12:12:00,PM01,14.059663893172,Tropos
2024-03-22 12:15:00,PM01,8.0341009690562,Tropos
2024-03-22 12:18:00,PM01,11.1860493699376,Tropos
2024-03-22 12:21:00,PM01,28.6377705740009,Tropos
2024-03-22 12:24:00,PM01,13.139173145176,Tropos
2024-03-22 12:27:00,PM01,7.77650250527786,Tropos
2024-03-22 12:30:00,PM01,7.68126253500457,Tropos
2024-03-22 12:33:00,PM01,6.98429545908615,Tropos
2024-03-22 12:36:00,PM01,6.19791516261664,Tropos
2024-03-22 12:39:00,PM01,9.55026665805985,Tropos
2024-03-22 12:42:00,PM01,8.04951318124731,Tropos
2024-03-22 12:45:00,PM01,10.1500296904653,Tropos
2024-03-22 12:48:00,PM01,6.97588535876507,Tropos
2024-03-22 12:51:00,PM01,13.6778021028087,Tropos
2024-03-22 12:54:00,PM01,7.3028900448649,Tropos
2024-03-22 12:57:00,PM01,5.52040685876699,Tropos
2024-03-22 13:00:00,PM01,5.41975440730192,Tropos
2024-03-22 13:03:00,PM01,5.14570072622369,Tropos
2024-03-22 13:06:00,PM01,4.90709398960149,Tropos
2024-03-22 13:09:00,PM01,4.89635232805907,Tropos
2024-03-22 13:12:00,PM01,4.77300659117779,Tropos
2024-03-22 13:15:00,PM01,4.89930812814179,Tropos
2024-03-22 13:18:00,PM01,4.55206798572344,Tropos
2024-03-22 13:21:00,PM01,4.55598671303488,Tropos
2024-03-22 13:24:00,PM01,4.60524627791232,Tropos
2024-03-22 13:27:00,PM01,4.43585463466588,Tropos
2024-03-22 13:30:00,PM01,4.65394687739063,Tropos
2024-03-22 13:33:00,PM01,4.33191342901796,Tropos
2024-03-22 13:36:00,PM01,5.23772562233281,Tropos
2024-03-22 13:39:00,PM01,5.61903447873768,Tropos
2024-03-22 13:42:00,PM01,4.92111084632193,Tropos
2024-03-22 13:45:00,PM01,5.47680500583747,Tropos
2024-03-22 13:48:00,PM01,5.18612479993116,Tropos
2024-03-22 13:51:00,PM01,8.19423354749983,Tropos
2024-03-22 13:54:00,PM01,10.0085980427707,Tropos
2024-03-22 13:57:00,PM01,12.2281649761828,Tropos
2024-03-22 14:00:00,PM01,18.1330125265659,Tropos
2024-03-22 14:03:00,PM01,11.1007663140189,Tropos
2024-03-22 14:06:00,PM01,12.3949802664491,Tropos
2024-03-22 14:09:00,PM01,11.2415487334842,Tropos
2024-03-22 14:12:00,PM01,10.835776572888,Tropos
2024-03-22 14:15:00,PM01,10.5511109238668,Tropos
2024-03-22 14:18:00,PM01,8.67470313643611,Tropos
2024-03-22 14:21:00,PM01,17.7051864953932,Tropos
2024-03-22 14:24:00,PM01,12.2610206121209,Tropos
2024-03-22 14:27:00,PM01,10.6829901170817,Tropos
2024-03-22 14:30:00,PM01,9.58112266525333,Tropos
2024-03-22 14:33:00,PM01,14.2708908299773,Tropos
2024-03-22 14:36:00,PM01,13.4186254647737,Tropos
2024-03-22 14:39:00,PM01,16.0409755516161,Tropos
2024-03-22 14:42:00,PM01,11.8378340984779,Tropos
2024-03-22 14:45:00,PM01,10.9208251237981,Tropos
2024-03-22 14:48:00,PM01,12.4981966494411,Tropos
2024-03-22 14:51:00,PM01,10.2743693634557,Tropos
2024-03-22 14:54:00,PM01,9.00813785018647,Tropos
2024-03-22 14:57:00,PM01,10.6570483350476,Tropos
2024-03-22 15:00:00,PM01,9.08617422122343,Tropos
2024-03-22 15:03:00,PM01,8.19395167258112,Tropos
2024-03-22 15:06:00,PM01,8.41701251041197,Tropos
2024-03-22 15:09:00,PM01,11.200089418825,Tropos
2024-03-22 15:12:00,PM01,11.3737117337857,Tropos
2024-03-22 15:15:00,PM01,9.22518849428998,Tropos
2024-03-22 15:18:00,PM01,8.99404844278144,Tropos
2024-03-22 15:21:00,PM01,8.56263793407795,Tropos
2024-03-22 15:24:00,PM01,8.62689973423986,Tropos
2024-03-22 15:27:00,PM01,8.59757662935905,Tropos
2024-03-22 15:30:00,PM01,8.01657004933467,Tropos
2024-03-22 15:33:00,PM01,7.81329689767961,Tropos
2024-03-22 15:36:00,PM01,7.72778247857597,Tropos
2024-03-22 15:39:00,PM01,8.18408705438645,Tropos
2024-03-22 15:42:00,PM01,8.15039742583614,Tropos
2024-03-22 15:45:00,PM01,8.19060752178945,Tropos
2024-03-22 15:48:00,PM01,7.65907472413391,Tropos
2024-03-22 15:51:00,PM01,8.13778626646765,Tropos
2024-03-22 15:54:00,PM01,8.21588224076304,Tropos
2024-03-22 15:57:00,PM01,7.77110655704972,Tropos
2024-03-22 16:00:00,PM01,8.34224131826463,Tropos
2024-03-22 16:03:00,PM01,7.59633933343667,Tropos
2024-03-22 16:06:00,PM01,7.95670037137037,Tropos
2024-03-22 16:09:00,PM01,8.53433331715246,Tropos
2024-03-22 16:12:00,PM01,8.60713392018405,Tropos
2024-03-22 16:15:00,PM01,8.47805420273374,Tropos
2024-03-22 16:18:00,PM01,8.83402370507702,Tropos
2024-03-22 16:21:00,PM01,9.21013088450055,Tropos
2024-03-22 16:24:00,PM01,8.79120847779485,Tropos
2024-03-22 16:27:00,PM01,8.84073315179815,Tropos
2024-03-22 16:30:00,PM01,9.82763535559138,Tropos
2024-03-22 16:33:00,PM01,9.14754878846112,Tropos
2024-03-22 16:36:00,PM01,10.1090388969796,Tropos
2024-03-22 16:39:00,PM01,10.1626705550527,Tropos
2024-03-22 16:42:00,PM01,10.4280026978243,Tropos
2024-03-22 16:45:00,PM01,10.2312171280118,Tropos
2024-03-22 16:48:00,PM01,10.5027437681686,Tropos
2024-03-22 16:51:00,PM01,10.9193221410579,Tropos
2024-03-22 16:54:00,PM01,11.129785558124,Tropos
2024-03-22 16:57:00,PM01,10.6267883494967,Tropos
2024-03-22 17:00:00,PM01,10.8848714099618,Tropos
2024-03-22 17:03:00,PM01,10.9658672950597,Tropos
2024-03-22 17:06:00,PM01,10.7901969962263,Tropos
2024-03-22 17:09:00,PM01,10.8056220184911,Tropos
2024-03-22 17:12:00,PM01,10.9581971273693,Tropos
2024-03-22 17:15:00,PM01,11.2577385012625,Tropos
2024-03-22 17:18:00,PM01,11.1534654447216,Tropos
2024-03-22 17:21:00,PM01,11.0161770977724,Tropos
2024-03-22 17:24:00,PM01,11.1807766813138,Tropos
2024-03-22 17:27:00,PM01,11.1890045271333,Tropos
2024-03-22 17:30:00,PM01,13.1134175917999,Tropos
2024-03-22 17:33:00,PM01,14.2252552098936,Tropos
2024-03-22 17:36:00,PM01,14.5807846658039,Tropos
2024-03-22 17:39:00,PM01,14.5285518234754,Tropos
2024-03-22 17:42:00,PM01,14.155813340776,Tropos
2024-03-22 17:45:00,PM01,14.2512239381879,Tropos
2024-03-22 17:48:00,PM01,13.9542583570373,Tropos
2024-03-22 17:51:00,PM01,14.6532355628394,Tropos
2024-03-22 17:54:00,PM01,14.1122007028184,Tropos
2024-03-22 17:57:00,PM01,14.3476760041087,Tropos
2024-03-22 18:00:00,PM01,14.3137296034982,Tropos
2024-03-22 18:03:00,PM01,14.5253442291129,Tropos
2024-03-22 18:06:00,PM01,14.6669430676307,Tropos
2024-03-22 18:09:00,PM01,13.7735699769842,Tropos
2024-03-22 18:12:00,PM01,14.1972254641957,Tropos
2024-03-22 18:15:00,PM01,13.5861689880851,Tropos
2024-03-22 18:18:00,PM01,14.8520768054553,Tropos
2024-03-22 18:21:00,PM01,15.661280718556,Tropos
2024-03-22 18:24:00,PM01,15.7108149411271,Tropos
2024-03-22 18:27:00,PM01,15.5930837978869,Tropos
2024-03-22 18:30:00,PM01,15.9795567740586,Tropos
2024-03-22 18:33:00,PM01,15.9957545347525,Tropos
2024-03-22 18:36:00,PM01,16.6711697487129,Tropos
2024-03-22 18:39:00,PM01,16.2226695671435,Tropos
2024-03-22 18:42:00,PM01,16.016428106308,Tropos
2024-03-22 18:45:00,PM01,16.0797157907227,Tropos
2024-03-22 18:48:00,PM01,15.6573897650779,Tropos
2024-03-22 18:51:00,PM01,15.4913519264924,Tropos
2024-03-22 18:54:00,PM01,15.5277625581402,Tropos
2024-03-22 18:57:00,PM01,15.5516121448387,Tropos
2024-03-22 19:00:00,PM01,15.7606226302233,Tropos
2024-03-22 19:03:00,PM01,15.2099433096024,Tropos
2024-03-22 19:06:00,PM01,15.8108863305258,Tropos
2024-03-22 19:09:00,PM01,15.9171418676942,Tropos
2024-03-22 19:12:00,PM01,14.4259023818699,Tropos
2024-03-22 19:15:00,PM01,14.9146284546649,Tropos
2024-03-22 19:18:00,PM01,14.5068443283727,Tropos
2024-03-22 19:21:00,PM01,14.0864580074193,Tropos
2024-03-22 19:24:00,PM01,13.7213446053899,Tropos
2024-03-22 19:27:00,PM01,13.9420055302352,Tropos
2024-03-22 19:30:00,PM01,13.2808049127135,Tropos
2024-03-22 19:33:00,PM01,12.5765456181188,Tropos
