date,var,val,device
2024-03-21 19:00:00,PM10,1.25822410445808,Tropos
2024-03-21 19:03:00,PM10,1.33612072054798,Tropos
2024-03-21 19:06:00,PM10,1.31509089055443,Tropos
2024-03-21 19:09:00,PM10,1.3229676055985,Tropos
2024-03-21 19:12:00,PM10,1.27675776377708,Tropos
2024-03-21 19:15:00,PM10,1.25103199274512,Tropos
2024-03-21 19:18:00,PM10,1.3181145359005,Tropos
2024-03-21 19:21:00,PM10,1.1908740195087,Tropos
2024-03-21 19:24:00,PM10,1.26585965463406,Tropos
2024-03-21 19:27:00,PM10,1.29819752976954,Tropos
2024-03-21 19:30:00,PM10,1.31368678880003,Tropos
2024-03-21 19:33:00,PM10,1.23921353839463,Tropos
2024-03-21 19:36:00,PM10,1.28204053805267,Tropos
2024-03-21 19:39:00,PM10,1.24966507785157,Tropos
2024-03-21 19:42:00,PM10,1.31001876299536,Tropos
2024-03-21 19:45:00,PM10,1.36841022984494,Tropos
2024-03-21 19:48:00,PM10,1.32017363520531,Tropos
2024-03-21 19:51:00,PM10,1.36313647793036,Tropos
2024-03-21 19:54:00,PM10,1.20270410597194,Tropos
2024-03-21 19:57:00,PM10,1.11564475256025,Tropos
2024-03-21 20:00:00,PM10,1.32054637078131,Tropos
2024-03-21 20:03:00,PM10,1.48388210819511,Tropos
2024-03-21 20:06:00,PM10,1.35745168030439,Tropos
2024-03-21 20:09:00,PM10,1.37139277559045,Tropos
2024-03-21 20:12:00,PM10,1.63384634688256,Tropos
2024-03-21 20:15:00,PM10,1.85690455707831,Tropos
2024-03-21 20:18:00,PM10,2.01631100650897,Tropos
2024-03-21 20:21:00,PM10,2.24216027665498,Tropos
2024-03-21 20:24:00,PM10,2.32264519949752,Tropos
2024-03-21 20:27:00,PM10,2.58842476813822,Tropos
2024-03-21 20:30:00,PM10,2.58437879814559,Tropos
2024-03-21 20:33:00,PM10,2.72276048728192,Tropos
2024-03-21 20:36:00,PM10,2.59387971843198,Tropos
2024-03-21 20:39:00,PM10,2.72456172595169,Tropos
2024-03-21 20:42:00,PM10,2.93255776224249,Tropos
2024-03-21 20:45:00,PM10,2.91924806110912,Tropos
2024-03-21 20:48:00,PM10,2.74583391589012,Tropos
2024-03-21 20:51:00,PM10,3.07985848821038,Tropos
2024-03-21 20:54:00,PM10,3.2030069775183,Tropos
2024-03-21 20:57:00,PM10,2.95902666686834,Tropos
2024-03-21 21:00:00,PM10,3.3301526045912,Tropos
2024-03-21 21:03:00,PM10,3.20444968767325,Tropos
2024-03-21 21:06:00,PM10,3.35470579762408,Tropos
2024-03-21 21:09:00,PM10,3.3989480293514,Tropos
2024-03-21 21:12:00,PM10,3.41602225041857,Tropos
2024-03-21 21:15:00,PM10,3.40841540008699,Tropos
2024-03-21 21:18:00,PM10,3.45418824158527,Tropos
2024-03-21 21:21:00,PM10,3.7103252186011,Tropos
2024-03-21 21:24:00,PM10,3.56125913884273,Tropos
2024-03-21 21:27:00,PM10,3.62340544785513,Tropos
2024-03-21 21:30:00,PM10,3.87378264705161,Tropos
2024-03-21 21:33:00,PM10,3.94374794585816,Tropos
2024-03-21 21:36:00,PM10,4.07572257931692,Tropos
2024-03-21 21:39:00,PM10,3.89129207445023,Tropos
2024-03-21 21:42:00,PM10,3.77925129528508,Tropos
2024-03-21 21:45:00,PM10,3.83519482456149,Tropos
2024-03-21 21:48:00,PM10,3.99675592133437,Tropos
2024-03-21 21:51:00,PM10,3.93529393416808,Tropos
2024-03-21 21:54:00,PM10,4.17268307454372,Tropos
2024-03-21 21:57:00,PM10,3.9757649474513,Tropos
2024-03-21 22:00:00,PM10,4.18552502119304,Tropos
2024-03-21 22:03:00,PM10,4.27291892492031,Tropos
2024-03-21 22:06:00,PM10,4.06478131316975,Tropos
2024-03-21 22:09:00,PM10,4.52589621899559,Tropos
2024-03-21 22:12:00,PM10,3.53406662817953,Tropos
2024-03-21 22:15:00,PM10,3.08314917707421,Tropos
2024-03-21 22:18:00,PM10,2.7747017316425,Tropos
2024-03-21 22:21:00,PM10,2.50032752559976,Tropos
2024-03-21 22:24:00,PM10,2.29030624006846,Tropos
2024-03-21 22:27:00,PM10,2.27046331595595,Tropos
2024-03-21 22:30:00,PM10,2.302482888527,Tropos
2024-03-21 22:33:00,PM10,2.15395604988196,Tropos
2024-03-21 22:36:00,PM10,1.98615340854891,Tropos
2024-03-21 22:39:00,PM10,1.9254175952917,Tropos
2024-03-21 22:42:00,PM10,1.99359458332635,Tropos
2024-03-21 22:45:00,PM10,2.07376310909094,Tropos
2024-03-21 22:48:00,PM10,2.08758704418014,Tropos
2024-03-21 22:51:00,PM10,1.8328050254432,Tropos
2024-03-21 22:54:00,PM10,1.89521516068731,Tropos
2024-03-21 22:57:00,PM10,1.89472144123237,Tropos
2024-03-21 23:00:00,PM10,1.84819941713662,Tropos
2024-03-21 23:03:00,PM10,1.74273639362012,Tropos
2024-03-21 23:06:00,PM10,1.78016372160189,Tropos
2024-03-21 23:09:00,PM10,1.68788112517384,Tropos
2024-03-21 23:12:00,PM10,1.73734473503252,Tropos
2024-03-21 23:15:00,PM10,1.66630683902263,Tropos
2024-03-21 23:18:00,PM10,1.93533269234627,Tropos
2024-03-21 23:21:00,PM10,1.6934355954508,Tropos
2024-03-21 23:24:00,PM10,1.79491380525883,Tropos
2024-03-21 23:27:00,PM10,1.76803265350283,Tropos
2024-03-21 23:30:00,PM10,1.81377574230929,Tropos
2024-03-21 23:33:00,PM10,1.78070278380061,Tropos
2024-03-21 23:36:00,PM10,1.62516351568382,Tropos
2024-03-21 23:39:00,PM10,1.70407285971657,Tropos
2024-03-21 23:42:00,PM10,1.54922829708549,Tropos
2024-03-21 23:45:00,PM10,1.8236420021989,Tropos
2024-03-21 23:48:00,PM10,1.77066716298127,Tropos
2024-03-21 23:51:00,PM10,1.74725080795235,Tropos
2024-03-21 23:54:00,PM10,1.55993323748745,Tropos
2024-03-21 23:57:00,PM10,1.7796770576163,Tropos
2024-03-22,PM10,1.64493645344077,Tropos
2024-03-22 00:03:00,PM10,1.71556691061103,Tropos
2024-03-22 00:06:00,PM10,1.70511295946805,Tropos
2024-03-22 00:09:00,PM10,1.68857290868654,Tropos
2024-03-22 00:12:00,PM10,1.61444443598487,Tropos
2024-03-22 00:15:00,PM10,1.73738831359,Tropos
2024-03-22 00:18:00,PM10,1.8165530917094,Tropos
2024-03-22 00:21:00,PM10,1.75735486482137,Tropos
2024-03-22 00:24:00,PM10,1.85881181663086,Tropos
2024-03-22 00:27:00,PM10,1.68257018314042,Tropos
2024-03-22 00:30:00,PM10,1.72092597775348,Tropos
2024-03-22 00:33:00,PM10,1.77929967644538,Tropos
2024-03-22 00:36:00,PM10,1.80626931947822,Tropos
2024-03-22 00:39:00,PM10,2.0386973131252,Tropos
2024-03-22 00:42:00,PM10,1.93974693157808,Tropos
2024-03-22 00:45:00,PM10,1.87845720738035,Tropos
2024-03-22 00:48:00,PM10,1.9615041071415,Tropos
2024-03-22 00:51:00,PM10,1.89179806255044,Tropos
2024-03-22 00:54:00,PM10,2.00955641235412,Tropos
2024-03-22 00:57:00,PM10,2.04703160517361,Tropos
2024-03-22 01:00:00,PM10,2.02029141402233,Tropos
2024-03-22 01:03:00,PM10,1.80877062483335,Tropos
2024-03-22 01:06:00,PM10,2.32490414067835,Tropos
2024-03-22 01:09:00,PM10,1.96163180799155,Tropos
2024-03-22 01:12:00,PM10,2.01384103141339,Tropos
2024-03-22 01:15:00,PM10,2.08960670253917,Tropos
2024-03-22 01:18:00,PM10,2.25870856763577,Tropos
2024-03-22 01:21:00,PM10,2.05094437169651,Tropos
2024-03-22 01:24:00,PM10,2.14591666713742,Tropos
2024-03-22 01:27:00,PM10,1.96161714713536,Tropos
2024-03-22 01:30:00,PM10,2.06224333560387,Tropos
2024-03-22 01:33:00,PM10,1.96114466779638,Tropos
2024-03-22 01:36:00,PM10,2.19927116512009,Tropos
2024-03-22 01:39:00,PM10,2.10065902476246,Tropos
2024-03-22 01:42:00,PM10,2.00958944535119,Tropos
2024-03-22 01:45:00,PM10,2.16059262290853,Tropos
2024-03-22 01:48:00,PM10,2.06281836740282,Tropos
2024-03-22 01:51:00,PM10,2.06362755621978,Tropos
2024-03-22 01:54:00,PM10,2.14161877958257,Tropos
2024-03-22 01:57:00,PM10,2.05273419359362,Tropos
2024-03-22 02:00:00,PM10,2.01490772957527,Tropos
2024-03-22 02:03:00,PM10,2.15006419639082,Tropos
2024-03-22 02:06:00,PM10,1.97607670502346,Tropos
2024-03-22 02:09:00,PM10,2.06066251308064,Tropos
2024-03-22 02:12:00,PM10,1.90534780679203,Tropos
2024-03-22 02:15:00,PM10,1.89156319751927,Tropos
2024-03-22 02:18:00,PM10,1.9878185575165,Tropos
2024-03-22 02:21:00,PM10,2.2738700034477,Tropos
2024-03-22 02:24:00,PM10,2.02579982743278,Tropos
2024-03-22 02:27:00,PM10,1.91843512178772,Tropos
2024-03-22 02:30:00,PM10,2.18157861873162,Tropos
2024-03-22 02:33:00,PM10,2.10568153440939,Tropos
2024-03-22 02:36:00,PM10,1.95435877464465,Tropos
2024-03-22 02:39:00,PM10,1.95026058995926,Tropos
2024-03-22 02:42:00,PM10,1.94561959399541,Tropos
2024-03-22 02:45:00,PM10,1.84333123418103,Tropos
2024-03-22 02:48:00,PM10,1.97469224152785,Tropos
2024-03-22 02:51:00,PM10,2.19240291398697,Tropos
2024-03-22 02:54:00,PM10,1.91849151978854,Tropos
2024-03-22 02:57:00,PM10,1.91828760532365,Tropos
2024-03-22 03:00:00,PM10,1.98396409390545,Tropos
2024-03-22 03:03:00,PM10,2.03636975011963,Tropos
2024-03-22 03:06:00,PM10,1.95872347776953,Tropos
2024-03-22 03:09:00,PM10,1.82329932828218,Tropos
2024-03-22 03:12:00,PM10,1.84353389983262,Tropos
2024-03-22 03:15:00,PM10,1.82742501084076,Tropos
2024-03-22 03:18:00,PM10,1.80177815914027,Tropos
2024-03-22 03:21:00,PM10,1.85434271920996,Tropos
2024-03-22 03:24:00,PM10,1.87373821436593,Tropos
2024-03-22 03:27:00,PM10,1.82728175364929,Tropos
2024-03-22 03:30:00,PM10,1.76329412274764,Tropos
2024-03-22 03:33:00,PM10,1.79944320981958,Tropos
2024-03-22 03:36:00,PM10,1.65597982659861,Tropos
2024-03-22 03:39:00,PM10,1.80636303403108,Tropos
2024-03-22 03:42:00,PM10,1.69950715840546,Tropos
2024-03-22 03:45:00,PM10,1.68400618765193,Tropos
2024-03-22 03:48:00,PM10,1.59717046732725,Tropos
2024-03-22 03:51:00,PM10,1.6989936922041,Tropos
2024-03-22 03:54:00,PM10,1.70738502811592,Tropos
2024-03-22 03:57:00,PM10,1.67224714629054,Tropos
2024-03-22 04:00:00,PM10,1.58825298770792,Tropos
2024-03-22 04:03:00,PM10,1.73657834433608,Tropos
2024-03-22 04:06:00,PM10,1.67739208185403,Tropos
2024-03-22 04:09:00,PM10,1.69790995834894,Tropos
2024-03-22 04:12:00,PM10,1.52368950671982,Tropos
2024-03-22 04:15:00,PM10,1.52385374015469,Tropos
2024-03-22 04:18:00,PM10,1.58389540097975,Tropos
2024-03-22 04:21:00,PM10,1.6781370308932,Tropos
2024-03-22 04:24:00,PM10,1.66915653783991,Tropos
2024-03-22 04:27:00,PM10,1.59188004747031,Tropos
2024-03-22 04:30:00,PM10,1.69914493762201,Tropos
2024-03-22 04:33:00,PM10,1.58273527802341,Tropos
2024-03-22 04:36:00,PM10,1.65601506619109,Tropos
2024-03-22 04:39:00,PM10,1.62926076147181,Tropos
2024-03-22 04:42:00,PM10,1.70981949320192,Tropos
2024-03-22 04:45:00,PM10,1.66309731255454,Tropos
2024-03-22 04:48:00,PM10,1.85734256920878,Tropos
2024-03-22 04:51:00,PM10,1.64531939854183,Tropos
2024-03-22 04:54:00,PM10,1.53471652774509,Tropos
2024-03-22 04:57:00,PM10,1.70570181913156,Tropos
2024-03-22 05:00:00,PM10,1.64672139702565,Tropos
2024-03-22 05:03:00,PM10,1.68375610200871,Tropos
2024-03-22 05:06:00,PM10,1.64670670363995,Tropos
2024-03-22 05:09:00,PM10,2.01087958083528,Tropos
2024-03-22 05:12:00,PM10,2.07414195989822,Tropos
2024-03-22 05:15:00,PM10,1.78272363595071,Tropos
2024-03-22 05:18:00,PM10,1.64835739370047,Tropos
2024-03-22 05:21:00,PM10,1.73605057632362,Tropos
2024-03-22 05:24:00,PM10,1.59360639552664,Tropos
2024-03-22 05:27:00,PM10,1.64726032098585,Tropos
2024-03-22 05:30:00,PM10,1.52905761251972,Tropos
2024-03-22 05:33:00,PM10,1.58632767370021,Tropos
2024-03-22 05:36:00,PM10,1.74618106695615,Tropos
2024-03-22 05:39:00,PM10,1.60391385116016,Tropos
2024-03-22 05:42:00,PM10,1.51698031375298,Tropos
2024-03-22 05:45:00,PM10,1.69519400565546,Tropos
2024-03-22 05:48:00,PM10,1.74067517977413,Tropos
2024-03-22 05:51:00,PM10,1.70859018675612,Tropos
2024-03-22 05:54:00,PM10,1.74279787764544,Tropos
2024-03-22 05:57:00,PM10,1.80208078212556,Tropos
2024-03-22 06:00:00,PM10,1.71514469680338,Tropos
2024-03-22 06:03:00,PM10,1.69555287544174,Tropos
2024-03-22 06:06:00,PM10,1.69913091228893,Tropos
2024-03-22 06:09:00,PM10,1.72603187451905,Tropos
2024-03-22 06:12:00,PM10,1.73080668698812,Tropos
2024-03-22 06:15:00,PM10,1.92140448050479,Tropos
2024-03-22 06:18:00,PM10,1.74715667303252,Tropos
2024-03-22 06:21:00,PM10,1.92757606323516,Tropos
2024-03-22 06:24:00,PM10,1.79839628954324,Tropos
2024-03-22 06:27:00,PM10,1.98813689047748,Tropos
2024-03-22 06:30:00,PM10,1.82249040584886,Tropos
2024-03-22 06:33:00,PM10,1.68820950007477,Tropos
2024-03-22 06:36:00,PM10,1.84109103883943,Tropos
2024-03-22 06:39:00,PM10,1.92503123156806,Tropos
2024-03-22 06:42:00,PM10,1.84633485434734,Tropos
2024-03-22 06:51:00,PM10,2.08872773572882,Tropos
2024-03-22 06:54:00,PM10,3.01150614410831,Tropos
2024-03-22 06:57:00,PM10,1.85936110388485,Tropos
2024-03-22 07:00:00,PM10,1.81451894586228,Tropos
2024-03-22 07:03:00,PM10,1.87054937868291,Tropos
2024-03-22 07:06:00,PM10,2.03628021067838,Tropos
2024-03-22 07:09:00,PM10,1.9417756956828,Tropos
2024-03-22 07:12:00,PM10,1.84663812273312,Tropos
2024-03-22 07:15:00,PM10,1.97175254293313,Tropos
2024-03-22 07:18:00,PM10,1.87831978193087,Tropos
2024-03-22 07:21:00,PM10,1.80085313204359,Tropos
2024-03-22 07:24:00,PM10,1.77358876152114,Tropos
2024-03-22 07:27:00,PM10,1.76827729567213,Tropos
2024-03-22 07:30:00,PM10,1.85260159970591,Tropos
2024-03-22 07:33:00,PM10,1.95730910934931,Tropos
2024-03-22 07:36:00,PM10,1.88640222935465,Tropos
2024-03-22 07:39:00,PM10,1.87568982249926,Tropos
2024-03-22 07:42:00,PM10,1.97195108054838,Tropos
2024-03-22 07:45:00,PM10,1.94121833168227,Tropos
2024-03-22 07:48:00,PM10,1.85551611786069,Tropos
2024-03-22 07:51:00,PM10,1.91316124149741,Tropos
2024-03-22 07:54:00,PM10,1.80997307857243,Tropos
2024-03-22 07:57:00,PM10,1.92783782695738,Tropos
2024-03-22 08:00:00,PM10,1.93590365694679,Tropos
2024-03-22 08:03:00,PM10,2.07403373486389,Tropos
2024-03-22 08:06:00,PM10,1.99783122970033,Tropos
2024-03-22 08:09:00,PM10,1.97095810464456,Tropos
2024-03-22 08:12:00,PM10,1.92767081310608,Tropos
2024-03-22 08:15:00,PM10,2.08572829916612,Tropos
2024-03-22 08:18:00,PM10,2.26510456760091,Tropos
2024-03-22 08:21:00,PM10,1.94117350215663,Tropos
2024-03-22 08:24:00,PM10,2.04172666875903,Tropos
2024-03-22 08:27:00,PM10,2.07688108362689,Tropos
2024-03-22 08:30:00,PM10,2.12325899052792,Tropos
2024-03-22 08:33:00,PM10,2.0145787098897,Tropos
2024-03-22 08:36:00,PM10,1.93982299749721,Tropos
2024-03-22 08:39:00,PM10,2.12815787883248,Tropos
2024-03-22 08:42:00,PM10,1.93256046650949,Tropos
2024-03-22 08:45:00,PM10,1.94888907071841,Tropos
2024-03-22 08:48:00,PM10,1.9280101142881,Tropos
2024-03-22 08:51:00,PM10,1.76049402136915,Tropos
2024-03-22 08:54:00,PM10,1.85906390993792,Tropos
2024-03-22 08:57:00,PM10,1.6417962532144,Tropos
2024-03-22 09:00:00,PM10,1.8203442004767,Tropos
2024-03-22 09:03:00,PM10,1.53198305694012,Tropos
2024-03-22 09:06:00,PM10,1.77808974582669,Tropos
2024-03-22 09:09:00,PM10,1.67273225553532,Tropos
2024-03-22 09:12:00,PM10,1.54286551177319,Tropos
2024-03-22 09:15:00,PM10,1.53317769323696,Tropos
2024-03-22 09:18:00,PM10,1.50742905729943,Tropos
2024-03-22 09:21:00,PM10,1.53081034932707,Tropos
2024-03-22 09:24:00,PM10,1.50484552923124,Tropos
2024-03-22 09:27:00,PM10,1.45372841210488,Tropos
2024-03-22 09:30:00,PM10,1.54411513335157,Tropos
2024-03-22 09:33:00,PM10,1.53363954606636,Tropos
2024-03-22 09:36:00,PM10,1.63120396554885,Tropos
2024-03-22 09:39:00,PM10,1.50056140412009,Tropos
2024-03-22 09:42:00,PM10,1.48472636482681,Tropos
2024-03-22 09:45:00,PM10,1.53092787506215,Tropos
2024-03-22 09:48:00,PM10,1.51198269560784,Tropos
2024-03-22 09:51:00,PM10,1.58154689783822,Tropos
2024-03-22 09:54:00,PM10,1.45833189173947,Tropos
2024-03-22 09:57:00,PM10,1.40762465638594,Tropos
2024-03-22 10:00:00,PM10,1.34392798278136,Tropos
2024-03-22 10:03:00,PM10,1.53668568882098,Tropos
2024-03-22 10:06:00,PM10,1.53819947944584,Tropos
2024-03-22 10:09:00,PM10,1.3138618968268,Tropos
2024-03-22 10:12:00,PM10,1.41059551666339,Tropos
2024-03-22 10:15:00,PM10,1.46901969444246,Tropos
2024-03-22 10:18:00,PM10,1.44245115223968,Tropos
2024-03-22 10:21:00,PM10,1.57008845757049,Tropos
2024-03-22 10:24:00,PM10,1.55893515625618,Tropos
2024-03-22 10:27:00,PM10,1.66722049830852,Tropos
2024-03-22 10:30:00,PM10,1.70233314976887,Tropos
2024-03-22 10:33:00,PM10,1.58791075376045,Tropos
2024-03-22 10:36:00,PM10,1.65616069479607,Tropos
2024-03-22 10:39:00,PM10,1.80673813320107,Tropos
2024-03-22 10:42:00,PM10,1.84437762262482,Tropos
2024-03-22 10:45:00,PM10,1.80979738214701,Tropos
2024-03-22 10:48:00,PM10,1.84311754518618,Tropos
2024-03-22 10:51:00,PM10,1.73116758367407,Tropos
2024-03-22 10:54:00,PM10,1.84785122697961,Tropos
2024-03-22 10:57:00,PM10,1.81412418924568,Tropos
2024-03-22 11:00:00,PM10,1.85333207868248,Tropos
2024-03-22 11:03:00,PM10,1.89731099225017,Tropos
2024-03-22 11:06:00,PM10,1.84311165208643,Tropos
2024-03-22 11:09:00,PM10,1.93790259052302,Tropos
2024-03-22 11:12:00,PM10,1.95504607943855,Tropos
2024-03-22 11:15:00,PM10,1.74641693293301,Tropos
2024-03-22 11:18:00,PM10,1.9279872923073,Tropos
2024-03-22 11:21:00,PM10,1.83727126618344,Tropos
2024-03-22 11:24:00,PM10,2.01766924957134,Tropos
2024-03-22 11:27:00,PM10,2.02476661702828,Tropos
2024-03-22 11:30:00,PM10,2.04293814485638,Tropos
2024-03-22 11:33:00,PM10,1.96453804260393,Tropos
2024-03-22 11:36:00,PM10,2.00626618154255,Tropos
2024-03-22 11:39:00,PM10,2.10536059088938,Tropos
2024-03-22 11:42:00,PM10,2.23518756317296,Tropos
2024-03-22 11:45:00,PM10,2.05204146747681,Tropos
2024-03-22 11:48:00,PM10,2.08285378630815,Tropos
2024-03-22 11:51:00,PM10,2.14464827223921,Tropos
2024-03-22 11:54:00,PM10,2.16482209291316,Tropos
2024-03-22 11:57:00,PM10,2.17136901877945,Tropos
2024-03-22 12:00:00,PM10,2.52098497900131,Tropos
2024-03-22 12:03:00,PM10,2.58572837018908,Tropos
2024-03-22 12:06:00,PM10,4.41210103145605,Tropos
2024-03-22 12:09:00,PM10,28.759709173232,Tropos
2024-03-22 12:12:00,PM10,749.986915732459,Tropos
2024-03-22 12:15:00,PM10,89.618110520864,Tropos
2024-03-22 12:18:00,PM10,588.613034078399,Tropos
2024-03-22 12:21:00,PM10,2693.57385848053,Tropos
2024-03-22 12:24:00,PM10,671.448719996674,Tropos
2024-03-22 12:27:00,PM10,177.445151973363,Tropos
2024-03-22 12:30:00,PM10,181.220989331446,Tropos
2024-03-22 12:33:00,PM10,129.742839307699,Tropos
2024-03-22 12:36:00,PM10,26.3401870429415,Tropos
2024-03-22 12:39:00,PM10,627.903542242154,Tropos
2024-03-22 12:42:00,PM10,248.790081529048,Tropos
2024-03-22 12:45:00,PM10,350.183915242561,Tropos
2024-03-22 12:48:00,PM10,187.277706835409,Tropos
2024-03-22 12:51:00,PM10,667.484907833099,Tropos
2024-03-22 12:54:00,PM10,132.877364593003,Tropos
2024-03-22 12:57:00,PM10,29.8242955254612,Tropos
2024-03-22 13:00:00,PM10,12.5830775598897,Tropos
2024-03-22 13:03:00,PM10,6.79320780787725,Tropos
2024-03-22 13:06:00,PM10,5.08546869346123,Tropos
2024-03-22 13:09:00,PM10,3.98578588115901,Tropos
2024-03-22 13:12:00,PM10,3.66683512009565,Tropos
2024-03-22 13:15:00,PM10,2.92344224731804,Tropos
2024-03-22 13:18:00,PM10,2.87674870760321,Tropos
2024-03-22 13:21:00,PM10,2.93189732096583,Tropos
2024-03-22 13:24:00,PM10,3.90453306509638,Tropos
2024-03-22 13:27:00,PM10,3.92891649732869,Tropos
2024-03-22 13:30:00,PM10,2.81175542576112,Tropos
2024-03-22 13:33:00,PM10,2.73768558736706,Tropos
2024-03-22 13:36:00,PM10,3.16681139949217,Tropos
2024-03-22 13:39:00,PM10,3.28638264459105,Tropos
2024-03-22 13:42:00,PM10,2.85764883932223,Tropos
2024-03-22 13:45:00,PM10,3.77700819856222,Tropos
2024-03-22 13:48:00,PM10,124.385033697256,Tropos
2024-03-22 13:51:00,PM10,793.626697637138,Tropos
2024-03-22 13:54:00,PM10,834.556297942543,Tropos
2024-03-22 13:57:00,PM10,888.551897866033,Tropos
2024-03-22 14:00:00,PM10,1312.91560175917,Tropos
2024-03-22 14:03:00,PM10,414.107654812182,Tropos
2024-03-22 14:06:00,PM10,563.063949840233,Tropos
2024-03-22 14:09:00,PM10,583.163077381672,Tropos
2024-03-22 14:12:00,PM10,369.508739823143,Tropos
2024-03-22 14:15:00,PM10,179.163645870387,Tropos
2024-03-22 14:18:00,PM10,554.777932222771,Tropos
2024-03-22 14:21:00,PM10,712.217442884579,Tropos
2024-03-22 14:24:00,PM10,229.027660614951,Tropos
2024-03-22 14:27:00,PM10,105.501540907835,Tropos
2024-03-22 14:30:00,PM10,120.63102491739,Tropos
2024-03-22 14:33:00,PM10,849.895039179016,Tropos
2024-03-22 14:36:00,PM10,703.766764615342,Tropos
2024-03-22 14:39:00,PM10,680.794804802028,Tropos
2024-03-22 14:42:00,PM10,271.01268335383,Tropos
2024-03-22 14:45:00,PM10,901.355962629033,Tropos
2024-03-22 14:48:00,PM10,362.556072114875,Tropos
2024-03-22 14:51:00,PM10,134.325060470145,Tropos
2024-03-22 14:54:00,PM10,62.7202038908261,Tropos
2024-03-22 14:57:00,PM10,150.926303488605,Tropos
2024-03-22 15:00:00,PM10,49.8341394673656,Tropos
2024-03-22 15:03:00,PM10,24.7251176503409,Tropos
2024-03-22 15:06:00,PM10,274.837297697001,Tropos
2024-03-22 15:09:00,PM10,343.767792778623,Tropos
2024-03-22 15:12:00,PM10,221.237109612474,Tropos
2024-03-22 15:15:00,PM10,94.0545968630245,Tropos
2024-03-22 15:18:00,PM10,40.8494499562135,Tropos
2024-03-22 15:21:00,PM10,22.8163903573,Tropos
2024-03-22 15:24:00,PM10,17.5775720594689,Tropos
2024-03-22 15:27:00,PM10,23.6458126802089,Tropos
2024-03-22 15:30:00,PM10,11.3819183234114,Tropos
2024-03-22 15:33:00,PM10,7.71328649052953,Tropos
2024-03-22 15:36:00,PM10,6.4936713583845,Tropos
2024-03-22 15:39:00,PM10,5.50492761591767,Tropos
2024-03-22 15:42:00,PM10,5.33942746936294,Tropos
2024-03-22 15:45:00,PM10,5.40059209555714,Tropos
2024-03-22 15:48:00,PM10,4.98651396913246,Tropos
2024-03-22 15:51:00,PM10,4.97025054131419,Tropos
2024-03-22 15:54:00,PM10,4.93309482388709,Tropos
2024-03-22 15:57:00,PM10,4.62132155880479,Tropos
2024-03-22 16:00:00,PM10,5.5367595657687,Tropos
2024-03-22 16:03:00,PM10,6.80475015970125,Tropos
2024-03-22 16:06:00,PM10,48.3625601362474,Tropos
2024-03-22 16:09:00,PM10,10.2875762508111,Tropos
2024-03-22 16:12:00,PM10,8.02130756668981,Tropos
2024-03-22 16:15:00,PM10,12.2372282591483,Tropos
2024-03-22 16:18:00,PM10,11.6352133395752,Tropos
2024-03-22 16:21:00,PM10,8.96362194516822,Tropos
2024-03-22 16:24:00,PM10,7.57288323005902,Tropos
2024-03-22 16:27:00,PM10,7.35500698222208,Tropos
2024-03-22 16:30:00,PM10,8.13477375778201,Tropos
2024-03-22 16:33:00,PM10,7.70332856156698,Tropos
2024-03-22 16:36:00,PM10,7.69487189782945,Tropos
2024-03-22 16:39:00,PM10,7.90216342936531,Tropos
2024-03-22 16:42:00,PM10,7.47456874142158,Tropos
2024-03-22 16:45:00,PM10,8.09322953260668,Tropos
2024-03-22 16:48:00,PM10,7.48067170751908,Tropos
2024-03-22 16:51:00,PM10,7.36271740313131,Tropos
2024-03-22 16:54:00,PM10,7.37422001689076,Tropos
2024-03-22 16:57:00,PM10,6.70596411958676,Tropos
2024-03-22 17:00:00,PM10,6.88714225267473,Tropos
2024-03-22 17:03:00,PM10,6.59148091078421,Tropos
2024-03-22 17:06:00,PM10,6.39476435120208,Tropos
2024-03-22 17:09:00,PM10,6.33336223193629,Tropos
2024-03-22 17:12:00,PM10,6.57703915398011,Tropos
2024-03-22 17:15:00,PM10,10.9433337764798,Tropos
2024-03-22 17:18:00,PM10,8.12728686114235,Tropos
2024-03-22 17:21:00,PM10,6.92952380269478,Tropos
2024-03-22 17:24:00,PM10,6.68668050931069,Tropos
2024-03-22 17:27:00,PM10,6.46065075355068,Tropos
2024-03-22 17:30:00,PM10,7.30700142991744,Tropos
2024-03-22 17:33:00,PM10,7.75916941973413,Tropos
2024-03-22 17:36:00,PM10,7.58850364807879,Tropos
2024-03-22 17:39:00,PM10,7.64618320540643,Tropos
2024-03-22 17:42:00,PM10,7.36834849273625,Tropos
2024-03-22 17:45:00,PM10,7.44701358344364,Tropos
2024-03-22 17:48:00,PM10,7.26546078094609,Tropos
2024-03-22 17:51:00,PM10,7.26957780284769,Tropos
2024-03-22 17:54:00,PM10,7.29410301596253,Tropos
2024-03-22 17:57:00,PM10,7.47194182117238,Tropos
2024-03-22 18:00:00,PM10,7.3860457064271,Tropos
2024-03-22 18:03:00,PM10,7.24990870438551,Tropos
2024-03-22 18:06:00,PM10,7.60278857566246,Tropos
2024-03-22 18:09:00,PM10,6.98415114472817,Tropos
2024-03-22 18:12:00,PM10,7.22161281040893,Tropos
2024-03-22 18:15:00,PM10,7.14729633646812,Tropos
2024-03-22 18:18:00,PM10,7.53729310181958,Tropos
2024-03-22 18:21:00,PM10,8.00436520608709,Tropos
2024-03-22 18:24:00,PM10,8.36235312960306,Tropos
2024-03-22 18:27:00,PM10,8.27590412902896,Tropos
