Instrument Name,Optical Particle Sizer
Model Number,3330
Serial Number,3330173703
Firmware Version,1.4
Calibration Date,2021/08/11
Protocol Name_Number,ed-10s-2d_102
Test Start Time,08:11:31
Test Start Date,2024/02/15
Test Length [D:H:M:S],0:7:37:20
Sample Interval [H:M:S],0:0:10
Number Channels Enabled,16
Bin 1 Cut Point (um),0.300
Bin 2 Cut Point (um),0.374
Bin 3 Cut Point (um),0.465
Bin 4 Cut Point (um),0.579
Bin 5 Cut Point (um),0.721
Bin 6 Cut Point (um),0.897
Bin 7 Cut Point (um),1.117
Bin 8 Cut Point (um),1.391
Bin 9 Cut Point (um),1.732
Bin 10 Cut Point (um),2.156
Bin 11 Cut Point (um),2.685
Bin 12 Cut Point (um),3.343
Bin 13 Cut Point (um),4.162
Bin 14 Cut Point (um),5.182
Bin 15 Cut Point (um),6.451
Bin 16 Cut Point (um),8.031
Bin 17 Cut Point (um),10.000
Alarm,0.000 #/cm3
Density,1.000
Refractive Index,0.000-0.000j
Size Correction Factor,0.000
FlowCal,1.070
DeadTime Correction Factor,1.000
Errors,
Number of Samples,2744
,
Elapsed Time [s],Bin 1,Bin 2,Bin 3,Bin 4,Bin 5,Bin 6,Bin 7,Bin 8,Bin 9,Bin 10,Bin 11,Bin 12,Bin 13,Bin 14,Bin 15,Bin 16,Bin 17,Deadtime (s),Temperature (C),Humidity (%),Ambient Pressure (kPa),Alarms,Errors,
25980,224,131,68,28,14,10,7,8,2,1,0,0,0,0,0,0,0,0.003703,36.659,0.000,100.448,,,
25990,209,118,51,35,20,12,6,3,0,0,0,0,0,0,0,0,0,0.003237,36.663,0.000,100.445,,,
26000,252,136,61,24,10,9,9,6,1,0,0,0,0,0,0,0,0,0.003630,36.655,0.000,100.445,,,
26010,185,133,68,34,11,10,3,3,1,0,0,0,0,0,0,0,0,0.003351,36.655,0.000,100.445,,,
26020,199,118,75,23,9,12,6,5,0,0,1,0,0,0,0,0,0,0.003323,36.655,0.000,100.448,,,
26030,206,125,58,24,15,9,4,5,1,2,0,0,0,0,0,0,0,0.003606,36.647,0.000,100.441,,,
26040,225,122,53,23,11,9,5,3,0,1,0,0,0,0,0,0,0,0.003371,36.647,0.000,100.448,,,
26050,212,106,62,27,18,11,5,1,0,0,0,0,0,0,0,0,0,0.003270,36.647,0.000,100.445,,,
26060,206,123,62,25,22,10,4,1,1,0,0,0,0,0,0,0,0,0.003371,36.647,0.000,100.445,,,
26070,202,112,76,25,13,18,3,6,1,1,1,0,0,0,0,0,0,0.003585,36.647,0.000,100.448,,,
26080,225,116,57,27,15,15,5,5,0,0,0,0,0,0,0,0,0,0.003684,36.647,0.000,100.445,,,
26090,217,97,55,18,16,10,4,3,0,0,0,0,0,0,0,0,0,0.003068,36.647,0.000,100.441,,,
26100,188,94,62,22,14,10,6,2,1,0,0,0,0,0,0,0,0,0.002995,36.647,0.000,100.445,,,
26110,187,108,50,24,22,14,4,3,3,0,0,0,0,0,0,0,0,0.003214,36.647,0.000,100.438,,,
26120,204,127,60,30,12,19,5,5,1,1,0,0,0,0,0,0,0,0.003598,36.647,0.000,100.451,,,
26130,227,115,67,26,11,4,4,6,0,1,0,0,0,0,0,0,0,0.003347,36.647,0.000,100.438,,,
26140,225,121,59,30,22,16,4,9,3,0,0,0,0,0,0,0,0,0.004271,36.647,0.000,100.441,,,
26150,222,107,46,25,21,13,6,4,1,0,0,0,0,0,0,0,0,0.004448,36.647,0.000,100.448,,,
26160,179,110,59,23,17,22,7,2,0,0,0,0,0,0,0,0,0,0.003371,36.647,0.000,100.445,,,
26170,210,111,53,27,19,12,7,3,0,1,0,0,0,0,0,0,0,0.003414,36.647,0.000,100.445,,,
26180,184,133,45,26,13,11,5,3,1,0,0,0,0,0,0,0,0,0.003091,36.647,0.000,100.445,,,
26190,234,130,64,21,14,14,9,3,2,0,0,0,0,0,0,0,0,0.003560,36.647,0.000,100.445,,,
26200,203,119,45,16,13,6,5,2,1,1,1,0,0,0,0,0,0,0.002911,36.647,0.000,100.445,,,
26210,206,127,48,18,11,7,4,6,0,0,0,0,0,0,0,0,0,0.003252,36.647,0.000,100.445,,,
26220,211,120,58,26,24,9,1,5,0,0,0,0,0,0,0,0,0,0.003286,36.647,0.000,100.441,,,
26230,178,128,53,17,21,10,2,8,0,0,0,0,0,0,0,0,0,0.003110,36.639,0.000,100.441,,,
26240,223,125,57,30,21,11,4,2,1,0,0,0,0,0,0,0,0,0.003537,36.629,0.000,100.438,,,
26250,221,125,63,21,13,18,4,1,0,1,0,0,0,0,0,0,0,0.003407,36.629,0.000,100.438,,,
26260,192,97,55,25,15,7,8,2,0,0,0,0,0,0,0,0,0,0.002890,36.635,0.000,100.445,,,
26270,188,112,60,19,21,10,6,6,4,0,0,0,0,0,0,0,0,0.003112,36.627,0.000,100.441,,,
26280,217,136,37,18,15,13,2,7,3,1,0,1,0,0,0,0,0,0.003202,36.627,0.000,100.438,,,
26290,214,109,64,26,16,10,5,2,0,0,1,0,0,0,0,0,0,0.003368,36.627,0.000,100.445,,,
26300,166,105,52,21,16,8,0,6,2,0,0,0,0,0,0,0,0,0.002829,36.627,0.000,100.438,,,
26310,215,99,68,24,10,9,7,6,2,0,1,0,0,0,0,0,0,0.003335,36.627,0.000,100.445,,,
26320,196,102,66,21,15,15,2,5,3,1,0,0,0,0,0,0,0,0.003368,36.627,0.000,100.441,,,
26330,188,92,61,20,15,17,8,3,3,1,2,0,0,0,0,0,1,0.004138,36.627,0.000,100.445,,,
26340,203,139,66,22,9,10,7,6,0,0,0,0,0,0,0,0,0,0.003972,36.627,0.000,100.438,,,
26350,194,112,57,25,16,14,8,3,0,0,0,0,0,0,0,0,0,0.003532,36.627,0.000,100.448,,,
26360,190,103,50,13,11,6,4,3,1,0,1,1,0,0,0,0,0,0.002743,36.616,0.000,100.438,,,
26370,163,112,51,23,21,10,3,3,2,0,1,0,0,0,0,0,0,0.003324,36.612,0.000,100.441,,,
26380,186,104,49,21,17,12,8,4,1,0,1,0,0,0,0,0,0,0.003108,36.588,0.000,100.435,,,
26390,209,111,50,24,11,9,6,5,3,1,0,0,0,0,0,0,0,0.003099,36.592,0.000,100.445,,,
26400,166,103,46,25,16,8,8,6,4,1,0,0,0,0,0,0,0,0.002778,36.588,0.000,100.445,,,
26410,187,108,50,30,13,14,6,6,1,0,0,0,0,0,0,0,0,0.002984,36.588,0.000,100.451,,,
26420,169,108,50,18,12,8,3,4,0,1,1,0,1,0,0,0,0,0.002700,36.588,0.000,100.448,,,
26430,195,108,65,21,11,13,4,6,1,0,0,0,1,0,0,0,0,0.003066,36.588,0.000,100.438,,,
26440,177,105,52,21,16,15,6,4,1,0,0,0,0,0,0,0,0,0.002810,36.588,0.000,100.445,,,
26450,176,95,63,22,20,8,10,8,2,0,0,0,0,0,0,0,0,0.002985,36.588,0.000,100.441,,,
26460,182,99,59,23,16,10,2,2,2,0,0,0,0,0,0,0,0,0.002873,36.588,0.000,100.438,,,
26470,186,99,58,21,20,16,10,5,0,1,2,0,1,0,0,0,0,0.003007,36.588,0.000,100.445,,,
26480,179,111,59,25,10,13,11,2,3,0,0,0,0,0,0,0,0,0.002968,36.588,0.000,100.441,,,
26490,185,94,34,17,16,18,8,8,2,0,0,0,0,0,0,0,0,0.002641,36.588,0.000,100.441,,,
26500,182,100,50,22,24,14,3,3,2,2,0,0,0,0,0,0,0,0.002827,36.588,0.000,100.441,,,
26510,184,104,46,16,14,13,7,4,3,0,0,1,0,0,0,0,0,0.002755,36.588,0.000,100.445,,,
26520,197,111,46,18,20,11,4,6,3,1,0,0,0,0,0,0,0,0.002955,36.588,0.000,100.441,,,
26530,177,101,52,25,12,9,4,4,2,2,1,0,0,0,0,0,0,0.002784,36.588,0.000,100.445,,,
26540,176,107,70,26,10,6,5,5,1,2,1,0,0,1,0,0,0,0.002982,36.588,0.000,100.438,,,
26550,177,96,61,13,11,7,5,6,2,2,0,0,0,0,0,0,0,0.002722,36.588,0.000,100.441,,,
26560,156,107,41,32,13,11,4,7,1,0,1,0,0,0,0,0,0,0.002699,36.588,0.000,100.438,,,
26570,168,86,54,15,12,12,6,9,1,0,0,0,0,0,0,0,0,0.002575,36.588,0.000,100.438,,,
26580,178,89,56,35,11,10,3,4,0,1,0,0,0,0,0,0,0,0.002831,36.584,0.000,100.441,,,
26590,180,103,56,26,20,5,5,5,0,1,0,0,0,0,0,0,0,0.002854,36.565,0.000,100.438,,,
26600,186,113,52,25,16,9,7,6,3,2,0,0,0,0,0,0,0,0.002978,36.565,0.000,100.438,,,
26610,195,93,49,18,16,5,6,3,2,0,0,0,0,0,0,0,0,0.002714,36.557,0.000,100.438,,,
26620,156,90,55,32,17,6,1,4,1,1,0,0,0,0,0,0,0,0.002641,36.565,0.000,100.441,,,
26630,203,107,51,27,20,19,5,3,1,1,0,0,0,0,0,0,0,0.003095,36.565,0.000,100.438,,,
26640,178,115,58,19,10,12,5,8,1,1,0,0,0,0,0,0,0,0.002957,36.573,0.000,100.438,,,
26650,179,101,61,19,16,11,4,5,2,1,0,0,0,0,0,0,0,0.002867,36.576,0.000,100.438,,,
26660,170,107,60,21,11,10,10,7,0,1,0,0,0,0,0,0,0,0.002843,36.588,0.000,100.435,,,
26670,172,105,45,19,12,15,8,6,2,2,1,0,0,0,0,0,0,0.002720,36.588,0.000,100.438,,,
26680,193,114,65,18,13,10,6,4,1,0,1,0,0,0,0,0,0,0.003018,36.588,0.000,100.445,,,
26690,167,96,56,12,18,11,4,5,0,0,0,0,0,0,0,0,0,0.002617,36.584,0.000,100.435,,,
26700,187,101,63,26,13,3,8,5,3,1,0,1,0,0,0,0,0,0.002943,36.584,0.000,100.441,,,
26710,199,104,56,21,21,7,6,1,0,0,0,1,0,0,0,0,0,0.002879,36.584,0.000,100.435,,,
26720,195,88,57,27,14,11,4,3,0,0,1,0,0,0,0,0,0,0.002877,36.588,0.000,100.441,,,
26730,204,114,48,31,11,19,4,6,0,0,0,0,0,0,0,0,0,0.003080,36.588,0.000,100.435,,,
26740,216,113,54,22,10,13,4,4,2,0,0,0,0,0,0,0,0,0.003095,36.588,0.000,100.435,,,
26750,201,95,58,21,20,7,5,3,0,1,0,0,0,0,0,0,0,0.002842,36.588,0.000,100.441,,,
26760,197,102,55,18,16,6,7,6,3,0,0,0,0,0,0,0,0,0.002963,36.588,0.000,100.435,,,
26770,169,109,47,25,17,12,5,5,2,1,0,0,0,0,0,0,0,0.002811,36.588,0.000,100.448,,,
26780,195,103,65,22,24,10,6,5,1,0,0,0,0,0,0,0,0,0.003119,36.588,0.000,100.441,,,
26790,202,115,52,30,20,10,1,1,1,0,0,0,0,0,0,0,0,0.003035,36.588,0.000,100.438,,,
26800,205,110,45,28,23,19,8,6,2,0,0,0,0,0,0,0,0,0.003199,36.588,0.000,100.438,,,
26810,191,89,55,24,15,13,7,3,2,0,0,0,0,0,0,0,0,0.002874,36.588,0.000,100.454,,,
26820,187,106,55,27,13,14,9,6,0,0,0,0,0,0,0,0,0,0.002953,36.588,0.000,100.435,,,
26830,162,103,44,19,18,8,4,1,3,1,0,0,0,0,0,0,0,0.002560,36.588,0.000,100.441,,,
26840,184,119,57,19,20,10,3,4,2,0,0,0,0,0,0,0,0,0.002971,36.588,0.000,100.438,,,
26850,186,101,67,23,14,11,4,7,0,1,0,0,0,0,0,0,0,0.002991,36.588,0.000,100.438,,,
26860,200,99,58,17,18,7,0,3,0,0,0,0,0,0,0,0,0,0.002847,36.588,0.000,100.438,,,
26870,166,93,49,25,14,8,7,8,1,1,0,0,0,0,0,0,0,0.002716,36.588,0.000,100.435,,,
26880,191,106,48,24,19,4,7,7,1,0,0,0,0,0,0,0,0,0.002850,36.588,0.000,100.441,,,
26890,174,118,54,21,17,13,3,5,4,0,0,0,0,0,0,0,0,0.002873,36.588,0.000,100.435,,,
26900,183,83,48,24,19,16,2,4,0,1,0,0,0,0,0,0,0,0.002743,36.588,0.000,100.441,,,
26910,201,93,56,23,14,12,6,6,2,1,0,0,0,0,0,0,0,0.002910,36.588,0.000,100.445,,,
26920,160,99,51,33,18,12,2,7,3,2,0,0,0,0,0,0,0,0.002813,36.588,0.000,100.435,,,
26930,175,79,59,21,22,10,8,4,1,1,0,0,0,0,0,0,0,0.002717,36.576,0.000,100.438,,,
26940,179,112,49,16,11,13,2,5,2,0,2,0,0,0,0,0,0,0.002793,36.549,0.000,100.429,,,
26950,191,98,57,27,23,13,4,7,5,0,0,0,0,0,0,0,0,0.003001,36.549,0.000,100.438,,,
26960,148,74,56,22,15,9,5,3,1,0,1,0,0,0,0,0,0,0.002395,36.549,0.000,100.435,,,
26970,178,94,52,22,12,8,2,6,1,2,0,0,0,0,0,0,0,0.002613,36.549,0.000,100.435,,,
26980,175,91,57,19,20,12,3,8,3,0,0,0,0,0,0,0,0,0.002823,36.549,0.000,100.435,,,
26990,167,87,54,18,19,14,2,3,2,0,0,0,0,0,0,1,0,0.002573,36.549,0.000,100.438,,,
27000,154,86,50,24,13,8,6,3,3,0,0,0,0,0,0,0,0,0.002506,36.549,0.000,100.435,,,
27010,182,92,58,15,15,9,7,6,2,0,0,1,0,0,0,0,0,0.002745,36.549,0.000,100.435,,,
27020,166,97,43,19,12,11,6,4,4,0,2,1,0,0,0,0,0,0.002590,36.549,0.000,100.441,,,
27030,197,76,42,18,24,13,5,4,2,2,0,3,0,0,0,0,0,0.002738,36.549,0.000,100.441,,,
27040,185,107,44,20,11,16,7,6,4,4,0,0,0,0,0,0,0,0.002803,36.549,0.000,100.448,,,
27050,189,98,46,24,18,9,4,9,0,2,0,1,0,0,0,0,0,0.002795,36.549,0.000,100.435,,,
27060,195,92,47,16,18,6,5,5,4,3,0,0,0,0,0,0,0,0.002795,36.549,0.000,100.438,,,
27070,174,101,35,24,23,9,6,6,2,1,0,0,0,0,0,0,0,0.002686,36.549,0.000,100.445,,,
27080,190,94,55,21,12,8,4,6,3,0,1,2,0,0,0,0,0,0.002765,36.549,0.000,100.435,,,
27090,199,87,48,22,12,13,2,6,0,1,0,2,0,0,0,0,0,0.002741,36.549,0.000,100.438,,,
27100,189,94,52,22,21,13,4,6,3,1,1,1,0,0,1,0,1,0.002911,36.537,0.000,100.445,,,
27110,170,71,46,20,13,6,7,2,7,1,0,0,0,0,0,1,0,0.002465,36.535,0.000,100.441,,,
27120,185,89,46,13,11,12,4,5,4,2,2,0,0,0,0,0,0,0.002589,36.537,0.000,100.435,,,
27130,186,83,55,22,9,12,5,4,6,4,0,0,0,0,0,0,0,0.002694,36.541,0.000,100.441,,,
27140,201,101,47,21,13,14,4,2,5,0,0,0,0,0,0,0,0,0.002862,36.549,0.000,100.441,,,
27150,192,94,38,18,15,11,6,2,3,0,0,1,0,0,0,0,0,0.002670,36.547,0.000,100.435,,,
27160,222,83,56,20,14,6,5,5,2,4,4,0,0,1,0,0,0,0.002949,36.549,0.000,100.438,,,
27170,170,107,43,20,15,11,3,4,0,0,0,2,0,0,0,0,0,0.002606,36.549,0.000,100.448,,,
27180,197,114,45,11,14,6,5,9,1,2,1,0,0,1,0,1,0,0.002863,36.549,0.000,100.438,,,
27190,171,83,53,13,13,14,4,9,3,0,1,0,0,1,0,0,0,0.002594,36.549,0.000,100.445,,,
27200,178,78,36,16,17,8,5,4,4,0,0,2,1,1,0,0,0,0.002389,36.549,0.000,100.438,,,
27210,181,98,34,24,12,9,3,6,2,0,1,0,0,0,0,0,0,0.002564,36.549,0.000,100.441,,,
27220,198,100,42,23,16,13,7,4,1,2,0,0,1,0,0,0,0,0.002820,36.549,0.000,100.448,,,
27230,173,91,57,25,9,10,4,5,3,0,1,0,0,0,0,0,0,0.002710,36.549,0.000,100.441,,,
27240,210,91,35,18,12,7,5,4,1,0,0,0,1,0,0,0,0,0.002602,36.549,0.000,100.448,,,
27250,198,81,41,18,14,16,5,9,2,2,4,1,0,0,0,0,0,0.002726,36.549,0.000,100.445,,,
27260,191,94,43,27,15,15,5,3,2,2,1,0,0,0,0,0,0,0.002769,36.549,0.000,100.438,,,
27270,172,74,50,17,11,9,1,2,4,2,0,1,0,0,0,0,0,0.002400,36.549,0.000,100.445,,,
27280,177,83,39,17,14,8,5,6,5,3,1,0,0,0,0,0,0,0.002496,36.549,0.000,100.441,,,
27290,201,100,44,23,10,10,1,2,3,3,2,1,0,0,0,0,0,0.002809,36.549,0.000,100.441,,,
27300,179,86,44,19,16,15,5,3,1,3,3,0,0,0,0,0,0,0.002617,36.549,0.000,100.438,,,
27310,172,66,50,20,8,10,0,4,5,1,0,0,0,0,0,0,0,0.002372,36.549,0.000,100.438,,,
27320,180,80,40,18,19,10,3,2,1,3,2,1,0,0,0,0,0,0.002493,36.549,0.000,100.438,,,
27330,186,91,51,22,17,8,5,9,4,0,1,1,0,0,0,0,1,0.002808,36.549,0.000,100.441,,,
