"","date","0.337","0.419","0.522","0.65","0.809","1.007","1.254","1.562","1.944","2.421","3.014","3.752","4.672","5.816","7.241","9.015","PM1","PM02.5[0.337-2.5]","PM10[0.337-10]"
"2852",2024-02-28 19:36:23,1.24894274304456,1.43616451044395,1.45049766093653,1.29102698608211,1.48851246035092,1.29445252998508,1.45796662071456,1.81240537652891,0.777382584086506,0.749226398924862,0,0,0,0,0,0,0.527391871386907,1.06980857508819,1.17819423867083
"2853",2024-02-28 19:36:33,1.23074040390175,1.2286590227283,1.28504414592257,1.05884564789188,1.54455335274447,1.67187072471843,1.04131953285202,2.81906560234582,0.777321037015949,0,0,0,0,0,0,0,0.471611299035977,1.10872608305226,1.14576485868872
"2854",2024-02-28 19:36:43,1.279095076548,1.46745179249231,1.44296675553582,1.04441570127057,1.4042426428986,1.77985725792753,0.728976702339456,3.22203555585483,0.77737642937945,0,0,0,0,0,0,0,0.503606043700315,1.15291874537534,1.18996016041717
"2855",2024-02-28 19:36:53,1.22078154087946,1.31484849027377,1.48806877601315,1.30553055488006,2.1063772715093,1.51019461831593,1.24968189888801,2.21515503192127,0,0,0,0,0,0,0,0,0.54885427593505,1.1227327267821,1.1227327267821
"2856",2024-02-28 19:37:03,1.31531699398614,1.32660047902032,1.36031745196097,1.40708314478193,1.57277784208278,1.29446108472906,1.14555110200593,3.62482990941578,0.388694369396781,0.749229965277043,0,0,0,0,0,0,0.526566941570865,1.19728523187601,1.28715052753824
"2857",2024-02-28 19:37:13,1.26505776092932,1.47924075655741,1.54823260729191,1.14599129810264,1.54471303868132,1.45629117652313,1.24971163496822,2.41658732869136,0,0,0,0,0,0,0,0,0.530438060192674,1.09166355415921,1.09166355415921
"2858",2024-02-28 19:37:23,1.23887486477991,1.35397453985522,1.30768452608292,1.49409765549055,1.62892519176756,2.04953700702709,0.937256468152639,2.01376424059345,0.77737642937945,0.749219266220499,0,0,0,0,0,0,0.531480855948489,1.12196948252486,1.2303541736392
"2859",2024-02-28 19:37:33,1.35156456206954,1.4518728582756,1.45806431430591,1.07348035619197,2.05029202191107,1.24056619768023,1.66631081470153,3.02078843721178,1.16612003643268,0,0,0,0,0,0,0,0.540456394344361,1.25781761842242,1.31338238039055
"2860",2024-02-28 19:37:43,1.26902078562203,1.36568955328322,1.29263463127107,1.2619830373979,1.65698112372808,1.34835597177789,0.83310254320817,2.61785041096605,0.777364119965339,0,0,2.79252908101067,0,0,0,0,0.511834675574514,1.08450201397882,1.38733518253875
"2861",2024-02-28 19:37:53,1.24691313573835,1.41266669550395,1.26259442159515,1.30551445002892,1.54465981003571,1.29443542049713,2.08278113808727,2.01375466241446,0.388686368277608,0.749215699868318,0,0,0,0,0,0,0.511192915642451,1.11654048669716,1.20640404270989
"2862",2024-02-28 19:38:03,1.25294745003582,1.35005515608868,1.38283867222574,1.1894697947942,1.74125537690088,1.51017750882798,1.45794679666109,2.81925716592551,1.55474670405184,0,0,0,0,0,0,0,0.515295545244494,1.22303975973952,1.29712229655593
"2863",2024-02-28 19:38:13,1.26299929664719,1.37744154202977,1.52562797510023,0.986387621920664,1.34806424317053,1.61804427562141,2.08278113808727,4.22886180344081,0.777370274672395,0,0,0,0,0,0,0,0.493983564018463,1.35012643421439,1.38716755598896
"2864",2024-02-28 19:38:23,1.30725307238244,1.32658199136104,1.42042170329193,1.14595908840036,1.46041217118572,1.6719904911341,2.18692349900054,2.81926993683083,0.388688214689725,0,0,0,0,0,0,0,0.501732316669975,1.22562041257573,1.24414112009665
"2865",2024-02-28 19:38:33,1.26507699891327,1.46361252191596,1.66851260589118,1.13150613484886,1.71325710930644,1.99569344844212,1.97873789744136,1.61108801790663,0.388706678810892,0.749253740958251,0,0,0,0,0,0,0.547053330926233,1.17890733919591,1.2687754853961
"2866",2024-02-28 19:38:43,1.33737013624864,1.27957403637485,1.22497564256028,0.971851843420438,1.68502818424767,1.40225941357069,1.35376148363195,2.41642449964862,1.16602156111979,0.74919073540305,0,0,0,0,0,0,0.474163007009874,1.10221473887491,1.22911536783521
"2867",2024-02-28 19:38:53,1.25298913233437,1.45576142927668,1.39040532559512,1.1750053377776,1.85365653356168,2.21140987254103,1.87456249643896,2.21520611554252,0.388699908633131,0.749241853117647,0,0,0,0,0,0,0.530028133389296,1.23666823587089,1.32653492747537
"2868",2024-02-28 19:39:03,1.22066611297579,1.13082232983885,1.36769344949742,0.884775214000275,1.82535663697542,1.45612008164361,1.45782454833133,1.81222658385453,0.777308727601837,0,0,0,0,0,0,0,0.46650118119185,1.04028417361618,1.07732236271812
"2869",2024-02-28 19:39:13,1.28312864051517,1.36572036604868,1.41291462987034,1.23300120742523,1.76936010178655,1.94167879497763,0.624840949444005,2.01377701149876,0.388690676572547,0,0,0,0,0,0,0,0.526556125509363,1.06521017176596,1.08373099659378
"2870",2024-02-28 19:39:23,1.31330662466387,1.49878221241231,1.15739529938058,1.07344354510365,1.46043434978806,1.83382058292817,2.29109890000294,3.0206894626956,0.388693753926075,0.749229965277043,1.44721241789179,0,0,0,0,0,0.486403635424338,1.25480075981388,1.48234516144932
"2871",2024-02-28 19:39:33,1.27907583856405,1.34221022600249,1.39033382965777,1.0153878574375,1.51655508515004,2.04950278805118,1.35378956770771,2.01372912060384,0.388681444511964,0.749206189595835,0,0,0,0,0,0,0.489261246029639,1.095641514749,1.18550393054655
"2872",2024-02-28 19:39:43,1.23080132418425,1.40872266152503,1.36777686142433,1.07340443332231,1.23570744371441,1.83375214497636,1.56205611748524,2.21508798466838,1.16604002524095,0,0,0,0,0,0,0,0.483321915575956,1.1317694521623,1.187330401656
"2873",2024-02-28 19:39:53,1.20265615367243,1.39700148554395,1.29263463127107,1.24748176929297,1.5446465028743,2.15737810958859,1.87447989621616,1.40961421569428,0.388683290924081,0.749208567163956,0,0,0,0,0,0,0.504953918685839,1.11506059293241,1.20492332311048
"2874",2024-02-28 19:40:03,1.26500966596946,1.31874322382795,1.58574414242075,1.14594758493526,1.57273792059857,1.510168954084,1.04138561303027,1.40962379387326,0.777370274672395,0,0,0,0,0,0,0,0.520089489990495,1.0089849726609,1.04602609443548
"2875",2024-02-28 19:40:13,1.18656358010228,1.42047465027158,1.34524372517,1.24747716790693,1.20762933315155,2.37310308843149,1.87447989621616,2.81921885320958,0.388681444511964,0,0,0,0,0,0,0,0.495424875537081,1.24423448674682,1.26275487167375
"2876",2024-02-28 19:40:23,1.23887807111057,1.45180507019158,1.25508734817356,1.10244378062048,1.79743821234941,1.83379491869624,1.66622821447873,2.21514545374229,1.94344722815568,0.74922164378862,0,0,0,0,0,0,0.506507540347777,1.22853261503615,1.39247994838086
"2877",2024-02-28 19:40:33,1.27305114325855,1.42439403403813,1.26258250560559,1.18946289271514,1.29189027916294,1.67197338164614,1.35379947973444,2.01374508423548,0.388684521865492,0.749212133516137,0,0,0,0,0,0,0.490490207718332,1.05026124046198,1.14012436889402
"2878",2024-02-28 19:40:43,1.23880111917479,1.15041924867158,1.30761303014558,1.29093955974735,1.62882760591727,1.61795872818165,1.3537333995562,4.02730499034392,0.388665442273619,0,0,0,0,0,0,0,0.492795769196296,1.25512655721873,1.27364617965077
"2879",2024-02-28 19:40:53,1.17248458218505,1.37742305437049,1.55566818477615,1.1749478204521,1.54463763143337,1.77982303895163,0.937238296103621,2.01372592787751,0.777364119965339,0.749205000811775,0,0,0,0,0,0,0.519845626571539,1.08065132407429,1.18903407025204
"2880",2024-02-28 19:41:03,1.1925337677866,1.25605157122248,1.30008212474487,1.11686682516273,1.26373232563166,1.99546247035476,1.04132118485648,3.42314538726577,0,0,0,0,0,0,0,0,0.46601728394888,1.14115888676116,1.14115888676116
"2881",2024-02-28 19:41:13,1.30924741005143,1.3578692734094,1.32269867292611,1.14594298354922,1.68507254145235,1.13262243819101,1.24965877082562,2.215113526479,0.777364119965339,0,0,0,0,0,0,0,0.50615548705632,1.06099422461447,1.09803505312178
"2882",2024-02-28 19:41:23,1.20262729669651,1.40870417386576,1.18739380309305,1.33448017515046,1.65694120224387,1.02473000716565,1.77030449521376,2.01368442243524,0.777345655844172,0,0,0,0,0,0,0,0.509642783827312,1.08332969532076,1.12036964402628
"2883",2024-02-28 19:41:33,1.15637277063095,1.3187062485094,1.32267484094699,1.30547303755456,1.68502818424767,1.51012618036412,1.45789888853186,3.2219078468017,1.16602156111979,0,0,0,0,0,0,0,0.510377599033644,1.23530397738316,1.29086404707507
"2884",2024-02-28 19:41:43,1.25896252634935,1.40872882407813,1.41287888190166,0.971870248964597,1.40421602857579,1.83376069972033,1.35378791570325,2.81921566048325,0,0,0,0,0,0,0,0,0.487302023931964,1.12602481223757,1.12602481223757
"2885",2024-02-28 19:41:53,1.24889144175404,1.33045207470285,1.49552818547651,1.05888936105926,1.20761159026968,1.34833886228993,1.24963399075878,2.61780890552379,0.777351810551227,0.749195490539292,0,0,0,0,0,0,0.486205189353899,1.07720930737675,1.18559056141861
"2886",2024-02-28 19:42:03,1.25091143006829,1.4713342009403,1.36777686142433,1.10241387161122,1.31995951828487,1.40227652305864,0.937233340090253,1.61097307975882,0,0,0,0,0,0,0,0,0.496985715378718,0.93590430271944,0.93590430271944
"2887",2024-02-28 19:42:13,1.26498080899354,1.27958636148104,1.29262271528151,1.34899984879954,1.46037224970151,2.10340622984398,1.87446337617159,1.81233513654969,0,0,0,0,0,0,0,0,0.502397244200644,1.12323251701194,1.12323251701194
"2888",2024-02-28 19:42:23,1.13621456978705,1.44386153925593,1.17983191611949,1.13136349188162,1.17947137962027,1.45612863638758,1.0413129248342,2.61768438919699,0.777314882308893,0,0,0,0,0,0,0,0.467109097432433,1.04716227890439,1.08420076127359
"2889",2024-02-28 19:42:33,1.24691954839966,1.41658607927049,1.33774856773796,1.40706243854475,1.4042426428986,1.88773257946494,1.35381434777455,2.01376424059345,0.388688214689725,0,0,0,0,0,0,0,0.521720453434748,1.10737096265445,1.12589167017537
"2890",2024-02-28 19:42:43,1.12210030223259,1.24426260715738,1.16476176412539,1.17483508649412,1.43216550324507,1.34822765061825,1.87429817572598,1.81218188568594,0.77729026348067,0,0,0,0,0,0,0,0.462181978344504,1.04669940948068,1.08373671878082
"2891",2024-02-28 19:42:53,1.27504868725819,1.36177016951667,1.38281484024663,1.02989142623545,1.54463763143337,1.72588537818292,1.97860573708487,2.01372273515118,0.388680213570553,0,0,0,0,0,0,0,0.492926722206685,1.1294023429332,1.14792266920668
"2892",2024-02-28 19:43:03,1.28908600287687,1.24433655779449,1.19488776892613,1.16040283917979,1.6288364773582,1.67189638895036,1.56200986136047,2.01365568789829,0.77733334643006,0,0,0,0,0,0,0,0.480930867149388,1.09501623966883,1.13205560183982
"2893",2024-02-28 19:43:13,1.25695536335774,1.34612344721595,1.45796898638944,0.986378419148584,1.71315065201521,1.29441831100918,1.97862225712943,3.62470220036266,0.777364119965339,0.749207378379896,0,0,0,0,0,0,0.501617765129882,1.27687114694587,1.38525411952397
"2894",2024-02-28 19:43:23,1.2690079602994,1.25219381298686,1.435412018156,1.20395035666195,1.51654177798863,2.04947712381925,1.45791375657196,1.40959825206264,0.777357965258283,0.749199056891473,0,0,0,0,0,0,0.502468935949679,1.07972407035981,1.18810595726944
"2895",2024-02-28 19:43:33,1.24490917907739,1.35788776106868,1.42042170329193,1.20398256636423,1.74126424834181,2.04953700702709,1.56209411358773,1.20825854435607,1.5547528587589,0.749219266220499,0,0,0,0,0,0,0.52062433707674,1.13626442342954,1.28169052958572
"2896",2024-02-28 19:43:43,1.2307596418857,1.31868159829703,1.45040233302006,0.942823999587363,1.2075805402264,1.72582549497509,0.937203604010043,2.01365249517196,0,0.749177658778386,0,0,0,0,0,0,0.468882711030287,0.971584351310918,1.04292366537742
"2897",2024-02-28 19:43:53,1.21665819965387,1.32256400674502,1.48794961611757,0.855777279176461,0.926728463070309,2.04937446689154,0.93718377995657,1.20816595529255,0.777314882308893,0.749162204585601,0,0,0,0,0,0,0.450537902831611,0.930925998235676,1.03930232306915
"2898",2024-02-28 19:44:03,1.20669933663158,1.45571829140504,1.42042170329193,1.13145551960242,1.37616453233574,1.94167024023365,1.66624473452329,3.22203555585483,1.16607079877623,0,0,0,0,0,0,0,0.503864394073933,1.27505446835954,1.33061688418956
"2899",2024-02-28 19:44:13,1.21470554428344,1.28741280390795,1.37528393484592,1.16043044749603,1.62887639884242,1.99553946305055,1.04136578897679,3.42330502358218,0,0.749197868107412,0,0,0,0,0,0,0.498711617754949,1.19123911999774,1.26258035846716
"2900",2024-02-28 19:44:23,1.21876796522653,1.47137733881195,1.42794069270308,1.23299890673221,1.37616453233574,1.61806138510937,2.8117776644802,1.81239579834992,1.16607079877623,0.749222832572681,1.44719636155796,0,0,0,0,0,0.516300742181525,1.23169351692941,1.4962771562288
"2901",2024-02-28 19:44:33,1.26093121337308,1.31868159829703,1.17234748307806,1.34896763909726,1.37608468936731,1.5101005161322,1.24960755868748,1.6109251888639,0.388667288685736,0,0,0,0,0,0,0,0.490444162830549,0.990530475682139,1.00905018609436
"2902",2024-02-28 19:44:43,1.1824851275059,1.3225824944043,1.27002999907939,1.08786428895287,1.31990185391878,1.51008340664424,2.08264897773078,2.41635745239573,1.16599078758451,0,0,0,0,0,0,0,0.468908158851366,1.15933763086725,1.21489623422284
"2903",2024-02-28 19:44:53,1.22071741426631,1.33042742449048,1.18738427030141,1.21842861783668,1.62884534879914,1.13258821921511,1.56201977338721,2.61777059280785,0,0,0,0,0,0,0,0,0.490683436306533,1.07402388583097,1.07402388583097
"2904",2024-02-28 19:45:03,1.25292500572122,1.35785694830322,1.37529585083548,1.27648200480981,1.34804650028866,1.61801861138949,0.833097587194802,2.01371954242485,1.16604002524095,0,0,0,0,0,0,0,0.504910527175274,1.04950769565831,1.10506864515201
"2905",2024-02-28 19:45:13,1.2488946480847,1.3695842868374,1.39032191366822,1.00087278517445,1.37612017513105,1.94161035702582,1.66617865434504,2.61781848370277,0.777351810551227,0.749197868107412,0,0,0,0,0,0,0.48237979362763,1.17756756860446,1.28594904904666
"2906",2024-02-28 19:45:23,1.22477021621743,1.44394781499921,1.22498755854984,1.40703252953549,1.60080272400002,1.72588537818292,0.833099239199258,1.00686136757559,0.777357965258283,0,0,0,0,0,0,0,0.521858375926634,0.974420405302617,1.01146094054266
"2907",2024-02-28 19:45:33,1.2811182711929,1.45181123274468,1.37533159880415,1.23300120742523,1.31999943976908,2.26528765010191,1.56210402561447,2.41653305234378,0.777382584086506,0,0,0,0,0,0,0,0.509705369259355,1.20394918700098,1.24099089531008
"2908",2024-02-28 19:45:43,1.23280207451455,1.38523717169121,1.35273888260203,1.07339753124325,1.57270687055529,1.61800150190153,1.24963564276324,2.01370357879321,0,0,0,0,0,0,0,0,0.495763812002658,1.03534932659889,1.03534932659889
"2909",2024-02-28 19:45:53,1.23479641218353,1.34999969311085,1.41284313393299,0.942833202359443,1.40418054281204,1.40225085882671,1.04134761692777,2.21504009377346,0.777339501137116,0,0,0,0,0,0,0,0.477811048277964,1.02509221562077,1.06213187105903
"2910",2024-02-28 19:46:03,1.15632146934043,1.39298966348102,1.27000616710027,1.04433057562883,1.20754949018313,1.34826186959415,1.56196195323124,1.61087729796898,0,0,0,0,0,0,0,0,0.46487819649557,0.952855563381459,0.952855563381459
"2911",2024-02-28 19:46:13,1.10811108157378,1.44392932733994,1.38280292425707,1.20394115388987,1.57270243483482,1.56406384113283,2.1868574188223,2.21506882831041,0,0.749194301755231,0,2.79248483164044,0,0,0,0,0.510730040762948,1.15369309384078,1.49082212111641
"2912",2024-02-28 19:46:23,1.29719481310977,1.32657582880795,1.54818494333367,1.11694504872541,1.4042426428986,1.34837308126584,1.24967198686127,3.62476605488922,1.94344107344863,0.749218077436439,0,0,0,0,0,0,0.508008830478808,1.25962755941957,1.4235742598965
"2913",2024-02-28 19:46:33,1.23076605454701,1.29129521235594,1.33767707180061,1.087878093111,1.40417167137111,1.8337008165125,0.937206908018955,1.4095599393467,0,0.749180036346507,0,0,0,0,0,0,0.478674273602913,0.943480019152122,1.01481955961897
"2914",2024-02-28 19:46:43,1.2609215943811,1.22476428917412,1.36772919746609,1.02985001376109,1.37607581792637,2.10334634663615,1.45786584844274,0.805457805342457,1.16599694229156,0,0,0,0,0,0,0,0.469788282037992,1.00643753391156,1.06199643053442
"2915",2024-02-28 19:46:53,1.28911806618344,1.22088804327922,1.48802111205492,1.13142100920712,1.48845479598484,1.77980592946368,0.937230036081341,2.61781848370277,0.777351810551227,0,0,0,0,0,0,0,0.497226564471536,1.11286752868126,1.14990777065405
"2916",2024-02-28 19:47:03,1.28112468385422,1.36964591236832,1.45049766093653,1.23301041019731,1.68511689865703,1.61807849459732,1.04140874109265,2.61792703639793,2.72085443107041,0,0,0,0,0,0,0,0.526415732541825,1.2382862031455,1.36793291539552
"2917",2024-02-28 19:47:13,1.23080453051491,1.41655526650503,1.29263463127107,1.34901135226464,1.43229857485912,1.45622273857132,1.4579236685987,2.21509437012103,0.388680213570553,0,0,0,0,0,0,0,0.512464041598379,1.08747002851018,1.10599035478366
"2918",2024-02-28 19:47:23,1.2026657726644,1.36178865717595,1.56319909017686,1.30551445002892,1.23572518659628,1.9955907915144,1.35380608775227,2.41650431780683,1.55474670405184,0.749214511084258,0,0,0,0,0,0,0.518248648674854,1.19988957969106,1.34531493977929
"2919",2024-02-28 19:47:33,1.24886579110878,1.31477453963667,1.32265100896787,1.16040513987281,1.46034119965823,1.51010907087617,1.35374496358739,2.21502732286814,0,0,0,0,0,0,0,0,0.489897721681619,1.04296290415085,1.04296290415085
"2920",2024-02-28 19:47:43,1.26699117831581,1.21697482206577,1.33019383035814,1.40702102607039,1.57270687055529,1.40226796831466,1.87446337617159,2.01370357879321,0,0.749196679323352,0,0,0,0,0,0,0.510983291625816,1.08959866416088,1.16093978943013
"2921",2024-02-28 19:47:53,1.21469271896081,1.28348109503522,1.3902980816891,1.23294369009973,1.31993733968253,2.10338912035603,1.5620313374184,1.20821065346115,0.388672827922086,0.74918954661899,0,0,0,0,0,0,0.491987813794008,1.03731494221693,1.12717536263791
"2922",2024-02-28 19:48:03,1.23282131249849,1.29916479265449,1.50305909087722,1.16044425165415,1.54464206715383,1.83376069972033,1.35379121971216,3.62470220036266,0.388681444511964,1.49841475675979,0,0,0,0,0,0,0.508867047347777,1.24941320447462,1.41061787754313
"2923",2024-02-28 19:48:13,1.16442707324267,1.35784462319703,1.45795707039988,1.26196923323978,1.54462432427196,2.10340622984398,1.87446337617159,2.21507840648939,0.777351810551227,0,0,0,0,0,0,0,0.516565998416883,1.21667768813862,1.25371793011141
"2924",2024-02-28 19:48:23,1.17046138754015,1.42828260503921,1.44293100756714,1.26196923323978,1.31995064684393,1.5640723958768,0.833092631181434,2.81919011867262,0,0,0,0,0,0,0,0,0.511435731733784,1.07084693688956,1.07084693688956
