timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-07-01T00:12:43,46.30,317.29,31.83,551.13,77.16,40.73,221.48,200.34,4.11,4.11,0.2747,608.3154,37.0000,50.22,30.71,996.78,68.70,37.83
2024-07-01T00:12:48,46.27,316.82,31.84,550.31,70.64,37.29,231.33,209.25,4.33,4.33,0.2747,608.2791,37.0000,50.23,30.71,996.77,53.86,29.66
2024-07-01T00:12:53,46.31,317.51,31.81,551.49,77.16,40.73,253.49,229.30,4.59,4.59,0.2747,608.2660,37.0000,50.23,30.71,996.74,60.89,33.53
2024-07-01T00:12:58,46.27,317.10,31.81,550.81,77.16,40.73,236.26,213.71,4.50,4.50,0.2746,608.2070,37.0000,50.23,30.71,996.77,53.86,29.66
2024-07-01T00:13:03,46.29,317.16,31.84,550.90,70.00,36.95,231.33,209.25,4.63,4.63,0.2747,608.2932,37.0000,50.22,30.71,996.76,53.08,29.23
2024-07-01T00:13:08,46.32,316.77,31.81,550.23,77.16,40.73,238.72,215.94,4.62,4.62,0.2748,608.5447,37.0000,50.21,30.71,996.77,60.89,33.53
2024-07-01T00:13:13,46.27,317.10,31.83,550.80,77.16,40.73,243.64,220.39,4.47,4.47,0.2749,608.6829,37.0000,50.22,30.71,996.77,53.86,29.66
2024-07-01T00:13:18,46.24,317.03,31.83,550.68,77.16,40.73,233.80,211.48,4.28,4.28,0.2749,608.8754,37.0000,50.21,30.71,996.78,68.70,37.83
2024-07-01T00:13:23,46.24,317.33,31.81,551.21,84.32,44.51,241.18,218.16,4.27,4.27,0.2749,608.7599,37.0000,50.21,30.71,996.78,60.89,33.53
2024-07-01T00:13:28,46.28,317.17,31.81,550.93,90.84,47.95,236.26,213.71,4.62,4.62,0.2748,608.6392,37.0000,50.20,30.71,996.80,60.89,33.53
2024-07-01T00:13:33,46.31,317.40,31.81,551.34,63.49,33.51,246.12,222.62,4.74,4.74,0.2747,608.4129,37.0000,50.22,30.71,996.80,53.86,29.66
2024-07-01T00:13:38,46.27,317.51,31.80,551.51,70.64,37.29,251.04,227.08,4.65,4.65,0.2747,608.4316,37.0000,50.22,30.71,996.77,68.70,37.83
2024-07-01T00:13:43,46.31,317.42,31.81,551.38,70.65,37.29,226.42,204.80,4.47,4.47,0.2748,608.5709,37.0000,50.22,30.70,996.79,38.25,21.06
2024-07-01T00:13:48,46.27,317.77,31.81,551.99,90.84,47.95,253.50,229.30,4.14,4.14,0.2748,608.5985,37.0000,50.22,30.70,996.77,38.24,21.06
2024-07-01T00:13:53,46.27,317.50,31.84,551.50,70.65,37.29,243.64,220.39,4.03,4.03,0.2747,608.4151,37.0000,50.23,30.71,996.78,60.89,33.53
2024-07-01T00:13:58,46.27,317.68,31.83,551.82,56.97,30.07,248.58,224.85,3.91,3.91,0.2748,608.5385,37.0000,50.22,30.71,996.79,53.86,29.66
2024-07-01T00:14:03,46.27,317.97,31.83,552.34,77.17,40.73,260.90,235.99,4.06,4.06,0.2748,608.6722,37.0000,50.23,30.70,996.78,68.70,37.83
2024-07-01T00:14:08,46.30,318.06,31.83,552.49,70.00,36.95,258.43,233.76,4.27,4.27,0.2748,608.6345,37.0000,50.23,30.70,996.78,60.89,33.53
2024-07-01T00:14:13,46.31,317.57,31.81,551.64,77.17,40.73,260.90,235.99,4.39,4.39,0.2748,608.5006,37.0000,50.22,30.70,996.78,61.67,33.96
2024-07-01T00:14:18,46.28,317.07,31.80,550.80,83.68,44.17,243.66,220.39,4.43,4.43,0.2747,608.4349,37.0000,50.23,30.70,996.81,61.67,33.96
2024-07-01T00:14:23,46.26,316.74,31.83,550.19,70.65,37.29,253.50,229.30,4.44,4.44,0.2747,608.4070,37.0000,50.23,30.71,996.80,60.89,33.53
2024-07-01T00:14:28,46.26,316.90,31.84,550.49,70.65,37.29,238.74,215.94,4.55,4.55,0.2748,608.5436,37.0000,50.27,30.70,996.79,60.89,33.53
2024-07-01T00:14:33,46.31,316.82,31.83,550.34,77.17,40.73,263.37,238.22,4.43,4.43,0.2748,608.5380,37.0000,50.25,30.70,996.78,53.08,29.23
2024-07-01T00:14:38,46.28,316.74,31.83,550.18,77.16,40.73,265.82,240.45,4.30,4.30,0.2747,608.3334,37.0000,50.24,30.71,996.77,53.86,29.66
2024-07-01T00:14:43,46.26,316.02,31.83,548.96,70.65,37.29,233.81,211.48,4.36,4.36,0.2748,608.5323,37.0000,50.24,30.70,996.81,53.86,29.66
2024-07-01T00:14:48,46.30,315.78,31.83,548.52,70.65,37.29,255.96,231.53,4.36,4.36,0.2748,608.6448,37.0000,50.23,30.70,996.75,46.05,25.36
2024-07-01T00:14:53,46.30,316.27,31.81,549.38,77.16,40.73,255.97,231.53,4.25,4.25,0.2748,608.5930,37.0000,50.23,30.71,996.80,68.70,37.83
2024-07-01T00:14:58,46.28,315.98,31.81,548.88,77.17,40.73,241.19,218.16,4.28,4.28,0.2748,608.6872,37.0000,50.23,30.70,996.78,60.89,33.53
2024-07-01T00:15:03,46.26,315.93,31.83,548.81,77.17,40.73,243.66,220.39,4.31,4.31,0.2748,608.6723,37.0000,50.23,30.70,996.80,53.86,29.66
2024-07-01T00:15:08,46.26,316.17,31.83,549.22,77.17,40.73,236.27,213.71,4.26,4.26,0.2748,608.6790,37.0000,50.23,30.70,996.78,46.05,25.36
2024-07-01T00:15:12,46.28,316.72,31.83,550.14,56.97,30.07,243.65,220.39,4.24,4.24,0.2748,608.5719,37.0000,50.23,30.70,996.75,46.05,25.36
2024-07-01T00:15:18,46.28,316.50,31.80,549.78,84.32,44.51,248.58,224.85,4.40,4.40,0.2748,608.5645,37.0000,50.23,30.70,996.76,60.89,33.53
2024-07-01T00:15:23,46.30,316.43,31.80,549.65,77.16,40.73,258.43,233.76,4.35,4.35,0.2748,608.4898,37.0000,50.23,30.70,996.78,61.67,33.96
2024-07-01T00:15:28,46.30,316.03,31.84,548.97,70.65,37.29,255.97,231.53,4.20,4.20,0.2748,608.4952,37.0000,50.23,30.70,996.79,38.25,21.06
2024-07-01T00:15:33,46.24,315.56,31.83,548.16,70.65,37.29,241.19,218.16,4.07,4.07,0.2747,608.4030,37.0000,50.23,30.70,996.78,67.92,37.40
2024-07-01T00:15:38,46.28,316.40,31.83,549.61,63.49,33.51,238.73,215.94,3.84,3.84,0.2747,608.4010,37.0000,50.23,30.70,996.79,53.86,29.66
2024-07-01T00:15:43,46.26,316.54,31.83,549.87,77.17,40.73,241.19,218.16,3.57,3.57,0.2747,608.4706,37.0000,50.24,30.70,996.80,38.25,21.06
2024-07-01T00:15:48,46.26,316.77,31.84,550.25,77.16,40.73,246.12,222.62,3.46,3.46,0.2747,608.3599,37.0000,50.23,30.70,996.77,60.89,33.53
2024-07-01T00:15:53,46.26,316.89,31.83,550.45,70.65,37.29,275.68,249.36,3.70,3.70,0.2747,608.3158,37.0000,50.23,30.70,996.77,46.05,25.36
2024-07-01T00:15:58,46.26,316.82,31.86,550.34,77.17,40.73,223.95,202.57,3.92,3.92,0.2747,608.3982,37.0000,50.24,30.70,996.79,60.89,33.53
2024-07-01T00:16:03,46.26,316.59,31.83,549.93,77.16,40.73,238.73,215.94,4.03,4.03,0.2747,608.4609,37.0000,50.23,30.70,996.77,53.08,29.23
2024-07-01T00:16:08,46.27,316.87,31.81,550.41,83.68,44.17,243.65,220.39,3.95,3.95,0.2747,608.3853,37.0000,50.24,30.70,996.75,76.51,42.13
2024-07-01T00:16:13,46.30,317.24,31.83,551.07,83.68,44.17,248.59,224.85,4.00,4.00,0.2747,608.4634,37.0000,50.24,30.70,996.79,46.05,25.36
2024-07-01T00:16:18,46.29,317.73,31.84,551.91,70.65,37.29,260.90,235.99,3.99,3.99,0.2748,608.5309,37.0000,50.24,30.70,996.77,60.89,33.53
2024-07-01T00:16:23,46.23,317.19,31.84,550.98,56.97,30.07,263.37,238.22,4.27,4.27,0.2747,608.3982,37.0000,50.24,30.70,996.78,61.67,33.96
2024-07-01T00:16:28,46.27,317.03,31.83,550.69,70.65,37.29,236.26,213.71,4.29,4.29,0.2746,608.1799,37.0000,50.25,30.70,996.77,46.05,25.36
2024-07-01T00:16:33,46.27,316.83,31.83,550.37,77.17,40.73,238.74,215.94,4.05,4.05,0.2747,608.2968,37.0000,50.24,30.70,996.80,76.51,42.13
2024-07-01T00:16:38,46.26,317.28,31.84,551.13,77.17,40.73,241.19,218.16,3.84,3.84,0.2747,608.4463,37.0000,50.23,30.70,996.78,68.70,37.83
2024-07-01T00:16:43,46.23,318.22,31.83,552.76,70.65,37.29,253.50,229.30,3.87,3.87,0.2747,608.4528,37.0000,50.24,30.70,996.77,60.89,33.53
2024-07-01T00:16:48,46.31,318.50,31.83,553.27,77.17,40.73,246.12,222.62,4.04,4.04,0.2748,608.5776,37.0000,50.23,30.70,996.79,60.89,33.53
2024-07-01T00:16:53,46.27,318.42,31.83,553.13,70.65,37.29,233.81,211.48,4.50,4.50,0.2748,608.5582,37.0000,50.22,30.70,996.80,53.86,29.66
2024-07-01T00:16:58,46.24,318.56,31.81,553.37,77.17,40.73,251.05,227.08,4.62,4.62,0.2748,608.5796,37.0000,50.23,30.70,996.79,60.89,33.53
2024-07-01T00:17:03,46.24,318.63,31.83,553.51,77.17,40.73,251.06,227.08,4.70,4.70,0.2748,608.5721,37.0000,50.24,30.69,996.79,61.67,33.96
2024-07-01T00:17:08,46.29,318.50,31.84,553.29,63.49,33.51,238.74,215.94,4.78,4.78,0.2748,608.6341,37.0000,50.24,30.69,996.79,76.51,42.13
2024-07-01T00:17:13,46.26,319.03,31.83,554.19,70.65,37.29,241.19,218.16,4.98,4.98,0.2747,608.4153,37.0000,50.25,30.70,996.80,46.06,25.36
2024-07-01T00:17:18,46.27,319.87,31.81,555.66,70.65,37.29,253.51,229.30,4.98,4.98,0.2747,608.4290,37.0000,50.25,30.69,996.79,53.87,29.66
2024-07-01T00:17:23,46.30,319.47,31.81,554.97,84.33,44.51,248.59,224.85,4.79,4.79,0.2748,608.5070,37.0000,50.24,30.68,996.75,68.70,37.83
2024-07-01T00:17:28,46.27,319.23,31.83,554.55,83.68,44.17,241.19,218.16,4.85,4.85,0.2747,608.3926,37.0000,50.24,30.69,996.78,23.41,12.89
2024-07-01T00:17:33,46.24,318.62,31.83,553.49,77.17,40.73,223.97,202.57,5.04,5.04,0.2747,608.4533,37.0000,50.25,30.69,996.81,60.89,33.53
2024-07-01T00:17:38,46.28,318.43,31.81,553.15,63.49,33.51,238.74,215.94,4.71,4.71,0.2747,608.4399,37.0000,50.24,30.70,996.79,53.86,29.66
2024-07-01T00:17:43,46.27,318.51,31.83,553.29,77.17,40.73,228.88,207.02,4.48,4.48,0.2747,608.3921,37.0000,50.24,30.69,996.79,60.89,33.53
2024-07-01T00:17:48,46.26,318.80,31.81,553.79,70.65,37.29,228.88,207.02,4.56,4.56,0.2747,608.4516,37.0000,50.27,30.70,996.81,60.89,33.53
2024-07-01T00:17:53,46.24,318.43,31.83,553.16,77.17,40.73,260.91,235.99,4.63,4.63,0.2748,608.5712,37.0000,50.27,30.69,996.79,53.08,29.23
2024-07-01T00:17:58,46.24,318.46,31.83,553.21,90.85,47.95,228.88,207.02,4.47,4.47,0.2748,608.5322,37.0000,50.27,30.70,996.82,53.86,29.66
2024-07-01T00:18:03,46.26,318.53,31.81,553.31,77.16,40.73,248.58,224.85,4.32,4.32,0.2748,608.6130,37.0000,50.25,30.70,996.77,38.24,21.06
2024-07-01T00:18:08,46.27,318.43,31.84,553.15,83.69,44.17,255.98,231.53,4.16,4.16,0.2748,608.6065,37.0000,50.24,30.69,996.78,68.70,37.83
2024-07-01T00:18:13,46.28,318.80,31.83,553.78,70.65,37.29,238.73,215.94,4.17,4.17,0.2748,608.6851,37.0000,50.24,30.70,996.79,68.70,37.83
2024-07-01T00:18:18,46.26,319.39,31.83,554.80,56.31,29.72,248.58,224.85,4.22,4.22,0.2748,608.5687,37.0000,50.24,30.70,996.79,53.86,29.66
2024-07-01T00:18:23,46.26,319.28,31.83,554.61,84.33,44.51,246.12,222.62,4.23,4.23,0.2747,608.4143,37.0000,50.24,30.69,996.75,68.70,37.83
2024-07-01T00:18:28,46.27,319.47,31.83,554.95,70.65,37.29,246.12,222.62,4.31,4.31,0.2748,608.5019,37.0000,50.25,30.69,996.77,53.86,29.66
2024-07-01T00:18:33,46.23,319.52,31.83,555.03,70.65,37.29,253.51,229.30,4.35,4.35,0.2746,608.2660,37.0000,50.23,30.69,996.77,60.89,33.53
2024-07-01T00:18:38,46.27,319.29,31.81,554.64,77.17,40.73,248.59,224.85,4.40,4.40,0.2747,608.4683,37.0000,50.25,30.70,996.79,60.89,33.53
2024-07-01T00:18:43,46.26,319.48,31.83,554.95,70.65,37.29,226.41,204.80,4.26,4.26,0.2747,608.3893,37.0000,50.24,30.70,996.76,38.24,21.06
2024-07-01T00:18:48,46.24,319.55,31.83,555.08,90.84,47.95,238.73,215.94,4.07,4.07,0.2747,608.3742,37.0000,50.24,30.70,996.78,53.86,29.66
2024-07-01T00:18:53,46.26,319.28,31.84,554.62,63.49,33.51,273.22,247.13,4.12,4.12,0.2748,608.5170,37.0000,50.24,30.70,996.78,46.05,25.36
2024-07-01T00:18:58,46.26,318.95,31.84,554.03,97.36,51.39,253.50,229.30,3.96,3.96,0.2748,608.4762,37.0000,50.24,30.70,996.76,53.86,29.66
2024-07-01T00:19:03,46.29,319.20,31.84,554.47,63.49,33.51,238.73,215.94,3.90,3.90,0.2749,608.8048,37.0000,50.24,30.70,996.78,76.51,42.13
2024-07-01T00:19:08,46.22,319.26,31.83,554.59,70.65,37.29,243.66,220.39,4.14,4.14,0.2749,608.7274,37.0000,50.24,30.70,996.81,60.89,33.53
2024-07-01T00:19:13,46.24,319.24,31.81,554.54,63.49,33.51,243.65,220.39,4.38,4.38,0.2748,608.5818,37.0000,50.25,30.70,996.77,38.24,21.06
2024-07-01T00:19:18,46.26,318.93,31.84,554.01,70.00,36.95,253.50,229.30,4.34,4.34,0.2748,608.5217,37.0000,50.24,30.70,996.78,68.70,37.83
2024-07-01T00:19:23,46.30,319.18,31.84,554.45,90.85,47.95,236.27,213.71,4.24,4.24,0.2748,608.5956,37.0000,50.24,30.70,996.79,53.86,29.66
2024-07-01T00:19:28,46.28,319.63,31.83,555.21,83.68,44.17,253.50,229.30,3.98,3.98,0.2748,608.4992,37.0000,50.23,30.70,996.75,76.51,42.13
2024-07-01T00:19:33,46.25,319.16,31.84,554.39,63.49,33.51,238.73,215.94,3.92,3.92,0.2748,608.5149,37.0000,50.24,30.70,996.76,60.89,33.53
2024-07-01T00:19:38,46.26,319.62,31.81,555.20,56.97,30.07,221.49,200.34,3.67,3.67,0.2748,608.4860,37.0000,50.25,30.70,996.79,60.89,33.53
2024-07-01T00:19:43,46.28,320.15,31.81,556.12,84.33,44.51,231.33,209.25,3.54,3.54,0.2748,608.6538,37.0000,50.25,30.70,996.77,53.86,29.66
2024-07-01T00:19:48,46.24,320.40,31.83,556.55,70.65,37.29,258.43,233.76,3.56,3.56,0.2748,608.6203,37.0000,50.25,30.70,996.77,53.08,29.23
2024-07-01T00:19:53,46.23,320.59,31.81,556.88,83.68,44.17,275.68,249.36,3.53,3.53,0.2748,608.4792,37.0000,50.25,30.70,996.77,61.67,33.96
2024-07-01T00:19:58,46.30,320.20,31.83,556.22,56.97,30.07,238.74,215.94,3.94,3.94,0.2748,608.4898,37.0000,50.25,30.70,996.79,60.89,33.53
2024-07-01T00:20:03,46.29,320.14,31.84,556.11,62.82,33.16,288.00,260.50,4.09,4.09,0.2747,608.3075,37.0000,50.25,30.70,996.78,53.86,29.66
2024-07-01T00:20:08,46.27,320.82,31.81,557.29,70.65,37.29,251.05,227.08,4.13,4.13,0.2747,608.3911,37.0000,50.25,30.70,996.78,76.51,42.13
2024-07-01T00:20:13,46.30,320.55,31.84,556.81,84.33,44.51,228.87,207.02,4.14,4.14,0.2747,608.4642,37.0000,50.25,30.70,996.77,53.86,29.66
2024-07-01T00:20:18,46.26,320.49,31.83,556.73,70.65,37.29,226.42,204.80,4.14,4.14,0.2747,608.4645,37.0000,50.25,30.70,996.80,46.06,25.36
2024-07-01T00:20:23,46.28,320.45,31.81,556.68,77.17,40.73,228.88,207.02,4.20,4.20,0.2747,608.3961,37.0000,50.25,30.70,996.83,53.87,29.66
2024-07-01T00:20:28,46.29,320.35,31.84,556.47,77.17,40.73,241.19,218.16,4.15,4.15,0.2747,608.4806,37.0000,50.23,30.70,996.79,60.89,33.53
2024-07-01T00:20:33,46.27,320.58,31.84,556.89,63.49,33.51,275.69,249.36,4.15,4.15,0.2747,608.4827,37.0000,50.26,30.69,996.77,76.51,42.13
2024-07-01T00:20:38,46.27,321.03,31.83,557.66,77.17,40.73,241.19,218.16,4.10,4.10,0.2748,608.5936,37.0000,50.25,30.70,996.80,53.86,29.66
2024-07-01T00:20:43,46.27,321.22,31.83,557.99,84.33,44.51,241.19,218.16,4.06,4.06,0.2748,608.6040,37.0000,50.26,30.70,996.80,61.67,33.96
2024-07-01T00:20:48,46.28,322.10,31.83,559.55,90.85,47.95,265.85,240.45,3.92,3.92,0.2748,608.6494,37.0000,50.25,30.70,996.85,68.70,37.83
2024-07-01T00:20:53,46.25,322.36,31.84,559.98,70.65,37.29,258.45,233.76,3.89,3.89,0.2748,608.6806,37.0000,50.24,30.70,996.83,60.89,33.53
2024-07-01T00:20:58,46.30,322.51,31.80,560.24,70.65,37.29,221.50,200.34,3.80,3.80,0.2748,608.6110,37.0000,50.24,30.70,996.83,46.06,25.36
2024-07-01T00:21:03,46.25,322.47,31.84,560.17,56.97,30.07,236.28,213.71,3.71,3.71,0.2748,608.5415,37.0000,50.25,30.70,996.83,68.70,37.83
2024-07-01T00:21:08,46.27,323.12,31.81,561.33,70.65,37.29,253.52,229.30,3.67,3.67,0.2748,608.6468,37.0000,50.25,30.69,996.83,53.87,29.66
2024-07-01T00:21:13,46.27,323.28,31.83,561.59,70.65,37.29,226.43,204.80,3.92,3.92,0.2748,608.6663,37.0000,50.25,30.70,996.83,38.25,21.06
2024-07-01T00:21:18,46.24,322.71,31.83,560.62,70.65,37.29,263.39,238.22,4.21,4.21,0.2748,608.6682,37.0000,50.24,30.70,996.86,60.90,33.53
2024-07-01T00:21:23,46.24,323.20,31.83,561.45,70.65,37.29,231.35,209.25,4.40,4.40,0.2749,608.7713,37.0000,50.24,30.70,996.84,53.09,29.23
2024-07-01T00:21:28,46.28,322.98,31.83,561.07,77.17,40.73,246.13,222.62,4.48,4.48,0.2749,608.8879,37.0000,50.25,30.70,996.82,53.87,29.66
2024-07-01T00:21:33,46.30,323.73,31.83,562.39,70.65,37.29,248.61,224.85,4.53,4.53,0.2749,608.8736,37.0000,50.24,30.69,996.84,68.71,37.83
2024-07-01T00:21:38,46.26,324.09,31.81,563.02,77.17,40.73,233.83,211.48,4.40,4.40,0.2749,608.7860,37.0000,50.24,30.69,996.85,61.68,33.96
2024-07-01T00:21:43,46.26,323.29,31.83,561.63,70.65,37.29,236.28,213.71,4.34,4.34,0.2748,608.5260,37.0000,50.25,30.70,996.85,76.51,42.13
2024-07-01T00:21:48,46.27,323.55,31.83,562.06,70.65,37.29,255.98,231.53,4.34,4.34,0.2748,608.6246,37.0000,50.26,30.70,996.83,60.89,33.53
2024-07-01T00:21:53,46.28,323.83,31.81,562.54,63.49,33.51,253.52,229.30,4.22,4.22,0.2748,608.6697,37.0000,50.26,30.70,996.84,60.89,33.53
2024-07-01T00:21:58,46.25,323.96,31.84,562.76,77.17,40.73,243.66,220.39,4.20,4.20,0.2748,608.6593,37.0000,50.24,30.70,996.82,68.70,37.83
2024-07-01T00:22:03,46.30,324.46,31.81,563.66,70.65,37.29,238.75,215.94,4.17,4.17,0.2748,608.7308,37.0000,50.24,30.69,996.83,53.09,29.23
2024-07-01T00:22:08,46.29,324.89,31.84,564.41,70.65,37.29,248.61,224.85,4.29,4.29,0.2748,608.6909,37.0000,50.25,30.69,996.84,46.06,25.36
2024-07-01T00:22:13,46.27,324.14,31.83,563.09,56.97,30.07,226.43,204.80,4.14,4.14,0.2748,608.6122,37.0000,50.25,30.69,996.82,76.51,42.13
2024-07-01T00:22:18,46.29,324.22,31.84,563.25,90.85,47.95,263.39,238.22,3.95,3.95,0.2748,608.7390,37.0000,50.27,30.69,996.85,60.90,33.53
2024-07-01T00:22:23,46.23,324.36,31.83,563.48,90.85,47.95,258.45,233.76,4.02,4.02,0.2748,608.6450,37.0000,50.24,30.69,996.82,53.87,29.66
2024-07-01T00:22:28,46.25,323.75,31.84,562.41,70.65,37.29,243.67,220.39,4.00,4.00,0.2748,608.7366,37.0000,50.24,30.69,996.81,46.06,25.36
2024-07-01T00:22:33,46.28,324.13,31.83,563.08,70.65,37.29,243.67,220.39,4.22,4.22,0.2749,608.7786,37.0000,50.27,30.69,996.82,60.90,33.53
2024-07-01T00:22:38,46.27,324.00,31.81,562.86,70.65,37.29,216.58,195.88,4.14,4.14,0.2749,608.8117,37.0000,50.24,30.69,996.84,53.87,29.66
2024-07-01T00:22:43,46.30,324.02,31.83,562.88,56.97,30.07,258.45,233.76,3.95,3.95,0.2748,608.6327,37.0000,50.24,30.70,996.86,60.90,33.53
2024-07-01T00:22:48,46.28,324.42,31.83,563.57,77.17,40.73,248.60,224.85,3.86,3.86,0.2748,608.6787,37.0000,50.25,30.70,996.84,60.89,33.53
2024-07-01T00:22:53,46.26,324.22,31.83,563.22,77.17,40.73,243.67,220.39,3.67,3.67,0.2748,608.6052,37.0000,50.24,30.70,996.84,68.70,37.83
2024-07-01T00:22:58,46.28,324.52,31.81,563.80,83.69,44.17,228.90,207.02,3.69,3.69,0.2749,608.8569,37.0000,50.24,30.69,996.89,60.90,33.53
2024-07-01T00:23:03,46.23,324.21,31.83,563.24,70.66,37.29,263.40,238.22,3.83,3.83,0.2749,608.9353,37.0000,50.23,30.69,996.88,60.90,33.53
2024-07-01T00:23:08,46.32,324.32,31.84,563.44,90.86,47.95,228.90,207.02,3.90,3.90,0.2749,608.8802,37.0000,50.25,30.69,996.87,53.87,29.66
2024-07-01T00:23:13,46.28,324.39,31.81,563.55,83.69,44.17,251.07,227.08,3.93,3.93,0.2748,608.7213,37.0000,50.25,30.70,996.87,60.90,33.53
2024-07-01T00:23:18,46.27,323.87,31.84,562.67,77.18,40.73,265.87,240.45,3.91,3.91,0.2748,608.5758,37.0000,50.25,30.69,996.88,60.90,33.53
2024-07-01T00:23:23,46.27,323.92,31.84,562.74,63.49,33.51,260.93,235.99,4.06,4.06,0.2748,608.7357,37.0000,50.25,30.69,996.86,61.68,33.96
2024-07-01T00:23:28,46.26,323.59,31.84,562.17,63.50,33.51,253.54,229.30,4.27,4.27,0.2749,608.8352,37.0000,50.25,30.69,996.89,46.06,25.36
2024-07-01T00:23:33,46.26,324.04,31.81,562.94,77.17,40.73,253.53,229.30,4.47,4.47,0.2748,608.6962,37.0000,50.24,30.69,996.85,45.28,24.93
2024-07-01T00:23:38,46.28,324.03,31.80,562.94,70.66,37.29,246.15,222.62,4.44,4.44,0.2748,608.6296,37.0000,50.25,30.69,996.87,53.87,29.66
2024-07-01T00:23:43,46.31,323.45,31.81,561.90,70.65,37.29,248.61,224.85,4.44,4.44,0.2748,608.7501,37.0000,50.27,30.70,996.87,60.90,33.53
2024-07-01T00:23:48,46.30,323.21,31.83,561.50,77.17,40.73,226.44,204.80,4.52,4.52,0.2748,608.7637,37.0000,50.25,30.69,996.87,53.87,29.66
2024-07-01T00:23:53,46.28,323.43,31.81,561.89,90.85,47.95,258.46,233.76,4.43,4.43,0.2748,608.6886,37.0000,50.26,30.69,996.87,53.87,29.66
2024-07-01T00:23:58,46.28,323.27,31.81,561.62,77.18,40.73,243.68,220.39,4.10,4.10,0.2748,608.6248,37.0000,50.27,30.69,996.88,38.25,21.06
2024-07-01T00:24:03,46.27,323.99,31.83,562.87,70.66,37.29,260.93,235.99,3.83,3.83,0.2748,608.7242,37.0000,50.25,30.69,996.88,46.06,25.36
2024-07-01T00:24:08,46.27,323.93,31.81,562.75,70.66,37.29,228.90,207.02,4.00,4.00,0.2748,608.6529,37.0000,50.25,30.69,996.87,46.06,25.36
2024-07-01T00:24:13,46.28,323.67,31.83,562.33,77.18,40.73,248.63,224.85,4.42,4.42,0.2749,608.8583,37.0000,50.26,30.68,996.88,53.09,29.23
2024-07-01T00:24:18,46.27,323.90,31.83,562.71,70.66,37.29,246.15,222.62,4.42,4.42,0.2749,608.8567,37.0000,50.26,30.69,996.88,68.71,37.83
2024-07-01T00:24:23,46.30,324.09,31.79,563.05,70.66,37.29,258.47,233.76,4.18,4.18,0.2749,608.8490,37.0000,50.25,30.69,996.88,53.87,29.66
2024-07-01T00:24:28,46.28,324.22,31.81,563.26,83.69,44.17,226.44,204.80,3.83,3.83,0.2749,608.8766,37.0000,50.25,30.69,996.87,60.90,33.53
2024-07-01T00:24:33,46.30,324.59,31.83,563.93,70.66,37.29,248.62,224.85,3.63,3.63,0.2749,608.8255,37.0000,50.25,30.69,996.90,60.90,33.53
2024-07-01T00:24:38,46.24,324.70,31.83,564.09,90.85,47.95,231.36,209.25,3.64,3.64,0.2748,608.7409,37.0000,50.26,30.69,996.86,61.68,33.96
2024-07-01T00:24:43,46.29,324.22,31.84,563.27,70.66,37.29,241.22,218.16,3.53,3.53,0.2749,608.8575,37.0000,50.24,30.69,996.89,68.71,37.83
2024-07-01T00:24:48,46.23,324.41,31.83,563.61,70.66,37.29,246.15,222.62,3.66,3.66,0.2747,608.5614,37.0000,50.24,30.69,996.89,60.90,33.53
2024-07-01T00:24:53,46.28,324.19,31.81,563.22,70.01,36.95,238.77,215.94,3.63,3.63,0.2748,608.6057,37.0000,50.25,30.69,996.90,53.87,29.66
2024-07-01T00:24:58,46.26,324.32,31.83,563.45,83.69,44.17,243.69,220.39,3.60,3.60,0.2748,608.6942,37.0000,50.25,30.69,996.89,60.90,33.53
2024-07-01T00:25:03,46.26,324.06,31.83,563.00,83.70,44.17,253.54,229.30,3.60,3.60,0.2748,608.7697,37.0000,50.26,30.69,996.91,38.25,21.06
2024-07-01T00:25:08,46.26,323.76,31.83,562.46,56.98,30.07,258.46,233.76,3.50,3.50,0.2748,608.6901,37.0000,50.26,30.69,996.86,60.90,33.53
2024-07-01T00:25:13,46.30,323.98,31.81,562.86,83.69,44.17,253.54,229.30,3.69,3.69,0.2749,608.8082,37.0000,50.26,30.69,996.89,68.71,37.83
2024-07-01T00:25:18,46.27,323.42,31.81,561.89,70.66,37.29,241.22,218.16,3.79,3.79,0.2749,608.9121,37.0000,50.27,30.69,996.89,76.52,42.13
2024-07-01T00:25:23,46.26,323.59,31.83,562.20,70.66,37.29,221.52,200.34,3.76,3.76,0.2749,608.8999,37.0000,50.26,30.68,996.88,68.71,37.83
2024-07-01T00:25:28,46.24,323.57,31.81,562.17,77.18,40.73,228.91,207.02,3.90,3.90,0.2749,608.8443,37.0000,50.28,30.68,996.90,68.71,37.83
2024-07-01T00:25:33,46.29,323.20,31.84,561.51,56.98,30.07,243.69,220.39,3.98,3.98,0.2749,608.8311,37.0000,50.29,30.69,996.91,60.90,33.53
