
[Sat Mar 16 07:00:16.601 2024] 21623.040	99	2024-03-16 06:00:22	21623.0	19.09	27.29	19.09	27.29	10.000000
[Sat Mar 16 07:00:26.601 2024] 21633.024	99	2024-03-16 06:00:32	21633.0	19.09	27.29	19.08	27.29	9.000000
[Sat Mar 16 07:00:36.599 2024] 21643.008	99	2024-03-16 06:00:42	21643.0	19.09	27.29	19.08	27.29	10.000000
[Sat Mar 16 07:00:46.595 2024] 21652.992	99	2024-03-16 06:00:52	21653.0	19.07	27.31	19.08	27.30	10.000000
[Sat Mar 16 07:00:56.595 2024] 21662.976	99	2024-03-16 06:01:02	21663.0	19.07	27.31	19.07	27.30	9.000000
[Sat Mar 16 07:01:06.600 2024] 21672.960	99	2024-03-16 06:01:12	21673.0	19.07	27.31	19.07	27.31	10.000000
[Sat Mar 16 07:01:16.594 2024] 21682.944	99	2024-03-16 06:01:22	21682.9	19.07	27.31	19.07	27.31	10.000000
[Sat Mar 16 07:01:26.600 2024] 21692.928	99	2024-03-16 06:01:32	21692.9	19.07	27.31	19.08	27.31	9.000000
[Sat Mar 16 07:01:36.594 2024] 21702.912	99	2024-03-16 06:01:42	21702.9	19.09	27.31	19.09	27.31	10.000000
[Sat Mar 16 07:01:46.594 2024] 21712.896	99	2024-03-16 06:01:52	21712.9	19.07	27.31	19.08	27.31	10.000000
[Sat Mar 16 07:01:56.594 2024] 21722.880	99	2024-03-16 06:02:02	21722.9	19.07	27.31	19.07	27.31	9.000000
[Sat Mar 16 07:02:06.600 2024] 21732.864	99	2024-03-16 06:02:12	21732.9	19.07	27.31	19.08	27.30	10.000000
[Sat Mar 16 07:02:16.594 2024] 21742.848	99	2024-03-16 06:02:22	21742.8	19.09	27.31	19.09	27.31	10.000000
[Sat Mar 16 07:02:26.594 2024] 21752.832	99	2024-03-16 06:02:32	21752.8	19.09	27.32	19.09	27.31	9.000000
[Sat Mar 16 07:02:36.593 2024] 21762.816	99	2024-03-16 06:02:42	21762.8	19.07	27.32	19.08	27.32	10.000000
[Sat Mar 16 07:02:46.599 2024] 21772.800	99	2024-03-16 06:02:52	21772.8	19.06	27.32	19.06	27.31	10.000000
[Sat Mar 16 07:02:56.593 2024] 21783.040	99	2024-03-16 06:03:02	21783.0	19.06	27.32	19.06	27.31	9.000000
[Sat Mar 16 07:03:06.594 2024] 21793.024	99	2024-03-16 06:03:12	21793.0	19.07	27.31	19.07	27.31	10.000000
[Sat Mar 16 07:03:16.599 2024] 21803.008	99	2024-03-16 06:03:22	21803.0	19.07	27.31	19.07	27.31	10.000000
[Sat Mar 16 07:03:26.593 2024] 21812.992	99	2024-03-16 06:03:32	21813.0	19.06	27.31	19.05	27.30	9.000000
[Sat Mar 16 07:03:36.593 2024] 21822.976	99	2024-03-16 06:03:42	21823.0	19.06	27.31	19.06	27.31	10.000000
[Sat Mar 16 07:03:46.598 2024] 21832.960	99	2024-03-16 06:03:52	21833.0	19.07	27.31	19.07	27.30	10.000000
[Sat Mar 16 07:03:56.593 2024] 21842.944	99	2024-03-16 06:04:02	21842.9	19.07	27.29	19.07	27.29	9.000000
[Sat Mar 16 07:04:06.592 2024] 21852.928	99	2024-03-16 06:04:12	21852.9	19.07	27.30	19.07	27.30	10.000000
[Sat Mar 16 07:04:16.593 2024] 21862.912	99	2024-03-16 06:04:22	21862.9	19.09	27.29	19.08	27.29	10.000000
[Sat Mar 16 07:04:26.598 2024] 21872.896	99	2024-03-16 06:04:32	21872.9	19.09	27.29	19.09	27.29	9.000000
[Sat Mar 16 07:04:36.592 2024] 21882.880	99	2024-03-16 06:04:42	21882.9	19.10	27.29	19.10	27.29	10.000000
[Sat Mar 16 07:04:46.592 2024] 21892.864	99	2024-03-16 06:04:52	21892.9	19.09	27.29	19.09	27.29	10.000000
[Sat Mar 16 07:04:56.598 2024] 21902.848	99	2024-03-16 06:05:02	21902.8	19.09	27.29	19.09	27.29	9.000000
[Sat Mar 16 07:05:06.591 2024] 21912.832	99	2024-03-16 06:05:12	21912.8	19.09	27.29	19.09	27.29	10.000000
[Sat Mar 16 07:05:16.591 2024] 21922.816	99	2024-03-16 06:05:22	21922.8	19.09	27.30	19.09	27.30	10.000000
[Sat Mar 16 07:05:26.598 2024] 21932.800	99	2024-03-16 06:05:32	21932.8	19.09	27.31	19.08	27.31	9.000000
[Sat Mar 16 07:05:36.590 2024] 21943.040	99	2024-03-16 06:05:42	21943.0	19.07	27.32	19.07	27.31	10.000000
[Sat Mar 16 07:05:46.591 2024] 21953.024	99	2024-03-16 06:05:52	21953.0	19.08	27.31	19.08	27.31	10.000000
[Sat Mar 16 07:05:56.591 2024] 21963.008	99	2024-03-16 06:06:02	21963.0	19.07	27.31	19.07	27.31	9.000000
[Sat Mar 16 07:06:06.591 2024] 21972.992	99	2024-03-16 06:06:12	21973.0	19.07	27.31	19.07	27.31	10.000000
[Sat Mar 16 07:06:16.597 2024] 21982.976	99	2024-03-16 06:06:22	21983.0	19.07	27.31	19.07	27.31	10.000000
[Sat Mar 16 07:06:26.597 2024] 21992.960	99	2024-03-16 06:06:32	21993.0	19.07	27.31	19.07	27.31	9.000000
[Sat Mar 16 07:06:36.598 2024] 22002.944	99	2024-03-16 06:06:42	22002.9	19.06	27.31	19.06	27.31	10.000000
[Sat Mar 16 07:06:46.590 2024] 22012.928	99	2024-03-16 06:06:52	22012.9	19.07	27.31	19.07	27.31	10.000000
[Sat Mar 16 07:06:56.597 2024] 22022.912	99	2024-03-16 06:07:02	22022.9	19.07	27.29	19.07	27.30	9.000000
[Sat Mar 16 07:07:06.596 2024] 22032.896	99	2024-03-16 06:07:12	22032.9	19.07	27.29	19.08	27.29	10.000000
[Sat Mar 16 07:07:16.596 2024] 22042.880	99	2024-03-16 06:07:22	22042.9	19.09	27.29	19.09	27.29	10.000000
[Sat Mar 16 07:07:26.596 2024] 22052.864	99	2024-03-16 06:07:32	22052.9	19.09	27.29	19.08	27.29	9.000000
[Sat Mar 16 07:07:36.589 2024] 22062.848	99	2024-03-16 06:07:42	22062.8	19.07	27.29	19.07	27.29	10.000000
[Sat Mar 16 07:07:46.590 2024] 22072.832	99	2024-03-16 06:07:52	22072.8	19.07	27.31	19.07	27.30	10.000000
[Sat Mar 16 07:07:56.589 2024] 22082.816	99	2024-03-16 06:08:02	22082.8	19.07	27.31	19.07	27.30	9.000000
[Sat Mar 16 07:08:06.590 2024] 22092.800	99	2024-03-16 06:08:12	22092.8	19.07	27.31	19.07	27.31	10.000000
[Sat Mar 16 07:08:16.589 2024] 22103.040	99	2024-03-16 06:08:22	22103.0	19.06	27.31	19.06	27.31	10.000000
[Sat Mar 16 07:08:26.589 2024] 22113.024	99	2024-03-16 06:08:32	22113.0	19.06	27.31	19.06	27.31	9.000000
[Sat Mar 16 07:08:36.589 2024] 22123.008	99	2024-03-16 06:08:42	22123.0	19.06	27.31	19.06	27.31	10.000000
[Sat Mar 16 07:08:46.589 2024] 22132.992	99	2024-03-16 06:08:52	22133.0	19.06	27.31	19.06	27.31	10.000000
[Sat Mar 16 07:08:56.590 2024] 22142.976	99	2024-03-16 06:09:02	22143.0	19.06	27.31	19.06	27.31	9.000000
[Sat Mar 16 07:09:06.589 2024] 22152.960	99	2024-03-16 06:09:12	22153.0	19.06	27.31	19.06	27.31	10.000000
[Sat Mar 16 07:09:16.588 2024] 22162.944	99	2024-03-16 06:09:22	22162.9	19.07	27.31	19.07	27.31	10.000000
[Sat Mar 16 07:09:26.588 2024] 22172.928	99	2024-03-16 06:09:32	22172.9	19.07	27.31	19.07	27.31	9.000000
[Sat Mar 16 07:09:36.588 2024] 22182.912	99	2024-03-16 06:09:42	22182.9	19.09	27.29	19.09	27.29	10.000000
[Sat Mar 16 07:09:46.589 2024] 22192.896	99	2024-03-16 06:09:52	22192.9	19.07	27.31	19.08	27.30	10.000000
[Sat Mar 16 07:09:56.595 2024] 22202.880	99	2024-03-16 06:10:02	22202.9	19.07	27.31	19.08	27.30	9.000000
[Sat Mar 16 07:10:06.589 2024] 22212.864	99	2024-03-16 06:10:12	22212.9	19.07	27.29	19.07	27.30	10.000000
[Sat Mar 16 07:10:16.594 2024] 22222.848	99	2024-03-16 06:10:22	22222.8	19.07	27.29	19.07	27.29	10.000000
[Sat Mar 16 07:10:26.588 2024] 22232.832	99	2024-03-16 06:10:32	22232.8	19.07	27.29	19.07	27.29	9.000000
[Sat Mar 16 07:10:36.588 2024] 22242.816	99	2024-03-16 06:10:42	22242.8	19.07	27.29	19.07	27.29	10.000000
[Sat Mar 16 07:10:46.588 2024] 22252.800	99	2024-03-16 06:10:52	22252.8	19.09	27.29	19.08	27.28	10.000000
[Sat Mar 16 07:10:56.587 2024] 22263.040	99	2024-03-16 06:11:02	22263.0	19.09	27.29	19.09	27.29	9.000000
[Sat Mar 16 07:11:06.594 2024] 22273.024	99	2024-03-16 06:11:12	22273.0	19.09	27.29	19.09	27.29	10.000000
[Sat Mar 16 07:11:16.587 2024] 22283.008	99	2024-03-16 06:11:22	22283.0	19.09	27.28	19.09	27.28	10.000000
[Sat Mar 16 07:11:26.587 2024] 22292.992	99	2024-03-16 06:11:32	22293.0	19.09	27.28	19.09	27.28	9.000000
[Sat Mar 16 07:11:36.587 2024] 22302.976	99	2024-03-16 06:11:42	22303.0	19.09	27.29	19.08	27.29	10.000000
[Sat Mar 16 07:11:46.587 2024] 22312.960	99	2024-03-16 06:11:52	22313.0	19.07	27.30	19.07	27.30	10.000000
[Sat Mar 16 07:11:56.587 2024] 22322.944	99	2024-03-16 06:12:02	22322.9	19.07	27.31	19.07	27.30	9.000000
[Sat Mar 16 07:12:06.587 2024] 22332.928	99	2024-03-16 06:12:12	22332.9	19.06	27.30	19.06	27.30	10.000000
[Sat Mar 16 07:12:16.586 2024] 22342.912	99	2024-03-16 06:12:22	22342.9	19.05	27.29	19.06	27.30	10.000000
[Sat Mar 16 07:12:26.586 2024] 22352.896	99	2024-03-16 06:12:32	22352.9	19.05	27.29	19.05	27.29	9.000000
[Sat Mar 16 07:12:36.586 2024] 22362.880	99	2024-03-16 06:12:42	22362.9	19.07	27.29	19.06	27.29	10.000000
[Sat Mar 16 07:12:46.586 2024] 22372.864	99	2024-03-16 06:12:52	22372.9	19.07	27.29	19.07	27.29	10.000000
[Sat Mar 16 07:12:56.586 2024] 22382.848	99	2024-03-16 06:13:02	22382.8	19.07	27.29	19.07	27.30	9.000000
[Sat Mar 16 07:13:06.592 2024] 22392.832	99	2024-03-16 06:13:12	22392.8	19.07	27.29	19.08	27.29	10.000000
[Sat Mar 16 07:13:16.592 2024] 22402.816	99	2024-03-16 06:13:22	22402.8	19.09	27.29	19.08	27.29	10.000000
[Sat Mar 16 07:13:26.592 2024] 22412.800	99	2024-03-16 06:13:32	22412.8	19.07	27.29	19.08	27.29	9.000000
[Sat Mar 16 07:13:36.586 2024] 22423.040	99	2024-03-16 06:13:42	22423.0	19.07	27.29	19.07	27.29	10.000000
[Sat Mar 16 07:13:46.585 2024] 22433.024	99	2024-03-16 06:13:52	22433.0	19.09	27.29	19.08	27.29	10.000000
[Sat Mar 16 07:13:56.586 2024] 22443.008	99	2024-03-16 06:14:02	22443.0	19.09	27.29	19.08	27.29	9.000000
[Sat Mar 16 07:14:06.592 2024] 22452.992	99	2024-03-16 06:14:12	22453.0	19.09	27.29	19.08	27.29	10.000000
[Sat Mar 16 07:14:16.592 2024] 22462.976	99	2024-03-16 06:14:22	22463.0	19.07	27.29	19.08	27.29	10.000000
[Sat Mar 16 07:14:26.584 2024] 22472.960	99	2024-03-16 06:14:32	22473.0	19.09	27.29	19.08	27.28	9.000000
[Sat Mar 16 07:14:36.584 2024] 22482.944	99	2024-03-16 06:14:42	22482.9	19.07	27.28	19.08	27.28	10.000000
[Sat Mar 16 07:14:46.591 2024] 22492.928	99	2024-03-16 06:14:52	22492.9	19.07	27.28	19.07	27.28	10.000000
[Sat Mar 16 07:14:56.591 2024] 22502.912	99	2024-03-16 06:15:02	22502.9	19.07	27.28	19.07	27.28	9.000000
[Sat Mar 16 07:15:06.591 2024] 22512.896	99	2024-03-16 06:15:12	22512.9	19.07	27.28	19.07	27.28	10.000000
[Sat Mar 16 07:15:16.585 2024] 22522.880	99	2024-03-16 06:15:22	22522.9	19.09	27.28	19.08	27.28	10.000000
[Sat Mar 16 07:15:26.585 2024] 22532.864	99	2024-03-16 06:15:32	22532.9	19.09	27.28	19.08	27.28	9.000000
[Sat Mar 16 07:15:36.590 2024] 22542.848	99	2024-03-16 06:15:42	22542.8	19.09	27.28	19.08	27.28	10.000000
[Sat Mar 16 07:15:46.584 2024] 22552.832	99	2024-03-16 06:15:52	22552.8	19.09	27.27	19.08	27.27	10.000000
[Sat Mar 16 07:15:56.590 2024] 22562.816	99	2024-03-16 06:16:02	22562.8	19.09	27.27	19.09	27.27	9.000000
[Sat Mar 16 07:16:06.590 2024] 22572.800	99	2024-03-16 06:16:12	22572.8	19.11	27.28	19.10	27.27	10.000000
[Sat Mar 16 07:16:16.584 2024] 22583.040	99	2024-03-16 06:16:22	22583.0	19.11	27.28	19.10	27.27	10.000000
[Sat Mar 16 07:16:26.590 2024] 22593.024	99	2024-03-16 06:16:32	22593.0	19.11	27.28	19.10	27.27	9.000000
[Sat Mar 16 07:16:36.584 2024] 22603.008	99	2024-03-16 06:16:42	22603.0	19.11	27.28	19.10	27.28	10.000000
[Sat Mar 16 07:16:46.583 2024] 22612.992	99	2024-03-16 06:16:52	22613.0	19.11	27.28	19.10	27.28	10.000000
[Sat Mar 16 07:16:56.590 2024] 22622.976	99	2024-03-16 06:17:02	22623.0	19.09	27.29	19.09	27.28	9.000000
[Sat Mar 16 07:17:06.589 2024] 22632.960	99	2024-03-16 06:17:12	22633.0	19.09	27.29	19.09	27.29	10.000000
[Sat Mar 16 07:17:16.583 2024] 22642.944	99	2024-03-16 06:17:22	22642.9	19.09	27.29	19.09	27.29	10.000000
[Sat Mar 16 07:17:26.589 2024] 22652.928	99	2024-03-16 06:17:32	22652.9	19.09	27.31	19.09	27.30	9.000000
[Sat Mar 16 07:17:36.583 2024] 22662.912	99	2024-03-16 06:17:42	22662.9	19.07	27.29	19.08	27.29	10.000000
[Sat Mar 16 07:17:46.588 2024] 22672.896	99	2024-03-16 06:17:52	22672.9	19.07	27.29	19.07	27.29	10.000000
[Sat Mar 16 07:17:56.582 2024] 22682.880	99	2024-03-16 06:18:02	22682.9	19.07	27.29	19.07	27.29	9.000000
[Sat Mar 16 07:18:06.589 2024] 22692.864	99	2024-03-16 06:18:12	22692.9	19.07	27.29	19.07	27.30	10.000000
[Sat Mar 16 07:18:16.582 2024] 22702.848	99	2024-03-16 06:18:22	22702.8	19.07	27.29	19.07	27.29	10.000000
[Sat Mar 16 07:18:26.589 2024] 22712.832	99	2024-03-16 06:18:32	22712.8	19.07	27.29	19.07	27.29	9.000000
[Sat Mar 16 07:18:36.582 2024] 22722.816	99	2024-03-16 06:18:42	22722.8	19.07	27.29	19.07	27.29	10.000000
[Sat Mar 16 07:18:46.581 2024] 22732.800	99	2024-03-16 06:18:52	22732.8	19.07	27.29	19.07	27.29	10.000000
[Sat Mar 16 07:18:56.588 2024] 22743.040	99	2024-03-16 06:19:02	22743.0	19.07	27.29	19.07	27.29	9.000000
[Sat Mar 16 07:19:06.581 2024] 22753.024	99	2024-03-16 06:19:12	22753.0	19.07	27.29	19.07	27.29	10.000000
[Sat Mar 16 07:19:16.582 2024] 22763.008	99	2024-03-16 06:19:22	22763.0	19.07	27.29	19.07	27.29	10.000000
[Sat Mar 16 07:19:26.582 2024] 22772.992	99	2024-03-16 06:19:32	22773.0	19.06	27.31	19.05	27.30	9.000000
[Sat Mar 16 07:19:36.588 2024] 22782.976	99	2024-03-16 06:19:42	22783.0	19.07	27.31	19.07	27.30	10.000000
[Sat Mar 16 07:19:46.587 2024] 22792.960	99	2024-03-16 06:19:52	22793.0	19.07	27.31	19.07	27.30	10.000000
[Sat Mar 16 07:19:56.581 2024] 22802.944	99	2024-03-16 06:20:02	22802.9	19.07	27.31	19.07	27.30	9.000000
[Sat Mar 16 07:20:06.581 2024] 22812.928	99	2024-03-16 06:20:12	22812.9	19.07	27.32	19.07	27.31	10.000000
[Sat Mar 16 07:20:16.586 2024] 22822.912	99	2024-03-16 06:20:22	22822.9	19.04	27.32	19.05	27.32	10.000000
[Sat Mar 16 07:20:26.582 2024] 22832.896	99	2024-03-16 06:20:32	22832.9	19.04	27.32	19.04	27.32	9.000000
[Sat Mar 16 07:20:36.581 2024] 22842.880	99	2024-03-16 06:20:42	22842.9	19.04	27.32	19.04	27.32	10.000000
[Sat Mar 16 07:20:46.587 2024] 22852.864	99	2024-03-16 06:20:52	22852.9	19.06	27.32	19.05	27.31	10.000000
[Sat Mar 16 07:20:56.580 2024] 22862.848	99	2024-03-16 06:21:02	22862.8	19.06	27.32	19.06	27.31	9.000000
[Sat Mar 16 07:21:06.581 2024] 22872.832	99	2024-03-16 06:21:12	22872.8	19.06	27.31	19.06	27.30	10.000000
[Sat Mar 16 07:21:16.579 2024] 22882.816	99	2024-03-16 06:21:22	22882.8	19.06	27.31	19.06	27.31	10.000000
[Sat Mar 16 07:21:26.579 2024] 22892.800	99	2024-03-16 06:21:32	22892.8	19.06	27.31	19.06	27.31	9.000000
[Sat Mar 16 07:21:36.580 2024] 22903.040	99	2024-03-16 06:21:42	22903.0	19.06	27.31	19.06	27.30	10.000000
[Sat Mar 16 07:21:46.579 2024] 22913.024	99	2024-03-16 06:21:52	22913.0	19.07	27.31	19.07	27.31	10.000000
[Sat Mar 16 07:21:56.579 2024] 22923.008	99	2024-03-16 06:22:02	22923.0	19.06	27.31	19.06	27.31	9.000000
[Sat Mar 16 07:22:06.579 2024] 22932.992	99	2024-03-16 06:22:12	22933.0	19.06	27.32	19.05	27.31	10.000000
[Sat Mar 16 07:22:16.586 2024] 22942.976	99	2024-03-16 06:22:22	22943.0	19.04	27.32	19.04	27.32	10.000000
[Sat Mar 16 07:22:26.578 2024] 22952.960	99	2024-03-16 06:22:32	22953.0	19.04	27.32	19.04	27.33	9.000000
[Sat Mar 16 07:22:36.580 2024] 22962.944	99	2024-03-16 06:22:42	22962.9	19.04	27.34	19.04	27.33	10.000000
[Sat Mar 16 07:22:46.579 2024] 22972.928	99	2024-03-16 06:22:52	22972.9	19.03	27.34	19.03	27.34	10.000000
[Sat Mar 16 07:22:56.586 2024] 22982.912	99	2024-03-16 06:23:02	22982.9	19.04	27.34	19.03	27.34	9.000000
[Sat Mar 16 07:23:06.578 2024] 22992.896	99	2024-03-16 06:23:12	22992.9	19.02	27.35	19.02	27.35	10.000000
[Sat Mar 16 07:23:16.579 2024] 23002.880	99	2024-03-16 06:23:22	23002.9	19.01	27.35	19.01	27.35	10.000000
[Sat Mar 16 07:23:26.586 2024] 23012.864	99	2024-03-16 06:23:32	23012.9	19.02	27.35	19.02	27.35	9.000000
[Sat Mar 16 07:23:36.585 2024] 23022.848	99	2024-03-16 06:23:42	23022.8	19.01	27.35	19.01	27.35	10.000000
[Sat Mar 16 07:23:46.578 2024] 23032.832	99	2024-03-16 06:23:52	23032.8	19.01	27.35	19.01	27.35	10.000000
[Sat Mar 16 07:23:56.579 2024] 23042.816	99	2024-03-16 06:24:02	23042.8	19.01	27.36	19.01	27.35	9.000000
[Sat Mar 16 07:24:06.578 2024] 23052.800	99	2024-03-16 06:24:12	23052.8	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:24:16.586 2024] 23063.040	99	2024-03-16 06:24:22	23063.0	19.00	27.35	19.01	27.35	10.000000
[Sat Mar 16 07:24:26.578 2024] 23073.024	99	2024-03-16 06:24:32	23073.0	19.02	27.35	19.02	27.35	9.000000
[Sat Mar 16 07:24:36.584 2024] 23083.008	99	2024-03-16 06:24:42	23083.0	19.02	27.35	19.02	27.35	10.000000
[Sat Mar 16 07:24:46.583 2024] 23092.992	99	2024-03-16 06:24:52	23093.0	19.02	27.35	19.02	27.35	10.000000
[Sat Mar 16 07:24:56.577 2024] 23102.976	99	2024-03-16 06:25:02	23103.0	19.02	27.35	19.01	27.35	9.000000
[Sat Mar 16 07:25:06.584 2024] 23112.960	99	2024-03-16 06:25:12	23113.0	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:25:16.578 2024] 23122.944	99	2024-03-16 06:25:22	23122.9	19.00	27.35	19.01	27.35	10.000000
[Sat Mar 16 07:25:26.584 2024] 23132.928	99	2024-03-16 06:25:32	23132.9	19.00	27.35	19.01	27.35	9.000000
[Sat Mar 16 07:25:36.583 2024] 23142.912	99	2024-03-16 06:25:42	23142.9	19.01	27.36	19.01	27.35	10.000000
[Sat Mar 16 07:25:46.577 2024] 23152.896	99	2024-03-16 06:25:52	23152.9	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:25:56.577 2024] 23162.880	99	2024-03-16 06:26:02	23162.9	19.00	27.35	19.00	27.35	9.000000
[Sat Mar 16 07:26:06.583 2024] 23172.864	99	2024-03-16 06:26:12	23172.9	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:26:16.582 2024] 23182.848	99	2024-03-16 06:26:22	23182.8	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:26:26.576 2024] 23192.832	99	2024-03-16 06:26:32	23192.8	19.00	27.35	19.00	27.35	9.000000
[Sat Mar 16 07:26:36.577 2024] 23202.816	99	2024-03-16 06:26:42	23202.8	18.99	27.35	18.99	27.35	10.000000
[Sat Mar 16 07:26:46.577 2024] 23212.800	99	2024-03-16 06:26:52	23212.8	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:26:56.576 2024] 23223.040	99	2024-03-16 06:27:02	23223.0	19.00	27.36	19.00	27.35	9.000000
[Sat Mar 16 07:27:06.576 2024] 23233.024	99	2024-03-16 06:27:12	23233.0	19.00	27.36	19.00	27.35	10.000000
[Sat Mar 16 07:27:16.576 2024] 23243.008	99	2024-03-16 06:27:22	23243.0	18.99	27.35	18.99	27.35	10.000000
[Sat Mar 16 07:27:26.576 2024] 23252.992	99	2024-03-16 06:27:32	23253.0	19.00	27.35	19.00	27.35	9.000000
[Sat Mar 16 07:27:36.575 2024] 23262.976	99	2024-03-16 06:27:42	23263.0	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:27:46.582 2024] 23272.960	99	2024-03-16 06:27:52	23273.0	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:27:56.678 2024] 23282.944	99	2024-03-16 06:28:02	23282.9	19.00	27.36	19.00	27.36	9.000000
[Sat Mar 16 07:28:06.676 2024] 23292.928	99	2024-03-16 06:28:12	23292.9	19.01	27.36	19.01	27.36	10.000000
[Sat Mar 16 07:28:16.671 2024] 23302.912	99	2024-03-16 06:28:22	23302.9	19.01	27.36	19.01	27.36	10.000000
[Sat Mar 16 07:28:26.837 2024] 23312.896	99	2024-03-16 06:28:32	23313.2	19.00	27.36	19.00	27.36	10.000000
[Sat Mar 16 07:28:36.837 2024] 23323.136	99	2024-03-16 06:28:43	23323.1	19.00	27.36	19.00	27.36	9.000000
[Sat Mar 16 07:28:46.837 2024] 23333.120	99	2024-03-16 06:28:53	23333.1	19.00	27.38	19.00	27.37	10.000000
[Sat Mar 16 07:28:56.836 2024] 23343.104	99	2024-03-16 06:29:03	23343.1	19.00	27.36	19.00	27.36	10.000000
[Sat Mar 16 07:29:06.831 2024] 23353.088	99	2024-03-16 06:29:13	23353.1	19.00	27.36	19.00	27.36	9.000000
[Sat Mar 16 07:29:16.830 2024] 23363.072	99	2024-03-16 06:29:23	23363.1	19.00	27.36	19.00	27.36	10.000000
[Sat Mar 16 07:29:26.836 2024] 23373.056	99	2024-03-16 06:29:33	23373.1	19.01	27.35	19.01	27.35	10.000000
[Sat Mar 16 07:29:36.830 2024] 23383.040	99	2024-03-16 06:29:42	23383.3	19.02	27.36	19.02	27.35	9.000000
[Sat Mar 16 07:29:46.830 2024] 23393.280	99	2024-03-16 06:29:53	23393.3	19.02	27.35	19.03	27.35	10.000000
[Sat Mar 16 07:29:56.829 2024] 23403.264	99	2024-03-16 06:30:03	23403.3	19.02	27.35	19.01	27.35	10.000000
[Sat Mar 16 07:30:06.829 2024] 23413.248	99	2024-03-16 06:30:13	23413.2	19.00	27.35	19.00	27.35	9.000000
[Sat Mar 16 07:30:16.829 2024] 23423.232	99	2024-03-16 06:30:23	23423.2	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:30:26.846 2024] 23433.216	99	2024-03-16 06:30:32	23433.2	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:30:36.845 2024] 23443.200	99	2024-03-16 06:30:43	23443.2	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:30:46.845 2024] 23453.184	99	2024-03-16 06:30:53	23453.2	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:30:57.003 2024] 23463.168	99	2024-03-16 06:31:02	23463.4	18.99	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:31:07.003 2024] 23473.408	99	2024-03-16 06:31:13	23473.4	19.00	27.35	19.00	27.35	9.000000
[Sat Mar 16 07:31:17.001 2024] 23483.392	99	2024-03-16 06:31:23	23483.4	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:31:27.002 2024] 23493.376	99	2024-03-16 06:31:33	23493.4	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:31:37.098 2024] 23503.360	99	2024-03-16 06:31:43	23503.4	19.00	27.35	19.00	27.35	9.000000
[Sat Mar 16 07:31:47.104 2024] 23513.344	99	2024-03-16 06:31:53	23513.3	19.00	27.35	19.01	27.35	10.000000
[Sat Mar 16 07:31:57.096 2024] 23523.328	99	2024-03-16 06:32:03	23523.3	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:32:07.263 2024] 23533.312	99	2024-03-16 06:32:13	23533.6	19.00	27.35	19.00	27.35	10.000000
[Sat Mar 16 07:32:17.256 2024] 23543.552	99	2024-03-16 06:32:23	23543.6	19.00	27.35	19.00	27.35	9.000000
[Sat Mar 16 07:32:27.262 2024] 23553.536	99	2024-03-16 06:32:33	23553.5	19.00	27.35	19.01	27.35	10.000000
[Sat Mar 16 07:32:37.254 2024] 23563.520	99	2024-03-16 06:32:43	23563.5	19.00	27.35	19.01	27.35	10.000000
[Sat Mar 16 07:32:47.351 2024] 23573.504	99	2024-03-16 06:32:53	23573.8	19.02	27.35	19.01	27.34	9.000000
[Sat Mar 16 07:32:57.350 2024] 23583.744	99	2024-03-16 06:33:03	23583.7	19.02	27.34	19.02	27.34	10.000000
[Sat Mar 16 07:33:07.350 2024] 23593.728	99	2024-03-16 06:33:13	23593.7	19.02	27.34	19.02	27.34	10.000000
[Sat Mar 16 07:33:17.508 2024] 23603.712	99	2024-03-16 06:33:23	23604.0	19.02	27.34	19.02	27.34	10.000000
[Sat Mar 16 07:33:27.515 2024] 23613.952	99	2024-03-16 06:33:33	23614.0	19.02	27.34	19.02	27.34	9.000000
[Sat Mar 16 07:33:37.508 2024] 23623.936	99	2024-03-16 06:33:43	23623.9	19.02	27.35	19.02	27.35	10.000000
[Sat Mar 16 07:33:47.513 2024] 23633.920	99	2024-03-16 06:33:53	23633.9	19.02	27.34	19.02	27.34	10.000000
[Sat Mar 16 07:33:57.602 2024] 23643.904	99	2024-03-16 06:34:03	23643.9	19.02	27.35	19.02	27.35	9.000000
[Sat Mar 16 07:34:07.609 2024] 23653.888	99	2024-03-16 06:34:13	23653.9	19.02	27.34	19.01	27.34	10.000000
[Sat Mar 16 07:34:17.609 2024] 23663.872	99	2024-03-16 06:34:23	23663.9	19.02	27.34	19.02	27.34	10.000000
