[Mon Jan 29 19:12:08.704 2024] 2137.577	99	2024-01-29 17:12:53	2137.7	27.71	24.52	27.71	24.52	9.000000
[Mon Jan 29 19:12:18.714 2024] 2147.671	99	2024-01-29 17:13:03	2147.7	27.72	24.52	27.72	24.51	10.000000
[Mon Jan 29 19:12:28.713 2024] 2157.671	99	2024-01-29 17:13:13	2157.7	27.71	24.52	27.71	24.51	10.000000
[Mon Jan 29 19:12:38.873 2024] 2167.632	99	2024-01-29 17:13:23	2167.8	27.70	24.52	27.69	24.51	10.000000
[Mon Jan 29 19:12:48.864 2024] 2177.832	99	2024-01-29 17:13:34	2177.8	27.69	24.52	27.69	24.51	9.000000
[Mon Jan 29 19:12:58.874 2024] 2187.832	99	2024-01-29 17:13:44	2187.8	27.69	24.52	27.69	24.51	10.000000
[Mon Jan 29 19:13:08.863 2024] 2197.833	99	2024-01-29 17:13:54	2197.8	27.68	24.52	27.67	24.52	10.000000
[Mon Jan 29 19:13:18.963 2024] 2207.827	99	2024-01-29 17:14:04	2207.9	27.69	24.52	27.69	24.52	9.000000
[Mon Jan 29 19:13:28.952 2024] 2217.922	99	2024-01-29 17:14:14	2217.9	27.69	24.52	27.69	24.51	10.000000
[Mon Jan 29 19:13:38.962 2024] 2227.921	99	2024-01-29 17:14:24	2227.9	27.69	24.52	27.69	24.51	10.000000
[Mon Jan 29 19:13:49.121 2024] 2237.879	99	2024-01-29 17:14:34	2238.1	27.69	24.52	27.69	24.51	10.000000
[Mon Jan 29 19:13:59.119 2024] 2248.079	99	2024-01-29 17:14:44	2248.1	27.69	24.50	27.69	24.50	9.000000
[Mon Jan 29 19:14:09.108 2024] 2258.079	99	2024-01-29 17:14:54	2258.1	27.71	24.50	27.70	24.50	10.000000
[Mon Jan 29 19:14:19.109 2024] 2268.079	99	2024-01-29 17:15:04	2268.1	27.69	24.50	27.68	24.50	10.000000
[Mon Jan 29 19:14:29.209 2024] 2278.074	99	2024-01-29 17:15:14	2278.2	27.69	24.50	27.68	24.50	9.000000
[Mon Jan 29 19:14:39.199 2024] 2288.168	99	2024-01-29 17:15:24	2288.2	27.67	24.50	27.68	24.50	10.000000
[Mon Jan 29 19:14:49.199 2024] 2298.168	99	2024-01-29 17:15:34	2298.2	27.69	24.50	27.69	24.50	10.000000
[Mon Jan 29 19:14:59.356 2024] 2308.126	99	2024-01-29 17:15:44	2308.3	27.68	24.49	27.68	24.49	10.000000
[Mon Jan 29 19:15:09.356 2024] 2318.326	99	2024-01-29 17:15:54	2318.3	27.68	24.49	27.68	24.49	9.000000
[Mon Jan 29 19:15:19.356 2024] 2328.326	99	2024-01-29 17:16:04	2328.3	27.67	24.49	27.67	24.49	10.000000
[Mon Jan 29 19:15:29.356 2024] 2338.326	99	2024-01-29 17:16:14	2338.3	27.67	24.49	27.68	24.49	10.000000
[Mon Jan 29 19:15:39.451 2024] 2348.317	99	2024-01-29 17:16:24	2348.4	27.68	24.49	27.68	24.49	9.000000
[Mon Jan 29 19:15:49.442 2024] 2358.412	99	2024-01-29 17:16:34	2358.4	27.66	24.49	27.66	24.49	10.000000
[Mon Jan 29 19:15:59.452 2024] 2368.412	99	2024-01-29 17:16:44	2368.4	27.67	24.49	27.67	24.49	10.000000
[Mon Jan 29 19:16:09.602 2024] 2378.372	99	2024-01-29 17:16:54	2378.6	27.67	24.49	27.66	24.49	10.000000
[Mon Jan 29 19:16:19.601 2024] 2388.572	99	2024-01-29 17:17:04	2388.6	27.66	24.49	27.66	24.49	9.000000
[Mon Jan 29 19:16:29.607 2024] 2398.573	99	2024-01-29 17:17:14	2398.6	27.66	24.49	27.66	24.49	10.000000
[Mon Jan 29 19:16:39.611 2024] 2408.573	99	2024-01-29 17:17:24	2408.6	27.67	24.49	27.67	24.49	10.000000
[Mon Jan 29 19:16:49.689 2024] 2418.564	99	2024-01-29 17:17:34	2418.7	27.66	24.49	27.66	24.49	9.000000
[Mon Jan 29 19:16:59.687 2024] 2428.659	99	2024-01-29 17:17:44	2428.7	27.67	24.49	27.66	24.49	10.000000
[Mon Jan 29 19:17:09.697 2024] 2438.659	99	2024-01-29 17:17:54	2438.7	27.66	24.49	27.66	24.49	10.000000
[Mon Jan 29 19:17:19.846 2024] 2448.617	99	2024-01-29 17:18:04	2448.8	27.66	24.49	27.66	24.49	10.000000
[Mon Jan 29 19:17:29.846 2024] 2458.817	99	2024-01-29 17:18:15	2458.8	27.68	24.49	27.67	24.49	9.000000
[Mon Jan 29 19:17:39.846 2024] 2468.817	99	2024-01-29 17:18:25	2468.8	27.68	24.49	27.68	24.49	10.000000
[Mon Jan 29 19:17:49.853 2024] 2478.817	99	2024-01-29 17:18:35	2478.8	27.68	24.49	27.68	24.49	10.000000
[Mon Jan 29 19:17:59.930 2024] 2488.808	99	2024-01-29 17:18:45	2488.9	27.68	24.49	27.67	24.49	9.000000
[Mon Jan 29 19:18:09.938 2024] 2498.903	99	2024-01-29 17:18:55	2498.9	27.68	24.49	27.68	24.49	10.000000
[Mon Jan 29 19:18:19.930 2024] 2508.904	99	2024-01-29 17:19:05	2508.9	27.68	24.49	27.68	24.49	10.000000
[Mon Jan 29 19:18:30.097 2024] 2518.864	99	2024-01-29 17:19:15	2519.1	27.67	24.50	27.68	24.50	10.000000
[Mon Jan 29 19:18:40.090 2024] 2529.064	99	2024-01-29 17:19:25	2529.1	27.68	24.50	27.67	24.50	9.000000
[Mon Jan 29 19:18:50.090 2024] 2539.065	99	2024-01-29 17:19:35	2539.1	27.67	24.49	27.66	24.49	10.000000
[Mon Jan 29 19:19:00.090 2024] 2549.065	99	2024-01-29 17:19:45	2549.1	27.66	24.49	27.66	24.49	10.000000
[Mon Jan 29 19:19:10.176 2024] 2559.052	99	2024-01-29 17:19:55	2559.1	27.66	24.49	27.66	24.49	9.000000
[Mon Jan 29 19:19:20.174 2024] 2569.147	99	2024-01-29 17:20:05	2569.1	27.67	24.49	27.67	24.49	10.000000
[Mon Jan 29 19:19:30.175 2024] 2579.148	99	2024-01-29 17:20:15	2579.1	27.66	24.49	27.66	24.49	10.000000
[Mon Jan 29 19:19:40.343 2024] 2589.105	99	2024-01-29 17:20:25	2589.3	27.65	24.49	27.65	24.49	10.000000
[Mon Jan 29 19:19:50.331 2024] 2599.306	99	2024-01-29 17:20:35	2599.3	27.64	24.50	27.66	24.50	9.000000
[Mon Jan 29 19:20:00.342 2024] 2609.306	99	2024-01-29 17:20:45	2609.3	27.65	24.49	27.65	24.49	10.000000
[Mon Jan 29 19:20:10.332 2024] 2619.306	99	2024-01-29 17:20:55	2619.3	27.64	24.49	27.64	24.50	10.000000
[Mon Jan 29 19:20:20.426 2024] 2629.299	99	2024-01-29 17:21:05	2629.4	27.63	24.50	27.62	24.50	9.000000
[Mon Jan 29 19:20:30.430 2024] 2639.394	99	2024-01-29 17:21:15	2639.4	27.61	24.50	27.61	24.50	10.000000
[Mon Jan 29 19:20:40.424 2024] 2649.394	99	2024-01-29 17:21:25	2649.4	27.61	24.50	27.61	24.50	10.000000
[Mon Jan 29 19:20:50.580 2024] 2659.354	99	2024-01-29 17:21:35	2659.6	27.61	24.50	27.61	24.50	10.000000
[Mon Jan 29 19:21:00.579 2024] 2669.555	99	2024-01-29 17:21:45	2669.6	27.63	24.50	27.63	24.50	9.000000
[Mon Jan 29 19:21:10.588 2024] 2679.554	99	2024-01-29 17:21:55	2679.6	27.64	24.50	27.65	24.50	10.000000
[Mon Jan 29 19:21:20.588 2024] 2689.554	99	2024-01-29 17:22:05	2689.6	27.64	24.50	27.64	24.50	10.000000
[Mon Jan 29 19:21:30.674 2024] 2699.544	99	2024-01-29 17:22:15	2699.6	27.63	24.50	27.63	24.50	9.000000
[Mon Jan 29 19:21:40.671 2024] 2709.639	99	2024-01-29 17:22:25	2709.6	27.61	24.50	27.61	24.50	10.000000
[Mon Jan 29 19:21:50.670 2024] 2719.638	99	2024-01-29 17:22:35	2719.6	27.60	24.50	27.60	24.50	10.000000
[Mon Jan 29 19:22:00.831 2024] 2729.596	99	2024-01-29 17:22:45	2729.8	27.61	24.50	27.61	24.50	10.000000
[Mon Jan 29 19:22:10.821 2024] 2739.796	99	2024-01-29 17:22:56	2739.8	27.59	24.50	27.60	24.50	9.000000
[Mon Jan 29 19:22:20.820 2024] 2749.797	99	2024-01-29 17:23:06	2749.8	27.59	24.50	27.60	24.50	10.000000
[Mon Jan 29 19:22:30.820 2024] 2759.796	99	2024-01-29 17:23:16	2759.8	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:22:40.906 2024] 2769.787	99	2024-01-29 17:23:26	2769.9	27.60	24.49	27.60	24.49	9.000000
[Mon Jan 29 19:22:50.915 2024] 2779.882	99	2024-01-29 17:23:36	2779.9	27.61	24.50	27.60	24.49	10.000000
[Mon Jan 29 19:23:00.906 2024] 2789.883	99	2024-01-29 17:23:46	2789.9	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:23:11.067 2024] 2799.843	99	2024-01-29 17:23:56	2800.0	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:23:21.067 2024] 2810.044	99	2024-01-29 17:24:06	2810.0	27.60	24.49	27.60	24.48	9.000000
[Mon Jan 29 19:23:31.066 2024] 2820.043	99	2024-01-29 17:24:16	2820.0	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:23:41.067 2024] 2830.043	99	2024-01-29 17:24:26	2830.0	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:23:51.151 2024] 2840.032	99	2024-01-29 17:24:36	2840.1	27.60	24.49	27.60	24.49	9.000000
[Mon Jan 29 19:24:01.151 2024] 2850.128	99	2024-01-29 17:24:46	2850.1	27.61	24.49	27.61	24.48	10.000000
[Mon Jan 29 19:24:11.150 2024] 2860.128	99	2024-01-29 17:24:56	2860.1	27.62	24.48	27.62	24.48	10.000000
[Mon Jan 29 19:24:21.317 2024] 2870.085	99	2024-01-29 17:25:06	2870.3	27.61	24.48	27.61	24.48	10.000000
[Mon Jan 29 19:24:31.319 2024] 2880.285	99	2024-01-29 17:25:16	2880.3	27.62	24.49	27.62	24.49	9.000000
[Mon Jan 29 19:24:41.308 2024] 2890.285	99	2024-01-29 17:25:26	2890.3	27.61	24.49	27.61	24.49	10.000000
[Mon Jan 29 19:24:51.317 2024] 2900.286	99	2024-01-29 17:25:36	2900.3	27.61	24.49	27.61	24.48	10.000000
[Mon Jan 29 19:25:01.403 2024] 2910.276	99	2024-01-29 17:25:46	2910.4	27.62	24.49	27.62	24.48	9.000000
[Mon Jan 29 19:25:11.394 2024] 2920.371	99	2024-01-29 17:25:56	2920.4	27.62	24.48	27.61	24.48	10.000000
[Mon Jan 29 19:25:21.394 2024] 2930.372	99	2024-01-29 17:26:06	2930.4	27.62	24.49	27.62	24.49	10.000000
[Mon Jan 29 19:25:31.555 2024] 2940.333	99	2024-01-29 17:26:16	2940.5	27.61	24.48	27.61	24.48	10.000000
[Mon Jan 29 19:25:41.554 2024] 2950.533	99	2024-01-29 17:26:26	2950.5	27.62	24.48	27.61	24.48	9.000000
[Mon Jan 29 19:25:51.555 2024] 2960.533	99	2024-01-29 17:26:36	2960.5	27.61	24.49	27.61	24.48	10.000000
[Mon Jan 29 19:26:01.553 2024] 2970.533	99	2024-01-29 17:26:46	2970.5	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:26:11.640 2024] 2980.522	99	2024-01-29 17:26:56	2980.6	27.60	24.49	27.60	24.49	9.000000
[Mon Jan 29 19:26:21.643 2024] 2990.617	99	2024-01-29 17:27:06	2990.6	27.60	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:26:31.649 2024] 3000.618	99	2024-01-29 17:27:16	3000.6	27.59	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:26:41.797 2024] 3010.575	99	2024-01-29 17:27:26	3010.8	27.59	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:26:51.796 2024] 3020.775	99	2024-01-29 17:27:36	3020.8	27.59	24.49	27.59	24.49	9.000000
[Mon Jan 29 19:27:01.797 2024] 3030.776	99	2024-01-29 17:27:46	3030.8	27.59	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:27:11.807 2024] 3040.776	99	2024-01-29 17:27:56	3040.8	27.59	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:27:21.889 2024] 3050.766	99	2024-01-29 17:28:06	3050.9	27.59	24.49	27.59	24.49	9.000000
[Mon Jan 29 19:27:31.890 2024] 3060.861	99	2024-01-29 17:28:17	3060.9	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:27:41.880 2024] 3070.861	99	2024-01-29 17:28:27	3070.9	27.60	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:27:52.043 2024] 3080.822	99	2024-01-29 17:28:37	3081.0	27.59	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:28:02.042 2024] 3091.023	99	2024-01-29 17:28:47	3091.0	27.60	24.49	27.59	24.49	9.000000
[Mon Jan 29 19:28:12.042 2024] 3101.022	99	2024-01-29 17:28:57	3101.0	27.59	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:28:22.042 2024] 3111.022	99	2024-01-29 17:29:07	3111.0	27.59	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:28:32.137 2024] 3121.013	99	2024-01-29 17:29:17	3121.1	27.58	24.49	27.58	24.49	9.000000
[Mon Jan 29 19:28:42.126 2024] 3131.107	99	2024-01-29 17:29:27	3131.1	27.60	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:28:52.127 2024] 3141.108	99	2024-01-29 17:29:37	3141.1	27.58	24.49	27.58	24.49	10.000000
[Mon Jan 29 19:29:02.296 2024] 3151.066	99	2024-01-29 17:29:47	3151.3	27.58	24.50	27.58	24.49	10.000000
[Mon Jan 29 19:29:12.284 2024] 3161.266	99	2024-01-29 17:29:57	3161.3	27.59	24.50	27.58	24.50	9.000000
[Mon Jan 29 19:29:22.284 2024] 3171.266	99	2024-01-29 17:30:07	3171.3	27.57	24.50	27.57	24.49	10.000000
[Mon Jan 29 19:29:32.295 2024] 3181.267	99	2024-01-29 17:30:17	3181.3	27.58	24.49	27.58	24.49	10.000000
[Mon Jan 29 19:29:42.372 2024] 3191.257	99	2024-01-29 17:30:27	3191.4	27.55	24.50	27.57	24.50	9.000000
[Mon Jan 29 19:29:52.380 2024] 3201.352	99	2024-01-29 17:30:37	3201.4	27.57	24.50	27.57	24.50	10.000000
[Mon Jan 29 19:30:02.380 2024] 3211.353	99	2024-01-29 17:30:47	3211.4	27.55	24.51	27.57	24.50	10.000000
[Mon Jan 29 19:30:12.538 2024] 3221.310	99	2024-01-29 17:30:57	3221.5	27.57	24.50	27.57	24.50	10.000000
[Mon Jan 29 19:30:22.528 2024] 3231.511	99	2024-01-29 17:31:07	3231.5	27.57	24.49	27.57	24.49	9.000000
[Mon Jan 29 19:30:32.528 2024] 3241.511	99	2024-01-29 17:31:17	3241.5	27.57	24.49	27.57	24.49	10.000000
[Mon Jan 29 19:30:42.539 2024] 3251.510	99	2024-01-29 17:31:27	3251.5	27.57	24.49	27.57	24.49	10.000000
[Mon Jan 29 19:30:52.625 2024] 3261.501	99	2024-01-29 17:31:37	3261.6	27.58	24.49	27.58	24.49	9.000000
[Mon Jan 29 19:31:02.615 2024] 3271.596	99	2024-01-29 17:31:47	3271.6	27.58	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:31:12.614 2024] 3281.597	99	2024-01-29 17:31:57	3281.6	27.58	24.50	27.58	24.49	10.000000
[Mon Jan 29 19:31:22.771 2024] 3291.554	99	2024-01-29 17:32:07	3291.8	27.58	24.49	27.58	24.49	10.000000
[Mon Jan 29 19:31:32.770 2024] 3301.754	99	2024-01-29 17:32:17	3301.8	27.57	24.49	27.57	24.49	9.000000
[Mon Jan 29 19:31:42.770 2024] 3311.755	99	2024-01-29 17:32:27	3311.8	27.58	24.49	27.58	24.49	10.000000
[Mon Jan 29 19:31:52.770 2024] 3321.755	99	2024-01-29 17:32:37	3321.8	27.58	24.49	27.58	24.49	10.000000
[Mon Jan 29 19:32:02.857 2024] 3331.745	99	2024-01-29 17:32:47	3331.8	27.58	24.49	27.59	24.49	9.000000
[Mon Jan 29 19:32:12.856 2024] 3341.840	99	2024-01-29 17:32:58	3341.8	27.60	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:32:22.856 2024] 3351.841	99	2024-01-29 17:33:08	3351.8	27.58	24.49	27.58	24.49	10.000000
[Mon Jan 29 19:32:33.023 2024] 3361.801	99	2024-01-29 17:33:18	3362.0	27.59	24.50	27.59	24.50	10.000000
[Mon Jan 29 19:32:43.016 2024] 3372.002	99	2024-01-29 17:33:28	3372.0	27.57	24.50	27.58	24.50	9.000000
[Mon Jan 29 19:32:53.022 2024] 3382.001	99	2024-01-29 17:33:38	3382.0	27.59	24.50	27.59	24.49	10.000000
[Mon Jan 29 19:33:03.023 2024] 3392.001	99	2024-01-29 17:33:48	3392.0	27.59	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:33:13.109 2024] 3401.989	99	2024-01-29 17:33:58	3402.1	27.59	24.49	27.59	24.49	9.000000
[Mon Jan 29 19:33:23.104 2024] 3412.085	99	2024-01-29 17:34:08	3412.1	27.59	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:33:33.112 2024] 3422.084	99	2024-01-29 17:34:18	3422.1	27.61	24.49	27.60	24.48	10.000000
[Mon Jan 29 19:33:43.267 2024] 3432.043	99	2024-01-29 17:34:28	3432.2	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:33:53.263 2024] 3442.243	99	2024-01-29 17:34:38	3442.2	27.61	24.48	27.61	24.48	9.000000
[Mon Jan 29 19:34:03.257 2024] 3452.243	99	2024-01-29 17:34:48	3452.2	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:34:13.259 2024] 3462.243	99	2024-01-29 17:34:58	3462.2	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:34:23.344 2024] 3472.234	99	2024-01-29 17:35:08	3472.3	27.62	24.49	27.61	24.49	9.000000
[Mon Jan 29 19:34:33.353 2024] 3482.331	99	2024-01-29 17:35:18	3482.3	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:34:43.350 2024] 3492.330	99	2024-01-29 17:35:28	3492.3	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:34:53.511 2024] 3502.287	99	2024-01-29 17:35:38	3502.5	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:35:03.501 2024] 3512.487	99	2024-01-29 17:35:48	3512.5	27.59	24.49	27.60	24.49	9.000000
[Mon Jan 29 19:35:13.502 2024] 3522.487	99	2024-01-29 17:35:58	3522.5	27.59	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:35:23.501 2024] 3532.487	99	2024-01-29 17:36:08	3532.5	27.59	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:35:33.587 2024] 3542.478	99	2024-01-29 17:36:18	3542.6	27.58	24.49	27.58	24.49	9.000000
[Mon Jan 29 19:35:43.586 2024] 3552.573	99	2024-01-29 17:36:28	3552.6	27.58	24.49	27.58	24.49	10.000000
[Mon Jan 29 19:35:53.596 2024] 3562.574	99	2024-01-29 17:36:38	3562.6	27.58	24.50	27.58	24.49	10.000000
[Mon Jan 29 19:36:03.745 2024] 3572.531	99	2024-01-29 17:36:48	3572.7	27.57	24.50	27.57	24.50	10.000000
[Mon Jan 29 19:36:13.745 2024] 3582.731	99	2024-01-29 17:36:58	3582.7	27.57	24.50	27.57	24.50	9.000000
[Mon Jan 29 19:36:23.743 2024] 3592.731	99	2024-01-29 17:37:08	3592.7	27.58	24.49	27.58	24.49	10.000000
[Mon Jan 29 19:36:33.755 2024] 3602.732	99	2024-01-29 17:37:18	3602.7	27.58	24.50	27.58	24.50	10.000000
[Mon Jan 29 19:36:43.831 2024] 3612.722	99	2024-01-29 17:37:28	3612.8	27.58	24.49	27.58	24.49	9.000000
[Mon Jan 29 19:36:53.840 2024] 3622.818	99	2024-01-29 17:37:39	3622.8	27.58	24.50	27.58	24.50	10.000000
[Mon Jan 29 19:37:03.841 2024] 3632.818	99	2024-01-29 17:37:49	3632.8	27.59	24.49	27.59	24.49	10.000000
[Mon Jan 29 19:37:13.997 2024] 3642.775	99	2024-01-29 17:37:58	3643.0	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:37:23.987 2024] 3652.975	99	2024-01-29 17:38:09	3653.0	27.59	24.49	27.59	24.49	9.000000
[Mon Jan 29 19:37:33.987 2024] 3662.975	99	2024-01-29 17:38:19	3663.0	27.60	24.49	27.60	24.49	10.000000
[Mon Jan 29 19:37:43.987 2024] 3672.975	99	2024-01-29 17:38:29	3673.0	27.59	24.48	27.60	24.48	10.000000
[Mon Jan 29 19:37:54.087 2024] 3682.966	99	2024-01-29 17:38:39	3683.1	27.60	24.49	27.60	24.48	9.000000
[Mon Jan 29 19:38:04.082 2024] 3693.061	99	2024-01-29 17:38:49	3693.1	27.59	24.48	27.60	24.48	10.000000
[Mon Jan 29 19:38:14.072 2024] 3703.061	99	2024-01-29 17:38:59	3703.1	27.59	24.48	27.58	24.48	10.000000
[Mon Jan 29 19:38:24.236 2024] 3713.019	99	2024-01-29 17:39:09	3713.2	27.59	24.48	27.58	24.47	10.000000
[Mon Jan 29 19:38:34.231 2024] 3723.219	99	2024-01-29 17:39:19	3723.2	27.59	24.48	27.58	24.47	9.000000
[Mon Jan 29 19:38:44.231 2024] 3733.220	99	2024-01-29 17:39:29	3733.2	27.59	24.48	27.59	24.48	10.000000
[Mon Jan 29 19:38:54.241 2024] 3743.219	99	2024-01-29 17:39:39	3743.2	27.59	24.48	27.59	24.48	10.000000
[Mon Jan 29 19:39:04.331 2024] 3753.213	99	2024-01-29 17:39:49	3753.3	27.59	24.48	27.59	24.47	9.000000
[Mon Jan 29 19:39:14.329 2024] 3763.309	99	2024-01-29 17:39:59	3763.3	27.59	24.47	27.60	24.47	10.000000
[Mon Jan 29 19:39:24.330 2024] 3773.308	99	2024-01-29 17:40:09	3773.3	27.59	24.46	27.59	24.46	10.000000
[Mon Jan 29 19:39:34.489 2024] 3783.269	99	2024-01-29 17:40:19	3783.5	27.59	24.46	27.59	24.47	10.000000
[Mon Jan 29 19:39:44.488 2024] 3793.469	99	2024-01-29 17:40:29	3793.5	27.61	24.46	27.60	24.46	9.000000
[Mon Jan 29 19:39:54.489 2024] 3803.469	99	2024-01-29 17:40:39	3803.5	27.61	24.47	27.60	24.47	10.000000
[Mon Jan 29 19:40:04.488 2024] 3813.470	99	2024-01-29 17:40:49	3813.5	27.60	24.48	27.60	24.47	10.000000
[Mon Jan 29 19:40:14.574 2024] 3823.460	99	2024-01-29 17:40:59	3823.6	27.59	24.48	27.59	24.47	9.000000
[Mon Jan 29 19:40:24.566 2024] 3833.556	99	2024-01-29 17:41:09	3833.6	27.59	24.46	27.59	24.46	10.000000
[Mon Jan 29 19:40:34.566 2024] 3843.556	99	2024-01-29 17:41:19	3843.6	27.58	24.46	27.58	24.47	10.000000
[Mon Jan 29 19:40:44.724 2024] 3853.513	99	2024-01-29 17:41:29	3853.7	27.59	24.46	27.60	24.47	10.000000
[Mon Jan 29 19:40:54.722 2024] 3863.713	99	2024-01-29 17:41:39	3863.7	27.59	24.46	27.59	24.46	9.000000
[Mon Jan 29 19:41:04.722 2024] 3873.714	99	2024-01-29 17:41:49	3873.7	27.59	24.46	27.59	24.46	10.000000
[Mon Jan 29 19:41:14.723 2024] 3883.714	99	2024-01-29 17:41:59	3883.7	27.59	24.46	27.59	24.46	10.000000
[Mon Jan 29 19:41:24.819 2024] 3893.704	99	2024-01-29 17:42:09	3893.8	27.59	24.48	27.59	24.47	9.000000
[Mon Jan 29 19:41:34.809 2024] 3903.799	99	2024-01-29 17:42:20	3903.8	27.59	24.48	27.59	24.47	10.000000
[Mon Jan 29 19:41:44.808 2024] 3913.799	99	2024-01-29 17:42:30	3913.8	27.59	24.48	27.58	24.47	10.000000
[Mon Jan 29 19:41:54.966 2024] 3923.757	99	2024-01-29 17:42:39	3924.0	27.59	24.48	27.59	24.48	10.000000
[Mon Jan 29 19:42:04.965 2024] 3933.957	99	2024-01-29 17:42:50	3934.0	27.59	24.48	27.59	24.48	9.000000
[Mon Jan 29 19:42:14.965 2024] 3943.957	99	2024-01-29 17:43:00	3944.0	27.59	24.48	27.58	24.48	10.000000
[Mon Jan 29 19:42:24.974 2024] 3953.957	99	2024-01-29 17:43:10	3954.0	27.59	24.48	27.59	24.47	10.000000
[Mon Jan 29 19:42:35.051 2024] 3963.948	99	2024-01-29 17:43:20	3964.0	27.59	24.48	27.59	24.47	9.000000
[Mon Jan 29 19:42:45.051 2024] 3974.044	99	2024-01-29 17:43:30	3974.0	27.57	24.48	27.57	24.47	10.000000
[Mon Jan 29 19:42:55.051 2024] 3984.043	99	2024-01-29 17:43:40	3984.0	27.58	24.48	27.58	24.47	10.000000
[Mon Jan 29 19:43:05.219 2024] 3994.005	99	2024-01-29 17:43:50	3994.2	27.59	24.48	27.59	24.48	10.000000
[Mon Jan 29 19:43:15.212 2024] 4004.205	99	2024-01-29 17:44:00	4004.2	27.58	24.48	27.59	24.47	9.000000
[Mon Jan 29 19:43:25.213 2024] 4014.205	99	2024-01-29 17:44:10	4014.2	27.59	24.47	27.58	24.47	10.000000
[Mon Jan 29 19:43:35.213 2024] 4024.205	99	2024-01-29 17:44:20	4024.2	27.59	24.48	27.59	24.47	10.000000
[Mon Jan 29 19:43:45.295 2024] 4034.193	99	2024-01-29 17:44:30	4034.3	27.59	24.48	27.59	24.47	9.000000
[Mon Jan 29 19:43:55.305 2024] 4044.288	99	2024-01-29 17:44:40	4044.3	27.59	24.47	27.59	24.47	10.000000
[Mon Jan 29 19:44:05.304 2024] 4054.288	99	2024-01-29 17:44:50	4054.3	27.59	24.48	27.59	24.47	10.000000
[Mon Jan 29 19:44:15.454 2024] 4064.246	99	2024-01-29 17:45:00	4064.4	27.59	24.47	27.59	24.47	10.000000
[Mon Jan 29 19:44:25.454 2024] 4074.446	99	2024-01-29 17:45:10	4074.4	27.59	24.46	27.59	24.46	9.000000
[Mon Jan 29 19:44:35.453 2024] 4084.446	99	2024-01-29 17:45:20	4084.4	27.59	24.48	27.60	24.47	10.000000
[Mon Jan 29 19:44:45.465 2024] 4094.447	99	2024-01-29 17:45:30	4094.4	27.60	24.48	27.60	24.47	10.000000
[Mon Jan 29 19:44:55.540 2024] 4104.437	99	2024-01-29 17:45:40	4104.5	27.61	24.46	27.61	24.46	9.000000
[Mon Jan 29 19:45:05.539 2024] 4114.533	99	2024-01-29 17:45:50	4114.5	27.59	24.46	27.60	24.46	10.000000
[Mon Jan 29 19:45:15.549 2024] 4124.532	99	2024-01-29 17:46:00	4124.5	27.59	24.46	27.60	24.46	10.000000
[Mon Jan 29 19:45:25.696 2024] 4134.490	99	2024-01-29 17:46:10	4134.7	27.61	24.46	27.61	24.46	10.000000
[Mon Jan 29 19:45:35.696 2024] 4144.690	99	2024-01-29 17:46:20	4144.7	27.61	24.46	27.61	24.46	9.000000
[Mon Jan 29 19:45:45.697 2024] 4154.690	99	2024-01-29 17:46:30	4154.7	27.61	24.45	27.61	24.45	10.000000
[Mon Jan 29 19:45:55.696 2024] 4164.690	99	2024-01-29 17:46:40	4164.7	27.61	24.46	27.61	24.46	10.000000
[Mon Jan 29 19:46:05.782 2024] 4174.681	99	2024-01-29 17:46:50	4174.8	27.61	24.46	27.61	24.46	9.000000
[Mon Jan 29 19:46:15.791 2024] 4184.776	99	2024-01-29 17:47:00	4184.8	27.61	24.46	27.61	24.46	10.000000
