timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-07T00:12:11,41.35,1296.64,26.16,2282.93,60.18,31.34,1240.35,1106.91,0.11,0.11,0.2196,493.0285,30.0000,46.37,24.95,991.18,38.64,20.99
2024-02-07T00:12:16,41.37,1296.23,26.14,2282.13,73.39,38.22,1223.76,1092.14,0.11,0.11,0.2197,493.2138,30.0000,46.36,24.95,991.14,64.09,34.82
2024-02-07T00:12:21,41.31,1295.93,26.16,2281.66,86.58,45.09,1207.24,1077.36,0.14,0.14,0.2197,493.2482,30.0000,46.40,24.95,991.18,46.53,25.28
2024-02-07T00:12:26,41.38,1296.19,26.14,2282.22,66.48,34.62,1267.98,1131.52,0.16,0.16,0.2197,493.1462,30.0000,46.44,24.95,991.22,55.31,30.05
2024-02-07T00:12:31,41.46,1295.67,26.13,2281.37,66.48,34.62,1221.12,1089.67,0.28,0.28,0.2198,493.3594,30.0000,46.50,24.95,991.25,29.86,16.22
2024-02-07T00:12:36,41.52,1296.56,26.14,2282.87,60.18,31.34,1226.61,1094.60,0.35,0.35,0.2200,493.8256,30.0000,46.53,24.95,991.22,29.86,16.22
2024-02-07T00:12:41,41.54,1297.07,26.13,2283.79,79.68,41.49,1234.89,1101.98,0.38,0.38,0.2204,494.8067,30.0000,46.55,24.95,991.23,38.64,20.99
2024-02-07T00:12:46,41.49,1297.11,26.16,2283.69,79.67,41.49,1221.00,1089.67,0.42,0.42,0.2204,494.6499,30.0000,46.44,24.95,991.15,37.75,20.51
2024-02-07T00:12:51,41.46,1298.40,26.12,2286.00,73.39,38.22,1248.62,1114.29,0.44,0.44,0.2198,493.4929,30.0000,46.40,24.95,991.17,47.42,25.76
2024-02-07T00:12:56,41.46,1298.57,26.13,2286.48,60.19,31.34,1243.19,1109.37,0.43,0.43,0.2198,493.4373,30.0000,46.45,24.95,991.25,46.53,25.28
2024-02-07T00:13:01,41.44,1298.72,26.13,2286.82,73.40,38.22,1240.48,1106.91,0.39,0.39,0.2195,492.6756,30.0000,46.35,24.95,991.28,46.54,25.28
2024-02-07T00:13:06,41.37,1298.17,26.13,2285.52,73.39,38.22,1245.82,1111.83,0.34,0.34,0.2193,492.1462,30.0000,46.31,24.96,991.18,63.21,34.34
2024-02-07T00:13:11,41.32,1299.17,26.14,2287.86,60.19,31.34,1229.58,1097.06,0.32,0.32,0.2196,493.0374,30.0000,46.41,24.95,991.39,55.32,30.05
2024-02-07T00:13:16,41.39,1299.18,26.16,2287.70,60.19,31.34,1212.93,1082.29,0.26,0.26,0.2195,492.7617,30.0000,46.38,24.94,991.28,38.64,20.99
2024-02-07T00:13:21,41.39,1299.06,26.16,2287.22,73.39,38.22,1215.54,1084.75,0.23,0.23,0.2196,492.8837,30.0000,46.40,24.95,991.19,63.21,34.34
2024-02-07T00:13:26,41.41,1298.69,26.12,2286.41,60.18,31.34,1209.95,1079.83,0.23,0.23,0.2196,492.8292,30.0000,46.39,24.94,991.10,64.09,34.82
2024-02-07T00:13:31,41.37,1298.81,26.14,2286.56,73.39,38.22,1207.14,1077.36,0.24,0.24,0.2193,492.2604,30.0000,46.39,24.94,991.07,46.53,25.28
2024-02-07T00:13:36,41.36,1299.18,26.14,2287.40,79.67,41.49,1196.22,1067.52,0.27,0.27,0.2195,492.6601,30.0000,46.41,24.92,991.08,80.77,43.88
2024-02-07T00:13:41,41.41,1298.67,26.13,2286.48,73.39,38.22,1207.23,1077.36,0.28,0.28,0.2197,493.1004,30.0000,46.48,24.95,991.17,55.31,30.05
2024-02-07T00:13:46,41.46,1298.72,26.14,2286.70,67.10,34.94,1223.86,1092.14,0.26,0.26,0.2198,493.3601,30.0000,46.52,24.94,991.20,38.64,20.99
2024-02-07T00:13:51,41.49,1298.70,26.16,2286.45,73.39,38.22,1218.23,1087.21,0.24,0.24,0.2198,493.2864,30.0000,46.50,24.94,991.11,54.43,29.57
2024-02-07T00:13:56,41.44,1299.22,26.14,2287.74,79.68,41.49,1234.98,1101.98,0.28,0.28,0.2197,493.1195,30.0000,46.48,24.94,991.26,46.54,25.28
2024-02-07T00:14:01,41.48,1298.75,26.14,2286.80,66.48,34.62,1223.89,1092.14,0.28,0.28,0.2199,493.6398,30.0000,46.45,24.94,991.22,47.42,25.76
2024-02-07T00:14:06,41.45,1298.37,26.16,2285.90,79.67,41.49,1223.77,1092.14,0.27,0.27,0.2195,492.6758,30.0000,46.46,24.94,991.12,80.77,43.88
2024-02-07T00:14:11,41.48,1298.87,26.14,2287.16,79.68,41.49,1251.55,1116.75,0.27,0.27,0.2197,493.1271,30.0000,46.52,24.94,991.28,72.00,39.11
2024-02-07T00:14:16,41.51,1298.72,26.16,2286.74,86.59,45.09,1234.91,1101.98,0.28,0.28,0.2200,493.9594,30.0000,46.51,24.94,991.21,71.99,39.11
2024-02-07T00:14:21,41.49,1298.52,26.14,2286.47,73.40,38.22,1240.48,1106.91,0.29,0.29,0.2201,494.1825,30.0000,46.48,24.94,991.25,72.00,39.11
2024-02-07T00:14:26,41.48,1297.75,26.14,2285.01,73.40,38.22,1237.66,1104.44,0.29,0.29,0.2203,494.4689,30.0000,46.46,24.94,991.21,55.32,30.05
2024-02-07T00:14:31,41.44,1297.65,26.14,2284.79,79.67,41.49,1237.63,1104.44,0.29,0.29,0.2198,493.5150,30.0000,46.43,24.94,991.18,55.31,30.05
2024-02-07T00:14:36,41.36,1296.71,26.16,2283.11,80.31,41.82,1232.11,1099.52,0.30,0.30,0.2200,493.7781,30.0000,46.43,24.94,991.18,64.09,34.82
2024-02-07T00:14:41,41.35,1296.73,26.16,2283.31,60.19,31.34,1265.30,1129.06,0.28,0.28,0.2200,493.9043,30.0000,46.42,24.94,991.24,63.21,34.34
2024-02-07T00:14:46,41.33,1296.50,26.16,2282.71,67.09,34.94,1243.13,1109.37,0.27,0.27,0.2197,493.2132,30.0000,46.32,24.94,991.16,55.31,30.05
2024-02-07T00:14:51,41.32,1296.28,26.14,2282.40,85.97,44.77,1229.37,1097.06,0.24,0.24,0.2194,492.5928,30.0000,46.44,24.94,991.19,46.53,25.28
2024-02-07T00:14:56,41.46,1294.94,26.13,2280.10,73.40,38.22,1215.61,1084.75,0.21,0.21,0.2199,493.7247,30.0000,46.50,24.95,991.25,38.64,20.99
2024-02-07T00:15:01,41.52,1294.83,26.14,2279.88,73.40,38.22,1226.64,1094.60,0.20,0.20,0.2196,493.0430,30.0000,46.46,24.95,991.24,55.32,30.05
2024-02-07T00:15:06,41.49,1294.56,26.13,2279.36,60.18,31.34,1254.19,1119.21,0.22,0.22,0.2196,492.9337,30.0000,46.42,24.95,991.22,3.52,1.91
2024-02-07T00:15:11,41.37,1294.43,26.14,2279.23,73.40,38.22,1240.46,1106.91,0.30,0.30,0.2193,492.3119,30.0000,46.35,24.95,991.27,64.10,34.82
2024-02-07T00:15:16,41.40,1294.01,26.14,2278.42,60.18,31.34,1256.97,1121.68,0.31,0.31,0.2195,492.7022,30.0000,46.40,24.95,991.23,63.21,34.34
2024-02-07T00:15:21,41.38,1293.92,26.14,2278.26,79.68,41.49,1237.65,1104.44,0.30,0.30,0.2195,492.7775,30.0000,46.37,24.95,991.23,46.53,25.28
2024-02-07T00:15:26,41.36,1293.85,26.14,2278.08,60.82,31.67,1229.35,1097.06,0.27,0.27,0.2193,492.3736,30.0000,46.35,24.95,991.21,46.53,25.28
2024-02-07T00:15:31,41.38,1293.04,26.13,2276.67,53.90,28.07,1223.85,1092.14,0.26,0.26,0.2195,492.7703,30.0000,46.38,24.95,991.22,71.99,39.11
2024-02-07T00:15:36,41.35,1292.93,26.14,2276.49,73.40,38.22,1237.64,1104.44,0.31,0.31,0.2195,492.8312,30.0000,46.37,24.95,991.22,55.31,30.05
2024-02-07T00:15:41,41.37,1292.51,26.14,2275.69,66.48,34.62,1240.37,1106.91,0.31,0.31,0.2196,492.8740,30.0000,46.43,24.95,991.20,38.64,20.99
2024-02-07T00:15:46,41.45,1292.34,26.14,2275.30,73.39,38.22,1245.83,1111.83,0.28,0.28,0.2198,493.3744,30.0000,46.49,24.95,991.15,55.31,30.05
2024-02-07T00:15:51,41.46,1291.90,26.14,2274.64,73.39,38.22,1207.27,1077.36,0.26,0.26,0.2202,494.2344,30.0000,46.51,24.95,991.21,46.53,25.28
2024-02-07T00:15:56,41.46,1292.13,26.14,2275.09,92.89,48.37,1240.42,1106.91,0.28,0.28,0.2204,494.7082,30.0000,46.51,24.94,991.20,29.86,16.22
2024-02-07T00:16:01,41.46,1292.32,26.14,2275.45,73.40,38.22,1273.53,1136.45,0.35,0.35,0.2202,494.2593,30.0000,46.48,24.94,991.21,71.99,39.11
2024-02-07T00:16:06,41.49,1292.37,26.13,2275.49,73.40,38.22,1234.88,1101.98,0.39,0.39,0.2206,495.1631,30.0000,46.51,24.95,991.22,46.53,25.28
2024-02-07T00:16:11,41.53,1292.28,26.13,2275.40,92.89,48.37,1243.20,1109.37,0.38,0.38,0.2204,494.8362,30.0000,46.52,24.94,991.21,71.99,39.11
2024-02-07T00:16:16,41.49,1293.22,26.16,2277.06,60.19,31.34,1232.16,1099.52,0.38,0.38,0.2203,494.5028,30.0000,46.53,24.95,991.25,64.10,34.82
2024-02-07T00:16:21,41.49,1293.01,26.16,2276.66,73.40,38.22,1240.42,1106.91,0.36,0.36,0.2204,494.7328,30.0000,46.51,24.95,991.23,47.42,25.76
2024-02-07T00:16:26,41.45,1292.88,26.12,2276.33,53.90,28.07,1245.89,1111.83,0.34,0.34,0.2204,494.7282,30.0000,46.46,24.95,991.19,37.75,20.51
2024-02-07T00:16:31,41.43,1293.73,26.16,2277.80,66.48,34.62,1245.87,1111.83,0.35,0.35,0.2197,493.1404,30.0000,46.45,24.95,991.18,55.31,30.05
2024-02-07T00:16:36,41.45,1292.96,26.14,2276.51,60.18,31.34,1199.00,1069.98,0.31,0.31,0.2200,493.7428,30.0000,46.40,24.95,991.20,55.31,30.05
2024-02-07T00:16:41,41.41,1292.94,26.13,2276.54,73.40,38.22,1201.79,1072.44,0.25,0.25,0.2196,492.8605,30.0000,46.37,24.94,991.20,71.99,39.11
2024-02-07T00:16:46,41.36,1293.80,26.14,2278.07,67.10,34.94,1204.56,1074.90,0.26,0.26,0.2194,492.6302,30.0000,46.39,24.94,991.21,55.32,30.05
2024-02-07T00:16:51,41.40,1294.27,26.13,2279.01,73.40,38.22,1234.97,1101.98,0.33,0.33,0.2196,492.9923,30.0000,46.40,24.94,991.26,72.00,39.11
2024-02-07T00:16:56,41.34,1294.12,26.13,2278.67,73.40,38.22,1223.91,1092.14,0.36,0.36,0.2196,493.0101,30.0000,46.44,24.94,991.23,29.86,16.22
2024-02-07T00:17:01,41.40,1294.75,26.16,2279.64,66.48,34.62,1229.35,1097.06,0.41,0.41,0.2197,493.1790,30.0000,46.41,24.95,991.20,46.53,25.28
2024-02-07T00:17:06,41.35,1295.05,26.14,2280.16,73.39,38.22,1196.24,1067.52,0.49,0.49,0.2196,492.9700,30.0000,46.47,24.94,991.17,63.21,34.34
2024-02-07T00:17:11,41.41,1294.52,26.14,2279.18,73.39,38.22,1204.48,1074.90,0.51,0.51,0.2194,492.5814,30.0000,46.37,24.94,991.14,88.66,48.17
2024-02-07T00:17:16,41.34,1294.37,26.13,2278.91,66.48,34.62,1245.86,1111.83,0.46,0.46,0.2193,492.1882,30.0000,46.36,24.94,991.14,55.31,30.05
2024-02-07T00:17:21,41.35,1294.57,26.14,2279.14,67.09,34.94,1207.17,1077.36,0.37,0.37,0.2194,492.4081,30.0000,46.36,24.94,991.09,55.31,30.05
2024-02-07T00:17:26,41.33,1294.34,26.16,2278.86,73.39,38.22,1193.46,1065.06,0.29,0.29,0.2193,492.2429,30.0000,46.39,24.95,991.18,29.86,16.22
2024-02-07T00:17:31,41.37,1293.95,26.14,2278.32,73.40,38.22,1212.83,1082.29,0.26,0.26,0.2196,492.8816,30.0000,46.43,24.94,991.20,29.86,16.22
2024-02-07T00:17:36,41.37,1293.97,26.13,2278.41,73.40,38.22,1243.22,1109.37,0.27,0.27,0.2195,492.6955,30.0000,46.46,24.95,991.26,29.86,16.22
2024-02-07T00:17:41,41.45,1294.19,26.16,2278.94,66.49,34.62,1221.21,1089.67,0.27,0.27,0.2195,492.8148,30.0000,46.48,24.94,991.29,38.64,20.99
2024-02-07T00:17:46,41.47,1294.19,26.16,2279.01,66.49,34.62,1226.77,1094.60,0.30,0.30,0.2197,493.3442,30.0000,46.50,24.94,991.32,29.86,16.22
2024-02-07T00:17:51,41.48,1293.81,26.14,2278.20,73.40,38.22,1212.91,1082.29,0.30,0.30,0.2195,492.7121,30.0000,46.45,24.94,991.26,72.00,39.11
2024-02-07T00:17:56,41.40,1294.60,26.17,2279.33,73.39,38.22,1226.56,1094.60,0.30,0.30,0.2194,492.5674,30.0000,46.46,24.94,991.15,46.53,25.28
2024-02-07T00:18:01,41.47,1294.74,26.16,2279.49,73.39,38.22,1196.17,1067.52,0.28,0.28,0.2194,492.4283,30.0000,46.37,24.94,991.11,55.31,30.05
2024-02-07T00:18:06,41.36,1294.41,26.14,2278.63,67.08,34.94,1212.57,1082.29,0.26,0.26,0.2190,491.4694,30.0000,46.34,24.94,990.99,38.63,20.99
2024-02-07T00:18:11,41.36,1295.07,26.14,2280.32,73.40,38.22,1204.57,1074.90,0.26,0.26,0.2192,492.0506,30.0000,46.41,24.94,991.21,63.21,34.34
2024-02-07T00:18:16,41.38,1295.62,26.14,2281.20,60.18,31.34,1218.32,1087.21,0.26,0.26,0.2192,492.1014,30.0000,46.40,24.94,991.18,55.31,30.05
2024-02-07T00:18:21,41.40,1295.47,26.16,2281.00,73.40,38.22,1221.11,1089.67,0.27,0.27,0.2194,492.4551,30.0000,46.43,24.94,991.20,55.31,30.05
2024-02-07T00:18:26,41.38,1295.05,26.14,2280.29,53.91,28.07,1226.65,1094.60,0.24,0.24,0.2197,493.2263,30.0000,46.37,24.93,991.19,55.32,30.05
2024-02-07T00:18:31,41.37,1294.24,26.16,2278.74,60.18,31.34,1207.27,1077.36,0.21,0.21,0.2193,492.3113,30.0000,46.36,24.94,991.17,71.99,39.11
2024-02-07T00:18:36,41.34,1294.19,26.13,2278.66,79.67,41.49,1232.10,1099.52,0.24,0.24,0.2193,492.2570,30.0000,46.37,24.94,991.17,64.09,34.82
2024-02-07T00:18:41,41.44,1293.72,26.14,2277.72,80.30,41.82,1221.00,1089.67,0.28,0.28,0.2194,492.5695,30.0000,46.44,24.95,991.15,46.53,25.28
2024-02-07T00:18:46,41.41,1294.27,26.13,2278.54,73.39,38.22,1212.66,1082.29,0.25,0.25,0.2193,492.1921,30.0000,46.39,24.94,991.06,46.53,25.28
2024-02-07T00:18:51,41.40,1294.35,26.16,2278.84,66.48,34.62,1232.05,1099.52,0.29,0.29,0.2194,492.4348,30.0000,46.43,24.95,991.16,63.21,34.34
2024-02-07T00:18:56,41.40,1293.45,26.13,2277.08,73.39,38.22,1231.95,1099.52,0.30,0.30,0.2195,492.5885,30.0000,46.48,24.95,991.08,38.63,20.99
2024-02-07T00:19:01,41.45,1293.06,26.16,2276.59,73.39,38.22,1243.10,1109.37,0.34,0.34,0.2196,492.8500,30.0000,46.48,24.94,991.14,55.31,30.05
2024-02-07T00:19:06,41.43,1293.48,26.16,2277.07,86.57,45.09,1234.67,1101.98,0.34,0.34,0.2195,492.5683,30.0000,46.46,24.94,991.02,71.98,39.11
2024-02-07T00:19:11,41.45,1293.01,26.14,2276.49,73.39,38.22,1218.25,1087.21,0.30,0.30,0.2195,492.7078,30.0000,46.40,24.95,991.16,55.31,30.05
2024-02-07T00:19:16,41.41,1291.90,26.13,2274.41,73.39,38.22,1204.39,1074.90,0.25,0.25,0.2192,492.0341,30.0000,46.35,24.95,991.11,55.31,30.05
2024-02-07T00:19:21,41.38,1291.63,26.13,2273.77,67.08,34.94,1212.59,1082.29,0.19,0.19,0.2192,492.0495,30.0000,46.36,24.95,991.04,71.98,39.11
2024-02-07T00:19:26,41.37,1291.61,26.12,2273.90,66.47,34.62,1218.19,1087.21,0.15,0.15,0.2192,492.0485,30.0000,46.34,24.95,991.10,54.42,29.57
2024-02-07T00:19:31,41.37,1290.38,26.16,2271.69,73.39,38.22,1226.44,1094.60,0.16,0.16,0.2192,491.9446,30.0000,46.32,24.95,991.08,64.09,34.82
2024-02-07T00:19:36,41.37,1289.64,26.13,2270.38,79.66,41.49,1245.75,1111.83,0.16,0.16,0.2191,491.7911,30.0000,46.39,24.95,991.08,80.76,43.88
2024-02-07T00:19:41,41.40,1289.44,26.14,2270.10,79.67,41.49,1212.68,1082.29,0.20,0.20,0.2196,492.8529,30.0000,46.48,24.94,991.08,46.53,25.28
2024-02-07T00:19:46,41.45,1288.99,26.13,2269.30,73.39,38.22,1223.72,1092.14,0.51,0.51,0.2199,493.5742,30.0000,46.49,24.94,991.08,46.53,25.28
2024-02-07T00:19:51,41.50,1289.11,26.13,2269.59,86.58,45.09,1209.97,1079.83,0.50,0.50,0.2198,493.4726,30.0000,46.47,24.94,991.11,38.63,20.99
2024-02-07T00:19:56,41.49,1289.16,26.14,2269.74,67.09,34.94,1218.27,1087.21,0.44,0.44,0.2195,492.7493,30.0000,46.48,24.94,991.14,46.53,25.28
2024-02-07T00:20:01,41.46,1289.25,26.14,2269.73,66.47,34.62,1218.19,1087.21,0.34,0.34,0.2195,492.7137,30.0000,46.42,24.94,991.07,64.09,34.82
2024-02-07T00:20:06,41.40,1288.52,26.14,2268.56,73.39,38.22,1204.45,1074.90,0.29,0.29,0.2196,492.8361,30.0000,46.43,24.94,991.12,55.31,30.05
2024-02-07T00:20:11,41.39,1288.15,26.16,2267.73,73.38,38.22,1245.73,1111.83,0.30,0.30,0.2194,492.5299,30.0000,46.36,24.94,991.04,46.53,25.28
2024-02-07T00:20:16,41.36,1288.37,26.14,2268.12,79.66,41.49,1212.63,1082.29,0.34,0.34,0.2194,492.4769,30.0000,46.37,24.94,991.04,63.20,34.34
2024-02-07T00:20:21,41.31,1288.29,26.14,2268.10,73.39,38.22,1201.66,1072.44,0.40,0.40,0.2194,492.3747,30.0000,46.40,24.94,991.09,46.53,25.28
2024-02-07T00:20:26,41.38,1288.05,26.13,2267.79,60.18,31.34,1223.80,1092.14,0.42,0.42,0.2192,492.0864,30.0000,46.35,24.94,991.14,46.53,25.28
2024-02-07T00:20:31,41.36,1288.12,26.13,2267.72,79.66,41.49,1198.87,1069.98,0.43,0.43,0.2192,492.0153,30.0000,46.42,24.94,991.06,46.53,25.28
2024-02-07T00:20:36,41.38,1287.27,26.14,2266.25,60.18,31.34,1193.36,1065.06,0.45,0.45,0.2193,492.2087,30.0000,46.39,24.94,991.07,55.31,30.05
2024-02-07T00:20:41,41.41,1286.78,26.13,2265.46,73.39,38.22,1201.67,1072.44,0.44,0.44,0.2190,491.5609,30.0000,46.38,24.94,991.10,47.41,25.76
2024-02-07T00:20:46,41.38,1286.79,26.14,2265.49,67.09,34.94,1201.68,1072.44,0.39,0.39,0.2193,492.3041,30.0000,46.38,24.94,991.11,63.21,34.34
2024-02-07T00:20:51,41.38,1287.37,26.14,2266.53,73.39,38.22,1223.76,1092.14,0.37,0.37,0.2193,492.3001,30.0000,46.37,24.95,991.14,38.63,20.99
2024-02-07T00:20:56,41.36,1287.03,26.12,2265.92,92.88,48.37,1207.19,1077.36,0.34,0.34,0.2190,491.6135,30.0000,46.35,24.94,991.10,46.53,25.28
2024-02-07T00:21:01,41.38,1287.67,26.14,2267.05,86.58,45.09,1229.27,1097.06,0.34,0.34,0.2193,492.1516,30.0000,46.39,24.94,991.11,46.53,25.28
2024-02-07T00:21:06,41.41,1287.49,26.13,2266.62,73.39,38.22,1231.97,1099.52,0.32,0.32,0.2192,492.0717,30.0000,46.43,24.94,991.06,46.53,25.28
2024-02-07T00:21:11,41.40,1287.15,26.14,2266.35,67.10,34.94,1204.56,1074.90,0.30,0.30,0.2193,492.3809,30.0000,46.44,24.93,991.17,46.53,25.28
2024-02-07T00:21:16,41.36,1287.16,26.14,2266.50,73.40,38.22,1210.16,1079.83,0.33,0.33,0.2194,492.5478,30.0000,46.46,24.93,991.23,64.10,34.82
2024-02-07T00:21:21,41.33,1286.97,26.13,2265.80,73.39,38.22,1232.02,1099.52,0.35,0.35,0.2195,492.6189,30.0000,46.44,24.94,991.11,46.53,25.28
2024-02-07T00:21:26,41.37,1287.57,26.16,2266.86,72.76,37.89,1212.72,1082.29,0.35,0.35,0.2192,492.0162,30.0000,46.36,24.93,991.07,38.63,20.99
2024-02-07T00:21:31,41.35,1287.78,26.14,2267.60,73.40,38.22,1226.71,1094.60,0.35,0.35,0.2195,492.6637,30.0000,46.42,24.93,991.24,64.10,34.82
2024-02-07T00:21:36,41.35,1287.71,26.16,2267.24,85.97,44.77,1226.59,1094.60,0.34,0.34,0.2194,492.5221,30.0000,46.42,24.93,991.14,46.53,25.28
2024-02-07T00:21:41,41.37,1287.43,26.13,2266.70,86.58,45.09,1204.48,1074.90,0.28,0.28,0.2194,492.5697,30.0000,46.43,24.93,991.11,37.75,20.51
2024-02-07T00:21:46,41.36,1287.64,26.13,2267.14,73.39,38.22,1179.70,1052.75,0.24,0.24,0.2192,492.0842,30.0000,46.40,24.94,991.17,55.31,30.05
2024-02-07T00:21:51,41.36,1286.92,26.16,2265.85,73.39,38.22,1221.06,1089.67,0.21,0.21,0.2191,491.8636,30.0000,46.43,24.93,991.13,38.64,20.99
2024-02-07T00:21:56,41.39,1286.90,26.16,2265.77,60.18,31.34,1226.56,1094.60,0.41,0.41,0.2192,491.9640,30.0000,46.41,24.93,991.12,46.53,25.28
2024-02-07T00:22:01,41.37,1287.15,26.16,2266.39,79.68,41.49,1212.86,1082.29,0.44,0.44,0.2188,491.2793,30.0000,46.42,24.92,991.16,46.54,25.28
2024-02-07T00:22:06,41.37,1287.08,26.14,2266.17,73.40,38.22,1218.32,1087.21,0.44,0.44,0.2193,492.3911,30.0000,46.45,24.93,991.15,55.31,30.05
2024-02-07T00:22:11,41.37,1287.11,26.14,2266.27,79.68,41.49,1243.18,1109.37,0.39,0.39,0.2194,492.5718,30.0000,46.48,24.93,991.17,80.77,43.88
2024-02-07T00:22:16,41.41,1286.98,26.12,2265.88,73.39,38.22,1232.06,1099.52,0.33,0.33,0.2195,492.6496,30.0000,46.45,24.93,991.10,63.21,34.34
2024-02-07T00:22:21,41.43,1286.30,26.16,2264.65,73.39,38.22,1196.18,1067.52,0.26,0.26,0.2192,492.0523,30.0000,46.41,24.93,991.09,29.85,16.22
2024-02-07T00:22:26,41.37,1285.66,26.13,2263.50,73.39,38.22,1176.86,1050.29,0.21,0.21,0.2190,491.6516,30.0000,46.41,24.93,991.07,64.09,34.82
2024-02-07T00:22:31,41.40,1285.47,26.16,2263.24,73.39,38.22,1229.30,1097.06,0.19,0.19,0.2193,492.1721,30.0000,46.44,24.93,991.10,80.77,43.88
2024-02-07T00:22:36,41.43,1285.04,26.16,2262.52,66.48,34.62,1234.84,1101.98,0.19,0.19,0.2195,492.6526,30.0000,46.48,24.93,991.12,64.09,34.82
2024-02-07T00:22:41,41.42,1285.47,26.16,2263.14,73.39,38.22,1229.26,1097.06,0.21,0.21,0.2197,493.1932,30.0000,46.47,24.93,991.07,55.31,30.05
2024-02-07T00:22:46,41.44,1285.22,26.16,2262.82,53.90,28.07,1212.77,1082.29,0.18,0.18,0.2198,493.4026,30.0000,46.52,24.93,991.12,64.09,34.82
2024-02-07T00:22:51,41.46,1284.31,26.13,2261.39,60.19,31.34,1196.30,1067.52,0.22,0.22,0.2197,493.1446,30.0000,46.50,24.93,991.19,71.99,39.11
2024-02-07T00:22:56,41.45,1283.39,26.13,2259.67,67.10,34.94,1237.63,1104.44,0.23,0.23,0.2196,492.8980,30.0000,46.54,24.93,991.15,71.99,39.11
2024-02-07T00:23:01,41.48,1283.71,26.14,2260.14,73.39,38.22,1212.76,1082.29,0.25,0.25,0.2193,492.2985,30.0000,46.43,24.93,991.11,46.53,25.28
2024-02-07T00:23:06,41.36,1283.97,26.13,2260.49,73.39,38.22,1234.76,1101.98,0.30,0.30,0.2190,491.5873,30.0000,46.35,24.93,991.05,46.53,25.28
2024-02-07T00:23:11,41.35,1284.48,26.14,2261.36,73.39,38.22,1231.99,1099.52,0.33,0.33,0.2188,491.1352,30.0000,46.35,24.93,991.05,55.31,30.05
2024-02-07T00:23:16,41.31,1284.72,26.14,2261.80,66.48,34.62,1229.25,1097.06,0.40,0.40,0.2190,491.5170,30.0000,46.34,24.93,991.06,64.09,34.82
2024-02-07T00:23:21,41.31,1284.94,26.14,2262.33,73.39,38.22,1212.77,1082.29,0.43,0.43,0.2190,491.6248,30.0000,46.32,24.92,991.09,47.42,25.76
2024-02-07T00:23:26,41.29,1284.97,26.16,2262.39,73.39,38.22,1237.60,1104.44,0.43,0.43,0.2191,491.8806,30.0000,46.37,24.93,991.12,46.53,25.28
2024-02-07T00:23:31,41.36,1284.55,26.16,2261.61,86.58,45.09,1223.80,1092.14,0.41,0.41,0.2191,491.8554,30.0000,46.40,24.93,991.11,55.31,30.05
2024-02-07T00:23:36,41.40,1284.78,26.14,2262.00,67.09,34.94,1212.74,1082.29,0.37,0.37,0.2193,492.2197,30.0000,46.41,24.93,991.09,29.85,16.22
2024-02-07T00:23:41,41.40,1284.80,26.14,2261.96,67.09,34.94,1226.50,1094.60,0.32,0.32,0.2191,491.7180,30.0000,46.36,24.94,991.10,55.31,30.05
2024-02-07T00:23:46,41.34,1284.48,26.13,2261.45,60.18,31.34,1174.10,1047.82,0.34,0.34,0.2191,491.8707,30.0000,46.35,24.93,991.08,29.85,16.22
2024-02-07T00:23:51,41.32,1285.13,26.16,2262.60,79.67,41.49,1215.49,1084.75,0.30,0.30,0.2190,491.5804,30.0000,46.32,24.92,991.06,55.31,30.05
2024-02-07T00:23:56,41.29,1285.22,26.16,2262.74,66.48,34.62,1209.97,1079.83,0.32,0.32,0.2188,491.2039,30.0000,46.36,24.93,991.08,64.09,34.82
2024-02-07T00:24:01,41.32,1285.93,26.16,2264.07,73.39,38.22,1204.49,1074.90,0.33,0.33,0.2191,491.8520,30.0000,46.34,24.92,991.08,71.99,39.11
2024-02-07T00:24:06,41.30,1285.92,26.17,2264.16,79.68,41.49,1199.03,1069.98,0.31,0.31,0.2193,492.2831,30.0000,46.37,24.92,991.13,71.99,39.11
2024-02-07T00:24:11,41.32,1286.20,26.13,2264.61,86.59,45.09,1237.63,1104.44,0.37,0.37,0.2195,492.7362,30.0000,46.45,24.92,991.11,71.99,39.11
2024-02-07T00:24:16,41.42,1286.15,26.14,2264.64,79.68,41.49,1240.45,1106.91,0.38,0.38,0.2197,493.2137,30.0000,46.44,24.92,991.16,55.32,30.05
2024-02-07T00:24:21,41.34,1286.62,26.13,2265.57,66.49,34.62,1177.06,1050.29,0.35,0.35,0.2192,492.0863,30.0000,46.39,24.92,991.20,46.54,25.28
2024-02-07T00:24:26,41.39,1285.84,26.16,2264.23,73.40,38.22,1199.14,1069.98,0.31,0.31,0.2192,492.1658,30.0000,46.39,24.92,991.22,38.64,20.99
2024-02-07T00:24:31,41.33,1284.84,26.13,2262.31,60.19,31.34,1201.82,1072.44,0.29,0.29,0.2192,492.0931,30.0000,46.38,24.93,991.19,64.10,34.82
